"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3BDCF01OGYOD2Q70KZBH3VJZUBJYLB","A1OA0BI6ALOF46","Submitted","Tue Jun 27 14:34:04 PDT 2017","Tue Jun 27 14:54:08 PDT 2017","Fri Jun 30 14:54:08 PDT 2017","","","","1204","100% (26/26)","100% (26/26)","100% (26/26)","0","I saw the trailer for the"" Star Wars 8"" movie that is coming out soon.","I know, I like Obi-Wan he is a great fighter.","Did it look like a good episode?","Yeah, I cannot wait till it comes out in theaters, Luke Skywalker is going to be in it.","I hope Yoda will be in that episode, that would be cool.","Yeah! Yoda can fight, he fought Darth Sidious.","Darth Sidious cannot beat Yoda.","Yeah! just like when ""Anakin  and Obi-Wan fought.","I like the first episode when Luke Skywalker join forces with Jedi knights.","Yeah, I do too, in the movie ""Return of the Jedi, Obi-Wan almost dies.","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3Q5ZZ9ZEVP9KLVDXF8XGNTZ0F4F85E","AMYYL67LDKPDA","Submitted","Mon Jun 26 20:59:32 PDT 2017","Mon Jun 26 21:01:57 PDT 2017","Thu Jun 29 21:01:57 PDT 2017","","","","145","100% (245/245)","100% (245/245)","100% (225/225)","0","Did you know one of the actors is banned from Star Wars events?","That's gotta be a strange feeling.","Really?  That seems strange and bizarre.","Yeah.  Apparently, George Lucas doesn't like him and think he's annoying?","Harrison Ford?  Mark Hamill?","No, it's actually the guy who played Darth Vader in the original movies.","Oh, I know who you're talking about.  I think his name is David Prowse.","Since he didn't voice Vader, I guess they don't seem inclined to stick up for him.","Well, anyway can play Vader so they don't need to kiss up to him.","He's the one actor you would never be able to spot since his most famous role called for him wearing a mask.","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3TPWUS5F8AVGAHIUSL0UFF8WPU8CWD","ANRQAZB3SWLJ","Submitted","Tue Jun 27 14:40:52 PDT 2017","Tue Jun 27 14:42:35 PDT 2017","Fri Jun 30 14:42:35 PDT 2017","","","","103","100% (31/31)","100% (26/26)","100% (13/13)","0","Which Star Wars movie was your favorite?","C3PO is annoying.","The very first one.","Really. So old.","Yes, but I think they get too carried away making them.","That's true.","Who's your favorite character?","That's a hard question.","Mine is Darth Vader.","Yeah. I guess mine too.","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3TY7ZAOG5GE5LPTXRRO7W3C0TXR0KZ","AQXAQCJFY2ZA7","Submitted","Tue Jun 27 09:33:04 PDT 2017","Tue Jun 27 09:46:45 PDT 2017","Fri Jun 30 09:46:45 PDT 2017","","","","821","100% (61/61)","100% (49/49)","100% (48/48)","0","Who is the most annoying person in Star Wars?","I liked him in Star Wars, he was just a little kid. I should cut him some slack","I think it would be Young Anakin","Why do you say that?","Maybe it's just his acting but he is so over the top with everything","Oh, like during his pod race?","Yeah he seems so fake.","He got a little better though, he wasn't always so inexperienced with his acting","I wonder what that actor is up to now!","He hasn't been in any movies that I know of!","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3WEV0KO0ONMX8S7Z8CL42WNT4FMSD8","AR1DW7M787JN5","Submitted","Mon Jun 26 22:32:19 PDT 2017","Mon Jun 26 23:35:40 PDT 2017","Thu Jun 29 23:35:40 PDT 2017","","","","3801","100% (50/50)","100% (47/47)","100% (44/44)","0","Did you see Rogue one?","The number of people that cried after hearing that; I'm pretty sure it raised the sea level more than global warming did.","Yeah it's not one of my favorites from the Franchise.","I know what you mean, it was good though.","Well that's a given, anything is better than episode 2.","True, I just didn't like how it ended.","Well who ends a movie by killing everyone to set up a movie from 40 years ago?","I was so sad when that happened.","Though it was great to see the Princess again.","That made me cry even more. I can't believe she died.","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3WT783CTPCBOMEKJXU4YS1VBFSWCB1","A3O37ZCHISX475","Submitted","Tue Jun 27 12:20:03 PDT 2017","Tue Jun 27 12:33:43 PDT 2017","Fri Jun 30 12:33:43 PDT 2017","","","","820","100% (39/39)","100% (35/35)","100% (23/23)","0","Who is your favorite Star Wars character?","And the fact she's been in the rebellion since she was born.","Princess Lea for sure.","As a person, she is hot, as a character, I'm not a fan.","Well who is yours then?","Jar Jar Binks.","Haha, you picked the most annoying character as your favorite?","Yea, that's exactly why I like him.","At least I chose a major character.","Who all she has going for her is her body!","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3YZ8UPK3VUG3IDTPXLLTXRNZ4D2UCZ","APUPF3D94XYUQ","Submitted","Tue Jun 27 12:12:47 PDT 2017","Tue Jun 27 12:16:11 PDT 2017","Fri Jun 30 12:16:11 PDT 2017","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you ever notice the connection between Star Wars and Et: The Extra Terrestrial?","Wow!  Mind blown!","No!  Seriously there's a connection?","Yes.  If you watch ET, you will see Yoda, and if you watch Star Wars, you'll see ET.","I remember ET in Star Wars.  He was in the senate in episodes 1-3, right?","Yes!  Good memory.","But where was Yoda in ET?","Well, remember when they went trick-or-treating on Halloween?","Yeah","A kid was dressed up as Yoda, and when ET saw him, he signaled him as if he knew him.","x",""
"386T3MLZLNPI44T2S0M3HE8MRY780E","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3ZPBJO59KQV8IJTJXI95YIGRV5DDHI","A214JTAHTAWUKA","Submitted","Tue Jun 27 12:17:55 PDT 2017","Tue Jun 27 12:19:24 PDT 2017","Fri Jun 30 12:19:24 PDT 2017","","","","89","100% (273/273)","100% (233/233)","100% (177/177)","0","Are you excited for the new Star Wars?","I think that was one of the best parts of the movie.","The Last Jedi?","Yes, I can not wait.","I hope Luke has a bigger part in this one.","I think he will.","He only spoke like two words in the last one.","But, it still felt like he was part of the movie.","They did talk about him a lot.","I was excited when Ray found him.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","30JNVC0ORAE27SXO24FPYHNQEJWQHS","A1QOCQW43OSMD3","Submitted","Tue Jun 27 01:11:19 PDT 2017","Tue Jun 27 01:14:35 PDT 2017","Fri Jun 30 01:14:35 PDT 2017","","","","196","100% (14/14)","100% (14/14)","100% (14/14)","0","Have you seen the new star wars movie?","I guess I will have to check out the new one before that.","No, I never got around to it.","I watched it recently and was pleasantly surprised.","Really? You liked it?","Yes, it was really good.","Better than the last three? Those were awful I couldn't stand the guy who play Aniken.","Yeah me neither. This one was way better.","Maybe I'll watch it then. They're doing three again right?","Yep, the next one comes out in December.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1MQG6DR","A1OA0BI6ALOF46","Submitted","Mon Jun 26 18:15:24 PDT 2017","Mon Jun 26 18:27:10 PDT 2017","Thu Jun 29 18:27:10 PDT 2017","","","","706","100% (26/26)","100% (26/26)","100% (26/26)","0","Do you like the Star Wars movies?","There was also princess Leia in Star Wars II.","Yes!  I like all the Star Wars movies,","Did you know Star Wars II came out in 1977.","Wow! that is a long time ago, and they still going strong.","I like the episode"" Revenge of Sith"".","Yeah, that is a good episode, that is when Anakin Skywalker turns to Darth Vader.","I like the First ""Star Wars"" with Harrison Ford.","Yeah! that was great, I like R2D2.","In Star Wars II Luke Skywalker joins forces with a Jedi Knight.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3IUZPWIU1P1YTFUIKYHS3YL4U2IKWX","A1XDVD860H3PX4","Submitted","Tue Jun 27 11:16:44 PDT 2017","Tue Jun 27 11:19:03 PDT 2017","Fri Jun 30 11:19:03 PDT 2017","","","","139","100% (117/117)","100% (117/117)","100% (117/117)","0","What is your least favorite Star Wars movie?","Yeah, that was amazing.  Too bad they killed him off.","Episode I.  That was awful.","Oh come on.  I agree it was the weakest but awful?","Ok it had it's high points.","Yeah like seeing the start of Darth Vader as an innocent kid.","Yeah, or revealing he has more raw power than anyone.","We also learned a lot about Jedi, even if it wasn't perfect.","Yeah, you're right about that.","Plus Darth Maul had the best fight scene.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPKILOG3","A240OTT1T85UGT","Submitted","Mon Jun 26 16:28:29 PDT 2017","Mon Jun 26 16:29:28 PDT 2017","Thu Jun 29 16:29:28 PDT 2017","","","","59","100% (73/73)","100% (73/73)","100% (73/73)","0","What's your favorite Star Wars character?","(shoves User 1)...","I like Star Trek","You realize what you're saying...!?","Yes","That's like saying that you pray to SATAN!!","Haha!  Lighten up bro!","I could punch you right now!","Bring it on!","(shoves User 2)","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3MAOD8E57R4EQLKBRG5UX9GFXZVNX0","A29AX5O8KL48F8","Submitted","Tue Jun 27 11:44:31 PDT 2017","Tue Jun 27 11:56:33 PDT 2017","Fri Jun 30 11:56:33 PDT 2017","","","","722","100% (243/243)","100% (226/226)","100% (193/193)","0","Do you have any movie insights or unknown star wars trivia?","Yes for sure a"" force""  behind everything!","Well A little bit, I know some of the backstory of the original scripts.","Like what? Please do share.","Well George's script was originally way too long so he cut the  final two acts and gave the first act of the screenplay as a whole story for star wars.","I did not know that.","Ya, the other two acts got made into The Empire Strikes Back and Return of the Jedi.","Wow that would have been way too much story line for one film.","Yes, agreed,I am glad they split it up. They would have had to cut out so much content.","I think everything happens for a reason, so happy it worked out the way it did.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3P4RDNWND60LH04VDWD11SCJ01GJIK","AMYYL67LDKPDA","Submitted","Mon Jun 26 21:08:56 PDT 2017","Mon Jun 26 21:11:42 PDT 2017","Thu Jun 29 21:11:42 PDT 2017","","","","166","100% (245/245)","100% (245/245)","100% (225/225)","0","I told you earlier about one possible Return of the Jedi ending, want to hear another?","Merchandising, merchandising, merchandising!","Sure, why not?","George Lucas toyed with the idea of killing Han Solo at the end and leaving the rebels broken?","That would have been a downer of an ending.","He apparently nixed the idea as he worried about toy sales.","Probably a smart move on his behalf.","So he decided it would be better to just have a big old Ewok party.","And party they did!","Toy sales really drive so much added volume that you have to account for that factor.","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3PPTZCWALREOYDXI8QLWYORVAACQZJ","A1VIEFZYI54JHP","Submitted","Tue Jun 27 10:50:46 PDT 2017","Tue Jun 27 10:53:12 PDT 2017","Fri Jun 30 10:53:12 PDT 2017","","","","146","100% (25/25)","100% (23/23)","100% (23/23)","0","George Lucas did a really great job with the first star wars movie","Star Wars episode IX","He really did, I love return of the Jedi","What about that christmas t.v. special?","Oh that was terrible.","Chewbacca was funny though","I suppose. the whole thing felt like a fever dream.","So the new movie is called The Last Jedi?","Yes. And the next one comes out in 2019.","What is it called?","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3RXCAC0YISJI1S2HW4G7RQQP5E3G8G","A3RYTY3QHRXNIY","Submitted","Tue Jun 27 12:17:52 PDT 2017","Tue Jun 27 12:19:00 PDT 2017","Fri Jun 30 12:19:00 PDT 2017","","","","68","100% (536/536)","100% (470/470)","100% (395/395)","0","Lets talk about star wars","Of course","That sounds amazing","You like star wars?","Yes i kove star wars","Me too","Inlove hans solo","He is pretty cool","Who do you like","Yoda","x",""
"3OQQD2WO8I07A24CK9GDW107X6W3IC","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3VNL7UK1XGDVLCYAOILK01M0IBCFTR","APF1EAZT104LQ","Submitted","Mon Jun 26 19:10:54 PDT 2017","Mon Jun 26 19:13:28 PDT 2017","Thu Jun 29 19:13:28 PDT 2017","","","","154","100% (355/355)","100% (348/348)","100% (306/306)","0","Did the original Star Wars come out in 1975?","The original, but tons of people would say Empire Strikes Back is.","No, it came out in 1977","Wow. That is a long time ago.","Yes it was. I think that tons of people saw it.","Was there a big craze when it came out?","Yes. People went crazy over it.","Are there any other films?","Yes. There are tons of Star Wars films.","Which one is the all time greatest?","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","33SA9F9TRYOV7F28OC6P538ZA4MEW5","A3JLCVQ5ARYLHC","Submitted","Tue Jun 27 02:11:42 PDT 2017","Tue Jun 27 02:13:28 PDT 2017","Fri Jun 30 02:13:28 PDT 2017","","","","106","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you think Kylo Ren can be forgiven for killing Han Solo?","That would leave the Solo family with no surviving members, though.","He slayed his father. It seems like he's made his choice.","Yeah, but he felt conflicted about it. Maybe he'll turn out to be a good guy.","He seems to have taken a side in the conflict decisively, though.","But he was just being manipulated by Snoke.","And Darth Vader was just being manipulated by Palpatine.","Darth Vader died in redemption.","He only saw redemption in death, so maybe that's what will happen to Kylo Ren.","I could see him sacrificing himself to make up for it.","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","39RP059MEIN1V0WAAJYCVX0N95SMBJ","AR1DW7M787JN5","Submitted","Mon Jun 26 22:07:06 PDT 2017","Mon Jun 26 22:27:03 PDT 2017","Thu Jun 29 22:27:03 PDT 2017","","","","1197","100% (50/50)","100% (47/47)","100% (44/44)","0","Jar-Jar always gets a bad rep with fans.","That is definitely too far. Hon Solo is awesome and a core character, he earned his own story.","I love him, he's funny.","I do too, he's the only reason they got off the planet.","No one takes the time to acknowledge his role in events.","He is second only to Yoda in parody voice.","Too far you have gone.","So saysa yousa betcha betcha.","Ok I'll give you that one.","I'd rather see a movie showing his background more than Hon Solo.","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3BEFOD78W7NHA1B1V4OPNJUHZDL4M5","A28HB7240OFGEW","Submitted","Tue Jun 27 07:08:40 PDT 2017","Tue Jun 27 07:10:10 PDT 2017","Fri Jun 30 07:10:10 PDT 2017","","","","90","100% (50/50)","100% (50/50)","100% (50/50)","0","Have you ever seen star wars?","If you say so.","The new ones, you mean?","No, I mean the real star wars, the ones from back in the day.","Oh, so like Return of the Jedi and stuff?","Yea, those ones, have you seen them?","No, they look really cheesy.","Of course, they are cheesy, they are 30 years old.","Well, that's why I haven't seen them.","You're missing out, the characters were much cooler back then.","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3HFNH7HEMI8O7W2DIYX7DHBPZJKGQK","ATADQXPHL10Y8","Submitted","Tue Jun 27 02:09:15 PDT 2017","Tue Jun 27 02:11:30 PDT 2017","Fri Jun 30 02:11:30 PDT 2017","","","","135","100% (474/474)","100% (304/304)","100% (232/232)","0","How do you think the Last Jedi will play out?","You never know with the way directors want to go now","I think we might see the end of Luke.","In what way?","They may have him go into exile somewhere that cannot be found","You think thats how his character dies?","We wont ever see it happen","Could he come back in future films?","I think the plotline will allow for that.","Thats a sad ending to an iconic character","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3IJXV6UZ1YD2FON8L1MA3JYAAJGRIS","AEZSDZ4PS9CAC","Submitted","Tue Jun 27 11:51:40 PDT 2017","Tue Jun 27 11:53:08 PDT 2017","Fri Jun 30 11:53:08 PDT 2017","","","","88","100% (39/39)","100% (37/37)","100% (31/31)","0","Have you seen all of the Star Wars movies?","Oh, who wouldn't love that guy?!","You mean the brand new, the newer, and the old?","Yes. Have you seen them?","Yes I have. Have you?","I have. Who is your favorite character?","I like Han. He is such a complex character.","So do I. He is hard to figure out.","I know, you can't really tell where he stands for so long.","Of course I love his companion Chewie as well.","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH44T4N5","A3BVPQFBYGWJWX","Submitted","Tue Jun 27 12:11:10 PDT 2017","Tue Jun 27 12:15:11 PDT 2017","Fri Jun 30 12:15:11 PDT 2017","","","","241","100% (16/16)","100% (14/14)","100% (14/14)","0","Do you think Rey is a Skywalker?","So I guess you don't want a prequel for Rey?","You mean Luke's daughter?","No, Leia's daughter with Han Solo.","Wouldn't that make her a Solo?","Well, half Skywalker anyway.","Maybe she was conceived by the force, like Anakin was.","I hope they don't go down that road again.","I thought it was cool.","Not me, young Anakin was just too much for me.","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3MRNMEIQW60A4FC9O3O3QA9YCNWDL1","A3RYTY3QHRXNIY","Submitted","Tue Jun 27 12:44:17 PDT 2017","Tue Jun 27 12:47:03 PDT 2017","Fri Jun 30 12:47:03 PDT 2017","","","","166","100% (536/536)","100% (470/470)","100% (395/395)","0","Lets talk about star wars","I think so","Sounds great to me","I love the galaxy that they are set in","Me too","There is so much action and adventure in these","There really is","And just the right amount of romance","Exactly","Best movies ever","x",""
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3PDJHANYK6A9XAE4NV1RSC6ZEIQ6HH","A1XDVD860H3PX4","Submitted","Tue Jun 27 06:30:21 PDT 2017","Tue Jun 27 06:33:21 PDT 2017","Fri Jun 30 06:33:21 PDT 2017","","","","180","100% (117/117)","100% (117/117)","100% (117/117)","0","What did you think of Revenge of the Sith.","And have significant mastery of the Force.","Defintly the best of the prequels and a very good movie.","Yeah, I might even put it about Return of the Jedi.","Yeah, it had a great darkness to it you don't see a lot of.","Yes, and watching Anikan finally turn to the dark side was awesome.","And they had him full on Vader at the end.","Yes, the fight between him and Obi Wan was epic as well.","Not as epic as that fight between Yoda and the Emperor.","That was amazing.  They are both great dualist.","x",""
