"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"37VE3DA4YUBCH2X5TKDYE8X4LGEBHS","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3TXWC2NHN0KL52UIWWG2G043CB89S6","A3L5M80U6TSFJO","Approved","Tue Jun 20 10:14:42 PDT 2017","Tue Jun 20 10:20:53 PDT 2017","Fri Jun 23 10:20:53 PDT 2017","Fri Jun 23 01:58:02 PDT 2017","","","371","100% (8/8)","100% (8/8)","100% (8/8)","0","Just sitting here listening to Breakfast with the Beatles..It's on on Sunday mornings on the local rock station. Good Stuff.","Didn't he get shot?","Oh yeah, I don't know much about the Beatles. They're pretty old right.","Yeah, they've been around a long time, but their songs are so classic. Hey Jude is one of my favorites.","I love the song Yesterday...that's them right?","Yep, they had a ton of good songs, although some times they got a little wierd.","What do you mean?","Well there is one called ""I am the eggman"" at least I think that's what it is, and it is strange. Literally they say ""I am the eggman, I am the walrus..coo coo coo choo""","WTH? Really? They must have been on some serious stuff.","Maybe, it was the 60's after all. I know alot of people say John Lennon was a drug user.","x",""
"37VE3DA4YUBCH2X5TKDYE8X4LGEBHS","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3VBEN272MLT0KCHQA2MC8HQQH2NSGT","A255ELJ8FE59P","Submitted","Sat Jun 24 08:34:30 PDT 2017","Sat Jun 24 08:40:29 PDT 2017","Tue Jun 27 08:40:29 PDT 2017","","","","359","0% (0/0)","0% (0/0)","0% (0/0)","0","Recently, I have been wondering if all the Beatles had survived, would they still be producing music today?","And, ""Paul"" even plays a left-handed base guitar!","Good question. With the success off Paul McCartney, it is a good bet to think that they would have.","Do you think the group would have remained intact?","I doubt that they would have all the time, but possibly they would have come together for ""reunion"" tours.","That would have been something to see -- a reunion tour!  I wonder if they would have kept their original sound?","I think they would have.  I would be great to hear them together again live.","There are some imitation Beatles groups out there that do a good job imitating them.","I have seen Tribute 1964 where they sing their early songs. They open with ""I Wanna Hold Your Hand"" and it sounds pretty good.","I have seen that group too.  They even have the Beatles mannerisms down fairly well. ""Ringo"" bops his head to the music; ""John"" plays the harmonica.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8Q02AP61","A19X9J18Q19NGY","Approved","Fri Jun 23 10:24:40 PDT 2017","Fri Jun 23 10:26:26 PDT 2017","Mon Jun 26 10:26:26 PDT 2017","2017-06-26 17:27:08 UTC","","","106","100% (18/18)","100% (18/18)","100% (18/18)","0","Do you ever listen to the Beatles?","Sometimes I listen to the Help! album.","I used to growing up because my parents love them. Do you?","Yeah. Sometimes. Right now I'm listening to Come Together.","That song is awesome!","What did your parents listen to mostly?","They liked the songs In My Life and Yesterday.","I think I've heard of those.","Yesterday is my favorite.","Do you still listen to them now?","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","34FNN24DCN3Z014FSCVAM6N274XY52","AN05BPOZVEGBZ","Approved","Wed Jun 21 21:47:09 PDT 2017","Wed Jun 21 21:52:41 PDT 2017","Sat Jun 24 21:52:41 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","332","100% (7/7)","100% (7/7)","100% (7/7)","0","Hey girl, do you like the Beatles?","Okay, that'd be nice.","Sure, why not?","What's your favorite song?","""She Loves You""","That's a good one.","What's your favorite song?","I like ""Penny Lane""","I like that one too.","Yes, we should listen together sometimes.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35R4GJQS","A1D4RC6K6Y5KAV","Approved","Fri Jun 23 10:16:24 PDT 2017","Fri Jun 23 10:30:37 PDT 2017","Mon Jun 26 10:30:37 PDT 2017","2017-06-26 17:31:08 UTC","","","853","100% (24/24)","100% (13/13)","100% (13/13)","0","Yes officer, I was visiting my friend Eleanor Rigby who lives on Penny Lane.","No Reply. The End.","That’s near the Beatles Strawberries Fields Forever am I correct?","Yes, we had tickets for the Magic Mystery Tour but we encountered Sgt. Pepper’s Lonely Heart’s gang.","And then what happened?","They said they were Fixing A Hole for Martha My Dear?","And that’s when all Helter Skelter broke out?","Well, The Girl Sexy Sadie said they started working on the hole the night before","The office thought silently to himself before he spoke...","And Your Bird Can Sing right? So how many of the Beatles songs do you think the two of us have mentioned?","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKPDZGMZ","A2Y04MS81W9GHR","Submitted","Fri Jun 23 22:15:16 PDT 2017","Fri Jun 23 22:18:58 PDT 2017","Mon Jun 26 22:18:58 PDT 2017","","","","222","100% (10/10)","100% (10/10)","100% (10/10)","0","Have you listened to a lot of the Beatles?","I know they did a lot of songs, but I feel that same way.","Actually, I guess I'm weird.  I never really saw the big deal with them.","I guess I feel the same way.","I do like some of their songs, but not any more than I like other group's songs.","So what songs do you like?","I guess my favorite would be ""Jude"".","Isn't that the one that they thought was written about drugs?","I've heard that.  I don't know.   I just like it because I think it sounds good.","I like it too.  I don't know of any other ones of theirs that I think too much about.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","39OWYR0EPLLR2YX4YO8J8IEFWWDYFJ","A11EEFMG3Y3NCZ","Approved","Tue Jun 20 21:13:56 PDT 2017","Tue Jun 20 21:25:28 PDT 2017","Fri Jun 23 21:25:28 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","692","100% (1/1)","100% (1/1)","100% (1/1)","0","Do you like the Beatles' music?","At least Yoko hadn't ruined the cha","Yeah, I like some of it.","What is your favorite album?","Abbey Road is really good, what's your favorite?","Sgt Pepper's Lonely Heart Band, I fell for the album's artwork before I heard any of the songs.","Yeah there are great songs on that album, Lovely Rita is my favorite.","I think Within Without You is the best song on that record.","Definitely one of their trippier album's, not like their beginnings.","The Beatles' early years remind me of boy bands of the 90's.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3K772S5NP95DAP7JTDKP40YCUX7HE3","A34QZDSTKZ3JO9","Approved","Tue Jun 20 10:34:44 PDT 2017","Tue Jun 20 10:37:48 PDT 2017","Fri Jun 23 10:37:48 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","184","100% (214/214)","100% (203/203)","100% (171/171)","0","Did you like the Beatles music?","I guess it's kind of common.","Yeah, of course.  Who doesn't?","Do you prefer their earlier stuff or later?","I don't know.  It depends on my mood.","I understand.  Their later stuff is much deeper.","Exactly.  If I'm in a more cheerful mood, the earlier stuff.","Yeah, that makes sense.  What's your favorite earlier stuff?","I still like ""All My Loving"" I think.","Yeah, that one's good.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35P9RF1L","A1B76WYZ47BQJ","Approved","Tue Jun 20 10:55:42 PDT 2017","Tue Jun 20 11:03:36 PDT 2017","Fri Jun 23 11:03:36 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","474","100% (12/12)","100% (12/12)","100% (12/12)","0","What was your favorite Beatles album?","Well,we can agree ob one thing both Revolver and Sgt. Pepper are iconic albums.","This is really a hard one to pick.","I will start it off than. I really liked Revolver. This album changed the way people thought of albums.","Good pick,but clearly Sgt Pepper is the best.","Why? What is your argument?","Simple,while Revolver was a new thing we will find Sgt. Pepper was the GOAT of albums.","Yea,but I still like Revolver better. It even had a better album cover.","Well, if we are going to talk album covers that it doesn't get more iconic than Sgt.Pepper's album cover.","Well, I guess we agree to disagree.","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3WSELTNVR4W0PLH2D2ZSM0B9KC4TAU","A2B8HPIZDKYKDR","Approved","Tue Jun 20 10:30:27 PDT 2017","Tue Jun 20 10:31:45 PDT 2017","Fri Jun 23 10:31:45 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","78","100% (7/7)","100% (6/6)","100% (6/6)","0","Are you a big fan of the Beatles?","I definitely like a lot of Paul McCartney's solo stuff.","Yes and no. I like some stuff.","What is your favorite song?","My favorite sounds silly but is Yellow Submarine.","That is a unique choice.","I just like that it's different and make me happy at at the same time.","Did you know they were only together for less than 10 years.","They sure do have a lot of songs packed into those years.","Do you like any of their solo careers?","x",""
"3OPLMF3EU5HG475SNVX5XVQ5JM1LNY","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3XM0HYN6NLT5N657CQSUD903GPDPEE","A1HWI4N1RJGKYY","Approved","Tue Jun 20 14:16:32 PDT 2017","Tue Jun 20 14:17:08 PDT 2017","Fri Jun 23 14:17:08 PDT 2017","Fri Jun 23 01:58:57 PDT 2017","","","36","100% (308/308)","100% (205/205)","100% (185/185)","0","Hey.","Yeah it is good.","Hi.","Do you know about the Beatles?","My parents really liked them a lot.","Not you?","I know a little bit about them.","Do you have any favorite songs?","I like Helter Skelter.","That is a really good track.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","33M4IA01QHVZ5JC3KNMB6TLPXFPRXY","AN9MVFWRCF2OP","Approved","Wed Jun 21 18:26:44 PDT 2017","Wed Jun 21 18:39:00 PDT 2017","Sat Jun 24 18:39:00 PDT 2017","Fri Jun 23 01:58:37 PDT 2017","","","736","100% (54/54)","100% (46/46)","100% (46/46)","0","Do you have a favorite Beatles album?","Exactly. Everyone knows it.","Probably 'Abbey Road'. You?","Mine would be 'The White Album'. It's a tough choice, though.","Oh I forgot about 'The White Album'! I love that one!","It's so great isn't it? It's the only 2 disc album, too.","Was that towards the end of their career?","Kind of yes. 'Abbey Road' was the last album.","With the iconic cover! I would love to go to that street one day.","Wouldn't we all? And recreate that album cover?","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","35GMH2SV3FBN26T6XQFFO9VD6MVEO4","A1L7HLYPVQNKFS","Approved","Wed Jun 21 18:38:44 PDT 2017","Wed Jun 21 18:41:35 PDT 2017","Sat Jun 24 18:41:35 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","171","100% (4/4)","100% (4/4)","100% (4/4)","0","Do you like the Beatles much?","I guess that's why their music endures--it's so versatile, and so mold-able.","I guess so, I mean they're pretty old aren't they? I do like Hey Jude, though.","It's funny that I'm not that old, but they're such a part of my childhood anyway. I mean I wasn't even alive in the sixties.","When was the first time you heard them?","Actually, we sung Octopus's Garden when I was in third grade for an elementary school performance.","Cute!","Yeah, and when I was in high school I played Eleanor Rigby for the orchestra.","Does it translate well into classical music?","You wouldn't think so, but it does. It sounds gentler and very symphonic.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","388U7OUMF8VR8T6SHBX4XFYEN7PR0M","A1J7FQKGZBWDIN","Approved","Wed Jun 21 08:01:17 PDT 2017","Wed Jun 21 08:06:11 PDT 2017","Sat Jun 24 08:06:11 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","294","100% (9/9)","100% (9/9)","100% (9/9)","0","I never realized the Beatles were from Liverpool.","Yeah they had some really great music ahead of them!","I knew they were English, but never knew what area.","Yeah they played in Liverpool and Hamburg in the early 1960's.","I think they got real popular around 1963.","I guess that's when Beatlemania started","Wonder when they came to the US?","I believe that was somewhere around 1964.","I guess that was the ""British Invasion""","It's such a shame Lennon was killed.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","39ZSFO5CA9QQQRZV7D2FKV0UTD6JUS","AMX5R6NLYNA2K","Approved","Tue Jun 20 10:58:07 PDT 2017","Tue Jun 20 11:02:18 PDT 2017","Fri Jun 23 11:02:18 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","251","100% (17/17)","100% (16/16)","100% (6/6)","0","Who's your favorite Beatle?","Yeah - maybe he's changed. I guess my favorite would be Ringo!","Well, that's a tough question to answer.","Why is that?","Well, they were kind of unlikable in a lot of ways.","Really - how so?","Well, John Lennon was a notorious nutjob. He even beat his wife!","No way - really?","Yeah, and Paul is very difficult to work with.","That's a shame, I always liked Sir Paul.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3AMW0RGHOEW9HCIK5PVD3WUCUIINP7","AXEHMOK932I5L","Approved","Wed Jun 21 09:03:33 PDT 2017","Wed Jun 21 09:15:11 PDT 2017","Sat Jun 24 09:15:11 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","698","100% (2/2)","100% (2/2)","100% (2/2)","0","What was the first song ever recorded by the Beatles?","Fans in the U.S. must have liked the songs a lot more than the Brits, then.","Well, the first song they ever recorded was a cover of That'll be the Day. This was way back when they were known as The Quarrymen.","OK, but that was a cover. What about an original song? What was their first original release?","Well, that would be the song Love Me Do. It was released in 1962.","Which Beatle wrote that song, do you think?","I am pretty sure it was written by McCartney. I think I read somewhere that he wrote it in the late fifties when he was playing hooky from school!","It was an awesome song. It was released as a single with the song P.S. I Love You, which I didn't like as much.","Really? I love that song, too. Even though it was on the B side!","Yeah, well, the single only got to number 17 in the United Kingdom. When it as released in the United States, I think it got up to number 4.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3AMYWKA6YCGJPR0RR8WHCL30PM16O1","A3RYTY3QHRXNIY","Approved","Tue Jun 20 15:36:12 PDT 2017","Tue Jun 20 15:42:31 PDT 2017","Fri Jun 23 15:42:31 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","379","100% (526/526)","100% (460/460)","100% (405/405)","0","Let's talk about the beatles","Pop rock aounds good","Okay they are a great band","Definitely worth taking about","What genre are they anyway","Im not sure ive heard rock and pop","So i guess pop rock","Sure that sounds good","Better thsn anything else","Yea pretty much","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3UXUOQ9OKFRDRNKV0ZWRH4JRVIC7A1","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 14:16:17 PDT 2017","Wed Jun 21 14:19:50 PDT 2017","Sat Jun 24 14:19:50 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","213","100% (484/484)","100% (441/441)","100% (400/400)","0","I love that one song that was covered the beatles originally did","Yeah but noone can be better than they were","What song","In my life","That is a good song","I love the cover and the original","Who covered it","Ozzy Osbourne did","oh yeah i have heard that one","It works because it sounds rockish modernly but the same as the old one too","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35PAK1F2","AMNRYECHXZY34","Approved","Tue Jun 20 14:01:50 PDT 2017","Tue Jun 20 14:07:14 PDT 2017","Fri Jun 23 14:07:14 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","324","100% (11/11)","100% (7/7)","100% (6/6)","0","Do you like the Beatles' experimental phase?","That's funny, I feel the same way about that song, but I embrace it.","Yes, I like all their psychodaelic music.","Me too, I really like when George Harrison played the sitar.","He really respected Ravi Shankar, and benefitted from his influence.","I agree, and I like their sitar-songs better than their early popular stuff.","Do you enjoy the song ""Within You Without You?""","Yes I do, but it goes a little deep for me.","Do you mean that you feel like you're lost in the song?","Exactly, it feels like a trance.","x",""
"3H1C3QRA01DJ7XY9HJ1N4P69BLMECM","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3ZSY5X72NY5CBAYBJWZFNGUWLAQORU","A1M9ZIU16FEKTD","Approved","Tue Jun 20 21:26:10 PDT 2017","Tue Jun 20 21:36:12 PDT 2017","Fri Jun 23 21:36:12 PDT 2017","Fri Jun 23 01:58:38 PDT 2017","","","602","100% (9/9)","100% (9/9)","100% (9/9)","0","I've never seen this album before.","No, we have time.","It's called ""Love Songs"", it came out in 1977.","Can you get this on CD?","No, it's never been released on CD?","I bet it's worth a lot of money.","Not really, I only paid ten dollars for that copy about seven years ago. Maybe in twenty or thirty years it will be worth a lot.","Are the records in good condition or do they skip a lot?","They're in good condition, and I really don't play that album a lot. I already have all those songs on my MP3 player.","Do you mind if we listen to it now?","x",""
"3THR0FZ95PNYMS54OAXICKQA9W6LOD","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","386PBUZZXGRN71C1YZAET84BH2SLJC","A32W24TWSWXW","Submitted","Sun Jun 25 19:54:19 PDT 2017","Sun Jun 25 20:00:00 PDT 2017","Wed Jun 28 20:00:00 PDT 2017","","","","341","100% (3/3)","100% (2/2)","100% (2/2)","0","You're a big Beatles fan, aren't you?","The whole album is good. My favorite is the song Girl. Beautiful!","I LOVE The Beatles! I have all of their music.","I just got the White Album and I'm listening to it right now. It's good.","It's REALLY good. I really like Happiness is a Warm Gun and I Will.","I like While My Guitar Gently Weeps. Who is singing on that?","That one is George Harrison. It's one of the best songs of his.","I also like Why Don't We Do It In the Road? Funny!","Yes, that's a good one. If you're going to buy Beatles music you need to check out Rubber Soul.","Okay, what's good on that one? I'll be sure to look into it.","x",""
"3THR0FZ95PNYMS54OAXICKQA9W6LOD","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3E1QT0TDFQ3WXJ8CMSGAC235KIY8IL","A30MUATECVKL00","Approved","Fri Jun 23 08:00:34 PDT 2017","Fri Jun 23 08:02:50 PDT 2017","Mon Jun 26 08:02:50 PDT 2017","2017-06-26 15:03:08 UTC","","","136","100% (81/81)","100% (81/81)","100% (81/81)","0","Norwegian Wood is my favorite Haruki Murakami novel.","But that's not what the song's about at all!","Does it have anything to do with the Beatles song?","Sort of! Only when it was translated into Japanese, there was a translation error.","What kind of error?","Well, you know how in the song, Norwegian wood is a building material?","Right, it's talking about how a particular kind of girl has a room made with it.","Well, when it was translated into Japanese, they thought it meant forest.","Oh no. That's a big error.","It's kind of understandable though. Anyway, the novel has all these long passages about being alone in a forest...","x",""
"3THR0FZ95PNYMS54OAXICKQA9W6LOD","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:38 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:38 PDT 2017","","","3HRMW88U17K0BDT0C31NBG44ITB0MB","A2ZTXC0WB8DPJP","Approved","Thu Jun 22 15:18:47 PDT 2017","Thu Jun 22 15:26:19 PDT 2017","Sun Jun 25 15:26:19 PDT 2017","Fri Jun 23 02:00:22 PDT 2017","","","452","100% (3/3)","100% (3/3)","100% (3/3)","0","They were such a creative unique talent.","There will never be another group like them.","I know.  My whole family would end up singing things like Yellow Submarine and I am the Walrus at our get-togethers.","What do you think about the Lucy in the Sky with Diamonds song?  Do you think it was about drugs?","I don't know.  My Mom said that it was rumored it was about LSD --- Lucy in the Sky with Diamonds.","Oh, you know my favorite --- The Long and Winding Road.   It was almost like church music.","I know, I heard that they only decided on adding the orchestra later on during the recording.","They had so much to say about the world and the whole culture they were playing for at that time.","I don't think we have anybody out there today that does quite the same thing at all.","They really were the beginning of a new era in music style.","x",""
