"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","30X31N5D64KZAL4NO2U2CVFNG97SAF","A30S0F0TASNUJH","Approved","Sat May 13 13:57:58 PDT 2017","Sat May 13 14:08:24 PDT 2017","Tue May 16 14:08:24 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","626","100% (4/4)","100% (4/4)","100% (4/4)","0","Do you want to rent a movie tonight?","That is the movie where Freddy Krueger haunts dreams right?","Yes, he haunts the dreams of teenagers. It's terrifying.","That sounds a little too scary for me. What about a comedy instead?","Ok, what is your favorite comedy movie?","I love comedies so I have a bunch. What About Bob is one of the best comedies of all time!","I agree. Bill Murray was hilarious in that movie.","I think it was one of his best roles.  I also like some newer comedies. We could see the movie, Central Intelligence.","Is Kevin Hart in that movie?","Yes, and the movie is so funny. It's also fast paced so you won't get bored.","Kevin Hart is a good actor. Let's get a comedy so we can laugh.","Sure what type, a comedy or maybe an action film?","Ok, I'll rent Central Intelligence tonight then.","Well, I was actually thinking about watching a horror movie, perhaps a classic.","A classic horror movie huh? Which one?","Well, what about Nightmare on Elm Street or Friday the 13th?","I'm not a big horror movie buff. I actually haven't seen either.","The bad guy in Nightmare on Elm Street is Freddy Krueger.","Oh right, that was directed by Wes Craven right?","Yes, he's a great horror film director.","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","35GMH2SV3FBN26T6XQFFO9VD4Z3OEA","AU5JWIOHOEA3Z","Approved","Sat May 13 15:47:31 PDT 2017","Sat May 13 17:46:59 PDT 2017","Tue May 16 17:46:59 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","7168","100% (7/7)","100% (7/7)","100% (7/7)","0","Have you seen Guardians of the Galaxy 2?","Really, don't tell me any more spoilers.","That's not a spoiler. I hope you get to see it soon. Just make sure you watch through all the credits because you know how Marvel loves to sneak in scenes after you think the movie is over.","You're really not going to stop until you've ruined this for me, are you?","I'm not ruining anything. These are just minor points. Like the fact that the big talking tree character, Groot, can only say: I am Groot. Well, at least that's the way it is until the end of the movie. But I won't tell you what happens.","I really hate you sometimes.","Don't forget that Marvel loves putting Stan Lee in their movies in a little cameo part! Be on the lookout for Stan!","I need to get a new group of friends.","I'm not telling you anything major. LIke I haven't told you anything about the romantic tension between Starlord and Gamora and whether it works out or not.","I'm leaving. I'm going home.","Ok. Just let me know when you see it. Because the ending perfectly sets up what happens in Guardians of the Galaxy 2.","No, I never saw the first one, and I want to see it before I see the second one.","I hope  I never see you again.","You're going to love it! It's about this guy who calls himself Starlord.","Don't tell me anything about it, I don't want it ruined.","Ok. It's an awesome movie. you're going to love the retro soundtrack.","Really, I don't want to know anything before I see it.","Ok. I couldn't believe how good Bradley Cooper did playing Rocket Raccoon, a genetically engineered animal that doesn't know what a raccoon is, and he can talk and has this serious attitude problem and is always shooting up things.","I really wish you wouldn't tell me anything more.","Sure, I understand. But I will tell you that at the end of the movie, you find out the awesome soundtrack really had a special significance/","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","388U7OUMF8VR8T6SHBX4XFYELLDR00","A1NF7BD9LKLIVL","Approved","Sat May 13 15:34:06 PDT 2017","Sat May 13 15:39:05 PDT 2017","Tue May 16 15:39:05 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","299","100% (3/3)","100% (3/3)","100% (3/3)","0","What's your all-time favorite movie?","It's weird just like that one! They're both written by Charlie Kaufman.","Who is in it again?","It's Kate Winslet and Jim Carey.","I'm not a big fan of Jim Carey.","You have to try it though. Jim Carey's character is the quiet, introverted one.","Really? That's weird.","He does an amazing job with that. You have to see it.","What is it about anyway?","It's about what would happen if there was a way to erase all your memories of a relationship.","That sounds pretty good.","That is so hard. It's much easier to give a list.","Just give it a try. You won't regret it.","But if you had to only name one?","I guess I would go with Eternal Sunshine of the Spotless Mind.","I've never seen that.","What? Are you crazy?","I think I heard something about it, but never got around to it.","Have you ever seen Being John Malkovich?","Yeah that's a great one.","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3AMYWKA6YCGJPR0RR8WHCL30N0QO6Y","AP20RSEMZHC4H","Approved","Sat May 13 09:02:22 PDT 2017","Sat May 13 09:20:28 PDT 2017","Tue May 16 09:20:28 PDT 2017","Sat May 13 10:39:47 PDT 2017","","","1086","100% (7/7)","100% (7/7)","100% (7/7)","0","Did you get to see Guardians of the Galaxy 2?","Yes, Iron Man.  Almost 10 years old now, but it's still a terrific movie.","And like you said, it's success paved the way for all these additional superhero movies.","Yes.  I don't think there's been a bad Marvel movie since then though.  They have all been good.","Agreed.  I think they have the superhero movie recipe down perfectly.","Yes.  Just a lot of fun without taking themselves too seriously.","So don't know about my favorite movie, but my favorite character is Captain America.","Yes, I like his movies as well.  Did you catch the latest Thor movie trailer?","Of course!  It got a lot of views online.","What do you think about it?","It's interesting they cast Cate Blanchett.  I'm looking forward to seeing her in this movie.","Of course!  I felt like the entire World went to see it when it was released.","I know!  They brought in a Oscar-winning actress!","It did make a lot of money.  But that seems pretty normal for Marvel movies these days.","Yes, it's crazy how much money those movies make internationally.","So what is your favorite Marvel movie?","Wow, that's a tough one.  There have been so many now.","I know.  They make like five of them each year!","I'm still going to have to go with the one that kicked off this whole thing.","Iron Man, right?","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3C2NJ6JBKBBDP5HE3RK17JMJHMA2N9","AO33H4GL9KZX9","Approved","Sat May 13 17:46:25 PDT 2017","Sat May 13 17:50:05 PDT 2017","Tue May 16 17:50:05 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","220","100% (7/7)","100% (7/7)","100% (7/7)","0","What kind of movies do you like?","Yeah, that's the one. he has sex with a drugged up woman or something.","Ninja Scroll.","Yeah! I didn't like that too much.","Well, you're a girl, it's understandable. Have you seen inside out?","Oh my god. yes. that's the type of animations I like.","That was hilarious. I generally like ALL of pixar's films.","Me too. They've made some amazing animations.","You know Steve Jobs started that company.","Really? I thought it was Disney company.","Well, it began under Lucas films, then Steve Job bought it, and then he sold it to Disney for close to 8 billion. 7.6 or something.","I LOVE animations.","All that money for making computer animations. Whoda thunk?","What kind of animation, Japanese kind? Anime?","Oh, well, I guess I'm not such a big fan of that kind of anime.","Oh? Why not? Anime is pretty cool. Great animations, great story lines and so on.","Great animations, yes, but the ones I've seen were so violent, and incredibly sexual.","Hm. Which ones? Do you remember?","Um, There was this one... It's about this ninja, and he's, like, being chased by these super mutants, or other ninjas or soemthing.","I think I know this. Did it has a ninja that turns into a stone?","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3DYGAII7PM2UK9VCLHNU7QPHX7PQP7","AV8YCU0R4D94I","Approved","Sat May 13 18:52:29 PDT 2017","Sat May 13 19:01:42 PDT 2017","Tue May 16 19:01:42 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","553","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, have you seen Ender's Game?","That's too bad! There is a lot to the book.","Yeah, apparently it took many years to finally finish this movie. I guess there were a lot of disruptions.","That's too bad. Well, I might still go see it.","The last quarter of the movie is great in my opinion. I felt like I finally got to know Ender better.","What about the first three quarters?","They literally flew through the characters.","You mean there's no character development?","No, hardly any, even though they had great actors for the parts. They just hardly gave them any lines or airtime.","Maybe I'll wait for it to come out on Netflix.","Some of the special effects make it worthwhile for the big screen. The battle room is awesome!","No, but I've read the book. Have you seen the movie?","Okay, I'm going to go look up theaters that are still playing it. Thanks!","Yeah, I'm not sure what I think.","Oh, that's too bad! I was thinking of going to see it!","Well, they have a great cast and the special effects are fantastic.","That sounds great!","Yes, it does. Unfortunately, they did not utilize the cast until Ben Kingsley came into the movie.","What do you mean?","They tried to cram too much into one movie.","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3FTYUGLFSVFW2Q9OWG8W9LD1NR5D57","ATADQXPHL10Y8","Approved","Sat May 13 05:33:15 PDT 2017","Sat May 13 05:35:23 PDT 2017","Tue May 16 05:35:23 PDT 2017","Sat May 13 05:42:52 PDT 2017","","","128","100% (50/50)","100% (50/50)","100% (50/50)","0","Do you think Baywatch is going to be good?","Oh yeah I am sure he has a role.","Maybe a cameo?","I think theyd give him a bigger role than that.","Yeah I am not a huge Zac Efron fan.","Well when hes doing comedy hes pretty good.","He just likes to show off his body.","Well the movie is Baywatch so keep that in mind.","Yeah I try to but its still annoying.","Gonna be a lot of guys shirtless.","Thats usually how it goes.","No, its a campy movie.","It might be campy but I still am interested in it.","The Rock is a good actor though.","He is, but they should have brought the original cast back.","I dont know about that, theyre old.","Yeah but girls in bikinis never get old.","I think when they look saggy they do.","Hey thats not nice.","Sorry. Is Hasselhoff going to be in it?","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3HL8HNGX46VC1XPWQCG391LOL1W9FZ","A214JTAHTAWUKA","Approved","Sat May 13 13:02:20 PDT 2017","Sat May 13 13:07:51 PDT 2017","Tue May 16 13:07:51 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","331","100% (7/7)","100% (7/7)","100% (7/7)","0","Did you see the Second Alice and Wonderland movie?","No, I have heard of it, I like Fear and Loathing in Las Vegas too.","That one was a masterpiece. Did you like his part in the Willy Wonka movie?","No, I thought he bombed it. Did you like the old Willy Wonka movie with Gene Wilder?","Yes! Amazing, not as good as Blazing Saddles.","Blazing Saddles in the all time best comedy, second to it would be Young Frenkenstein.","That was an amazing movie too, did you ever see the I, Frankenstein movie?","No, it looked silly. Reminded me of the Underworld Franshise.","Did you see the new Underworld it was good.","Yeah, it was ok. For that genre I prefer Resident Evil movies.","Those are always good, did you like Ultra Violet?","No, was it any good?","No, it looked to campy for me.","The imagery was stunning, the plot not so much.","Why was it not good Johnny Depp was in it?","He did awful, nothing like his Pirates of the Caribean movies.","I loved all of those.Have you looked into the new one?","Yes, I heard it is gonna be amazing. Did you ever see some of his older movies?","Of course, Edward Scissor hands is my favorite, how about you?","I lived that one. My favorite is Cry Baby, ever seen it?","",""
"3DWNFENNE3PON97M256WI77DNPY4JY","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3WT783CTPCBOMEKJXU4YS1VBCO7CB1","AVFEF3TMBLERO","Approved","Sat May 13 13:39:34 PDT 2017","Sat May 13 13:40:42 PDT 2017","Tue May 16 13:40:42 PDT 2017","Sun May 14 03:31:39 PDT 2017","","","68","100% (10/10)","100% (10/10)","100% (10/10)","0","Did you see the new Vin Diesel movie?","Yes Ellen Degeneres and Pixar did their thing in that movie for sure!","Did you see the preview for the new Pirates of the Carribean movie?","They are making another one? Why?","Yes it looks boring!","They really need to stop making those movies","Yes some movies do not need a sequel","Yeah, they are making another Cars movie too.","But, why that is so unessary? I love the new Beauty and the beast movie.","Yes, Emma Watson nailed it! She played belle so elegantly!","She surely did, I cannot believe some people refused to watch it because of  the Lafoo character.","You mean the Fate of the Furious?","I know, that was ridiculous. That was my childhood favorite movie, so of course I went.","Yes, it was such an action packed movie","I loved the dynamics between Letty and Dominic for sure!","I cannot wait until they come out with the next part of the series.","Me either! I am ready fot watch the Boss Baby movie!","Yes that looks absolutely hilarious.","I loved the Finding Dory movie","It was too cute, we bought the DVD.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","30LSNF239VPLB46N6B792BQ2VNF2IS","A22MREX05K7V9Y","Approved","Sat May 13 16:08:22 PDT 2017","Sat May 13 16:17:07 PDT 2017","Tue May 16 16:17:07 PDT 2017","Sun May 14 03:31:37 PDT 2017","","","525","100% (7/7)","100% (7/7)","100% (7/7)","0","Have you seen the new movie, A Dog's Purpose?","It seemed very unrealistic to me, at least I haven't encountered anyone like that.","Yea, I would go crazy if I had a son-in-law like that!","You know a movie I really haven't seen still?","What is it?","Trolls! It looks very family friendly.","I think it's very catchy and I liked Justin Timberlake's song.","Is it better than Moana?","I can't compare them, but they're equally great.","I liked the songs in Moana!","Yea and I liked that it was about Hawaii.","I did see it. It was quite touching.","Definitely! It's different and refreshing.","I liked it as well. I'm a dog lover so I thought it was great.","What about The Secret Life of Pets?","That's a hilarious movie!","I think so too, especially all the characters.","What about that movie, Why Him?","I saw it but I wasn't too thrilled about it.","Why not?","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","33PPO7FECW98EE4330RQYUH6SDBIDM","ATADQXPHL10Y8","Approved","Sat May 13 05:35:26 PDT 2017","Sat May 13 05:37:49 PDT 2017","Tue May 16 05:37:49 PDT 2017","Sat May 13 05:42:52 PDT 2017","","","143","100% (50/50)","100% (50/50)","100% (50/50)","0","What do you think Adam Sandler is up to?","His wasnt slapstick it was just funny.","I loved Happy Gilmore.","Oh that was great too, showcased his talents.","How do you feel about Big Daddy?","That was a good film and signaled his end.","You could see him be a bit more serious in that role but not overtly.","Yeah he mixed it up and by the time it was over he went full on.","Little Nicky wasnt serious.","It was not but it was bad as well.","I dont know what happened to the guy.","Making a bad movie for Netflix.","It happens to all comedians, Seth Rogen hasnt done anything funny lately either.","Why do you say that?","He hasnt done anything thats been funny lately.","I suppose, what were your favorite films by him?","I loved Billy Madison.","Yeah that was great, he peaked in those years.","He stopped being that kind of guy and tried to mature.","Well they dont all wanna do slapstick comedy their entire lives.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","34S9DKFK74J3QQALWCRWGNNOW12YNJ","A3Q6O47Z0YRJL1","Approved","Sat May 13 12:56:59 PDT 2017","Sat May 13 13:03:37 PDT 2017","Tue May 16 13:03:37 PDT 2017","Sun May 14 03:31:37 PDT 2017","","","398","100% (1/1)","100% (1/1)","100% (1/1)","0","So Kristy and I went to go see that one new movie last weekend.","Of course, I thought that movie was pretty awesome myself.","We still haven't seen it. I think she's upset with me about it.","Well yeah, no kidding! That movie was great!","Dude I'm really not a fan of movies, but Doctor Strange? That movie was insane!","Man, that looked really good.","It was, we saw it when it released in 3D? I thought my head would explode!","I didn't watch it cuz it has that one actor... uh... Kidneystone Pumpkinpatch?","Been a Duck Cucumberbatch?","Yeah, the guy that played in Sherlock.","Well he actually did a good job. You need to watch it.","Which one?","Sounds good, man.","I can't think of the name of it; ya know, the one with Chris Pratt?","Oh yeah! Guardians of the Galaxy 2? How was it?","It was surprisingly decent, I didn't actually see the first one, though.","What do you mean you didn't see the first one? Why would you watch it?","Well, Kristy really wanted to see it and I figured it'd be a nice night out.  I'll probably watch the first one though.","Yeah, she's really into those comic book movies, isn't she?","Mhm, she is. She practically started drooling when the trailer for that ""Logan"" movie came out.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","35L9RVQFCPCUZL45JDZU8IKFE1IUH8","AVFEF3TMBLERO","Approved","Sat May 13 13:37:19 PDT 2017","Sat May 13 13:38:38 PDT 2017","Tue May 16 13:38:38 PDT 2017","Sun May 14 03:31:37 PDT 2017","","","79","100% (10/10)","100% (10/10)","100% (10/10)","0","Did you see the new Vin Diesel movie?","Yes Ellen Degeneres and Pixar did their think in that movie for sure!","Did you see the preview for the new Pirates of the Carribean movie?","They are making another one? Why?","Yes it looks boring!","They really need to stop making those movies","Yes some movies do not need a sequel","Yeah, they are making another Cars movie too.","But, why that is so unessary? I love the new Beauty and the beast movie.","Yes, Emma Watson nailed it! She played belle so elegantly!","She surely did, I cannot believe some people refused to watch it because of  the Lafoo character.","You mean the Fate of the Furious?","I know, that was ridiculous. That was my childhood favorite movie, so of course I went.","Yes, it was such an action packed movie","I loved the dynamics between Letty and Dominic for sure!","I cannot wait until they come out with the next part of the series.","Me either! I am ready fot watch the Boss Baby movie!","Yes that looks absolutely hilarious.","I loved the Finding Dory movie","It was too cute, we bought the DVD.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3ERET4BTVN3NHJHARN70PEDTTWO9KA","A1YFHXP2P16T3G","Approved","Sat May 13 07:40:58 PDT 2017","Sat May 13 07:54:18 PDT 2017","Tue May 16 07:54:18 PDT 2017","Sat May 13 10:39:47 PDT 2017","","","800","100% (9/9)","100% (9/9)","100% (9/9)","0","What's your favorite western movie?","Yes, another John Wayne classic.","I think that film has some amazing dialogue.","Definitely. There are a bunch of memorable moments.","I still say little quotes from that movie here and there.","That's funny. I do the same thing sometimes.","I guess we both prefer John Wayne over Clint Eastwood then?","I definitely do. Clint Eastwood was always cold and unrelatable I thought.","I know. I feel the same way. John Wayne was cool while still being relatable and fun.","Clint Eastwood is still making movies isn't he?","Yeah, he's mainly a director now.","I like True Grit a lot. That's probably my favorite.","That's right. He came out with that movie about the airline pilot last year.","Have you seen the Coen brothers' version?","Yeah, it was really good, but I still prefer the original.","I have a hard time getting over how bad Glen Campbell's acting was in the original.","It wasn't great, but I've seen much worse. It doesn't take away from the film that much.","That's pretty huge though isn't it? He was a country music superstar and he got to star in a classic western film with John Wayne.","Yeah, it doesn't get any better than that.","My favorite western is Big Jake.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3IAS3U3I0GABOWSH01FSGOMP0W4B2Z","A3MT25EN6VY5FP","Approved","Sat May 13 07:16:44 PDT 2017","Sat May 13 07:25:07 PDT 2017","Tue May 16 07:25:07 PDT 2017","Sat May 13 07:31:06 PDT 2017","","","503","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you see the new X-Men Movie?","1999 to be exact. I also really love anything with Jim Carrey.","The Mask was terrible but Me Myself and Irene is a great comedy.","I watch it every time its on. Even if it's already half way through.","There are several movies I do that with.","Which ones?","Anything Lord of the Rings, Harry Potter, Shawshank, The Green Mile, Inglorious Bastards and 40 Year Old Virgin.","(laughs) 40 Year Old Virgin is one of those movies that is dump but makes you feel good.","Yea. I truly believe its how Kelly Clarkson became famous. (laughs)","The waxing scene. How could I forget?","They're trying to hard these days with the remakes and the super hero stuff.","I think so, I am not a big super hero movie fan. Which one was that again?","Yea I agree we're lacking in original ideas for some reason. Hope it gets better in the future.","X-Men: Apocalypse and then Logan just came out.","Ah. I think I have seen Apocalypse but it wasn't memorable.","What types of movies are you into?","Anything really, just never got on the super hero kick. Seems played out.","What's your favorite movie?","Hands down Fight Club. Cinema genius.","Oh yea! (laughs) I have seen that. I remember the hate from the media. Man that was a long time ago.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3K2755HG5TXO4N2D2SL5VX4ECMAFDL","A16LZUEQ6JGHWA","Approved","Sat May 13 11:45:48 PDT 2017","Sat May 13 11:57:29 PDT 2017","Tue May 16 11:57:29 PDT 2017","Sun May 14 03:31:37 PDT 2017","","","701","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen the latest Marvel movie?","Agreed. I probably would have liked it better had I not seen Civil War fairly recently also.","Ah yeah. That one is going to be hard to beat for certain.","Maybe, but Spider-Man homecoming is coming up and Infinity War sounds extremely promising.","I LOVE Spider-Man, but I'm not too nearly as excited for Homecoming as I am Gaurdians of the Galaxy vol 2 to be honest. Would have much preferred an older Spidey, and Garfield was the perfect actor in my opinion.","I have mixed feelings. Homecoming feels true to the Ultimate comics universe, but Andrew Garfield really was the perfect adult Spider-Man so far anyways.","New kid didn't do too bad in Civil War though so there's definitely potential. He captured Peter's smart mouth nicely.","Yeah, and I'm really excited to see more of his interaction with Tony Stark.","Speaking of, that was a perfect casting for Iron Man.","Yeah, it's going to be hard to replace Robert Downey Jr. Think Infinity War is his last movie as Tony Stark.","That's a shame. Wonder who they'll cast to replace him in Iron Man 4?","Guardians of the Galaxy vol 2? You know it!","Same, but as long as it isn't Ben Affleck I think we'll be good. Marvel seems to know what they're doing so I trust their judgement completely.","Oh! That's already in theaters?","Yeah, it came out on the 5th. I saw it opening night.","I'll definitely check it out this weekend then. I actually meant Dr. Strange though.","Normally I'll see a Marvel movie right away, but I hate to say I just got around to seeing it last weekend.","Don't feel too bad. I've only seen it recently myself.","What'd you think of it?","I thoroughly enjoyed it, but honestly it wasn't my favorite. FAR from the worst though.","",""
"3B9J25CZ257KHG3RIELST6AOBLRSCE","33GOZHXTK7OBAJVK38G9LSOGH2KSF7","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.50","Sat May 13 04:45:48 PDT 2017","9","BatchId:2801531;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:45:48 PDT 2017","","","3OSWBBLG1FR549TY2MRR144LGR8XDW","AO33H4GL9KZX9","Approved","Sat May 13 17:50:15 PDT 2017","Sat May 13 18:02:34 PDT 2017","Tue May 16 18:02:34 PDT 2017","Sun May 14 03:31:38 PDT 2017","","","739","100% (7/7)","100% (7/7)","100% (7/7)","0","So then what is a ""movie"" in your view?","I am totally Ok with that.","There is no talking with you.","Ok Fine, then what do you say a movie is?","A movie is an art form, by consensus, most film historian agree that the very first movie was introduced around 1900","That's a convenient, nice, rounded number.","Well up until that point, the footages were quite limited, it wasn't until 1896, when melles built his studio and began distributing short films, that the industry really took shape.","Well, i've never heard of Melles.","Have you heard of ""A trip to the moon?""","No.","I really have no idea why I even started this conversation with you...","I don't think we should go back as far as the beginning of the motion photography in order to discuss what a movie is, That's just goes too far","I have no idea either. And I still think silent movies aren't even movies and they suck.","Ok, then how far back is necessary?","I wouldn't even go back to silent motion picture era.","And, now you're just being stupid. Don't be silly. of course we have to include the silent pictures","How do you figure that?","Well, one of the greatest actors bridged both the silent and sound era. Chalie Chaplin","So?","Now you're just being stubborn. if our definition of movies do not include silent picture becaue you don't like it, then  Charlie Chaplin is one the greatest actor of all time!","",""
