"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","351SEKWQS1BUAXUUOFPIQNOM8GXDMK","A2K5CRACD4PL5U","Approved","Tue May 09 14:03:19 PDT 2017","Tue May 09 14:11:21 PDT 2017","Fri May 12 14:11:21 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","482","100% (2/2)","100% (2/2)","100% (2/2)","0","Have you seen the new power rangers movie?","Yes i liked it! I just didnt like the ending,with the two guys dancing","Yea, i agree i think they need to let kid movies be kid movies and stop confusing them","Yea totally agree!","I heard disney was doing a peter pan movie as well","Oh really i feel like they did that already","Yea i know! I would love to see them do the lion king! That would be really interesting to see how they redo that","Yea that woukd be awesome l!","{}","{}","{}","No i havent but i really want to see it!","{}","You definitely should! It was really good i felt like a kid again","Did they bring back all of the original power rangers?","No, they used different people for the parts but same concept","Oh wow! I think they should have at least used one of the originals","Yea! I agree but another must see is Beauty and the Beast","Oh yea i saw that!","Did you like it?"
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3FFJ6VRIL2IEFU39RO3VJNXMWDFI0G","A2H29J9I5X9Z2Q","Approved","Tue May 09 08:45:53 PDT 2017","Tue May 09 08:53:28 PDT 2017","Fri May 12 08:53:28 PDT 2017","Tue May 09 11:10:37 PDT 2017","","","455","100% (8/8)","100% (8/8)","100% (8/8)","0","Do you like any of the Harry Potter movies?","That was crazy. I was nervous that he would hurt the children, but thankfully he didn't.","When the babysitter found the housekeeper dead underwater I got so freaked out!","Yes! Same here! That part was scary. The babysitter was smart to hide underwater.","She was, but she stayed inside the house too long. She should've run out as soon as she knew the killer was there.","Agreed. I just think it was harder for her because she had to make sure the kids were okay first.","That's true. I didn't think of that.","Besides Harry Potter, what other movies do you like?","I like the eighties brat pack films. ""The Breakfast Club"" is a favorite.","That was a classic. Judd Nelson was hysterical, and Ally Sheedy really did a great job on her character.","I read that Ally Sheedy was having trouble playing her part at first, but got really into it as the filming went on.","I do, but only the first and second. They were too complicated after that.","Wow, I didn't know that. She's a great actress!","I liked them all. The first and second were great though. Have you seen Emma Watson in ""Beauty and the Beast""?","Not yet. I know she's in it, but I don't think it would be of interest to me.","What movies do you like?","Have you seen ""When a Stranger Calls""? That's a favorite of mine.","I have! I have seen them both, the older version and the newer version.","I've only seen the newer version, but it is seriously so good.","Can you believe the killer was in the house the entire time and the babysitter had no idea?"
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3IUZPWIU1P1YTFUIKYHS3YL4RQXWKX","A2ZWKW6RH5AA7F","Approved","Fri May 12 03:00:10 PDT 2017","Fri May 12 03:04:53 PDT 2017","Mon May 15 03:04:53 PDT 2017","Fri May 12 07:20:51 PDT 2017","","","283","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen the last Fast N Furious movie?","Yes i totally agree, cant wait to see it!","{}","{}","{}","{}","{}","{}","{}","{}","{}","Was that called The fast 8","{}","Its actually called The Fate of Furious","Oh ok but its still a fast and furious series.","Yes, All the character from the other movies are in it!","Is Vin Desiel in this movie?","Yes Vin Desiel is still in the movie and also Dewayne Johnson","I love them both as actors.","Yeah they both know how to play parts in movies!"
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3LEIZ60CDKTI6EGWROAACT15W1EZ9O","AR72L0JX4D03W","Approved","Tue May 09 17:52:03 PDT 2017","Tue May 09 18:01:04 PDT 2017","Fri May 12 18:01:04 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","541","100% (6/6)","100% (6/6)","100% (6/6)","0","So, what would you say is one of your all time favorite horror films?","And let's not forgot one of the coolest things of all time, The chainsaw hand!","Oh, that is a classic!","Yeah, I know!  He has to cut off his own hand when it gets possessed, so, he's just, ""Well, let's replace this with something.""","Yeah, and he puts a chainsaw on it.","Oh, and speaking of possessed hands, the scene where his hand goes crazy and starts smashing plats over his head is funny as well.","Ah, that's a classic moment of cinema.","Oh, yeah.  You put this film on and you have an instant party movie.","I have to admit though, I didn't really like the ending at the time.","Oh yeah?","I mean, I was like, ""Ahh, we went through all that, just for THAT to happen?""","Shoot.. I think it'd be a tie between Evil Dead 2 and Nightmare on Elm Street 3.","You know, it's funny, I actually felt the same way about the first movie..","What do you like about those movies?","Oh, well, Evil Dead 2 is one of the few movies I've ever seen that could combine horror and comedy os successfully without being too ridiculous.","Yeah, that did a pretty of it.","I mean, the way Ash throws off those one liners ""Swallow this"" was just awesome.","Course, you know my favorite.","Oh, yeah, ""Groovy!""","Yeah, that's the one."
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3MAOD8E57R4EQLKBRG5UX9GETEDXNG","A8GWYS9O8FUEK","Approved","Thu May 11 07:33:09 PDT 2017","Thu May 11 07:39:54 PDT 2017","Sun May 14 07:39:54 PDT 2017","Thu May 11 08:28:03 PDT 2017","","","405","100% (2/2)","100% (2/2)","100% (2/2)","0","What do you think was the best film of last year?","Exactly, kinda the same movie... Feces and Hidden figures.","Taraji P is good and so I that viola Davis right?","They're okay. And the films are okay.","Just ok?","Yes, the films are overrated.","What movie did you like?","I enjoyed silver linings playbook.","That didn't come out this year. Silver linings playbook is a few years old!","Anything with Bradley Cooper then","You know he's remaking a star is born with lady gaga?","It sure wasn't moonlight OR la la land.","Really? Bradley Cooper and lady gaga! Wow! I'm there","I haven't seen either one, so you didn't like either film?","I don't like musicals.","Is moonlight a musical?","I don't know I haven't seen it.","How about hidden figures? That was good wasn't it?","I thought hidden figures was very thin on the actual mathematics or science of it all.","Hidden fences!"
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3SEPORI8WOTWBXQ1JUOA8OCP278AZ2","AR1DW7M787JN5","Approved","Thu May 11 07:19:45 PDT 2017","Thu May 11 07:40:28 PDT 2017","Sun May 14 07:40:28 PDT 2017","Thu May 11 08:28:03 PDT 2017","","","1243","100% (3/3)","100% (3/3)","100% (3/3)","0","I don't know what movie I wanna watch today.","Other than the back of the dvd case?","Yes smarty pants; sometimes I read the book the movie is based on.","You have serious issues.","Oh like you're any better? How many times have you seen the Underworld series?","I hardly see how that's relevant.","Avoiding the question are we? seriously how many?","20.","And yet, you say I watch too many movies?","YOU do, I just like watch vampires taking out werewolves; perfectly natural.","Yeah, Vampiric death dealers with lots of cool toys, not a bad way to spend an afternoon.","What movie haven't you seen?","So are we gonna watch it or what?","There in lies the problem; I've seen almost al of them.","I thought you wanted to watch the underworld series again?","Oh yeah, Kate Beckinsale is always a good bet.","Well there you go, crisis averted.","Come on, it's never easy picking out a movie when you seen as many as I have.","Then maybe you should try reading a book every now and then.","That's not fair I read occasionally."
"3PIOQ99R7YGJNXSMW9P6OIMOVIUNU3","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3W92K5RLWVBIW79AN18QF7J7M2R5VL","A3RYTY3QHRXNIY","Approved","Wed May 10 06:53:29 PDT 2017","Wed May 10 08:24:55 PDT 2017","Sat May 13 08:24:55 PDT 2017","Wed May 10 13:00:23 PDT 2017","","","5486","100% (14/14)","100% (14/14)","100% (14/14)","0","Do you like movies","I can't wait for the second one to come out.","I hope it's as good as the first one.","Me too, maybe joker will have a larger role in this one.","I hope so.","I was a little disappointed that his role was so small, I wanted to see more of him.","Wonder woman is coming out soon. I'm excited to see that.","I dont I now if I want to see it, I'm not sure if it will be that good.","I think it will, I hope superman is in it too.","It might be a lot more interesting if he is.","I agree with that. I'm going to see it in the theaters.","Yes I love them.","I might too now.","My favorite ones are all the DC hero movies.","I like captain American and thor, those were good movies","Did you see the Avengers?  Yes I like how they brought everyone together.","All the DC movies were very well thought out and they made them so you have to watch them all.","Yea, it was very smart.","What other kinds of movies do you like?","I like suicide squad."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","30BUDKLTXEP1UWNOSBJGF3VLMEZ5E4","AWN3GO4GLDWTL","Approved","Wed May 10 19:03:29 PDT 2017","Wed May 10 19:09:15 PDT 2017","Sat May 13 19:09:15 PDT 2017","Thu May 11 00:15:55 PDT 2017","","","346","100% (12/12)","100% (12/12)","100% (12/12)","0","Have you seen the new Star Wars?","Did you get popcorn at the theatre?","What do you think I am a millionare? I brought my own popcorn in my pockets. Those theaters are a rip off.","I agree, is it wrong that  I don't think the price is worth it.","Well that is sort of the case isn't it.","I didn't really understand the plot, It was set at an odd time.","I liked how they ended it at the begining of the first one.","Well that is truly a strange way to write a movie","I fond it to be a thriller though. It did have good reviews","The reviews are the reason I went to see it.","Well if it wasn't for the thearter prices I would have seen it.","No is it any good? I heard that had some classic characters that where CG","Well will you see the next one?","It was good and yes it's the one with the fake actors.","Who was in that movie?","I think it had Harrison Ford and some of the other classic cast","Yep, that sounds right. That scene where they were in massive pearl was distressing.","Did you see it in 3D","No I don't like 3d movies, they give me a headache.","I saw it in IMAX and was really blown away by the price."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","34BBWHLWHB57NK4UKVWGQI6RZS6WIW","A3OWGVIP4VYSPV","Approved","Fri May 12 19:33:54 PDT 2017","Fri May 12 19:36:46 PDT 2017","Mon May 15 19:36:46 PDT 2017","Sat May 13 02:26:55 PDT 2017","","","172","100% (14/14)","100% (14/14)","100% (14/14)","0","Have you seen the new Harry Potter movie?","It wasn't bad.","Do you lke Rowling's books and the movies?","I love the Harry Potter series?","So do I. The other stuff is less good.","I agree. There will be more movies made but probably without Harry.","I always prefer the books.","So do I actually.","I wonder if there will be any more movies with Harry ever.","I hope so but there aren't any more books other than that Cursed Child thing.","Maybe they'll make that a movie.","Do you mean Fantastic Beasts?","I hope they do.","Yes, that.","I watched part of it.","Was it good?","It was OK but it didn't have Harry in it.","Oh. What was it about?","It was the story of the guy writing the book used at Hogwarts.","Sounds good."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3634BBTX0PO5CYIZU6MGMUKQ3A4IFB","A2ANLYFY8COULI","Approved","Thu May 11 08:29:27 PDT 2017","Thu May 11 08:52:32 PDT 2017","Sun May 14 08:52:32 PDT 2017","Fri May 12 01:46:50 PDT 2017","","","1385","100% (5/5)","100% (5/5)","100% (5/5)","0","I just saw the best animated movie ever!","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","Cool, which one.","{}","I just got thru watching ' Frozen'. Have  you seen it yet.","Yes, seems like 100 times, my daughter loves it. Her favorite character is Olaf.","He is funny, mine is Anna.  Whoever does the voice can sing.","Did you know the song ""let it go"" was written before they ever made the movie?","No, I didn't know that!","Its true, they maade the movie around that one song.","I like that it was the first Disney movie to not have a Prince to save a Princess ."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","39GHHAVOMGLR9T5GS7BX7R2ZRX94J6","A1AY6KBYXGXB3W","Approved","Thu May 11 03:53:29 PDT 2017","Thu May 11 03:59:59 PDT 2017","Sun May 14 03:59:59 PDT 2017","Thu May 11 06:40:15 PDT 2017","","","390","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen the new Guardians of the Galaxy movie?","Has to be Rocket. That guy cracks me up.","I know, hard to believe it's Bradley Cooper doing the voice.","I remember him from Alias, back in the day.","I think GOTG 2 may be the best Marvel movie they ever made.","Better than The Winter Soldier?","Tough call, but yes, I think so.","Better than Deadpool?","Technically NOT part of the MCU like Never Say Never Again and James Bond.","I get that, but it's still canon, just a slightly different universe.","Can you imagine how cool it would be to get Deadpool on screen with the Avengers?","Yes, it was amazing.","It would probably get real messy, real fast.","I thought it was better than the first one, you?","I'm not sure it was better. The first one was a real surprise.","True, but the action sequences were better in number two and you got to learn more about Nebula.","I guess, but I prefer Gamora. Zoe Saldana kicks butt.","Can you believe what they did with Chris Pratt's character?","I know, right. But the clues were all in the first one. We knew his father had to be an alien.","Who's your favorite of the Guardians?"
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3C44YUNSI2J0V0R7GVHA7RIIEP1DPK","AU5JWIOHOEA3Z","Approved","Fri May 12 15:21:26 PDT 2017","Fri May 12 16:44:18 PDT 2017","Mon May 15 16:44:18 PDT 2017","Sat May 13 02:26:56 PDT 2017","","","4972","100% (5/5)","100% (5/5)","100% (5/5)","0","I'm excited to see Guardians of the Galaxy 2.","I loved that the Lego Movie made fun of that.","The Superman movies have pretty much ruined that franchise also.","Yes, once you've had Superman save the world, then how can you up the stakes in the next movie. It gets ridiculous.","I really haven't liked any of the Superman movies, because Superman is always so perfect that he's boring. He's so powerful that the villain is never any real threat.","I have to admit that I liked the Batman movie that starred George Clooney, because it was just so silly.","I loved that it featured so many big stars like Arnold Schwarzenegger and Jesse Ventura.","Jesse Ventura is so entertaining. I loved him in Predator.","The two Predator verses the Alien movies were absolutely awful.","I hated that they weren't very good because it sounded like a good idea to have those two beings face off in a movie.","It would've been a lot better if Jesse Ventura was in it.","Me too. I like that Marvel supposedly kept this movie light and fun like the first.","Yes, and Rocket Racoon and Groot, too.","Marvel has a bad habit of making movies darker as a serial progresses.","I know. The Captain America movies have gotten a little too serious.","Yes, and the last Ironman movie was no fun at all.","It isn't just Marvel that has a tendency to make movies more grim as the series progresses.","Yes, it was amazing how different the movie Kill Bill 1 was from Kill Bill 2.","Frankly, I think they've ruined the Batman franchise by making the movies so dark and brooding.","Yes, during the last few Batman movies, all I could think about is how Batman growls his words constantly."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3GNCZX450JH2XTOVWLQ8HQABSGDAP9","A23DW9DGIRGRVZ","Approved","Tue May 09 11:21:23 PDT 2017","Tue May 09 11:32:02 PDT 2017","Fri May 12 11:32:02 PDT 2017","Tue May 09 11:36:46 PDT 2017","","","639","100% (2/2)","100% (2/2)","100% (2/2)","0","Have you seen the movie fences?","What you have to remember is that she was a homemaker, he made the money.","I know, unless a women had some skills I guess it would have been difficult to leave.","Thank God she was willing to raise the child.","I also like the sons role, I know he wanted to go to college.","Yes but the father thought it was a waste of time.","I know but I would have thought he would want his son to at least get an education.","I guess he felt getting a job was more important.","I just loved Viola Davis role in the movie, she is such a strong actress.","That was a perfect role for her.","In the future I hope to see Denzel Washington and Viola Davis paired up again.","Yes I love that movie.","Yes they are a excellent actors.","Denzel Washington was superb in the movie.","I also liked Viola Davis character.","She played the victim role.Staying with a man who had an affair had a child.","I know it seemed that way , but you have to remember the time period.","Yes I guess you are right.","What do you think you would have done in her situation.","I would not have stayed with him thats for sure."
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3PXX5PX6LYS0TZNLDG87M65NCJKBAS","A211F24IYC3UXQ","Approved","Fri May 12 19:38:38 PDT 2017","Fri May 12 19:44:48 PDT 2017","Mon May 15 19:44:48 PDT 2017","Sat May 13 02:26:56 PDT 2017","","","370","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen Bridget Jones' Baby?","She does look different, but I guess to each their own.","What did you think about Colin ending up being the dad instead of the other guy?","I figured. She needed a happy ending, but I guess the other guy stayed in their lives. That was a little weird.","Yeah, I thought so too. But it's a movie, so they have to write off all the storylines.","Unless they make another movie!","They better not! They'll ruin the whole thing for younger people. Bridget Jones' Diary is so under appreciated.","Yeah, leave it to Hollywood to ruin a good thing!","Are you surprised though? Every sequel is pretty bad. Except for Despicable Me 2. That's the best sequel ever!","I love that movie!","Me too. Let's hope they don't keep making Bridget Jones movies. Put the money into a new film!","Yeah, I watched it on Netflix.","I agree. Although, if they make another, I'd honestly probably go see it. I'm a sucker!","Did you like it?","I honestly thought it was just ok. Bridget Jones' Diary was better.","I agree. I thought it was a bit contrived.","Though I didn't mind that Patrick Dempsey was in it! He's so hot!","You're funny... everyone I've talked to seem to be more into Colin Firth.","True. I still can't believe how different Rene Zellweger looks.","I know! She looks totally different. She was so pretty before she had all that surgery! What a waste!"
"3WGCNLZJKF2USOAB5R1JHB5X6HUD1B","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:46 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:04 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU41KSR54","A2Z6NL0CTXY0ZB","Rejected","Tue May 09 11:03:05 PDT 2017","Tue May 09 11:04:17 PDT 2017","Fri May 12 11:04:17 PDT 2017","","Tue May 09 12:37:18 PDT 2017","incomplete","72","86% (6/7)","86% (6/7)","86% (6/7)","0","Which new flick do you want to see tonight?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","I hear Sleight is supposed to be good.","{}","{}","{}","{}","{}","{}","{}","{}"
"3PKVGQTFIHELJ44JZH3C0NXBS3URYT","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:05 PDT 2017","","","38F5OAUN5O6S1AS9656JYQ6U5GGH71","A8GWYS9O8FUEK","Approved","Thu May 11 19:43:11 PDT 2017","Thu May 11 19:50:58 PDT 2017","Sun May 14 19:50:58 PDT 2017","Fri May 12 00:49:01 PDT 2017","","","467","100% (2/2)","100% (2/2)","100% (2/2)","0","What is your favorite spooky movie?","Well it's horrific.","The animal rights violations are horrific.","I also enjoy the made for TV movie IT","IT's remake is about to hit theaters this September","The trailer looks spooky for IT but the clown looks kinda funky.","The ""penny dreadful"" version.","Tim Curry could've played the clown in the remake.","He should've.","IT was an okay for TV movie, but those other Stephen King tv adaptations were horrible!","The Langoliers had horrible special ""effects""","Spooky or scary?","Very dubious.","Either","Spooky and scary sound the same. How about favorite Horror movie?","My favorite HORROR movie is The made for TV movie from 1990 Nightmare on the 13th Floor.","Is that on YouTube? My VCR is broke.","What's your favorite horror movie?","Cannibal holocaust is pretty nasty.","Cannibal Holicaust isn't really a horror flick"
"3PKVGQTFIHELJ44JZH3C0NXBS3URYT","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:05 PDT 2017","","","3GA6AFUKOPIA0RRM4T3TL9UF1FM3HF","A2JIPCVMELZHW3","Approved","Fri May 12 00:51:38 PDT 2017","Fri May 12 00:58:18 PDT 2017","Mon May 15 00:58:18 PDT 2017","Fri May 12 01:46:07 PDT 2017","","","400","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, have you seen any good movies lately?","Yeah, I think it's worth watching.","Who's acting in the movie?","Amy Adams and... I can't remember anyone else.","The chick from the Superman movies?","That's her.","She's kind of cute.","Yeah, but getting old.","I don't mind a mature woman.","Hah, good for you. You'll have enjoy the movie then.","I'll check it out then.","Yeah. I saw Arrival recently.","Good idea, I'll watch it with you.","Cool, what's it about?","About Aliens who visit earth.","That's been done before.","True, but the aliens weren't trying to kill everyone.","Oh really? That's different, what else?","It's about first contact and trying to communicate with the aliens.","Maybe I'll watch that then."
"3PKVGQTFIHELJ44JZH3C0NXBS3URYT","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:05 PDT 2017","","","3WQ3B2KGE9A4ZBALHXFEB5CJ6E4B14","A1QXW6HGZCSSNV","Approved","Tue May 09 07:42:08 PDT 2017","Tue May 09 08:23:09 PDT 2017","Fri May 12 08:23:09 PDT 2017","Tue May 09 11:10:37 PDT 2017","","","2461","100% (3/3)","100% (3/3)","100% (3/3)","0","What's your favorite comedy of all time?","""you mah mah mah make me haaaappy""","hahahaha yes! and the dude that's playing a dude disguised as another dude","""you're australian. be australian!""","I could seriously watch that movie forever","I actually did, probably like 6x in a weekend","yeah I really can't get tired of it","thing is, every time I watch it, I catch something that I missed before","yep, that's the sign of good writing, and how about tom cruise?","plaaaayaaaaaa","he kills it","omg tropic thunder!","everyone does, great, great movie.","mine too!","there are so many quotables in that movie...","STOP TAILING ME YOU PASTY TEABAG","THEY ONLY LOVE ME FOR MY FARTS!","i like how there's different parts of it too","...like the separate trailers?","yeah, like Simple Jack"
"3VQTAXTYN3FHMO3PTJKXXNMUETGUBL","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:05 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RJLZ2MGA","A3RYTY3QHRXNIY","Approved","Thu May 11 09:01:15 PDT 2017","Thu May 11 09:51:27 PDT 2017","Sun May 14 09:51:27 PDT 2017","Thu May 11 12:29:20 PDT 2017","","","3012","100% (14/14)","100% (14/14)","100% (14/14)","0","Hi, do you like movies?","I've been waiting to see the second guardians of the galaxy","Me too. I've been excited for tiny Groot","He is so adorable.","The first movie wasn't too good, tiny groot is really the only reason to watch the second one","I completely agree","I watched Central Intelligence last week","Thats the one with Kevin hart?","Yes Kevin Hart and the rock","Was it good?","It was really funny","I love movies.","I'll have to watch it","Me too, I go to the redox quite frequently","I like redbox, a lot cheaper then going to the theater.","Have you seen any good movies lately?","I saw Lego Batman.","That one was good, great family movie","I want to see Beauty and the Beast. I haven't seen it yet","It was so good you won't be sorry."
