"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","34PGFRQONP53IVO02DHG2JLRF84JW9","A3ICD0471NV7ZW","Submitted","Sun Jun 25 07:57:00 PDT 2017","Sun Jun 25 08:08:04 PDT 2017","Wed Jun 28 08:08:04 PDT 2017","","","","664","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you ever seen Ice Age?","But isn't it animated?","Yes -- and it got an Oscar nomination for best feature-length animated movie.","So it is a cartoon.","But when you say ""cartoon"" like that, it sounds like you're comparing it to the stuff you see on Saturday mornings.","Yeah, I see what you mean.","It's much better in quality than the cartoons on TV.","What would you call it, then?","It's a feature-length computer animated movie.","I guess that sounds better.","Let's watch it over at my place tonight.","I don't think so -- what is it about?","OK!","It's an animated film that came out in the early 2000s.","I don't usually like cartoons.","This one is great!  Ray Romano does one of the voices.","I did like him in the Everyone Loves Raymond TV show","Th character he does the voice for acts just like him in that TV show.","Maybe I would like this cartoon.","I wouldn't call it a cartoon.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","373ERPL3YP2SO23JFDLEHQ0JLVIRTL","A1JO1CCU5FXOUW","Submitted","Sun Jun 25 08:48:44 PDT 2017","Sun Jun 25 08:52:57 PDT 2017","Wed Jun 28 08:52:57 PDT 2017","","","","253","100% (13/13)","100% (13/13)","100% (11/11)","0","Did you see that movie ""Labor Day"" that has been on television a lot lately?","So they fall in love?","Yes, they fall in love and eventually plan to escape to Canada together.","Do they make it?","They almost make it but then get caught at the last minute.","Oh I see do they both get sent to jail?","No, he ties her up so she looks like a hostage victim and will not get blamed.","Oh ok, who stars in it?","Josh Brolin plays the convict and Kate Winslet the single mom.","They are good actors.","Yes, it was an interesting movie.","No, I haven't seen it what is it about?","I'll have to watch it.","A convict escapes from jail then takes up with a family.","Does he hurt them?","No, just the opposite happens.","What do you mean?","They start to like him and want him to stay.","Who is in the family.","Just a single mother and her son.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","37TRT2X24RLBUSQP7MLKF58658CJBL","A1WML1ZP2ISAR7","Submitted","Sun Jun 25 18:25:38 PDT 2017","Sun Jun 25 18:35:30 PDT 2017","Wed Jun 28 18:35:30 PDT 2017","","","","592","100% (64/64)","100% (64/64)","100% (64/64)","0","I really like Drew Barrymore. She is my favorite actress.","I remember she was really little.","SHe had a lot of problems with drugs later on in life and once tried to kill herself.","Oh that is sad.","But that is behind her and she continues to make good movies.","Has she had any recent ones?","I do not think so. None that I have heard of.","Me either.","I would love to see her do another.","Yea one with Adam Sandler.","Yes or maybe a serious role.","She is good!","She is a great actress.","Yea, she has a lot of famous actors her family including Lionel Barrymore.","What movies was she in?","Some of my favorites that she was in were The Wedding Singer, Fifty First Dates and BOys on the Side.","I love the Wedding SInger, that is one funny movie.","Adam Sandler was her co star in that one. But her first movie was ET","That was a great movie!","Yea she was only about seven or eight in that one I think.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A92M7IZ","A207MWA5U0GWA5","Submitted","Sun Jun 25 13:44:13 PDT 2017","Sun Jun 25 14:02:02 PDT 2017","Wed Jun 28 14:02:02 PDT 2017","","","","1069","100% (5/5)","100% (5/5)","100% (5/5)","0","so what do you think of gone with the wind.","i know the technical side of the movie were amazing for back then 1939.","i thought the acting was good too, especially vivien leigh. she's british you know.","ya i also heard that she and clark gable didn't like each other.","its funny she's a british girl and had to do a southern girls accent but clark refused to so a southern accent. it you listen he has no accent at all.","hey that's right captain butler has no southern accent, i never thought about that.","also clark had the original director removed because he thought he was a lady director.","what does that mean lady director?","he was used to directing women movies, you know with female in the lead.","who was the director and who came on as the new director ?","george cukor was the first director and victor fleming took over.","oh i think it was a great movie, but it had its time you know what i mean?","wow i never knew that. the first director must not have been too different from the second one you can't tell in the movie where the perspective changes.","no i dont know what you mean .","oh you know the racist overtones to say it lightly that are in the movie are very offensive.","ok but how is it racist if that how people really were back them.","no i know what you mean, back then it racism was accepted it was the norm,. but now it is very racist by our politically correct standards.","yes but i don't think its fair. the african americans in the movie were not portrayed in a really bad light.","i think though if we continue to watch this type of movie it might make some white people think thats its ok to continue in this manner","yes i supposed that could be true.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3M81GAB8A1DSGFU22C5TC6KSJ2YQBB","AHZIJXFRI8CUC","Submitted","Sun Jun 25 15:19:46 PDT 2017","Sun Jun 25 15:41:44 PDT 2017","Wed Jun 28 15:41:44 PDT 2017","","","","1318","100% (32/32)","100% (31/31)","100% (19/19)","0","Have you seen the movies The Last Mimzy?","Yeah think of some jewels we may have missed out on just because there wasn't a ""known"" actor?","Wow isn't that a good metaphor for life. Not giving someone a chance because you don't know them.","Hey  hang on I need to go check my chicken. Hah i just thought of another silly movie Ghost and Mister Chicken. Who played lead?","Okay I am back. Did you get the answer without looking it up?","I had to look it up. I remembered the name of the movie but Don Knotts was not even on my mind.","Knott on your mind!!!  Gosh I am so lame.","Yes you are. Barney from Andy Griffin is Don Knotts and he's not someone I think of as an ""actor""","more of a comedian I would say trying to act.","Very slapstick kind of humor.","Yes like Gilligan and Lucy.","Yes it was great!","Yes good analogy.","It really went places that I had never expected.","That's what i want in out of in a movie.","Yes it is so refreshing and exciting when it does happen.","Timothy Hutton is the only famous actor in it that I knew.","Yes  that's true but isn't great they did such a good job on the trailer that it made you want to see it.","That is true. Why is it we are always so ready to watch movies if they have one actor we know and it could be bad.","I see where you are going with this. Why is it we are not so accepting of unknowns.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3TEM0PF1Q6RX7JNNZA2KSQHA9KID0F","A70L26UXLTGLC","Submitted","Sun Jun 25 18:05:29 PDT 2017","Sun Jun 25 18:22:11 PDT 2017","Wed Jun 28 18:22:11 PDT 2017","","","","1002","100% (11/11)","100% (11/11)","100% (11/11)","0","What's your favorite Adam Sandler movie?","That's right, she's been in a bunch of good films.","What up with the pudding obsession anyway?","Frequent flyer miles dude, he was the first extreme couponer.","Personally Billy Madison is my favorite.","Yeah, that was a funny movie. Norm MacDonald and then Steve Buscemi comes out of nowhere to save the day.","Wasn't the pretty teacher married to Pete Sampras in real life?","They are still married. Have been for a long time now.","You know Happy Gilmore kind of disappointed me. I've never been a big fan.","What about the fight with Bob Barker?","That's definitely the best part of the entire movie.","This might sound weird, but Punch Drunk Love is my favorite of his.","Bob ends up kicking Happy's butt pretty good doesn't he?","I haven't seen that film in years but you're right, it was really good.","Yeah, it's a drama with some subtle, dysfunctional comedy.","Philip Seymour Hoffman has played a lot of weird roles but his mattress man role was even weird for him.","Yeah, you really start to feel sorry for Sandler's character because almost everyone around him treats him like garbage, especially the mattress man.","Yeah, or just flat out tries to take advantage of him.","Who played the British girl? His love interest, I forget her name.","Emily Watson.","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3VAR3R6G1QV6T5JFKNTFWZZRWWZO88","A77K8W55MJEKX","Submitted","Sun Jun 25 17:06:17 PDT 2017","Sun Jun 25 17:23:19 PDT 2017","Wed Jun 28 17:23:19 PDT 2017","","","","1022","100% (11/11)","100% (2/2)","0% (0/0)","0","Have you seen the movie Lion which was released in 2017?","I actually did see it on the big screen with a few friends from work.","Who plays the lead role in Lion?","It's Dev Patel, he's a British actor who also starred in Slum Dog Millionaire.","Who played the role of the adopted mother in the movie?","Oh, that was one of my favorite actresses, Nicole Kidman. She did such a great job!","Is the movie with English subtitles or are the dialogues in English?","The entire movie is pretty much in English except for some initial scenes. But don't worry, they have provided subtitles.","Is most of the movie Lion shot in India?","Well, not most of it, only the beginning part where the boy's past life is shown. The rest takes place in Australia.","Would you say the movie is pretty emotional?","No, I haven't but I do plan to see it soon with my friends.","Definitely yes, I think I saw many people around me wit wet eyes. It is a touching and emotional movie.","Did the movie win any Oscar awards?","I think it won several nominations for Golden Globes and Oscars.","Was it nominated for best motion picture too?","Well, as far as I remember, it was nominated for best motion picture at the Golden Globes and the lead actor won an award too.","Was the movie based on a true story?","Yes, the movie is about a little Indian boy who gets separated from his family and then is adopted and raised by an Australian couple.","Did you see Lion in the theater or on DVD later on?","x",""
"3JAOYN9IHLWSKZMTZ69QSVYIEN033B","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEGODSFM","A31CIGIXSME51P","Submitted","Sun Jun 25 16:16:35 PDT 2017","Sun Jun 25 16:20:53 PDT 2017","Wed Jun 28 16:20:53 PDT 2017","","","","258","100% (21/21)","100% (21/21)","100% (1/1)","0","Have you seen the newest Star Wars movie?","I like his lightsaber, it's very different from what's been done in the other movies.","Yeah that was cool to seem them try something new.","I also like that there was a girl as the main character.","She was very likable, very spunky and funny.","Yes! She was so cool!","I can't wait for the next movie to come out, I hated that cliffhanger ending.","Yeah I didn't like it either, but I guess it had to be done.","I kind of see what you mean. It's a good way to keep the audience thirsty for more anyways.","Yeah, Disney has really been pushing the Star War's franchise lately.","Yeah they definitely are, there's a new generation of people to enjoy it.","Yeah I did! It was so good!","True. There are quite a few people from the old generation to enjoy it too, though.","I thought it was pretty good too, though I feel like some things could have been done better.","Like what?","Well, I felt like a good portion of people's lines were predictable.","Yeah, maybe a little bit, but that's part of the charm.","If you say so, but I did like the new Darth Vader like guy.","Yeah he was a cool character, a little whiny though.","He was kind of a brat, but he was at least fun to watch.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","33L7PJKHCHSM6XONG4FEQ95EV4HT80","A129CHASJEXB0B","Submitted","Sun Jun 25 18:03:32 PDT 2017","Sun Jun 25 18:07:32 PDT 2017","Wed Jun 28 18:07:32 PDT 2017","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","0","What's the last movie you saw in theatres?","I want to do a double feature with Wonder Woman and the new Baywatch movie.","I heard that movie was cheesy.","I'm sure it is cheesy, but I have a soft spot for bad movies.","Plus all the cute boys!","Yes, that too. I also still need to see Moana.","You haven't seen Moana?! It's incredible!","That's what I've been hearing. Do you have the DVD?","Yes, I just got it for my birthday. You should come over and watch it.","And then we can go to the movie theatre?","Yes, I'd love that.","It's been a while, I think the last thing I saw was Hidden Figures.","It's a date!","Was that movie good?","Oh, it was great. What's the last thing you saw?","I just saw Wonder Woman last night.","I heard that movie is awesome. Did you like it?","Yes! It's nice to see such a strong female lead.","I really want to go. Would you be willing to see it again?","Definitely! Let me know when.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","34V1S5K3GTVGI4WLPJDZFV8BV2N96T","A42MGR8VOZVA","Submitted","Sun Jun 25 17:13:35 PDT 2017","Sun Jun 25 17:27:36 PDT 2017","Wed Jun 28 17:27:36 PDT 2017","","","","841","100% (67/67)","100% (47/47)","100% (47/47)","0","Has anyone seen Monster Trucks yet?","It sounds charming, I am sure the kids will love it.","The boys especially will love it I think!","How much ahas the box office made so far?","It has made over $64 million dollars, so not bad for a kids movie.","What did the ratings get on it?","Well there it falls short, about 50/50.","Did it fall below budget?","Yes, I think it did, the company lost money on it.","That means we probably will not see a repeat of it.","I think it's a nice show for kids.","No, I have not. What was it like?","I will see if anyone wants to go see it.","It's about  a boy who builds a car back up and finds an unlikely friend.","When did this kid movie come out?","It came out in January 2017.","Who directs it?","Chris Wedge is the director.","And who stars in the movie?","Lucas Till, Jane Levy, and Rob Lowe all star in it.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","35BLDD71I7RG3LTZUPF64BQ3RXNVZ4","A214JTAHTAWUKA","Submitted","Sun Jun 25 10:35:17 PDT 2017","Sun Jun 25 10:40:56 PDT 2017","Wed Jun 28 10:40:56 PDT 2017","","","","339","100% (217/217)","100% (177/177)","100% (121/121)","0","So, I just got into David Lynch films.","What are some of his better known ones?","Mulholland Drive won some awards.","That one was dark and sad.","I loved it, he has sort of cult ones too.","I loved the one called Eraserhead.","That was like a horror film right?","Yes, he does suspense really well.","He made one I saw, called The Elephant Man.","That one was so sad!","He also does Sci-fi well.","What do you thin of him?","He directed Dune right?","I like his Fire Walk With Me movie.","The sort of prequel of Twin Peaks?","Yes, it is a dark movie.","I like the way he is both dark and eerily funny in his movies.","Dumbland was like that.","I do not think I ever seen it, when was it made?","It came out in 2002.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","36ZN444YTSSZIBVST9569OT5ZS4OIG","ALL5YYZDJ4FB2","Submitted","Sun Jun 25 17:09:48 PDT 2017","Sun Jun 25 17:37:17 PDT 2017","Wed Jun 28 17:37:17 PDT 2017","","","","1649","100% (5/5)","100% (5/5)","100% (5/5)","0","I need to see the Notebook again.","The movie with Channing Tatum?","Yes! great movie.","I read that book also.","There are so many good movies when it comes to love movies but the notebook is one of my favorites.","I agree, I could watch that movie over and over it never gets old.","I like how they are in the nursing home together.","Me too, but it is sad and bittersweet.","I agree but at least they died together.","I think it is awesome how they put that plot in there.","I would rate that movie a ten.","That movie is amazing!","I would rate it off the charts. Hands down best romance movie ever!","I agree, did you read the book?","Yes! The book was even more amazing.","I like the actors in the movie myself.","Who are they again?","Rachal Macadams and Ryan Gosling.","Oh yeah. She is a great actress!","I agree. I am thinking she played int he Vow also.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3BDCF01OGYOD2Q70KZBH3VJZU6ZLY4","A70L26UXLTGLC","Submitted","Sun Jun 25 18:23:21 PDT 2017","Sun Jun 25 18:42:10 PDT 2017","Wed Jun 28 18:42:10 PDT 2017","","","","1129","100% (11/11)","100% (11/11)","100% (11/11)","0","Do you have a favorite film from a Stephen King story?","You're right. Wil looks like a kind of grown up kid with a beard.","I wonder if River Phoenix hadn't died, would he have been as successful an actor as his brother?","Probably, he was really talented. It would have been cool to see him and Joaquin in movies together.","Yeah, they would have been better than the Baldwin brothers.","Charlie Sheen and Emilio Estevez were in some movies together weren't they?","Men at Work is the only one that I can think of. It definitely wasn't the best film.","Emilio kind of fell off the map didn't he?","Yes he did. The last big hit that I remember him starring in was Young Guns.","Great movie, and Charlie Sheen was in that film too. I forgot about that one.","At least Emilio didn't slide down the rabbit hole like Charlie. Unfortunately, I think that's it for Sheen.","Stand By Me was really good.","Yeah man, it's no good. Wall Street is one of my favorite movies. I kind of miss Charlie.","It most definitely was, and it's not really a horror film is it?","Not at all, I mean there is a dead kid and Kiefer Sutherland plays a really bad dude but that's about it.","What about Chopper?","You mean the junkyard dog?","Yeah, he was kind of scary. He was definitely a mean dog, might have had rabies or something.","You know who was in that movie but looks completely different today?","Yeah, that's easy. It's Jerry O'Connell. Wil Wheaton looks exactly the same still.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3C5W7UE9CGK883ZBFFQUKURFS5SXM9","A1WBGYZ6Y8NJ9","Submitted","Sun Jun 25 16:52:26 PDT 2017","Sun Jun 25 16:54:44 PDT 2017","Wed Jun 28 16:54:44 PDT 2017","","","","138","100% (446/446)","100% (403/403)","100% (362/362)","0","Hi","It is far from good","It is so boring","Yeah it drags on forever","The people also make no sense","I know right","Like they make these decisions that are so asinine","Its like they dont even think","And Bam the alien gets someone","It has no nuance of fear","It is so bland","Hey","Pretty much","I am so annoyed","Why are you annoyed","This movie  i am watching sucks","What one","Prometheus","I did not like it either","So many people said it was good","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3FK0YFF9P0AZU1OPTSQ3J5D73NYVVN","A15340BRCER2UO","Submitted","Sun Jun 25 18:07:26 PDT 2017","Sun Jun 25 18:20:42 PDT 2017","Wed Jun 28 18:20:42 PDT 2017","","","","796","100% (107/107)","100% (94/94)","100% (87/87)","0","Did you catch Arrival?","How so?","It deals with how to communicate with aliens.","Interesting, so how do we communicate with them.","Well I don't want to give too much away, but Adams plays a linguist that learns how to communicate with the Aliens.","Okay, does she save the world.","Well in some way.","But probably not what I think","Right...exactly.","And Jeremy Renner is the love interest.","Yes, in a way.","I don't recall that one. Who's in it.","Always have to have the love interest.","Adam Adams, Jeremy Renner and Forest Whitaker","Hmmm, still not ringing any bells.","It deal with aliens coming to earth.","Oh, so like an invasion movie.","No not at all, more like a mystery.","So like War of the Worlds?","No, that was definitely an invasion movie. This one is much more cerebral","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3LS2AMNW5GKCZ9JB6HAFIQKRQ10OQW","A2R0YYUAWNT7UD","Submitted","Sun Jun 25 09:07:30 PDT 2017","Sun Jun 25 10:35:45 PDT 2017","Wed Jun 28 10:35:45 PDT 2017","","","","5295","100% (11/11)","100% (11/11)","100% (11/11)","0","Favorite Pokemon Movie?","The best scene was when Ash had to look through the rock with all three stones.","I vaguely remember that part. That's when Lugia appeared, right?","One of the times.","My favorite one is Pokemon The First Movie.","I love that one, too. The scene when Pikachu thought Ash was gone was so sad.","Yeah, I still see tweets about that. That scene has become somewhat of a meme.","Mewtwo needs to make a comeback in a new movie.","They won't make a movie with the original Pokemon again, there are like 800 now","Yeah, I miss when it was just the 151.","I still enjoy it. I haven't seen all the movies, though.","You mean the ones in theaters or overall?","Neither have I","Favorite one overall.","Probably Pokemon The Movie 2000.","I love that one, but its not my favorite. Why is it your favorite?","Probably because of the nostalgia and also because of Lugia.","I do have great memories of going to see that with my friend and his mom.","Remember the toys Burger King gave out for that movie?","Yes! The Pokeballs. I still have one.","x",""
"3GMLHYZ0LERDZWW03BYH5YKV01EYUJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:05 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:05 PDT 2017","","","3Z2R0DQ0JI89VZ41ASHIHWSA6U32EH","APF1EAZT104LQ","Submitted","Sun Jun 25 18:04:25 PDT 2017","Sun Jun 25 18:08:55 PDT 2017","Wed Jun 28 18:08:55 PDT 2017","","","","270","100% (239/239)","100% (232/232)","100% (224/224)","0","Do you like David Lynch?","Yes","I'd like to watch one of his movies","You are in for a treat.","You should watch Woody Allen movies too.","I will. What is one you recomend?","Annie Hall","Is that a good one?","Yes. It won the Oscar in 1977 for best picture.","Is that when Star Wars came out?","Yes and it also beat Close Encounters","Yes","Wow. It must be good.","What movie do you like that he created?","Eraserhead","I've never seen that one","It is a very horrific film. Full of depressing themes.","What is another film he did?","Mulholland Drive","Is that good?","x",""
