"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","317HQ483I8MH0QVGSU5TUZT07VCINW","A2FI2VTA8JVYS6","Approved","Thu Jun 01 07:42:06 PDT 2017","Thu Jun 01 09:04:20 PDT 2017","Sun Jun 04 09:04:20 PDT 2017","Sat Jun 03 01:27:29 PDT 2017","","","4934","100% (28/28)","100% (28/28)","100% (19/19)","0","Did you see the new movie about the rap game?","Ok I can do that.","You will get a good taste of why it is so awesome.","It was so amazing.","Why, please tell me why.","It has a great story.","Ok what else.","It has a great cast.","It is the perfect movie.","What is a perfect movie.","One that has every element of a good movie in one film.","No what do you mean?","Ok thank you for the information.","There have been a few really great movies about rappers.","Oh ok I think I know, which one in particular.","Straight outta Compton was a masterpiece.","Ok I will watch it then.","Yes you really need to.","What was so great about it.","Watch the first 5 minutes."
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","35BLDD71I7RG3LTZUPF64BQ3PBFZVQ","A1HN4550TIXQBZ","Approved","Thu Jun 01 07:34:12 PDT 2017","Thu Jun 01 09:32:27 PDT 2017","Sun Jun 04 09:32:27 PDT 2017","Sat Jun 03 01:27:29 PDT 2017","","","7095","100% (2/2)","100% (2/2)","100% (2/2)","0","Whats your favorite Tarantino movie?","My second favorite Tarantino movie is Jackie Brown.","It's not the most innovative script.","I keep singing that song in my head every since man.","It's his film that's most like a film and not a series of interesting scenes.","He should work from pulp novels more. It wasn't my favorite when I first saw it but it is now, it's aged well and It's probably Jackson's best performance too.","I like Jackie Brown the best.","I'm tired of all the thick layers of irony and alternate reality in his new movies and I wish he would do something simple like that again.","It's his film that's most like a film, not a series of interesting scenes.","Id love if he worked from pulp novels again it suits him and its aged very well.","I so agree.","I have just rewatched the hateful eight twice and am still finding new pieces i absolutely believe are a result of Tarantino genius.","I'd put Jackie Brown and Pulp Fiction as equal top.","Inglourious Basterds. I think it's the height of both his dialogue and his characters.","I'm in the midst of watching all the Tarantino movies and so far Basterds is my favorite.","The action, suspense, and dialouge is flawless, but not quiet as quotable as Pulp Fiction.","Not a very quotable movie. But it has some of the most tense scenes. It is top 2 with Reservoir Dogs for me.","Yep, I loved Reservoir Dogs. Tarantino is great at suspense and tension which seems to be a motif in his movies.","Definitely. Tense scenes and dialogue are probably his two calling cards.","I've seen it at least four times, and the bar scene still gets my heart racing."
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3A4TN5196LCYDRN5XMEUECY98ESHCT","AKM6CK7MY7LOE","Approved","Thu Jun 01 10:49:54 PDT 2017","Thu Jun 01 10:56:23 PDT 2017","Sun Jun 04 10:56:23 PDT 2017","Sat Jun 03 01:27:29 PDT 2017","","","389","100% (50/50)","100% (50/50)","100% (21/21)","0","I started to watch Lord of the Rings last night. Ended up turning it off.","They weren't bad. A good fantasy film.","Who was in them?","Elijah Wood and Liv Tyler. There were other good actors too.","Were they long movies?","Yes. Over two hours.","Don't know if I could sit through that.","They would catch your interest if you kept watching.","Armies of men and elves. That's different.","Yes, but there are some likeable characters.","Who's your favorite?","You didn't like it?","Bilbo.","Well it was okay. It actually didn't hold my interest.","They were pretty good movies.","How many were there?","I think there were four or five.","Did you see them all?","No. I only saw Fellowship of the Ring and The Two Towers.","Did you actually like them?"
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D8ZE5PKD","A11QDNT3W7DT7K","Approved","Thu Jun 01 08:48:37 PDT 2017","Thu Jun 01 08:52:38 PDT 2017","Sun Jun 04 08:52:38 PDT 2017","Sat Jun 03 01:27:29 PDT 2017","","","241","100% (70/70)","100% (70/70)","100% (22/22)","0","Are you excited for The Mummy reboot?","It would have to have great reviews.","Do you think it will?","I'm not sure. Tom Cruise makes good movies.","Plus he runs all over the place.","They even have a ""run while the floor around you is collapsing"" trope in the trailer, which I hate.","Do you know who plays the actual mummy?","No idea, who?","Sofia Boutella","Never heard of her -- what's she been in?","She was most recently Jaylah in Star Trek Beyond.","I sort of am, but not sure.","Ooooh, gotcha. Eh, she hasn't won me over yet.","Did you like the original trilogy?","The first was fun, the second as well, but less so. The third was okay but I think I grew out of it.","What about the extensions?","What do you mean?","The Scorpion King has its own trilogy, I think.","I won't go near those; they're awful.","So, what would it take to make you see the new movie?"
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3G5F9DBFOQRUC0T5O39Z44MYTL4VH2","A214JTAHTAWUKA","Approved","Thu Jun 01 09:31:25 PDT 2017","Thu Jun 01 09:36:39 PDT 2017","Sun Jun 04 09:36:39 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","314","100% (66/66)","100% (66/66)","100% (26/26)","0","Did you catch the new DC movie yet?","Really? I did not know DC would want a movie then.","Yeah, it is a really great back story. The plot is super complex but easy to follow.","Did it fit in with other DC movies?","The recent ones for sure.","Was it kind of like Batman Vs. Superman?","Not exactly. It was, kind of but more action and less moody stuff about their family.","I really want to see it. I liked her in the last film, the last Batman.","She does a great job in this film. Lots of strong women in the movie.","I love when they have strong women in movies. Do you think the new Justice League will have wonder woman, the movie?","I am sure it will. That movie will have every one in it.","Which one?","I really want to see it.","The Wonder Woman movie.","No, I have not. Did you see it?","I did.","Was it good?","It was full of action. A really face paced show.","Was it not just like Captain America?","Not really. It was set mostly in WW1."
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3H0W84IWBLWQZJLMPIWJI40IGZZERC","A32S0RM8M9PJ6U","Approved","Thu Jun 01 09:32:25 PDT 2017","Thu Jun 01 09:39:21 PDT 2017","Sun Jun 04 09:39:21 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","416","100% (16/16)","100% (16/16)","100% (6/6)","0","Where do you think it ties into the Tarantino universe?","That seems really lackluster to make them supporting characters. Do they at least do something important?","Not really. They mostly just die and serve as clues for Jackson to figure out what is really going on.","See, I can't see him just killing them off like that.","Then you cannot appreciate the brilliance of art and a Tarantino film. You know he does no do the ordinary.","I understand that,  but what would be the significance of creating a universe if you were to just kill off the links to the universe.","Well, Jackson is still linked to them through friendship, but I think Jackson dies too.","Jackson dies?","Oops, well I don't know for certain. They never really show him die on screen, and he is alive for a long while after he is shot.","He got shot? It thought he didn't take roles in which he got killed.","I guess he changed his mind when Star Wars came out. He may have been killed in a gruesome way in The Hateful Eight.","I am not sure; I don't really keep up with that.","Did they lynch him?","Well it is another western film, like Django.","This one takes place after slavery though, right?","Yeah, so if anything, the people in the movie would have to be the descendants of the characters in Django.","Wouldn't that be weird if Samuel L. Jackson was playing a Django's grandson or something?","That actually would be very ironic if that were the case.","Okay, so there is only one black person in the movie, so it is pretty obvious who they would be related to.","No, that's not true. There are a couple of minor characters who are black in the movie. For all we know, they could be the the descendants."
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3NQL1CS15S2GYVJUY3DNQ4H1JI0YVP","A1B179AI3LZKWS","Approved","Thu Jun 01 13:01:09 PDT 2017","Thu Jun 01 13:16:28 PDT 2017","Sun Jun 04 13:16:28 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","919","100% (23/23)","100% (23/23)","100% (19/19)","0","You might laugh but I just saw the Lego Movie.","He can do that.  Did it in The Office.","Elizabeth Banks was his love interest.  An action-girl all dressed in black.","She liked him?","No not at first. Will Ferrell was the bad guy.","Kinda hard to see that.","I guess you had to be there.  Chased the Legos all over for Crazy Glue.","Sounds kinda cute.  So you liked it.","They had Batman, Superman, Green Lantern...just about every super hero.","Really?","I mean it! In the end a kid saved the day.","Awww... I heard good things about it.  How did you like it?","Sounds pretty good.","I was in stitches the entire time.","That good huh?","Totally.  And the song, I can't get it out of my head.","What's the song?","Everything is Awesome.  Really upbeat.","Ha ha. Can you stand it?","Chris Pratt was the main character.  Kind of your average Joe."
"36U4VBVNQO742VKEPG6NX2RYWX0URF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3ZAK8W07I58JOLY9L5S92QLYTXWU0D","A1JGZD9FUDYJ30","Approved","Thu Jun 01 10:38:48 PDT 2017","Thu Jun 01 10:42:58 PDT 2017","Sun Jun 04 10:42:58 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","250","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey what movies have you seen recently?","But ultimately I think it was a tonal mess and all over the map.","Yeah I felt the same way...it seemed like it wanted to be two movies at once.","Yes, and that was very distracting and irritating.","I personally preferred Prometheus.","Me too, although I think they are ""overthinking"" this whole franchise in general.","Yes I agree, they need to keep it simple.","Exactly, why all of this mythology? It's getting way too convoluted.","They need to just stick to what they know best- straight up action or horror.","Exactly.","I wish they would let the District 9 director make his Alien 5 instead.","I saw Alien Covenant last weekend.","Yes I would be much more interested in seeing that.","Oh I saw that too! I'm very interested to know what you thought.","It was ""meh"", I was pretty disappointed, although it did have its moments.","How so?","Well there were some interesting concepts and Michael Fassbender is excellent.","I see.","And it was also great to see the xenomorph in action again.","I agree."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","30X31N5D64KZAL4NO2U2CVFNHMFASW","A3UNUH7D8FKJ3L","Approved","Thu Jun 01 07:37:10 PDT 2017","Thu Jun 01 08:02:15 PDT 2017","Sun Jun 04 08:02:15 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","1505","100% (11/11)","100% (11/11)","100% (7/7)","0","Have you seen the movie end of watch","do they get involved in crime?","yes all the time","anything specific?","one time they fight a guy is his own house","really? thats crazy","i know, and they win and only give him a ticket","they sound really cool","but at the end of the movie they get shot by thugs","Wow! do they die?","just one dies and the other lives","No i havent, is it good?","that sounds really sad and good","yes its very good.","Well whats it about?","its about two police officers","woah, interesting","they are very close and they do everything together","that sounds good","they know each others wives and they work together everyday"
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","33C7UALJVMSLXDCEELV4K3MJ10281A","ATADQXPHL10Y8","Approved","Fri Jun 02 02:52:46 PDT 2017","Fri Jun 02 02:55:21 PDT 2017","Mon Jun 05 02:55:21 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","155","100% (196/196)","100% (196/196)","100% (26/26)","0","Why dont we see more films that blend animation within it as well?","I can see your angle but it was definitely different.","But in a comedy I do not want to see an unbelievable plot part.","A talking teddy bear is original though.","Yes but not in a film for adults.","I think you need to expand your mind, the first one was funny.","And then it fell off on the 2nd one.","Well with the success you always do a sequel.","I wish that wasnt the pervasive thought.","Seth MacFarlane can make some good films.","I think thats really the only one hes done.","Give me an example of one.","I guess so, lets say he can write some good entertainment then.","Well this is an old one","Are you talking about a certain Bob Hoskins film?","Yes, Who Framed Roger Rabbit.","I guess you could say the more updated version would be Ted.","I think thats dumb.","Ted was?","Yeah I think it was more of a stoner flick."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","39N5ACM9HFHOSAEQ4FC8LVZSOKS9P2","A1DZ1P1YBJ29PU","Approved","Thu Jun 01 08:20:44 PDT 2017","Thu Jun 01 09:08:23 PDT 2017","Sun Jun 04 09:08:23 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","2859","100% (15/15)","100% (15/15)","100% (5/5)","0","Did you ever see a classic movie and wonder what all the fuss was about?","Let's do that together. We can have a little film club discussion.","Let's do it. How old were you when you saw it?","Early 20's.","Same here. I think that genius of that film is in the cinematography, maybe?","Maybe. Maybe the genius of it is in the angles and lighting, because it didn't seem like it was in the story or plot.","Yes. Let's watch it again. I would be interested in starting a film night with you to watch classic films.","That sounds great.","At Halloween let's watch The Phantom of the Opera and Nosferatu.","Yes. Classics! And let's watch really, long difficult films that we are too lazy to watch on our own. I never even saw Gone with the Wind, can you believe it?","Me either! Let's watch silent films. Let's watch The Cabinet of Dr. Caligari together and Buster Keaton flicks.","Yeah. Totally. I felt that way when I saw Citizen Kane.","It sounds great. You're right. I am too lazy to watch these on my own. Some company and discussion would make it far more enticing.  I will pop the popcorn!","Me too!","I think I might have been too young when I saw it.","Yeah. I didn't get it. I read a film critics book and they said it was the best movie of all time.","Right. That is what I always heard, too.","It was not a memorable film for me. I can really only remember the last scene.","The ""rosebud"" scene.","Yes. I would be interested in going back again, with more sophistication and knowledge to see if the film means anything to me now."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3JJVG1YBECR3NTB4IKHQEVP1LKW5BO","A11QDNT3W7DT7K","Approved","Thu Jun 01 08:56:11 PDT 2017","Thu Jun 01 08:59:48 PDT 2017","Sun Jun 04 08:59:48 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","217","100% (70/70)","100% (70/70)","100% (22/22)","0","Who is your favorite female superhero?","How about Wonder Woman?","You're just saying her because the movie just came out. Try again.","How about...?","You're just naming the first person you can think of. Think harder before you speak.","Okay, I like Jean Grey.","Why is that?","She's pretty much the most powerful mutant out there but has a major flaw.","What's her flaw?","She has a split personality so she's hard to control","You just want women to be controlled?","Easy: Black Widow from Marvel.","No, no, you're reading into it. Superheros are best when they have a flaw that can be exploited against them to make them more human.","Wrong, again.","How do you mean?","She's not a superhero. She's just a human with really good gun and fighting abilities.","She can even take out a room of guys by herself, and choke them out with her legs.","I can do that too!","You can?","Yup, and I'm not super. Try again."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3K772S5NP95DAP7JTDKP40YCTTZHEM","AWDXILWQ7F3CC","Approved","Fri Jun 02 12:48:47 PDT 2017","Fri Jun 02 12:52:25 PDT 2017","Mon Jun 05 12:52:25 PDT 2017","Sat Jun 03 01:27:30 PDT 2017","","","218","100% (8/8)","100% (8/8)","100% (2/2)","0","Hey, I finally saw Guardians of the Galaxy!","Well, they're kind of supposed to be a ragtag team.","They definitely are. But I didn't feel like they ever made good plans.","Gamora and Rocket were the smartest ones on the team.","And neither of them was the team leader.","Peter Quill always meant well, though.","I'm not saying he's not a good guy. Just not really my type.","You have to like Groot, though.","Oh, Groot is adorable!","It was so sad when he died.","But Baby Groot is incredibly cute.","Really? What did you think?","I'm looking forward to seeing more of him in the second movie!","Honestly, it wasn't my favorite of the Marvel movies,","Huh, I thought it was fun.","It certainly had a lot of exciting chase scenes.","I really liked the fight scene near the beginning, too, where everybody meets.","And I enjoyed watching them plan the jail break.","To the extent that you could call that a plan, yeah.","That was my basic problem with the movie - I thought the characters weren't very competent."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3OLF68YTNAVQ6GZ1IIU35WW8SY1FA2","AP20RSEMZHC4H","Approved","Fri Jun 02 08:54:32 PDT 2017","Fri Jun 02 08:59:39 PDT 2017","Mon Jun 05 08:59:39 PDT 2017","Sat Jun 03 01:27:31 PDT 2017","","","307","100% (20/20)","100% (20/20)","100% (8/8)","0","Tonight is movie night at my house.  Any suggestions?","Well as you'd expect, it was very well acted.  De Niro steals the show I thought.","I figured he'd be great in it.  De Niro is a ridiculously versatile actor.","Yes, he can do comedy and drama equally well now.  He's awesome.","So is the movie a biopic about Madoff?","Well not really.  There are aspects of his entire life, but it mostly focuses on his later years when the fraud was revealed.","Oh ok, interesting.  I really like these movies HBO comes out with.","Yes, I agree.  There political movies in the past have been really good too.","So besides De Niro, who else was good in this movie?","Michelle Pfeiffer, for sure.  She was amazing as Madoff's wife.","Oh she's a terrific actress as well.","Well, do you have HBO by any chance?","Yes, I thought she really did a good job portraying Ruth Madoff as a sympathetic type figure.","Yes I do.","Well in that case, I'd recommend a movie called The Wizard of Lies.","Remind me what that one is about?","It's a movie about Bernie Madoff.  Starring Robert De Niro.","Oh yes!  I've seen a lot of ads and random articles about it.","Yes, it was a pretty good movie.","What did you like about it?"
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3TPWUS5F8AVGAHIUSL0UFF8WN4BWCI","A34QZDSTKZ3JO9","Approved","Fri Jun 02 08:43:11 PDT 2017","Fri Jun 02 08:48:13 PDT 2017","Mon Jun 05 08:48:13 PDT 2017","Sat Jun 03 01:27:31 PDT 2017","","","302","100% (27/27)","100% (27/27)","100% (16/16)","0","Did you ever see Adventures in Babysitting?","Yeah, I was all excited, because I loved it growing up and then it just wasn't as good.","What was your favorite part?","I really like how the friend was stuck at the station and they kept going back to her.","The best was when she saw the kitten, right?","Yes!  I loved that part!","Wasn't there a homeless man bugging her?","Yeah, I think he needed to use the bathroom.","That's right!  He thought the phone booth was the bathroom!","Yeah, it was the little things that were hilarious.","They really were some funny moments.","Yes, I had that on VHS growing up!","Just not as many as I remembered.","Didn't you love it?","It was one of my favorites.","Have you watched it in the past few years?","I actually bought it on DVD to show my husband.","What did he think?","He wasn't as enthused.  I remembered it being better too.","Oh, well that sucks."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3WJEQKOXA9WZG15TBJFIGUSERM41A5","A15GKHNAWVZ9HD","Approved","Thu Jun 01 08:12:36 PDT 2017","Thu Jun 01 08:18:24 PDT 2017","Sun Jun 04 08:18:24 PDT 2017","Sat Jun 03 01:27:31 PDT 2017","","","348","100% (22/22)","100% (22/22)","100% (18/18)","0","do you like computer animated movie? yes, specially kids one.","any other award?","yes it was named in top 10 list.","who was the director?","Andrew stanton.","what was it budget?","94 million","how much they made?","940 million.","whose voice for dory?","Ellen","which one.","Oh, i see.","I like Finding nemo. My favorite.","who produced it?","pixar films. when 2003.","whose voices were used?","Albert Brooks, Ellen DeGeneres, Alexander Gould, and Willem Dafoe","did it won any award?","Yes, best animated film."
"386T3MLZLNPI44T2S0M3HE8MQG9087","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","3WJEQKOXA9WZG15TBJFIGUSEROFA1T","A197FECF831H95","Approved","Fri Jun 02 08:21:40 PDT 2017","Fri Jun 02 08:24:19 PDT 2017","Mon Jun 05 08:24:19 PDT 2017","Sat Jun 03 01:27:31 PDT 2017","","","159","100% (2/2)","100% (2/2)","100% (2/2)","0","Are you going to the movies this weekend?","Does it look really funny?","I think so.","What about the plot","It seems like it's a good one.","Maybe I will check it out.","The actors are good one.","Have you seen any of their other movies","Yes, they do a good job","Hmmm...maybe I will check it out.","Want to go with me?","Not sure.","Yep.  Sounds good.","There are some good ones playing.","Oh yeah, like what","Well, you should check out the comedy that playing.","What's it about?","Have you seen the trailer?","Nah","Well you should go online and check it out."
"3B9J25CZ257KHG3RIELST6AOBZCSCR","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:35 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:35 PDT 2017","","","36PW28KO40QY02Z5N7AXNEB8GVJEAC","A214JTAHTAWUKA","Approved","Thu Jun 01 11:36:57 PDT 2017","Thu Jun 01 11:41:26 PDT 2017","Sun Jun 04 11:41:26 PDT 2017","Sat Jun 03 01:27:34 PDT 2017","","","269","100% (66/66)","100% (66/66)","100% (26/26)","0","Did you know Elvis made so many movies?","Where he plays more than one person, it was a fun one too.","Did you like the one Change of Habit?","I thought it was a bit more tuff, more drama.","I liked it. Who knew he could act.","Well he did make dozens of films.","Some of them seem to be like the same movie, only new songs.","Yeah, all the summer movies. Beach stuff.","They all remind me of that one movie with the mousketerr people.","Beach Blankey Bingo?","Yes! That one. With Annete something.","I knew he made a few, I like   a few.","Annette Funichelo. Another cute summer film series.","I did not , I just started seeing some.","Did you catch his drama, Flaming Star?","No, a drama? I thought they were all just sort of romance singing ones.","No, he did a really great drama in Flaming Star. I do not even think he sang much.","Wow. I just finished, Blue Hawaii. It was cute.","His love movies are cute. There is one called, Clambake. Super cute and fun.","I do not think I have seen that one. I got a kick out of Kissing Cousins."
