"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","33CID57105NCMNACVEIRD1NML2OL3C","A3UY9FZNSMFHD1","Submitted","Fri Jun 23 18:44:53 PDT 2017","Fri Jun 23 18:50:14 PDT 2017","Mon Jun 26 18:50:14 PDT 2017","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you like historical movies?","I think I know who you are talking about.  Anyone else I might know?","It has Kevin Costner.","Oh I love his movies.","Just keep in mind he isn't the main actor.","Okay.","The main character is amazing.  She is a math genius.","In real life or the movie?","Both.  She is based on a real person.","That's cool.","John Glenn trusted her numbers","Sometimes.","That's amazing.","I usually don't, but I saw Hidden Figures and thought it was amazing.","What is it about?","It's about the African-American women who helped NASA and the government during the space race.","Who does it have in it?","Actually Octavia Spencer won an academy award for it.","Who is that?","She was in The Help.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35R5OJQ2","A1X57NNB77RTSD","Submitted","Fri Jun 23 15:59:38 PDT 2017","Fri Jun 23 16:16:59 PDT 2017","Mon Jun 26 16:16:59 PDT 2017","","","","1041","100% (24/24)","100% (24/24)","100% (24/24)","0","You know there are coming out with the third Despicable Me movie.","Are you taking the kids to the theater or going to wait until it is on the television.","I will have to take the kids to the theater, they are so excited about seeing it.","Maybe we can all go together.","Sounds good to me. I guess Gru loses his job and he turns back into a villain.","I did see a preview with the minions in prison striped clothes.","I love those little girls. They are drawn so cutely.","I know they are adorable. Have they made dolls of the girls?","I am not sure but I think they would be good sellers.","I would buy them for my girls. They like the minions.","I would like to have some minions to do my housework for me.","Have you seen the first and second one.","When I was a kid my parents treated us like minions but I can't get my kids to make their own beds.","Yes, I think they are so funny. I pretend I am watching them for the kids but I enjoy them as much as the kids do.","Yeah, there are some really funny lines in them.","I think the minions are so cute. I get a real kick out of them laughing.","Gru is funny too.","Steve Carell does a great job playing him. In the previews it looks like Gru has a twin brother.","When is the release date?","I think it said, June 30th this year.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","37WLF8U1WQK0Z0FCTG4O54MR6TN6K2","A1WML1ZP2ISAR7","Submitted","Fri Jun 23 19:21:21 PDT 2017","Fri Jun 23 19:26:18 PDT 2017","Mon Jun 26 19:26:18 PDT 2017","","","","297","100% (45/45)","100% (45/45)","100% (45/45)","0","Grease was my daughters favorite movie in high school.","Yea she was in charge of the Pink Ladies.","That is right.","I love the transformation of Sandy at the end of the movie.","Yea she looked great.","Boy I wonder if high school was really like that in the fifties?","I don't think so.","There was a lot of good music in that movie.","You are right.","I am going to go home at watch it.","I think I will too.","Oh that movie was great!!","Great!","She knew every word by heart.","John Travolta and Olivia Newton John, what a good pair.","Yes Sandy and Danny.","I like Rizzo too, she was one tough cookie.","Yea , who played her?","It was Stockard Channing.","Oh yea, I have seen her in other movies as well.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3AUQQEL7U6NJ10N9QV2EYCNH9P0V06","A30MUATECVKL00","Submitted","Sat Jun 24 11:49:53 PDT 2017","Sat Jun 24 11:55:59 PDT 2017","Tue Jun 27 11:55:59 PDT 2017","","","","366","100% (48/48)","100% (48/48)","100% (48/48)","0","I've been thinking about this. I think Magnolia is my favorite Paul Thomas Anderson movie.","I'd be interested in watching it. It sounds kind of like Crash though.","It's much better than Crash. Crash was bad.","It really was. I have no idea how it won an oscar.","There Will Be Blood nearly won for best picture though.","See, that's probably the one I'd pick as a favorite.","Oh yeah?","Yep. It's such a lurid story. It just draws you in.","I liked it, but I didn't like it as much as I liked Magnolia.","Should we each watch the other's favorite again?","Just to see if we have the same opinion?","What did he direct again?","I don't know. It could be fun!","A bunch of stuff. Boogie Nights, There Will Be Blood, Inherent Vice... it's a long list.","Those are all great movies. I haven't seen Magnolia though.","You're missing out!","What makes it so great?","Well, it's a big ensemble cast with a bunch of stories taking place at once.","Okay, that could be interesting.","And they all gradually intersect and are changed by a moment of total strangeness.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3E4GGUZ1T9LCHZWB6ESLFR5FQP32K1","AMYYL67LDKPDA","Submitted","Sat Jun 24 06:46:44 PDT 2017","Sat Jun 24 06:53:13 PDT 2017","Tue Jun 27 06:53:13 PDT 2017","","","","389","100% (149/149)","100% (149/149)","100% (149/149)","0","What do you think is Martin Scorsese's best movie?","The best movie of the year sometimes doesn't though.","I get that, but it was a well put together crime drama with some touches of humor and great characters and dialogue.","And Wolf of Wall Street wasn't?","I'm not saying it was a horrible movie, just not as good as The Departed.","Wolf of Wall Street had an even better performance by Leo.","He was good in that movie, not taking that away from him.","The characters were also better and more memorable too.  Remember Matthew McConaughey's character?","Yeah, the coked out stock broker at the beginning.","That was a great, effective setup and an awesome performance in only five minutes.","But that one scene doesn't make a great movie.","Wow, that's a tough one.  Where do you start?","You're missing the point here.  It's an example of why I like the movie more on a whole.","You almost have to break it down by the decade.","That would be one way of going about it.","Let's make it easy and just say movies he's done in the last 20 years.","I like that approach better.","For me, I'd probably go with The Departed.","That's a pretty solid choice.  I'd go with Wolf of Wall Street.","Yeah, but The Departed won best picture.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3FIUS151DWWXU78ZF2SVJ37NTROGGS","ACM3TPZKLE7WC","Submitted","Fri Jun 23 23:52:12 PDT 2017","Sat Jun 24 00:28:58 PDT 2017","Tue Jun 27 00:28:58 PDT 2017","","","","2206","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey! What's your favorite movie?","It came out on July 3rd, 1991.","That's pretty dated. Does it have bad CGI or anything like that?","Actually it really doesn't. The movie concept and the graphics are pretty ahead of it's done. Also the soundtrack and theme of Terminator 2 is amazing.","What's in the beginning?","It's the opening theme that shows the war between man and machine with Sarah Connor talking over it. Then it goes into a post apocalyptic LA with a ton of symbolism, it's powerful.","Woah, that sounds awesome!","Yeah! There's also a bunch of crazy things that occurred behind the scenes of the movie as well.","Oh really, like what?","Well, one of the things that happened, was Linda Hamilton had permanent hearing loss in one ear from the famous elevator scene because her ears were not covered or plugged up.","I have to check this movie out like right now!","I'd have to say Terminator 2, have you seen it?","You really should, it's a classic and great movie!","No, I've only seen the new ones. Is it good?","It's, in my opinion, the best Terminator. It stars Arnold Schwarzenegger, Edward Furlong, Linda Hamilton and Robert Patrick.","Those are big actors! What's the general plot?","Well you've probably have the basics of Terminator but it's basically a good terminator protecting John and Sarah Connor from the T-1000.","Arnold is a good terminator?","Yeah, future John Connor sent a terminator to the past (where the movie takes place) to protect John from the T-1000.","That's cool, when did it come out?","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3SEPORI8WOTWBXQ1JUOA8OCQ6MHAZB","A1YBZWXXW358IF","Submitted","Sat Jun 24 11:07:01 PDT 2017","Sat Jun 24 11:17:30 PDT 2017","Tue Jun 27 11:17:30 PDT 2017","","","","629","100% (62/62)","100% (62/62)","100% (62/62)","0","Have you ever seen One Flew Over The Cuckoos Nest?","That's right,I forgot.","Will Sampson as the chief was great!","Yes he was. Sadly he passed away years ago.","I've seen the guy who played Billy Bibbit in Criminal Minds before.","Yes he was. His name was Brad Dourif.","Wow,good one. You set a fan of the movie.","I told you I was.","How about Scatman Carothers as Turkle.","He was great. He was in The Shining too with Jack Nicholson.","Yes he was.","That is my all time favorite movie.","Told you it's my favorite movie.","My all time favorite too.","What an all star cast.","So many of them went on to star in many movies and many tv shows as well.","How about Danny Devito in Taxi.","Christopher Lloyd in taxi too.","Yes,and he starred in Back To The Future.","William Redfield who played Harding was Felix Ungers brother in the Odd Couple tv show.","x",""
"308KJXFUJR0X31J8N0URXGGMEVBTAI","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3U5NZHP4LSWH7GW92R00YCXG9HWPHA","ARR3UJTM2ZGK4","Submitted","Fri Jun 23 15:47:46 PDT 2017","Fri Jun 23 16:11:32 PDT 2017","Mon Jun 26 16:11:32 PDT 2017","","","","1426","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you see La La Land?","Speaking of favorite movies, I heard you haven't seen one of mine - The Shawshank Redemption.","It's true, I haven't, but a friend got it for me and I've been meaning to watch it.","You should. I think it's on most people's Top 10 List. I think it's in my Top 5.","Was it really based on a book by Stephan King?","Yes, not one of his longer books, but more like a novella. It's written so well and the movie is very faithful to the book.","Who's in it?","The two main stars are Tim Robbins and Morgan Freeman. Morgan Freeman narrated the movie.","He has a terrific voice for that.","He does. It's a great story with great characters and great acting.","I can't wait to see it. I loved Tim Robbins in Bull Durham.","No, I never did, but I wanted to.","Me, too, but this is a totally different character and he does a great job. This is the kind of movie I can watch over and over and over again and not get tired of it.","I really liked it, you should definitely see it. I thought it started a little slow, but by the end, I was really into it.","Okay, I'll try to see it then. I really like Ryan Gosling and Emma Stone.","I like them both, too, but especially Ryan!","Well, then, you probably saw Lars and the Real Girl.","I haven't, actually, but I've heard a lot about it.","It's one of my favorite movies. It's funny, but also serious in parts and very sweet.","Sounds good. I even have the DVD, so I'll have to watch it soon.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","35K3O9HUAC7TWTGDYNWP1FMZFWQEFR","AOSZTWA0UP2Z0","Submitted","Sat Jun 24 13:54:19 PDT 2017","Sat Jun 24 14:01:05 PDT 2017","Tue Jun 27 14:01:05 PDT 2017","","","","406","100% (2/2)","100% (2/2)","100% (2/2)","0","I'm going to a movie this afternoon.","Yes, I liked Norman a lot.","I haven't heard of that. Who is in it?","Richard Gere.","Oh, I love him. What was it about?","It was about a man who is all about connections and doing favors for people so that he can get favors back.","Kind of like Kramer from Seinfeld?","Yes, except he lied a lot to keep up this fake front of being successful, but he was basically homeless.","Sounds interesting.","It was interesting since the movie really developed the character.","I love movies like that.","Oh really? Which one?","Yes, a lot better than the typical superhero movie.","I'm not sure yet. I usually like to see independent films.","Yeah, me too.","The blockbuster ones seem to all be special effects and fighting and no real story anymore.","Yeah, I used to see a lot of movies, but I don't go so much anymore for that same reason.","I've noticed the same thing lately. It's like they've run out of ideas.","Ha ha. Yes, it seems all they release lately are sequels to older movies.","It gets old after a while. Have you seen any good independent type films this year?","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","37ZHEEHM6XGD72LARKHHUW5LQJ937D","A30MUATECVKL00","Submitted","Sat Jun 24 10:13:18 PDT 2017","Sat Jun 24 10:53:06 PDT 2017","Tue Jun 27 10:53:06 PDT 2017","","","","2388","100% (48/48)","100% (48/48)","100% (48/48)","0","I watched My Neighbor Totoro for the first time since I was a kid the other day.","Hmm. Maybe I'll watch it as an adult.","Were there any movies that changed a lot for you from when you were a kid.","Now that you mention it, a couple of years ago I rewatched the live action Hundred and One Dalmatians.","Yeah? What was different.","Well, the puppies seemed more adorable. I guess I think puppies are cuter now.","Anything else?","Yeah. Did you know that Hugh Laurie is in that movie?","What? Really?","Yeah. He's one of Cruella DeVille's henchman.","Wow, I'll have to check that out.","Did it hold up?","It's pretty hilarious.","Honestly it was ever better.","What about it.","Well, you know how when you're a kid, everything feels larger than life?","Yeah, sure.","Well, I think my impression of that movie was that all of this big, magical stuff was happening. But I didn't really process what it was.","So you can see it more clearly now?","Exactly. And, like, the actual story is fabulous and heartbreaking. It's even better than what I remembered.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HR15ZEL","AMYYL67LDKPDA","Submitted","Sat Jun 24 06:38:41 PDT 2017","Sat Jun 24 06:45:41 PDT 2017","Tue Jun 27 06:45:41 PDT 2017","","","","420","100% (149/149)","100% (149/149)","100% (149/149)","0","What was that movie that came out a few years ago with zombies?","What in particular are you thinking of?","I thought it was kind of silly that the really dead zombies, the Bonies, were so fearsome.","That was a bit odd.","I don't see how skeletons can run or do anything when bones themselves aren't connected.","Do you mean how we have to have ligaments, muscles, etc?","Exactly.  I know it's a zombie movie, but makes no sense.","So are you saying it would have been more effective to have them more zombie-like?","Exactly.","I can respect that.  Even though it's a zombie movie, there should still be some rules physically.","Maybe they should consult me on some of these movies.","There's been tons of those.  I need a bit more help.","I don't know any producers, so you're on your own.","Okay.  It had the teenagers in it and the zombie did the narrative.","Hmmmmm.  I think you're talking about Warm Bodies.","Yeah, that's what it was called.  That was a pleasant surprise..","I didn't expect much from it, but I would agree.","It was a good humorous take on the genre.  Good performances from the leads.","It had a quirky sense of humor to it.  The airport scenes were crafted well.","There were some things I didn't like though.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3HRMW88U17K0BDT0C31NBG44IWK0MQ","A15J1TJ75G35SR","Submitted","Sat Jun 24 09:45:59 PDT 2017","Sat Jun 24 10:03:05 PDT 2017","Tue Jun 27 10:03:05 PDT 2017","","","","1026","100% (22/22)","100% (22/22)","100% (22/22)","0","Who is your favorite actress?","Wow. I'll have to rent it sometime.","I'm telling you, if you like dramatic movies you will love it.","I do really enjoy dramas. That is my favorite movie genre.","I like dramas too, but I'd rather watch comedy most of the time.","Oh, do you plan on seeing the new Baywatch movie?","I don't know if I want to wait to rent it or see it in theaters.","Zac Efron and Dwayne Johnson might be quite the comedy duo.","That's true, but I've been disappointed by Zac Efron in the past.","Really?","Yeah, I didn't think he was very funny in Neighbors.","My favorite actress is Cameron Diaz.","Oh. I didn't really enjoy that movie either.","You know I used to underestimate her acting abilities, but she has been really good in the dramatic roles she's been in.","Oh, I totally agree. I love her in In Her Shoes.","Definitely. The relationship between the two sisters was great and so believable.","It was Toni Colette that played her sister, right?","That's right. Have you ever seen her in Little Miss Sunshine?","No, but I have heard a lot of great things about that movie.","And it was for good reason. It won two Academy Awards.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3LS2AMNW5GKCZ9JB6HAFIQKRQ01OQV","A1YBZWXXW358IF","Submitted","Sat Jun 24 11:41:21 PDT 2017","Sat Jun 24 11:48:22 PDT 2017","Tue Jun 27 11:48:22 PDT 2017","","","","421","100% (62/62)","100% (62/62)","100% (62/62)","0","Do you like movie musicals?","You know,probably not.","I guess not,but the music was fantastic.","Was it ever.","How about the all time best?","What would that be?","The Wizard Of Oz!","You know you're right.","Sometimes I don't think of that as a musical but it's a classic musical.","Probably the best.","Did you know they weren't going to keep Over The Rainbow in the movie at first.","It depends on the type of music and who's in it.","Really? Smart move to keep it in huh.","Yea,it makes a big difference.","Like John Travolta in grease.","Yes,with Olivia Newton John too.","That's for sure.","How about Saturday Night Fever.","I loved that one too. Absolutely loved The Bee Gees music soundtrack.","Was that really considered a musical like Grease?","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3PMBY0YE28X5YL5MZAQ21V0LRMA9CT","A2CV8U1O163OY8","Submitted","Sat Jun 24 09:54:50 PDT 2017","Sat Jun 24 10:00:10 PDT 2017","Tue Jun 27 10:00:10 PDT 2017","","","","320","100% (24/24)","100% (9/9)","100% (9/9)","0","Want to hear something crazy?","Top Gun is so good, how has she never watched it?","I'm not sure, she was more into other movies I guess, or TV shows.","Still. Tom Cruise and Val Kilmer killed it in that movie.","I agree, I think it may be Tom Cruise's best movie.","I'm going to have to agree with you on that, but Mission Impossible is a close second.","Can't argue with that, Jerry Maguire has to be third then.","I liked Jerry Maguire, but I'm going to go with Risky Business for number 3.","I forgot all about that movie!  I'm adding it to the list, the wife probably hasn't seen that either.","Did you want to get together one of these weekends and binge watch some Tom Cruise?","I'm down.","Sure.","Alright, let me know when you can do it.","My wife has never seen the Goonies!","What! That's unacceptable.","That's what I said!","What kind of person has never seen the Goonies?","Right?! She also hasn't seen Top Gun!","The single greatest movie of our lifetime and she hasn't seen it?","Nope.  Looks like we're going to be binge watching some classics this weekend.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3RGU30DZTB27DJUMYBBTTLJ0H4HJM5","A2AKLWFMAT1ILJ","Submitted","Fri Jun 23 14:25:42 PDT 2017","Fri Jun 23 14:36:05 PDT 2017","Mon Jun 26 14:36:05 PDT 2017","","","","623","100% (21/21)","100% (21/21)","100% (21/21)","0","What is your favorite Michael Keaton role?","They make the producer sound like a mad man-- making a lot of stupid suggestions.","Yeah, like Superman had to fight a giant spider.","And, how the giant spider made it into Wild Wild West, with Will Smith.","I never saw that movie, fortunately.","Really?  It's Will Smith's best role, if you exclude all his other roles.","I liked him in Independence Day.","That's a great movie-- too bad he wasn't back for the sequel.","I haven't seen that-- I thought they kinda said all they needed to with the first one.","I'd watch it if it came on Netflix or something.","There are too many good movies out there to waste your time.","That's a tough call-- I love him in Batman, Beetlejuice, Birdman-- I'm super excited to see him in Spider-man: Homecoming.","I like watching bad movies every now and then-- it makes me really appreciate the good ones.","Yeah, that looks like it'll be really good-- it's cool to see him in another superhero movie.","Did you know they were going to make a second Beetlejuice?","Really?!","Yeah, the premise was the Deets family buys a hotel on a Hawaiian island, and Beetlejuice is supposed to scare them away.","That is the dumbest idea I've ever heard.  I'm glad they passed.","Speaking of movies that almost happened-- have you ever heard of a movie called Superman Lives?","Yeah, they made a documentary about the movie falling through.  It's really interesting--  I would've seen it.","x",""
"3BKZLF990ZTL73PJM2ECVXN6XFFYQJ","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:23 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:23 PDT 2017","","","3YGXWBAF71B41FZAIFUBKNP55UWC40","AZIAQJWXTSFUX","Submitted","Sat Jun 24 10:00:39 PDT 2017","Sat Jun 24 10:03:42 PDT 2017","Tue Jun 27 10:03:42 PDT 2017","","","","183","100% (21/21)","100% (17/17)","100% (15/15)","0","Have you scene the new Wonder Women movie","Did you read that Josh Wheadon is doing a lot of reshoots, etc?","Yes, I did read that the other day.  Now that he is at the helm, hopefully it will be good","I know they didn't want to do everything just like Marvel, but I think they needed to build each character with their own movie first.","I know, Marvel did it perfect.  Each character got a movie, you got to know them, and then you brought them all together","I fear the Justice League movie will feel rushed.","I hope not! I hope it isn't a rushed movie.","I also can't wait for the next Thor movie.","The previews look really cool.","I love that scene where he sees the Hulk and gets excited.","I know, I laughed my butt off.","Yes I did, I thought it was really good!  What about you.","Well, we can only hope DC gets it right.","I actually thought it was the best DC movie so far. It gives me hope for the Justice League movie","I know what you mean.  DC finally got a movie right.","I mean Suicide Squad was pretty good, but Batman V Superman sucked.","You know, I liked it the first time I saw it.  Then I watched it on HBO and the more I watched it, the worse it got.","Every Marvel movie is amazing.  Each one is as good if not better than the last.","I am a bigger DC fan.  I grew up reading Superman, Flash, Justice League comics.  So it is disappointing that they have screwed it up so bad.","Superman is my favorite superhero ever.  I want there to be a great Justice League Movie.","x",""
