"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3AUQQEL7U6NJ10N9QV2EYCNH900V0S","A17J1CE7N49Z9D","Submitted","Thu Jun 29 06:03:11 PDT 2017","Thu Jun 29 06:10:16 PDT 2017","Sun Jul 02 06:10:16 PDT 2017","","","","425","100% (126/126)","100% (126/126)","100% (102/102)","0","did you see pokemon 2","it was such a nice little tune","it was.","did you have a favorite bird","i liked moltres","moltres is just a fire duck","whats your favorte then","i liked zaptos","zaptos is all spikey, which is kinda cool","is lugia a bird","i dont think so","the one with lugia?","its probably a dragon","yeah, that movie was good","not as good as the first one though","ill have to agree with you on that","lugia was really cool though","lugias song was nice too","i learned it on the piano","i learned it on my guitar","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3DH6GAKTYZJX7FO4Z02QBAUX9O6YZH","A2SKVQA1LQCH0M","Submitted","Wed Jun 28 17:13:58 PDT 2017","Wed Jun 28 17:28:00 PDT 2017","Sat Jul 01 17:28:00 PDT 2017","","","","842","0% (0/0)","0% (0/0)","0% (0/0)","0","I finally rented the 2017 version of Beauty and the Beast.","How were the effects?","There were a lot of effects, obviously,I thought they were really good.","When did the original Beauty and the Beast come out?","1991! I was only 6 years old.","Do you want to hear some fun facts about the movie?","Yes, of course!","There were over 8,200 candles used as set decorations during production.","Wow! That is a lot of wax. What else?","Approximately 1,500 red roses were grown or purchased during production for use as research or set decoration.","Someone go rich off of that!","Really? I've been wanting to see it!","Yes I know, we are in the wrong business friend!","I rented it on MGo for me and the kids.","How much was it?","$5.99 plus tax.","Did you like it?","Yea it was a good movie. I was basically just like the cartoon version we knew as kids but with real people.","What about the Beast? I've heard people say they were disappointed with the animation.","I didn't see an issue with the Beast. He was like I imaged. I even think his voice resembled that of the original.","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3EO896NRAXPBQEK678C5FZESBQATJ5","A2FZ2BWPSQADGM","Submitted","Thu Jun 29 16:32:42 PDT 2017","Thu Jun 29 16:37:30 PDT 2017","Sun Jul 02 16:37:30 PDT 2017","","","","288","100% (16/16)","100% (15/15)","100% (6/6)","0","What's your favorite movie?","What is the next horror movie you look forward to seeing?","I am looking forward to seeing the new It movie.","Do you think the new It movie will be as good as the old It movie?","I don't know, replacing Tim Curry will be a challenge.","Do you think Tim Curry is the reason why people hate clowns?","Yes I do.","Why is that?","Tim Curry revolutionized the idea of taking an idea meant for humour and turned it to terror.","Wow, I never thought of it that way.","Because of Tim Curry children are often afraid of clowns.","I am not sure, I think maybe Troy.","Yes I am terrified of them myself too.","As for me I don't have a particular favorite.","What are some of your favorites than?","I definitely like horror movies.","What do you like about horror movies?","I like the mystery, intrigue and terrifying unknown.","Wow, you make horror movies sound exciting.","They definitely are, we should watch some horror movies together.","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3JMSRU9HQJOISQ23Y21TJ1PL32AVEG","A1QOCQW43OSMD3","Submitted","Thu Jun 29 13:35:44 PDT 2017","Thu Jun 29 13:49:17 PDT 2017","Sun Jul 02 13:49:17 PDT 2017","","","","813","100% (34/34)","100% (34/34)","100% (34/34)","0","Oh my god, have you seen the new Guardians of the Galaxy movie?","Not in theaters, but I just watched a really good horror movie on hulu last night.","What is it called?","10 Clover field lane.","What's it about?","It's about this girl who gets kidnapped. But the world has been invaded by aliens.","That sounds kind of weird.","Yeah it's kind of different. Like the girl gets kidnapped by a psycho killer and doesn't know whether the world has ended or not.","Hmm. Maybe I'll watch it. Who's in it?","John Goodman plays the kidnapper!","Really? Like the dad from Roseanne?","No, is it good?","Yep, him. He is great in it!","Yes, it's amazing.","Yeah, I've heard good things.","Did you like the first one?","Yeah it was pretty good.","The second one is even better!","I'll have to put it on my list.","Have you seen anything good lately.","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3JNQLM5FT5GN15ETRE4MURIUF0J2L1","A3BI0AX5T5GVO3","Submitted","Thu Jun 29 06:11:34 PDT 2017","Thu Jun 29 06:13:53 PDT 2017","Sun Jul 02 06:13:53 PDT 2017","","","","139","100% (29/29)","100% (28/28)","100% (28/28)","0","Do you like John Waters movies?","That's awesome I'll have to go see it.","He's got a lot of other great cult movies as well.","Which one is your favorite?","I really like the movie Pink Flamingos.","That sounds interesting.","Interesting is a good way to describe the movie.","Is it bizarre?","It is, but in a good way. I think you'd lilke it.","When did it come out?","In the early 70's.","I don't know if I've seen any.","Very cool. I'll have to check it out.","He did the original Hairspray movie from the 80s.","Oh yeah! I love that movie.","Me too! Way better than the remake.","Yeah I think the original was much better.","Did you know it's a broadway play?","I did not! Is it good?","I saw it years ago, I loved it.","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3OLF68YTNAVQ6GZ1IIU35WW8USCAFY","A24U7XTFENX96C","Submitted","Wed Jun 28 17:57:51 PDT 2017","Wed Jun 28 18:55:50 PDT 2017","Sat Jul 01 18:55:50 PDT 2017","","","","3479","100% (4/4)","100% (4/4)","100% (4/4)","0","Hey, I rented Hacksaw Ridge. Want to watch?","Oh yeah, I remember seeing those trailers. I only saw the actual movies with Tobey MaGuire though.","Same, actually.","Anyway, Hacksaw Ridge was nominated for a lot of awards, right?","Uh huh. It was nominated for best actor, director, and picture at the Oscars.","Oh wait, wasn't this Mel Gibson's movie?","Yes, he directed it.","Ugh. Now I'm not sure I want to watch.","I have that reaction too, but a movie is so much more than a director.","That's true.","I mean, if it was a book or something I wouldn't touch it. But I think movies are different because they're collaborative.","Isn't that about the soldier who doesn't want to actually fight?","Okay, you've convinced me.","Yeah, it's based on the story of a real guy during WWII.","What was his deal? Why wouldn't he fight?","He was a pacifist and didn't believe in it.","Who plays the guy?","Andrew Garfield.","That name sounds familiar. What's he been in again?","Probably he's best known for playing Spiderman. But he's been in a lot of other stuff too.","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3RU7GD8VPPN6XPAPDLCZ2Q4II62PSC","A2SW8UVJEDEV0D","Submitted","Thu Jun 29 16:34:18 PDT 2017","Thu Jun 29 16:49:50 PDT 2017","Sun Jul 02 16:49:50 PDT 2017","","","","932","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, are you going to see the new Spiderman movie?","He destroys all his suits and gets into a relationship with his assistant.","Oh wait.  Maybe I'm thinking of a different movie.  That doesn't sound right.  ...how can he destroy all the suits at the end?  Doesn't he wear a suit in Spiderman?","See, that's what I'm talking about!  Iron Man 3 doesn't fit with the rest of the movies!","So how does he get his suit back for Spiderman?","I assume he builds a new one.","Is he still with his assistant girlfriend?","No, Gwenyth Paltrow's contract ended so her character is ""taking a break"" from Iron Man.","That's a shame, I really like her.  But at least Robert Downey Jr. and Jon Favreau are in Spiderman, right?","Yeah, it looks like it's going to be a lot of fun.  Want to see it with me?","Sure.  Do they have it available in 3D?","Are you kidding me?  I love Marvel movies!  I'm going to see it on the night it comes out!","I hope so!  I hear they spent a ton on the special effects.","What's your favorite Marvel movie?","Probably either the first Iron Man or the Avengers.  Anything except Iron Man 3.","What was wrong with Iron Man Three?  I liked it.","They switched directors.  It was too different from the other two movies.","I thought Jon Favreau was in Iron Man 3.","He was, but he wasn't the director.  Iron Man 3 was just way too long for me and I thought the ending was cheesy.","I forget, what happens at the end?","x",""
"30ZKOOGW2W0WUH7ZLHAHRAXRMHRA17","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3YWRV122CTT16A3CG95OV5RGER5U8R","A137AMJ2GMFI78","Submitted","Thu Jun 29 06:45:31 PDT 2017","Thu Jun 29 06:51:41 PDT 2017","Sun Jul 02 06:51:41 PDT 2017","","","","370","100% (73/73)","100% (73/73)","100% (53/53)","0","I love the movie THE GOONIES.","And there was that organ.","They had to play that song.","Or else the floor would fall away.","Harvey Bernhard produced it.","The screen play was by Chris Columbus.","The kids lived in Goon Docks.","I guess that was the name of the town.","It was the name of their neighborhood.","It was in Oregon.","Yes, in Astoria.","The monster was scary.","I loved that movie.","But he was their friend.","Yes, he helped them a lot.","I think his name was Sloth.","Chuck was funny.","Chuck was chubby and always hungry.","Josh Bolin was cute.","The cave was crazy.","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8Q0FEP6V","A3RYTY3QHRXNIY","Submitted","Wed Jun 28 20:43:31 PDT 2017","Wed Jun 28 20:48:58 PDT 2017","Sat Jul 01 20:48:58 PDT 2017","","","","327","100% (576/576)","100% (510/510)","100% (156/156)","0","Do you want to talk about movies","I love them","I like comedy alot","Like what movies","I liked central intelligence","Who was in that","Kevin hart and the rock","Oh i remember that one","It was good","I liked it","It was funnu","Yes i love movies","Yes it was","They are fun to watch","What kind do you like?","Action and comedy","Those are good","What do you like","I like comedy and horror","I dont watch many horror movies","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","39GXDJN2OU81JPSCLZFTRRTZSYEV8H","ASD8B9JVPGI9J","Submitted","Thu Jun 29 06:50:28 PDT 2017","Thu Jun 29 07:07:20 PDT 2017","Sun Jul 02 07:07:20 PDT 2017","","","","1012","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you like animated movies?","I love all the them","FREEZE RAY!!","The kids are cute in the movie","What's gru's ""dogs"" name?","kyle","yeah thats it","He had acid pee","yup. killed the bush","thats awesome","i like how they add adult humor into animated movies nowadays","depends","keeps the adults entertained too","Despicable me?","Well yeah.","I love that movie","Gru's music is awesome","I know right. I always play it to the kids and they crack up all the time.","Nothing beats the minions.","Stu, bob, and kevin","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3L2IS5HSFBCM9HQGMBU7D2HB3MJUNU","A3EJ1M6L3HGI81","Submitted","Thu Jun 29 10:38:53 PDT 2017","Thu Jun 29 10:41:13 PDT 2017","Sun Jul 02 10:41:13 PDT 2017","","","","140","100% (4/4)","0% (0/0)","0% (0/0)","0","God, I hate the new star wars movie.","Meto and his helmet more than anything","What color light saber did he have?","I think it was blue","Are you sure it wasnt red?","OH yes it was red.!","Darthmal had a cool light saber","Was that the double sided one?","Yes, yes it was.","I think I could beat you with it.","No chance I can swing so much faster!","Yeah totally overrated","No way!","We should talk about the origionals.","OH my deffinitely","Who is your favorite charecter?","I love darth vader!","Why?","Because he has so much charecter development","He really does I love his suit","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3PDJHANYK6A9XAE4NV1RSC6ZEOVH69","A3LBMQC7QG1XDY","Submitted","Wed Jun 28 16:45:33 PDT 2017","Wed Jun 28 16:58:19 PDT 2017","Sat Jul 01 16:58:19 PDT 2017","","","","766","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, are you a Star Wars fan?","Ah,that's probably Disney's influence!","I dunno, remember Jar Jar Binks?","Ha ha, Yeah! I don't think anyone liked that character!","Don't get too attatched to any of the characters in it!","Why? What happens?","Ah, I'm not gonna spoil it for you!","OK, I'll wait until I watch it. Are there any famous people in it?","I only recognized Forest Whitaker","Ah, yeah, he's good","Yeah, but he's not really one of the main characters","Yes, I loved the original movies!","cool. I'll look forward to seeing it","Have you seen the latest one? Rogue One?","No, not yet! Is it episode 8?","No, its actually set before the first film","Ah, cool, so what's it about?","It's about how the rebels get the plans for the death star","Sounds good!","Yeah, I wasn't that impressed to be honest. I wasn't a fan of many of the characters","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3T111IHZ5FK94NU5H7GXQQZ7RYK9RS","A137AMJ2GMFI78","Submitted","Thu Jun 29 06:51:41 PDT 2017","Thu Jun 29 06:57:52 PDT 2017","Sun Jul 02 06:57:52 PDT 2017","","","","371","100% (73/73)","100% (73/73)","100% (53/53)","0","I like THE BREAKFAST CLUB.","Paul Gleason is in it.","He was the thin kid.","Anthony Michael Hall is in it.","Also Judd Nelson is in it.","I liked Molly Ringwald.","She was my favorite.","Ally Sheedy was in it also.","The music was by Keith Forsey.","It only had a million dollar budget.","It made $51 million.","That is a great movie.","But it is a classic.","It was released in 1985.","It was directed by John Hughes.","It was produced by Ned Tanen.","It was also written by Tanen.","It had several actors.","Emilio Esteves was in it.","He is cute.","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3TUI152ZZCHR3HCA0FC46U7JX0Z1QF","AYJGJAIY0EXW","Submitted","Thu Jun 29 07:57:34 PDT 2017","Thu Jun 29 08:15:40 PDT 2017","Sun Jul 02 08:15:40 PDT 2017","","","","1086","100% (39/39)","100% (39/39)","100% (39/39)","0","You know what I was wondering?","I know right. After that Dinero had a bigger career.","He did what, Heat, Casino, and a whole lot more.","And Wesley did maybe Blade and then virtually fell off the map.","Yeah, that Blade was corny. I didn't see it but it just looks corny.","I liked Wesley when he did that Spike Lee Joint Mo' Betta Blues.","Can you imagine? Wesley and Denzell both in the same flick.","You know that was back in the day. Won't happen nowadays in this economy.","Spike Lee had that pull. I like his version of Malcolm X.","His version? Ain't nobody else do Malcolm X.","I'm talking about Denzell's portrayal of him.","What's that?","Oh, okay.","How come they never show that movie that Robert Dinero made with Wesley Snipes?","Oh, you're talking about The Fan?","Have you seen it?","Yeah, I saw it when it first came out.","Me too. That was over twenty, maybe twenty-five years ago.","And don't nobody ever show it.","I think that's the only movie those two have made together.","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3UXUOQ9OKFRDRNKV0ZWRH4JRW4V7AT","A29AX5O8KL48F8","Submitted","Wed Jun 28 18:53:12 PDT 2017","Wed Jun 28 19:11:36 PDT 2017","Sat Jul 01 19:11:36 PDT 2017","","","","1104","100% (266/266)","100% (249/249)","100% (103/103)","0","who was your favorite child star?","Well they were.","I suppose I just see him as A boy like home alone and ritchie rich days.","I really liked that ritchie rich movie.","It was fun but corny.","I remember a feisty girl character in it.","Stephi Lineburg was the actress. She was good but has not gone on to do much.","So true for many child actors.","Hard to break the child image.","Also sometimes they don't age so well.","True Macaulay Culkin did not age so well.","Macaulay Culkin.","That is true.","He was great in Home alone.","As a young girl I had a big crush on him.","That's funny. I am sure many did.","Did you know he and mila kunis dated?","No! Really?","Yes, for like ten years too.","Wow I can't envision them together.","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3WMOAN2SRCRMMWFGR14C9OJUHTSNVC","AEZSDZ4PS9CAC","Submitted","Thu Jun 29 10:43:11 PDT 2017","Thu Jun 29 10:47:52 PDT 2017","Sun Jul 02 10:47:52 PDT 2017","","","","281","100% (46/46)","100% (44/44)","100% (10/10)","0","Have you seen any good movies for the kids lately?","Well, it is a familiar story, but it is very good.","How does it end up?","Well everyone wants him to retire, but he decides to give it one last go. The deal is he has to win his first race of the season or retire.","Well, does he?","I am not going to tell you that. Go watch the movie.","Oh fine. Who is your favorite Cars character?","I have always liked Tow Mater. He's a funny guy!","I like him too. My son is obsessed with Lightning McQueen though.","I like him as well. He is such a flashy and arrogant car at the beginning of the first movie, but I like how he changes.","Life lessons learned through Pixar films, huh?","Actually, I just saw Cars 3 the other day. Have you seen the other Cars movies?","I think there are definite lessons for our kids to learn.","Well I have seen the first one about 1000 times, but I haven't seen the second one.","Oh you should, it is very good!","I think my son would like to go see the third one. Is it imperitive that we've seen the second one to see the third?","No, not really. It can stand by itself.","What is the movie about?","Well, Lightning McQueen is getting older and there are a lot of yournger and cooler cars.","This sound like a story I have heard a lot-just with people instead of cars.","x",""
"31D0ZWOD0ATWNSMHPY6HD5EHHPLA04","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3ZWFC4W1UV1I5XLIKTGP0MLIUXWFR9","A2JHQ75Q7Z0KBH","Submitted","Thu Jun 29 11:33:44 PDT 2017","Thu Jun 29 11:39:43 PDT 2017","Sun Jul 02 11:39:43 PDT 2017","","","","359","100% (5/5)","100% (5/5)","100% (5/5)","0","Did you ever see Cloudy with a Chance of Meatballs?","Not really. It made it more interesting, but the story was better too.","So I'm thinking, what's weirder, food raining from the sky, or food turning into animals?","Okay, forget I said the first one was weird. Maybe I just got used to the idea by the time the second one came out.","Whatever. So you did like the second one then?","Yes. It was cute. Your kids would like it.","I'm sure they would. I was wondering if I would be able to watch it with them.","Sure you can, it's enjoyable for adults too.","Okay. Maybe I can get it for the family to watch together.","Sounds good, then you can tell me what you thought of it.","I'll do that, and I'll tell you what my kids thought of it too.","I saw it, but I didn't care for it a whole lot.","All right. I'll look forward to finding out.","Oh, I thought you liked animated movies, that's why I asked.","You're right, I often like animated movies, but that one was weird. I did like the second one much better.","Really? Why's that?","The second one had the foodimals, or whatever they called the food that turned into animals.","And you thought the first one was weird?","I know, but it had more heart to it in the second movie. Plus, I saw it in 3D.","Oh, you saw it in 3D? That must be what did it.","x",""
"31MBOZ6PAOLXD381Y5ORHKWTKQHCLH","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:16 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:16 PDT 2017","","","33PPO7FECW98EE4330RQYUH6VPYID0","AK7LGB1QOGA1P","Submitted","Thu Jun 29 16:40:20 PDT 2017","Thu Jun 29 16:48:32 PDT 2017","Sun Jul 02 16:48:32 PDT 2017","","","","492","0% (0/0)","0% (0/0)","0% (0/0)","0","My favorite movie of all time is ""Blazing Saddles"".","Oh with the beans?","Yes, it cracks me up every time.","Because they're all passing gas?","I don't know why that's funny, it just is.","Are you 5?","When it comes to that scene, yes, I'm 5, because it's hilarious.","And then when Taggert comes out of the tent and says he thinks they've had enough.","""What in the wide, wide, world of sports is going on around here?""","""Howard Johnson is right!""","That movie is a classic.","Oh my gosh that movie is hilarious, I can't even decide which part is my favorite.","They don't make them that good anymore.","There's so many good quotable parts in there, it's non stop funny.","Remember when Mongo punched that horse?","Yeah, or Howard Johnson and his 1 flavor ice cream parlor.","Or that lady in church who starts her speech off quietly...","Yeah, and someone complains that they can't hear her so she gets loud and scares the entire congregation.","Ha yes, but really, if you had to pick, what would be your favorite scene?","The one scene that makes me laugh like an idiot for several minutes, no matter how many times I see it, is the campfire scene.","x",""
"31MBOZ6PAOLXD381Y5ORHKWTKQHCLH","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:16 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:16 PDT 2017","","","3ATTHHXXWBIMCK9KU0S2S1KYB5PXIS","A2R2HMURPYBWWC","Submitted","Thu Jun 29 05:59:26 PDT 2017","Thu Jun 29 06:03:45 PDT 2017","Sun Jul 02 06:03:45 PDT 2017","","","","259","100% (107/107)","100% (102/102)","100% (48/48)","0","You know what movie was really sad?","She was an amazing mom in that movie.","I was afraid at one point they may get rid of Marley. Thankfully they didn't.","I know, such a sweet and loyal dog.","I just have a softness for animal movies.","I really do too.","What kills me is when she died at the end of the movie.","I know, I wish dogs lived longer.","If they could live as long as people that would be great.","I know, like tortoises who seem to live long.","It just seems sadder when an animal dies.","I'm sure a lot of movies but which one do you mean?","Yes! Even more so than a human.","I mean the movie Marley and Me.","The one about that dog right?","Yes, it was based on a book.","I remember that now. It came out when my son was a little baby.","Did you like it?","I loved it, very good movie but sad.","Yes I agree. I loved Jennifer Aniston's character.","x",""
"31MBOZ6PAOLXD381Y5ORHKWTKQHCLH","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:16 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:16 PDT 2017","","","3E7TUJ2EGDGF3DB0Z6LDL1I3CZF9DC","AU5JWIOHOEA3Z","Submitted","Thu Jun 29 17:13:59 PDT 2017","Thu Jun 29 18:46:59 PDT 2017","Sun Jul 02 18:46:59 PDT 2017","","","","5580","100% (29/29)","100% (7/7)","100% (2/2)","0","I just recently watched Mad Max again.","What else did you learn?","They had such a small budget that of all the leather-clad cops, only Goose was wearing real leather and everyone else was wearing cheap faux leather.","I never noticed that.","If you rewatch it, look at their knees. The cheap fabric would frequently rip out so you can see lots of knees or repaired knees.","What else? This is interesting.","They had such a small budget that they didn't have roads closed for filming, they just closed them themselves to film - illegally.","Did they get in trouble?","The police caught on, probably from stopping bikers, and they were nice about helping them close roads to film.","That's cool.","And I had forgotten about the big, tough-looking bald cop being named Fifi.","I love that movie!","That's awesome!","Just out of curiosity I read some about it online, and it was fascinating.","Really? Like how?","Well they had a very small budget. They even used an actual biker gang and paid them in beer instead of hiring actors.","That's hilarious.","Yeah, and the bikers had to ride to the set everyday in their costumes, and with their prop weapons, and they were given a letter from the director explaining things if they were stopped by the cops.","That's funny, like a Get Out Of Jail Free card.","That's exactly what the cast started jokingly calling it.","x",""
