"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3IKMEYR0LWP9VFYHGCNKQ7ASJR5K23","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU54EGR5L","A3RYTY3QHRXNIY","Approved","Tue Jun 20 19:20:23 PDT 2017","Tue Jun 20 19:27:09 PDT 2017","Fri Jun 23 19:27:09 PDT 2017","Fri Jun 23 02:01:09 PDT 2017","","","406","100% (526/526)","100% (460/460)","100% (405/405)","0","Do you like rap music?","Me too","Yes i do","Thats good","Do you like rap music?","Yes","Who do you like?","I really like eminem","Hes really good","I love his song","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","31N2WW6R9SKQMV0G93FTIOI2O3VF3O","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 11:57:04 PDT 2017","Thu Jun 22 11:58:28 PDT 2017","Sun Jun 25 11:58:28 PDT 2017","Fri Jun 23 02:00:21 PDT 2017","","","84","100% (238/238)","100% (205/205)","100% (171/171)","0","Heard any rap music lately?","That would be nice.","I have heard a lot of stuff by Biggie Smalls.","What song is your favorite?","Big Poppa. That is classic.","I agree. I like all of his albums really.","Me too. He was my favorite rap artist.","I think Diddy did a great job producing his songs.","He definitely did.","Maybe his son will start an album of his own.","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","34S9DKFK74J3QQALWCRWGNNOZ14YNO","A1IXH2QLUU5BKZ","Submitted","Mon Jun 26 02:47:15 PDT 2017","Mon Jun 26 02:50:45 PDT 2017","Thu Jun 29 02:50:45 PDT 2017","","","","210","100% (34/34)","100% (34/34)","100% (34/34)","0","Can you believe Snoop Dogg is still touring?","That song is a classic.","I know, it's crazy. He's getting old.","It's even crazier that he still has so much support.","Yeah, but he's a legend. Those types of people will always have fan support.","That's true. He's been doing it for a very long time.","Didn't he try to change his name to Snoop Lion?","I think he actually did, but everyone still calls him Snoop Dogg.","It's hard to get a change like that to stick.","For sure. ""Gin and Juice"" is stuck in my head now.","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3E7TUJ2EGDGF3DB0Z6LDL1I3BAY9DG","A34QZDSTKZ3JO9","Approved","Wed Jun 21 09:01:07 PDT 2017","Wed Jun 21 09:04:44 PDT 2017","Sat Jun 24 09:04:44 PDT 2017","Fri Jun 23 02:00:21 PDT 2017","","","217","100% (214/214)","100% (203/203)","100% (171/171)","0","Did you rather Ludicris as a rapper or an actor?","I'd rather him have his own album.","I actually didn't see a lot of his acting, but he was one of my favorite rappers.","You really liked his rapping?","Yeah, he really had a good flow, and he had a ton of good songs.","I remember hearing a lot of them on the radio, but I never had any of his albums.","I had a few, and they were all extremely awesome.","Do you wish he would come back to rapping?","Oh, definately.  Even if it was just for a couple songs.","Or to guest appear on someone else's stuff?","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3FPRZHYEPZ1FISM69IKX0ALOBPC3VC","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 03:02:45 PDT 2017","Wed Jun 21 03:05:39 PDT 2017","Sat Jun 24 03:05:39 PDT 2017","Fri Jun 23 02:00:21 PDT 2017","","","174","100% (484/484)","100% (441/441)","100% (400/400)","0","Man I still cannot believe him","Well it is more Rock Rap but it is cool","Who","Ice T he is like the man","Well he is pretty outward","He is a rap legend and he is a TV star","You know he has done more than  that","Like what","He is in a Rock band it is called body count","That sounds awesome","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3FTF2T8WLSCECJBRG1Q3DP7OJ3A9WM","A137AMJ2GMFI78","Submitted","Sun Jun 25 14:33:03 PDT 2017","Sun Jun 25 14:38:33 PDT 2017","Wed Jun 28 14:38:33 PDT 2017","","","","330","100% (20/20)","100% (20/20)","100% (19/19)","0","Have you seed RIGHT BY MY SIDE by Nicki?","They are happy together.","A good song by Minaj.","I like how Chris Brown sings.","That's romantic when she gets the coin.","And tosses it into the fountain.","Then they hug.","They are in love.","He gives her a car.","She is so happy.","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3JWH6J9I9T77DIHAMKDC8CPNDEVBN2","A1HWI4N1RJGKYY","Approved","Wed Jun 21 06:56:48 PDT 2017","Wed Jun 21 06:58:46 PDT 2017","Sat Jun 24 06:58:46 PDT 2017","Fri Jun 23 02:00:21 PDT 2017","","","118","100% (308/308)","100% (205/205)","100% (185/185)","0","Hey.","He's great you should give him a listen.  He raps and sings.","Hi.","Do you like Rap?","Yeah it's okay.","Not a big fan?","No I wouldn't call myself a fan, but I know some stuff.","Do you have a favorite rap artist?","That would probably be Anderson Paak.","I don't know of him?","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3L0KT67Y8FA0632Q488IFHXUMZ7SYN","A1YV31LYI26TT5","Submitted","Sun Jun 25 03:19:08 PDT 2017","Sun Jun 25 03:28:00 PDT 2017","Wed Jun 28 03:28:00 PDT 2017","","","","532","100% (71/71)","100% (57/57)","100% (48/48)","0","So, how do you like rap music?","I would love to see him spin something with Snoop.","I love it, Snoop Dog is the best to ever do it.","Really? I would take a lot of other rappers over him.","I love his style, who do you think is better?","I would say Tupac, Eminem, and Jay Z just to name a few.","They are all talented, but Snoop can flow like nobody else.","Have you ever listened to Eminem's tracks?","I recently heard Lose Yourself. That was a good song.","Yea that one always gets me pumped.","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3PMBY0YE28X5YL5MZAQ21V0LRJ9C9P","AM2ES67A5XZFA","Approved","Thu Jun 22 17:58:39 PDT 2017","Thu Jun 22 18:02:03 PDT 2017","Sun Jun 25 18:02:03 PDT 2017","Fri Jun 23 02:00:21 PDT 2017","","","204","100% (6/6)","100% (6/6)","100% (6/6)","0","What do you think about the current state of rap music?","There's plenty! You just have to know where to look.","It's very popular, but it all seems like it's the same kind of songs.","It doesn't seem like the average listener should relate to the content, most of them rap about making lots of money and driving fancy cars.","Yeah, rappers like Tupac, and even others like Dr. Dre really rapped about stuff that told the listener what they experienced.","Yeah, a golden era in rap for sure. There were a lot of songs about butts, though.","Nothing wrong with that! Rump Shaker was always a classic.","Yup. Sometimes I'd wish some of these current guys would sing about it without being so degrading and nasty.","It sells, though. Current rap always seems to hit it big on the charts.","I wonder if there's any good underground hip hop artists looking for a break.","x",""
"329E6HTMSWWYGXU0KC1P9HFKP55K3E","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3YT88D1N09S12HSUAE6QY1A7W3VK3M","A24X2HA8XLUEEX","Submitted","Sun Jun 25 00:00:45 PDT 2017","Sun Jun 25 00:05:22 PDT 2017","Wed Jun 28 00:05:22 PDT 2017","","","","277","100% (1/1)","100% (1/1)","100% (1/1)","0","What do you think about Rap music?","Me either I look for the artists that don't feel they have to take the approach.","I like it okay.","What do you like about it?","The beat is the best part.","What do you think about the bad language rappers use?","I can do without all that.","I wonder why most rappers feel the have to curse?","I think its because most people relate to it.","Oh I can relate to it but that doesn't mean I want to hear it put to music.","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","34J10VATJGS23N888MXAYTO5EOYQIS","AQXAQCJFY2ZA7","Approved","Thu Jun 22 18:43:54 PDT 2017","Thu Jun 22 19:49:05 PDT 2017","Sun Jun 25 19:49:05 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","3911","100% (44/44)","100% (32/32)","100% (32/32)","0","Who is your favorite rapper?","I really like California Love","I like Tupac, he's the best of all time","I like Tupac too, but I like Lil Wayne more.","What's Lil Wayne's best song?","I like A Milli, but some people hate it","Why do they hate it?","It has a repetive beat","That's how a lot of songs are though, its not bad","What's your favorite song from Tupac?","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","39K0FND3AI9WCQRI45YG0MGHQ4BMAP","A3EO1V3OGZ5644","Approved","Tue Jun 20 11:37:03 PDT 2017","Tue Jun 20 11:42:46 PDT 2017","Fri Jun 23 11:42:46 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","343","100% (44/44)","100% (42/42)","100% (42/42)","0","How do you feel about the current state of hip hop?","Overall the state of hiphop is going down in my opinion.","I think it is horrible?","Why do you think it is horrible?","It's horrible because you don't have to be any good to get on the radio.","What do you mean?","DJs and radio stations are playing songs that are horrible just for views and listeners because it pays money.","I agree, but we have a few good rappers out today.","Yes, Kendrick Lamar and J-Cole are amazing.","They are and I like their songs as well.","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D80OHPKA","A2DBMTN294Y1A8","Approved","Wed Jun 21 16:05:30 PDT 2017","Wed Jun 21 16:11:00 PDT 2017","Sat Jun 24 16:11:00 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","330","100% (2/2)","100% (2/2)","100% (2/2)","0","If you could only listen to one rap artist for the rest of your life who would it be?","No, Kanye West is my favorite rapper of all time.","Kanye West without a doubt.","Why would you pick Kanye West out of all the other artists?","He's the most  innovative artist there is.  Kanye is always switching things up.","Does he seem a little nuts to you?  Look at how he acts during awards ceremonies.","Kanye has apologized for all that, but he brings the discrimination issues right to the forefront.  He isn't afraid to tell it like it is.","What about Dr. Dre?  He's the one I'd pick if I could listen to one rap artist.","Dr. Dre is old school and I respect him.  But, Kanye brings new flavor.","Nothing will change your mind?","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3ERET4BTVN3NHJHARN70PEDTVJOK9X","A1HWI4N1RJGKYY","Approved","Wed Jun 21 07:22:41 PDT 2017","Wed Jun 21 07:24:14 PDT 2017","Sat Jun 24 07:24:14 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","93","100% (308/308)","100% (205/205)","100% (185/185)","0","Hi.","Oh okay.","Hey there.","Do you listen to rap often?","Not to often, but I don't hate it.","I'm the same way.","What kind of rap music do you like?","I like hip hop, like 90's stuff.","like gangsta rap?","Yeah I guess so, I don't like that term.","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3HMVI3QICKM0CJ3WRPTYJGALVNG1Y9","A1FLO82FBOUE56","Approved","Wed Jun 21 14:29:45 PDT 2017","Wed Jun 21 14:32:21 PDT 2017","Sat Jun 24 14:32:21 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","156","100% (10/10)","100% (10/10)","100% (10/10)","0","Do you listen to any rap music?","Agreed each song is so unique.","I listen to some. I've been listening to a lot of Macklemore lately.","What is your favorite song?","Thrift shop is a classic.","I like that one but my favorite is Same Love.","One of the reasons I like his music is because he conveys a message for equality through it.","So true. He has a lot of respect for others.","I also really like Drake.","His new alblum is so good!","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3LEP4MGT3HUYR6QXXQZ9C7DTZAEDB7","A3RYTY3QHRXNIY","Approved","Tue Jun 20 20:56:38 PDT 2017","Tue Jun 20 21:00:20 PDT 2017","Fri Jun 23 21:00:20 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","222","100% (526/526)","100% (460/460)","100% (405/405)","0","Do you listen to ja rule?","I love always on time","Yes i like him","Me too","I used to own his pain is love cd","I love the duets he does","With jennifer lopez and ashanti","Yes","They are so good","I enjoy them","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3LOZAJ85YE7I1ZVI5X7A5LDHLMHX2V","A2D8V692WV03KJ","Approved","Tue Jun 20 23:17:44 PDT 2017","Tue Jun 20 23:20:43 PDT 2017","Fri Jun 23 23:20:43 PDT 2017","Fri Jun 23 02:01:10 PDT 2017","","","179","100% (7/7)","100% (7/7)","100% (7/7)","0","What type of music do you like?","Oh, just the ones about shit I can relate to. Mainly the drug songs. Or just songs with good beats.","Rap and country.","I thought you hated rap?","I know. When I went to rehab, though, everyone listened to rap and it grew on me.","That's crazy.","Yeah, haha. When I was using I couldn't stand rap music! Now I can't get enough of it!","What made you change your views?","I guess listening to the lyrics.","Like what?","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3WEV0KO0ONMX8S7Z8CL42WNT3ZODSY","A214JTAHTAWUKA","Approved","Wed Jun 21 14:45:10 PDT 2017","Wed Jun 21 14:46:59 PDT 2017","Sat Jun 24 14:46:59 PDT 2017","Fri Jun 23 02:01:11 PDT 2017","","","109","100% (228/228)","100% (188/188)","100% (132/132)","0","So, Ice Cube, or Ice Tea?","I think their issues with one another made them even better at rapping.","To drink?","No, the rappers, who is better?","I do not like either.","Well, what rapper do you like?","Dr. Dre is the all time best, I think.","Maybe a good one of the still living rappers.","Well, I guess Notorious BIG would be the best of all time.","No, I would go for Tupac myself.","x",""
"3K2CEDRACBVY52SXK3KW67BM89DTM9","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3WMOAN2SRCRMMWFGR14C9OJUG66VNN","ADKKDK6P4MS1Z","Approved","Wed Jun 21 04:49:11 PDT 2017","Wed Jun 21 04:53:58 PDT 2017","Sat Jun 24 04:53:58 PDT 2017","Fri Jun 23 02:01:11 PDT 2017","","","287","100% (35/35)","100% (29/29)","100% (21/21)","0","Do you have a favorite hip-hop artist that haven't made it big in the mainstream yet?","Nino Man just released a mixtape a few days ago called Better Late Than Never. It has some nice tracks on it.","Yeah, one of them is that boy Grafh from Queens.","I never heard of him. Does he have an album i could listen to online?","He has plenty of work online. Try Pain Killers and Pain Killers Reloaded.","I'm a check him out on my free time. You ever heard of Nino Man?","Yeah, i heard him on Hot 97 with Funk Master Flex.","He rapped his heart out that day on the radio.","Yeah he did for sure. Hope he gets to drop a mainstream album soon.","He is working with Jadakiss so hopefully he could get his foot in the door.","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","336YQZE83W8Z6KF1997ZSB0VYTBM5Q","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 15:59:05 PDT 2017","Wed Jun 21 16:13:58 PDT 2017","Sat Jun 24 16:13:58 PDT 2017","Fri Jun 23 02:01:16 PDT 2017","","","893","100% (484/484)","100% (441/441)","100% (400/400)","0","Man the game hits home","Sure thing bro","Who","You know the rapper the game","I never heard of him","He is a serious rapper unlike so many","So he raps about something other than woman and money","Yeah he raps about life in the streets and how its real","Man that does sound deep","Wanna listen to some of his tracks","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","33ISQZVXPQG7WJCPBU0T3L1TWTQCCX","ATADQXPHL10Y8","Approved","Tue Jun 20 10:52:14 PDT 2017","Tue Jun 20 10:54:03 PDT 2017","Fri Jun 23 10:54:03 PDT 2017","Fri Jun 23 02:01:16 PDT 2017","","","109","100% (446/446)","100% (276/276)","100% (228/228)","0","Will Kanye go down as the best?","Sure thats not what rappers get into the game for either.","Late Registration as a great album","Things fell off around 808 and Heartbreak","The album was a departure from rap.","Right so it sounded silly.","I agree that he should have kept his focus around rap.","His personality wont be forgotten.","How about his legacy?","Might be that of a whiner.","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","35GCEFQ6I6IWRCRGAF90LGYKZZ8Z3W","A3RYTY3QHRXNIY","Approved","Tue Jun 20 19:27:09 PDT 2017","Tue Jun 20 19:31:02 PDT 2017","Fri Jun 23 19:31:02 PDT 2017","Fri Jun 23 02:01:16 PDT 2017","","","233","100% (526/526)","100% (460/460)","100% (405/405)","0","Do you like ludacris?","Yes","Yes he is a great artist","I like him a lot too","Im glad they used him and his music in the fast and the furious","Yes that made those movies even better","I have one of his cds","Me too","I really like his music","Hes great","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","39LNWE0K4VQUVGFPPVHF8ULUGYLUIV","A2XNO2KWLLGW6Z","Approved","Tue Jun 20 12:13:52 PDT 2017","Tue Jun 20 12:30:40 PDT 2017","Fri Jun 23 12:30:40 PDT 2017","Fri Jun 23 02:01:16 PDT 2017","","","1008","100% (28/28)","100% (22/22)","100% (22/22)","0","What ever happened to that rapper C-murder?","I really hope he does, I don't think he's guilty but instead staying to true to his roots. I've heard some people in New Orleans say that Souja Slim actually killed the 16 year old kid but C-Murder is so real that he wasn't going to rat out his now deceased friend for committing the murder.","He's serving life in prison without the possibility of the parole at the Angola State Prison in Louisiana.","Jesus christ. What happened? This is the first time I'm hearing anything about this.","The entire sequence of events is pretty crazy but long story short he was convicted of killing some 16 year old kid outside of a Louisiana nightclub in 2003.","2003? I know for sure he released an album in like 2008 or 2009.","That's why I said crazy sequence of events. He had like 3 different trials for the murder, but Louisiana has some messed jury laws and he was eventually convicted and setenced in 2009.","I always loved his music. That's really sad to hear. Life in prison with no parole is no joke.","Yeah I agree. You know his brother his Master-P right? I think C-murder is trying to get his case heard by U.S. Supreme Court.","I know his brother is Master-P. Oh wow, the Supreme Court? That'd be insane if he eventually got out of prison.","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3A1COHJ8NKPW1OXSGAYPCQ2QK5UH8C","A1CMJOBE12TX6U","Approved","Thu Jun 22 16:58:25 PDT 2017","Thu Jun 22 17:08:19 PDT 2017","Sun Jun 25 17:08:19 PDT 2017","Fri Jun 23 02:01:16 PDT 2017","","","594","100% (1/1)","100% (1/1)","100% (1/1)","0","Which rapper has the most creative lyrics?","I agree. It was better than I expected it to be.","It's got to be Eminem.  Some of the stuff he comes up with is insane!","I don't know.  Insane might be the right word because the dude is nuts.","Very true. But who else can say stuff like, ""my noodle is cockadoodledoo, my clocks cuckoo, I got screws loose, yeah the whole kit and caboodle"" and get away with it?","It's true. He can seem to get away with some funny stuff that wouldn't work for other rappers.","Maybe it's his slim shady persona that makes it work.","By the way, what album are those lyrics from?","The 8 mile soundtrack.  It's one of his best.","That's right. The movie was good too.","x",""
