"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3QO7EE372OHPUVW8CA0SNMP5C2DBQP","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3TE3O857312Y4396WY1IG3RTK5YR2V","A1WBGYZ6Y8NJ9","Submitted","Wed Jun 21 01:33:51 PDT 2017","Wed Jun 21 01:50:42 PDT 2017","Sat Jun 24 01:50:42 PDT 2017","","","","1011","100% (180/180)","100% (166/166)","100% (96/96)","0","I want an owl like harry had in the movies","Have some faith in yourself","Like the color","Well not just the color","like how","Like to deliver me letters and stuff","I mean you could get an owl like the movies if you train it","Yeah sure i could never do that","Well you never know","You know i could not","",""
"3QO7EE372OHPUVW8CA0SNMP5C2DBQP","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3WJEQKOXA9WZG15TBJFIGUSESVMA1F","A3MG9U0TT7WGYR","Submitted","Wed Jun 21 10:35:48 PDT 2017","Wed Jun 21 10:43:27 PDT 2017","Sat Jun 24 10:43:27 PDT 2017","","","","459","100% (14/14)","100% (10/10)","100% (9/9)","0","Do you think actor who played Harry Potter looked like what you imagined Harry Potter to look like?","Yeah, but remember they were gone by then. Doing the joke shop thing but they came back to join the fray when the time was right.","No he didn't to me. I grew to like him but he got kind of weird looking as he got older.","I thought so too. I liked Rupert Grint for Ron but he didn't look anything like Ron from the books.","Yeah, he was supposed to have a long skinny nose and be very lanky. That kid was not that but he fit pretty well.","What about the Weasley twins....not what I expected either.","No, but it was okay. I think they were under utilized as characters in the movie and the books.","I would have liked to see more of them too. They were great characters.","I liked that they were good natured pranksters. Who couldn't like them?","I know, I think they could caused more havoc when the deatheaters took over the school.","",""
"3QO7EE372OHPUVW8CA0SNMP5C2DBQP","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3WYP994K18LVJ54TXV5FEC123X66YK","A3BJNFU4T7RU11","Submitted","Wed Jun 21 10:46:08 PDT 2017","Wed Jun 21 10:48:37 PDT 2017","Sat Jun 24 10:48:37 PDT 2017","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","0","What is one thing that bothered you about the Harry Potter movies?","You're right, okay, fine I love Dobby now! Now let's talk about Hedwig, the truly useless character!","Oh, you already know! Dobby!","Why Dobby, he's so sweet and cute.","No he's not! He's obnoxious, and nearly kills Harry at least two or three times.","Well I think he means well, but just ends up getting in the way, lol.","Well, he does help a bit in the end I guess.","A bit? He saves everyone by apparating into the Malfoy's cellar and saving the day.","True, I guess I overlooked that.","Dude, he DIED as a result. In Harry's arms no less.","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKO1GGMR","A1CF6U3GF7DZEJ","Submitted","Wed Jun 21 08:13:37 PDT 2017","Wed Jun 21 08:21:42 PDT 2017","Sat Jun 24 08:21:42 PDT 2017","","","","485","100% (47/47)","100% (47/47)","100% (26/26)","0","I just saw the first Harry Potter movie.","I heard there was an increase in chess set sales after that.","The Sorcerer's Stone?  I loved it.  Who directed it?","Chris Columbus.","Emma Watson was so cute in that.","Yes, pre-puberty.","Who played the ghost?","John Cleese!","I loved him th Monty Python.","Yes, he was cool.  I loved the chess match.","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","35LDD5557BY2O304GWB5U0JDVITMKW","A1T0ND039EWAVV","Submitted","Wed Jun 21 06:38:15 PDT 2017","Wed Jun 21 06:40:42 PDT 2017","Sat Jun 24 06:40:42 PDT 2017","","","","147","100% (39/39)","100% (38/38)","100% (38/38)","0","What's your favorite class in the Harry Potter movies?","We'll get there one day, in the meantime we can continue to watch Harry Potter marathons for now.","Mine is divination, what's yours?","Potions. I love cooking and chemistry sets so that would be right up my alley.","Yeah if you didn't turn yourself into a frog first.","That's why paying attention is so important. I'd have loved all the classes to be truthful.","Same here. I love the way they make you familiar with the inner workings of the school throughout the series.","Yes I believe that's part of its appeal. I want to visit the Harry Potter world at Universal Studios.","Oh me too, I've been wanting to go since before they opened.","I heard they really stuck to the movie, and included all the little details in the movie that fans would love.","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3A4NIXBJ77TD89IM1WN690WSKHGMLF","A2AVFNOKFHQ2ME","Submitted","Tue Jun 20 18:44:24 PDT 2017","Tue Jun 20 18:48:55 PDT 2017","Fri Jun 23 18:48:55 PDT 2017","","","","271","100% (10/10)","100% (10/10)","100% (8/8)","0","I think they did great making Harry Potter into movies.","No, they didn't. The movies never said who created the map and that sucks","I disagree.","Why? What was so horrible about them?","The first two or three were fine. I saw number four and it was twisted. Nothing was making sense. It was just flashes of scenes. They weren't connected.","I thought it was good.","Yeah, but you never read the books. You don't know what they left out.","Like what?","Who drew the Marauders map? You've seen all the movies now, right? So who drew the map?","uhhh. I don't know. Did it ever say?","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3EA3QWIZ4JPFV300PQR53YZSXMUTIN","AZ5ITHYK5HAWY","Submitted","Wed Jun 21 04:30:56 PDT 2017","Wed Jun 21 04:33:22 PDT 2017","Sat Jun 24 04:33:22 PDT 2017","","","","146","100% (3/3)","100% (3/3)","100% (3/3)","0","Are thier any good thiller moviers out now","But this movie was not bad","Over the weekend i watch harry potter","Yeah man he's good","It had on the edge of my seat","Everything exspecally when he lock her in the basement for 6 month with no food","It wasn't funny at all just creepy","It was really scary","And creepily","On Saturday i will see something funny","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3G5F9DBFOQRUC0T5O39Z44MYUU1HV4","A31Z92UWNX7ZCT","Submitted","Wed Jun 21 06:45:49 PDT 2017","Wed Jun 21 06:49:31 PDT 2017","Sat Jun 24 06:49:31 PDT 2017","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey you. I saw you just watched Half-Blood Prince.","Yeah that made me laugh too because it was so ridiculous.","Yes I did indeed. That certainly was an interesting one.","Yeah. I like it on it's own, but when compared to the whole series, it doesn't really make sense.","I agree. Though there definitely were some laugh out loud parts.","The entire Felix Felices part was hilarious. Harry was making me laugh so hard.","""By all means sir, come along!""","The part with Aragog dead and Harry says people are scared of it because of the pincers. His hand movements killed me!","Yeah. I am a pretty hard Hermione and Ron fan, so I did like the parts that put that at the forefront.","Some of that was pretty silly though. I mean, Hermione with those fake birds? What in the world was that?","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3GM6G9ZBKOR1RMQRA5PXVR69ETWMTA","A1XDVD860H3PX4","Submitted","Tue Jun 20 11:40:09 PDT 2017","Tue Jun 20 11:44:16 PDT 2017","Fri Jun 23 11:44:16 PDT 2017","","","","247","100% (22/22)","100% (22/22)","100% (22/22)","0","So which was your least favorite harry potter?","I know, the snake is pretty tough in it's own right tough.","I would say the first one.  I mean it was still good, but a little childish.","Yeah I know what you mean.  I like the later ones where people start to die, and they start dealing with crushes.","I did like however how they made it to grow up with the child.  As the movies go on they deal with more adult issues.","Like jealousy between Rob and Harry over Harmine, even though her and Harry never have anything going on.","Or the death of friends, showing that not everyone gets out alive when it comes to all out wizard wars.","The best one I thought though was the Goblet of Fire.","Yes, I like when Voldemort came back.  The guy is ten kinds of creepy.","Especially with that snake of his.","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3HL8HNGX46VC1XPWQCG391LONIRF90","A2UNSF09FWX9S8","Submitted","Mon Jun 19 10:44:33 PDT 2017","Mon Jun 19 10:46:21 PDT 2017","Thu Jun 22 10:46:21 PDT 2017","","","","108","100% (16/16)","100% (12/12)","100% (9/9)","0","That first Harry Potter movie was amazing.","I still say the first one.","Yes, I still remember it vividly.","I took my kids to see it and was blown away by it.","I loved the dining hall.","What about the sorting hat.","That was wicked cool!","I liked the characters from the start, especially Hagrid.","Oh yeah, and his little dog. (sarc)","Which one is your favorite?","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3OVHNO1VE7VU94TD34FCYPKWQAKDZR","A332D2G5YTN20N","Submitted","Mon Jun 19 17:52:53 PDT 2017","Mon Jun 19 18:00:29 PDT 2017","Thu Jun 22 18:00:29 PDT 2017","","","","456","100% (4/4)","100% (4/4)","100% (4/4)","0","Have you seen all of the Harry Potter movies?","Nope! I do it, too. Not just with Harry Potter, but with a bunch of other movies, too.","Oh, yeah. I saw all of them in the theater when they came out.","Okay, so you remember what happened to Cedric Diggory, right?","Of course. That scene was absolutely heart rending.","Right? When they come out and Harry is crying over Cedric but the music just keeps playing, and everyone is clapping?","I still cry when I watch it and I've seen it like five times.","I know. The first time you see it you're just so shocked, but every time after that there is just a sense of dread before it happens.","Do you ever secretly root for him to live even though you obviously know he's going to die?","I thought I was the only one who did that!","",""
"3UDTAB6HH6TII9CCXSSHHA3XBYC90F","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3ZPPDN2SLWQKVJP0V1WXRJ0OBMS9E2","A3201SGKC2IXYI","Submitted","Wed Jun 21 07:19:21 PDT 2017","Wed Jun 21 07:22:18 PDT 2017","Sat Jun 24 07:22:18 PDT 2017","","","","177","100% (3/3)","100% (1/1)","0% (0/0)","0","What do you think about the Harry Potter movies?","It was far too serious and about the villains by that point, I think. Snape killing Dumbledore was sort of the climax of the series.","Wow, that's a big question. Aren't there 8 of them? Which one do you mean?","Well, which ones are your favorite?","I thought they started getting really good around the third movie.","Not a fan of the first two?","No. They were boring. The characters are too young to be interesting. Daniel Radcliffe and Emma Watson weren't interesting people until the third movie.","So the third it is, then?","Well, the third through the sixth. It started to fall apart after that.","Oh, why is that?","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","33UKMF931AE54HGBJ2Q9H511834TTY","A2H5YEOMOPC9G0","Submitted","Tue Jun 20 21:31:44 PDT 2017","Tue Jun 20 21:34:09 PDT 2017","Fri Jun 23 21:34:09 PDT 2017","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","0","I'm going to be watching all of the Harry Potter movies at my place today.","I'd watch that for sure!","Really? That sounds fun.","Did you want to join me? It's going to be pretty laid back.","Sounds great, thanks!","Which movie is your favorite?","I really like The Half Blood Prince as far as the books go, but The Prisoner of Azkaban has to be my favorite movie.","Oh, wow, cool. My favorite movie is definitely The Goblet of Fire, but I think the book is absolutely better than the movie.","Yeah, for sure. They left out so many details in the movies that would have been awesome to include.","I really hope that someday they make the books into a television show and put in all the details.","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","39ASUFLU6Y1AWF7YYH2B7MM6IP9EXG","A2F2DDH12YU4AK","Submitted","Wed Jun 21 01:44:52 PDT 2017","Wed Jun 21 01:51:05 PDT 2017","Sat Jun 24 01:51:05 PDT 2017","","","","373","100% (1/1)","100% (1/1)","100% (1/1)","0","So, which Harry Potter movie is your favorite?","You're right, and that's the movie directed by Alfonso Cuaron. He's one of my favorite directors.","I really like Deathly Hallows Part 1.","Really? I think that's the weakest movie in the entire series. Really drab and slow.","Huh, that's why I like it. They really make the audience feel like Harry is struggling with his decisions.","Sure, but it's so drawn out. I mean, they could have just released a single movie instead of breaking the last book up into two movies.","Well, that's true, but I guess the studio thought they could get people to come out to see both movies. Which movie in the series is your favorite?","I guess my favorite is probably The Prisoner of Azkaban.","Why is that your favorite?","Well, the first two were more kids movies, but by the third one the kids are starting to grow up, and they all do a better job acting.","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3ERET4BTVN3NHJHARN70PEDTVH0K95","A214JTAHTAWUKA","Submitted","Tue Jun 20 12:13:09 PDT 2017","Tue Jun 20 12:16:32 PDT 2017","Fri Jun 23 12:16:32 PDT 2017","","","","203","100% (124/124)","100% (100/100)","100% (28/28)","0","Every single time I see the Harry Potter movies, I find something new in them.","Of course, then there is the troll in the dungeon, makes me rethink wanting to go.","I do too, decades in to watching them.","The whole of them are just so full.","I think one of my favorite scenes from the movies is the one where Harry, Ron, Neville and a couple other Gryffindors are sitting in the bunk room eating the different magical sweets","While so much is wrong in their world, they are just being kids.","My favorite thing about Harry Potter in general is just when they're in school and nothing is going wrong. Just magical kids being magical kids.","I love the classes and Quidditch, and all the little magical details of Hogwarts.","The moving staircases. The magical pictures.","The little details that make the place something magical, make me want to go there.","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3HMIGG0U4M0INJNHQA2DYQXT9QCY8A","A388WOHCBFOJJX","Submitted","Tue Jun 20 08:24:47 PDT 2017","Tue Jun 20 08:30:50 PDT 2017","Fri Jun 23 08:30:50 PDT 2017","","","","363","100% (3/3)","100% (3/3)","100% (3/3)","0","My favorite part about the first Harry Potter movie is when he is learning about magic!","The owls are beautiful though.","Yes, me too. Especially when he learns about Diagon Alley!","Picking a wand and a pet must be soooo exciting !","I would go straight to Ollivanders !","I would be a little scared to see what wand chooses me.","I wouldn't, I'd be so anxious and ready.","Do you think you'd get a pet ?","I think so, probably an owl and you?","I don't think I would. Maybe a cat.","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH2QJZFD","A39N38SJ4SPW94","Submitted","Tue Jun 20 22:13:51 PDT 2017","Tue Jun 20 22:26:01 PDT 2017","Fri Jun 23 22:26:01 PDT 2017","","","","730","0% (0/0)","0% (0/0)","0% (0/0)","0","Name the movie that this quote is from: ""You've got dirt on your nose, did you know?"".","So funny! Remember when she sent that screamer to Ron because he stole the car? I would've died if my mom did that!","Easy, ""Harry Potter and The Sorcerer's Stone""! Hermoine says it to Ron Weasley on the train, right after they meet.","I love that you're a Harry Potter fan! Here's another: ""Happiness can be found even in the darkest of times if one only remembers to turn on the light"".","I can't remember which one it is from, but I know Albus Dumbledore says it to one of the kids. Which one was it again?","It's from the third one, ""Harry Potter and The Prisoner of Azkaban"". Dumbledore says it to the whole school!","Oh yeah, you're such a nerd! Who is your favorite character again?","I have to choose just one character? My top 5 are Fred and George Weasley, Molly Weasley, Snape, Ron and Doby!","Those are good one! Molly Weasley is my favorite!","She's such a great mom, and so funny! ""Where HAVE you been?""","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3TXMY6UCAFIBQKM8GC1ONQQA07JCQS","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 17:14:26 PDT 2017","Mon Jun 19 17:19:59 PDT 2017","Thu Jun 22 17:19:59 PDT 2017","","","","333","100% (243/243)","100% (226/226)","100% (122/122)","0","Who is your favorite harry potter character?","Of course","Hermoine granger","How come?","She so smart and she makes herself a wizard","True that a lot of determination","Exactly, what about you?","Harry","Why?","Because he is harry potter","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3V26SBZTBE8XC5Y9VM49PH3ZEVFZZ3","A1WBGYZ6Y8NJ9","Submitted","Wed Jun 21 00:37:20 PDT 2017","Wed Jun 21 00:58:17 PDT 2017","Sat Jun 24 00:58:17 PDT 2017","","","","1257","100% (180/180)","100% (166/166)","100% (96/96)","0","So are they making a movie based on the new book","That is true","I think they are","I keep up with nothing so i had no idea","Have you not heard the controversy","What controversy","The one of them recasting hermoine","Why is it controversial","Because people prolly want the old actor","But is she not to old to keep going","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3X0H8UUIT2IWHY7QP7QUUKCEABPSW9","AYHNP14AUA4TS","Submitted","Mon Jun 19 17:50:12 PDT 2017","Mon Jun 19 17:54:35 PDT 2017","Thu Jun 22 17:54:35 PDT 2017","","","","263","100% (13/13)","100% (10/10)","100% (2/2)","0","I know you're a big fan of the Harry Potter books. What did you think of the final movies?","Yes, that's true, they did a really good job of that, especially considering how much material is in the books!","I don't know. They were very good. But Harry and Hermione passionately kissing with no clothes on? I don't think that needed to be in a movie for children.","I agree. I didn't like the fact that they were so 'grown up' toward the end.","Well, they could have made them mature young adults, but they didn't quite need to visualize that. I took my six year old daughter to see that!","Oh no! And what happened?","Well, I have to admit, she didn't really understand it. She was more upset about Dobby suddenly dying!","Yeah tell me about it! Did they really need to kill off such an adorable, beloved character?","I guess they killed off a lot of beloved characters, but Dobby was a hard one to see go.","Overall though, I think the movies were as true to the books as possible.","",""
"3B6F54KMR260UDTT2HW8CARX8E6S1B","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3XUHV3NRVLSDE6EQICRM06SZH3Y5HE","A29SETAL44W6LV","Submitted","Mon Jun 19 16:22:00 PDT 2017","Mon Jun 19 16:24:41 PDT 2017","Thu Jun 22 16:24:41 PDT 2017","","","","161","98% (44/45)","98% (43/44)","100% (24/24)","0","Did Voldemort try to kill Harry?","His soul latched onto harry.","Yes, when he was a baby.","How'd he survive?","his mother saved him by sacrificing herself.","Oh wow. She loved him.","Yes, the spell rebound.","What happened then?","Voldemort was destroyed.","How'd he keep on?","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNQKVS4W","A2GMFKPE64NQQC","Submitted","Tue Jun 20 15:00:58 PDT 2017","Tue Jun 20 15:04:07 PDT 2017","Fri Jun 23 15:04:07 PDT 2017","","","","189","100% (6/6)","100% (6/6)","100% (5/5)","0","Who is your favorite actor in the Harry Potter movies?","Griphook was played by Warwick Davis, so they definitely had to use something to change how his nose and ears looked.","I love Emma Watson.","Yeah, she seems like such a cool person.","And she places Hermoine so perfectly, even if it's different from the books.","I have to say I love Ralph Fiennes.","He's so good as Voldemort. And a lot of people didn't realize it was him!","Yeah, the CGI or whatever they used to change his face was really well done.","Same for the goblins.","What do you mean?","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","33LKR6A5KFE4VX42HJ6ZBZI6GFUT1W","AMYYL67LDKPDA","Submitted","Mon Jun 19 12:34:44 PDT 2017","Mon Jun 19 12:36:59 PDT 2017","Thu Jun 22 12:36:59 PDT 2017","","","","135","100% (80/80)","100% (80/80)","100% (80/80)","0","You think butterbeer is actually beer?","Everything Harry did at Hogwarts was illegal!","Of course not.  They would never sell that to children.","Then why do they call it that?","It is a catchy name.","That doesn't answer my question though.","I'm pretty sure it talks about why it's called that in first or second movie.","It's a shame they didn't let the kids go into town more than they did.","Maybe they could have butterbeer in a can.","I doubt they'd let them take that into Hogwarts.  It would be illegal.","",""
