"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3DIP6YHAPDMKHE6QQ9QJRN5DST5E84","A36K9SLM1PE8L2","Submitted","Sun Jun 25 07:51:16 PDT 2017","Sun Jun 25 08:03:20 PDT 2017","Wed Jun 28 08:03:20 PDT 2017","","","","724","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, can we listen to the Frozen soundtrack?","Yes!","Sure, that sounds fine to me. I dig on that soundtrack for sure.","It's a really good one. I must have heard it a hundred times and I still like it every time.","Yeah, the singing is great. Hey, remember that thing-- the lovely and talented Adele Dazeem!","What? Is she one of the singers?","Well, I mean, no, the singer's name is Idina Menzel. But there was some awards show where John Travolta was introducing her and said her name wrong.","I mean, I'm... I'm not a Broadway person, so I don't know anything about that.","That's okay. It was a thing for like two weeks, like four years ago. I'm not surprised you don't remember it.","Okay. Well, whatever. Let's listen to the Frozen soundtrack!","x",""
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3DUZQ9U6SNIJ297LZXLY8IT04I7VSJ","A35S0LUXGEC47C","Submitted","Sun Jun 25 04:24:25 PDT 2017","Sun Jun 25 04:28:10 PDT 2017","Wed Jun 28 04:28:10 PDT 2017","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","0","Are we still watching Disney movies tonight when everyone comes over?","Thanks! I really hope the Disney night is a success.","Absolutely! I've got several of them picked out, so we've got plenty to choose from.","Cool, what have you gotten for tonight?","I've got The Little Mermaid, Beauty and the Beast, Cinderella, Mulan, Frozen, The Princess and the Frog, Sleeping Beauty, and Snow White.","Wow, that's quite the list.","Yep! I know everyone won't be here long enough to watch more than two or three, so I wanted a big enough list to choose from.","Well, you've definitely succeeded on that.","I hope so. I've also got some Disney themed snacks. Gummy frogs, apple bites, ""glass"" candy, gummy fish, little swords for the sandwiches, and some ice cream, too.","Well it all sounds amazing to me!","x",""
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3FIJLY1B6VYXTK5371C0VRL3T4DPFA","AB9N73KA5QWTC","Submitted","Sun Jun 25 05:02:36 PDT 2017","Sun Jun 25 05:15:52 PDT 2017","Wed Jun 28 05:15:52 PDT 2017","","","","796","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you know which is the latest Disney movie?","Definitely. Can't wait.","Yes, Cars 3 was released on June.","Would you go to the cinema to watch it?","I think so. It's one of my favorite.","Same here. I saw the trailer and the graphics got way better.","Well, that doesn't mean it will be better than prequels","True, but I think Disney won't let us down.","Yeah they never fail to amaze me.","We should go to the cinema and watch it together.","x",""
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3NGMS9VZTMCL27G9TYGVJX7ZRY0FF7","AGFH57DKA419Q","Submitted","Sun Jun 25 09:09:49 PDT 2017","Sun Jun 25 09:22:31 PDT 2017","Wed Jun 28 09:22:31 PDT 2017","","","","762","0% (0/0)","0% (0/0)","0% (0/0)","0","I love the song ""How Far I'll Go"" from Moana.","That's great! I hate it when Disney makes movies about a girl's happiness is dependent on romance.","Oh, I've heard the song before. It's sung by Alessia Cara?","In the Moana it's sung by Auli'i Cravalho.","What Moana about?","It's about a Polynesian girl who is chosen by the ocean itself to reunite a mystical relic with a goddess.","Is there anyone famous in the movie?","Yeah, Dwayne ""the Rock"" Johnson plays Maui a Demi-god that helps Moana save her island from dying.","Cool. Is it a typical ""the heroine falls in love and lives happily ever after"" story?","No way! It's about a strong independent girl who risks her life to save her people.","x",""
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH33SFZT","A3HBP0C6N9HM4P","Submitted","Sun Jun 25 08:11:04 PDT 2017","Sun Jun 25 08:17:10 PDT 2017","Wed Jun 28 08:17:10 PDT 2017","","","","366","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Finding Dory?","Yes. I would go so far as to say buying the bluray is worth the cost.","Yes, I took my kids to see it last week.","Did you like it?","I loved it! I think that it was as good as Finding Nemo. Maybe better.","That is a very bold assessment. Finding Nemo is a classic.","Well, the story was very sweet and heart warming. Ellen as Dory is the best thing in the world.","I had heard that from other friends. Is it a tear jerker?","Yes, but more over it was very funny.","Would you recommend Finding Dory for me then?","x",""
"3QX22DUVOOBDIUWMPYKB7PZ75Y9VMF","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3XLBSAQ9Z56ESVS3CRCQYXA05F47ZC","A14QGS6XH65BGQ","Submitted","Sun Jun 25 06:08:05 PDT 2017","Sun Jun 25 06:19:52 PDT 2017","Wed Jun 28 06:19:52 PDT 2017","","","","707","0% (0/0)","0% (0/0)","0% (0/0)","0","My kids watched Mary Poppins for the first time yesterday, while they were sick.","As kids, I'm pretty sure we begged for that that too.","That is a great movie!","Yes. It really stands the test of time.","I think it was Dick Van Dyke's greatest performance.","Julie Andrews is amazing too.","I always thought Mary Poppins and Bert were boyfriend and girlfriend, but I heard a theory that she was actually Bert's governess.","I've heard that theory too, but it doesn't feel right to me, you know?","Yes, it doesn't feel like that kind of relationship to me either.","Anyway, now my kids are begging me to add sugar to their children's Tylenol.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","32SVAV9L3G3VQ4J8YNT14N7BRSEA3C","A2XHHILT60PH3H","Submitted","Sun Jun 25 07:19:05 PDT 2017","Sun Jun 25 07:24:26 PDT 2017","Wed Jun 28 07:24:26 PDT 2017","","","","321","100% (7/7)","100% (7/7)","100% (7/7)","0","If you could have one pet from a disney movie what would it be?","Oh the wolf parents were so cute!","Baloo from the jungle book.","Good choice but I don't think you could have Baloo as a pet he's too much of a free spirit.","That's true, I mostly just want to be his friend and have him teach me how to itch by back on trees.","I can see where you're coming from. I loved the Bear-Necessities as a kid. I would drive my mom crazy singing it.","Yea, I used to sing ""Be Like You"" all the time. King Louie was pretty cool too.","Yea he was really funny. I always thought that place with all the monkeys seemed kind of fun.","Except in the new version with the giant King Louie. It looked more threatening to me.","Oh yea definitely. I would just want to live with the wolves the whole time.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3CP1TO84PUV9ZGB8ZROFD2MXT0E25O","A2TME5IC959HVY","Submitted","Sun Jun 25 07:36:32 PDT 2017","Sun Jun 25 07:42:11 PDT 2017","Wed Jun 28 07:42:11 PDT 2017","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you hear they are making a new Toy Story movie?","I suppose it makes even more sense to make more movies. Gotta keep that brand alive!","Really? Another one?","Yes. I can't say I'm surprised.","I know it is really popular and all, but what else can they do with the storyline?","They have all been really cute. They will think of something.","I never watched the second or third ones. I did see the Halloween short, though.","Well the midway toy story mania is super popular in disney world.","Yes it is. We're lucky to get on it more than once per trip.","They are also making Toy Story land in Walt Disney world too. It's gonna be awesome.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3FTF2T8WLSCECJBRG1Q3DP7OJ3N9WZ","A1B2FB7IE6ROJR","Submitted","Sun Jun 25 05:33:54 PDT 2017","Sun Jun 25 05:41:28 PDT 2017","Wed Jun 28 05:41:28 PDT 2017","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Moana?","It sounds awesome, I'll have to check it out!","No, I haven't.  Is it any good?","Yes, I love it!  The soundtrack is awesome.","What's your favorite song?","""You're Welcome,"" the character Maui sings it, and he's voiced by The Rock!","Oh, I've heard that song!  I didn't know it was The Rock.","Yup, he's actually a really great singer, and his character is funny.","Didn't the guy from Hamilton write some of the music?","Lin-Manuel Miranda, he did the music and lyrics for a bunch of the songs.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3II4UPYCOK1LVCSMG8WZ7W8SMNNQDV","A2K2K5N7XECCE1","Submitted","Sun Jun 25 06:45:17 PDT 2017","Sun Jun 25 06:49:48 PDT 2017","Wed Jun 28 06:49:48 PDT 2017","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","0","What's that new Pirates of the Caribbean movie called?","Yeah. They are there but only at the end for a little bit.","Pirates of the Caribbean: Dead Men Tell no Tales.","Right, that's the one. We should go see it.","Sure. I love some Johnny Depp.","I hope he keeps making more Pirates of the Caribbean movies. They're so unique.","I enjoy the world and the lore. Of course it doesn't hurt that Johnny Depp is the perfect Jack Sparrow.","I wish they would bring back Orlando Bloom to play Will Turner and Keira Knightley to play Elizabeth Turner.","They're in the new movie from what I'm told.","Are you serious?","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3ND9UOO81LW9DLC05YTTIYYJJX9LWD","A1MB581S8SYUBK","Submitted","Sun Jun 25 07:52:39 PDT 2017","Sun Jun 25 08:13:26 PDT 2017","Wed Jun 28 08:13:26 PDT 2017","","","","1247","0% (0/0)","0% (0/0)","0% (0/0)","0","Have ever seen any of the Star Wars movies?","Agree, I would not want it to end ever! Such a fascinating story!","Are you kidding me?! I am a huge fan of a Star Wars saga.","Did you know that a new movie Star Wars: The Last Jedi is coming out soon? I am not going to miss it.","Really? Nice! What is the planned release date?","December 2017, according to Disney. Remember that character Jyn Erso from the ""The Rouge One"" episode? She is going to finally start her Jedi training.","Wow, that is actually how the last episode ended. I am pretty sure this one will be awesome just like the other ones.","Yeah, I really liked how they introduced new story lines and characters into the saga.","It really amazes me how they can keep it coming for so many years. Although I am a grown man, I really enjoyed those animated series Star Wars: The Clone Wars. Did you watch those?","Yes, sure. We watched it together with my son. I hope there will be more episodes coming in the future and it will never end...","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3PQMUDRV7S0PMPKPVES1PRXJNI9IIH","A1QX3W0I7WJK2F","Submitted","Sun Jun 25 04:15:05 PDT 2017","Sun Jun 25 04:22:39 PDT 2017","Wed Jun 28 04:22:39 PDT 2017","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","0","That new Disney movie Moana turned out to be pretty good, eh?","I liked how there wasn't a love story involved at all. Completely new for Disney.","The Rock has a good voice. I've never heard of him doing a cartoon before!","It was probably something pretty new to him, but yeah I agree.","They were loyal to the Polynesian culture. Pretty cool to see.","Hawaii hasn't had a Disney film since Lilo and Stitch. It was very respectful.","The songs were very good and rehearsed well.","Yeah, my kids can't stop singing a few of them.","A lot of good jokes in there so it's not too boring for adults to watch.","I agree, I found myself laughing more than I thought I would.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3R08VXYT7DPAY0NY14SJZTGIODZ7WL","A1WKF2VH7TV0H2","Submitted","Sun Jun 25 05:37:11 PDT 2017","Sun Jun 25 05:38:39 PDT 2017","Wed Jun 28 05:38:39 PDT 2017","","","","88","100% (25/25)","100% (17/17)","100% (17/17)","0","What's the next Disney movie to come out?","Yeah, that makes sense.","Oh, I have no idea.","I feel like they're always making a sequal or a redo.","Agreed, well they did just release Moana.","Yeah, they also remade Beauty and the Beast.","Have you seen either?","Nope, I wanted to see Moana though.","Yeah, me too. I haven't seen either.","I would rather see a new movie than a remake, you know?","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3VNL7UK1XGDVLCYAOILK01M0I73FTA","A1OUD2FVFBTL6G","Submitted","Sun Jun 25 07:01:21 PDT 2017","Sun Jun 25 07:14:13 PDT 2017","Wed Jun 28 07:14:13 PDT 2017","","","","772","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the live version of Beauty and the Beast?","I think I will have to rent it although I hear it is quite long so I need to free up some time.","No I have not seen it yet.","I thought it was great but still like the animated version better.","Really? Where there a lot of differences in the two?","Just a slight few, nothing too major I thought.","Who plays Belle again in the live version?","Belle was played by Emma Watson.","Oh, she seems like a perfect fit for the part.","If you have a chance to see it I would recommend it, I think you will enjoy the Beast who is quite handsome.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYKKZ78","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3YMTUJH0DTALNW1L41P19XP9THVT41","A36K9SLM1PE8L2","Submitted","Sun Jun 25 07:41:33 PDT 2017","Sun Jun 25 07:50:56 PDT 2017","Wed Jun 28 07:50:56 PDT 2017","","","","563","0% (0/0)","0% (0/0)","0% (0/0)","0","What should we do tonight?","Yes! You're going to love it.","Hey, let's watch Tangled!","Tangled, Tangled... that's the Disney Rapunzel movie, right?","I mean, yes, sort of? But it's a lot more than that. There's a handsome rogue, a heroic horse. An evil witch.","You're describing every Disney movie ever made.","No, this one is different. It's funny and clever, and there's some amazing stuff about healthy parental relationships.","Oh, so the main character isn't an orphan? Maybe this ISN'T a typical Disney movie.","Don't be a jerk. These things are stereotypes because they have emotional resonance. Anyway, I'm telling you, especially with your relationship with your mom, you'd like this movie a lot.","Yeesh. I trust you, I guess. Let's watch Tangled.","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3ATTHHXXWBIMCK9KU0S2S1KYBVKIXO","A1EWBQP7R88C68","Submitted","Sun Jun 25 07:23:37 PDT 2017","Sun Jun 25 07:31:24 PDT 2017","Wed Jun 28 07:31:24 PDT 2017","","","","467","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the movie Bolt?","Yes, I saw the video.","Yes, it's one of my favourites!","The storyline is so different, with Bolt thinking he's a super hero.","He gets a reality check though!","I know. I really like Mittens also.","I felt sorry for her since her family left her behind and she had to learn to fend for herself.","The character of Rhino was funny too.","He certainly had a case of hero worship for Bolt.","Did you know that Miley Cyrus and John Travolta sang the theme song?","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3AZHRG4CU5EZPRLQ6LW8FHVYI6Z038","ABUYIPIHH4H41","Submitted","Sun Jun 25 06:07:30 PDT 2017","Sun Jun 25 06:11:11 PDT 2017","Wed Jun 28 06:11:11 PDT 2017","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","0","I think Kida may be my favorite disney princess...","It does...it does.","Kida?","Yeah, from Atlantis.","Oh! I almost forgot about that one.","Seriously, I demand that you go see it again.","Maybe tonight- no, definitely tonight.","Yeah, man because I think the animators used 2D and 3D to make it, just like Treasure Planet.","Really, I love when they do that.","It makes the movie even better when an animator spends so much time paying attention to detail.","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3CFVK00FWMFBJ6XUEGGPK4Z6VVD6LU","A2PYEYE7BIH437","Submitted","Sun Jun 25 06:45:02 PDT 2017","Sun Jun 25 06:48:29 PDT 2017","Wed Jun 28 06:48:29 PDT 2017","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey did you hear about the new Incredibles movie coming out?","Yeah especially if they keep releasing continuations of old movies!","Yeah I've been waiting for this movie since I was a kid!","I wonder if it will have all the same villains like Syndrome and the Underminer!","I don't know but I just hope they bring Edna back!","No matter what I'm going to be in the theater the day it comes out!","Same here, I've been waiting since 2004!","Pixar has really mastered the whole animated movie scene huh?","Of course! They keep making hit after hit.","There certainly is no slowing them down.","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBR7T0YD","A14QGS6XH65BGQ","Submitted","Sun Jun 25 05:50:00 PDT 2017","Sun Jun 25 06:08:04 PDT 2017","Wed Jun 28 06:08:04 PDT 2017","","","","1084","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you remember Disney's The Black Cauldron?","I think so. I wonder why they said that?","Yes. That movie really scared me when I was little.","It was a bit dark for a Disney movie.","I remember hearing they squished pasta to make the sound effects for the living dead army.","Really? I had not heard that.","That was the only part that freaked me out as a kid. The rest was ok though.","Even the part where Gurgi sacrifices himself?","I'd forgotten that part.","Didn't the witches say they could not save him, but they did?","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3LRKMWOKB6B76UVX6FVV26TSUZF2ZO","A2CFE6AZS73RNS","Submitted","Sun Jun 25 04:34:41 PDT 2017","Sun Jun 25 04:37:35 PDT 2017","Wed Jun 28 04:37:35 PDT 2017","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you realize that there is almost never a mother in Disney movies?","Well, technically Bambi had a mom for a little while during the movie.","What do you mean, there is a mom and dad in Inside Out?","True, but what in Finding Nemo, the mom dies in that movie?","Ok, that true and there is no mom in The Little Mermaid either.","Yep, and in Beauty and the Beast we never see Belle's mom at all.","Yeah, I don't even know if she is supposed to be dead or what.","I think so. And there's the classics of course.  Cinderella doesn't have a mom.","Yeah and neither does Snow White.","And we can't forget the biggest one - Bambi.","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3WYGZ5XF3X95MYD90T7R69IJOK3SKX","A2K2K5N7XECCE1","Submitted","Sun Jun 25 06:10:35 PDT 2017","Sun Jun 25 06:15:56 PDT 2017","Wed Jun 28 06:15:56 PDT 2017","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","0","Peter Pan is one of best Disney films.","Eating greens is a special treat, It makes long ears and great big feet. But it sure is awful stuff to eat.","Oh, I saw the new live action movie the other day.","I think it's one of those Disney movies that translates well to a more adult movie. Like Cinderella.","Yeah, I think it would be hard to adapt Bambi to attract a more adult audience.","Oh don't get me started on Bambi. I don't feel like crying today.","You mean when mom dies?","Yes, when the mom dies. Okay?","Don't think about the mom. You should think about Thumper.","Oh, I adore Thumper.","x",""
"33QQ60S6ASCG210FV3N8D6QBOO00UL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:33 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:33 PDT 2017","","","3Z2R0DQ0JI89VZ41ASHIHWSA6TD2EP","AJY6J33X1KJNP","Submitted","Sun Jun 25 07:37:52 PDT 2017","Sun Jun 25 07:40:30 PDT 2017","Wed Jun 28 07:40:30 PDT 2017","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Disney movie of all time?","Yeah, we sure were spoiled with Disney movies.","That's such a hard question!","I know right? Mine would have to be a tie between The Lion King and Beauty and the Beast.","Both good options. But what about Mulan?","Oh I forgot about Mulan. I didn't own it growing up.","I did. It was one of my favorites. We had so many great movies growing up.","We got the Little Mermaid, Beauty and the Beast, Aladdin, Mulan, The Lion King.","Emperor's New Groove - and of course, Toy Story.","Toy Story! Oh I forgot about that one.","x",""
