"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3KTZHH2ONI9F7I09H591FBFZUX3M8Q","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3PEIJLRY6UN4DFTPJHWHTST6Q1RWX8","A346UAH34GVOZX","Approved","Thu Jun 22 12:28:42 PDT 2017","Thu Jun 22 14:01:48 PDT 2017","Sun Jun 25 14:01:48 PDT 2017","2017-06-25 21:02:08 UTC","","","5586","100% (13/13)","100% (13/13)","100% (13/13)","0","What kind of Disney movies do you like?","Not yet, but I'll give it a chance when it comes out on DVD.","I grew up on their animated films. I saw all their live action movies in the 60s too, but those are pretty corny now.","I like the direction they went with their more action oriented live action, like Pirates of the Caribbean.","That first Pirates movie was such a pleasant surprise! I thought it would be awful, but I think it's marvelous.","Johnny Depp, he is amazing.","He's just one of the terrific elements of that movie. I love the music and the production values too.","The rest of the Pirates movies were not as good, I don't think.","The second one was okay, but yea, then the series kind of went off the rails.","Have you seen the latest one?","x",""
"3KTZHH2ONI9F7I09H591FBFZUX3M8Q","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3VAR3R6G1QV6T5JFKNTFWZZRWQO8O5","A1XDVD860H3PX4","Approved","Thu Jun 22 12:44:11 PDT 2017","Thu Jun 22 12:46:12 PDT 2017","Sun Jun 25 12:46:12 PDT 2017","2017-06-25 19:47:08 UTC","","","121","100% (77/77)","100% (77/77)","100% (77/77)","0","What was your favorite Disney movie as a kid?","How could I forget the baboon?","The Lion King.","I love that movie.","Yeah Scar was scary and ruthless.","But a good character.","But who could forget Timone and Pumba?","Those guys were so funny.","James Earl Jones as Mufasa was great.  His voice has so much power.","I know.  And the baboon was funny.","x",""
"3KTZHH2ONI9F7I09H591FBFZUX3M8Q","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3VSOLARPKC3HLL936HF18SWRL6239O","A16LZUEQ6JGHWA","Approved","Thu Jun 22 20:31:48 PDT 2017","Thu Jun 22 20:37:37 PDT 2017","Sun Jun 25 20:37:37 PDT 2017","2017-06-26 03:38:08 UTC","","","349","100% (23/23)","100% (21/21)","100% (16/16)","0","What's your favorite Disney movie?","I couldn't agree more. Disney has been doing an amazing job with their live action reimaginings like Maleficent and Cinderella.","Um.. Wreck It Ralph.","Really? That's pretty modern for a 90s kid like yourself.","Are you saying I'm too old to watch Disney movies?","No I just thought you'd pick something older like Aladdin, The Lion King, or even Toy Story.","Well... if I had to pick something from my childhood then it'd probably be The Rescuers or yeah Aladdin was another favorite.","That's more like it. Mine is Beauty and the Beast and DuckTales the Movie: Treasure of the Lost Lamp.","Oh? Did you see the recently released live action Beauty and the Beast with Emma Watson?","I was there at the midnight premier! They did an absolutely fantastic job with it!","x",""
"3KTZHH2ONI9F7I09H591FBFZUX3M8Q","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3WS1NTTKEZ6U531JQGXAGQKVLRZF0H","A214JTAHTAWUKA","Approved","Thu Jun 22 08:55:52 PDT 2017","Thu Jun 22 08:57:39 PDT 2017","Sun Jun 25 08:57:39 PDT 2017","2017-06-25 15:58:08 UTC","","","107","100% (214/214)","100% (174/174)","100% (118/118)","0","Do you think they will ever make any Alladin sequels?","Jafar was really good at being bad.","I do not, not with Robin Williams being gone.","I liked the second Alladin.","The one called Prince of Thieves?","Yep, where he meets his dad.","And they have to save the world, bu stealing.","And there is an island on the back of a turtle, for some reason.","I liked the way Iago turned into a good guy in that movie.","I did too. Jafar was the real reason he was bad .","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","33C7UALJVMSLXDCEELV4K3MJ2AU81N","A2GIYD0TEI3V62","Approved","Thu Jun 22 01:54:07 PDT 2017","Thu Jun 22 02:23:55 PDT 2017","Sun Jun 25 02:23:55 PDT 2017","2017-06-25 09:24:08 UTC","","","1788","100% (47/47)","100% (47/47)","100% (47/47)","0","Whats your favorite Disney movie","Yeah, I really recommend it","I love the Aristocats","I heard that it 's a boring movie though","No, I love animals and I love cats so the story is very fun","what's it even about","a group of rich cats get kidnapped by a butler and try to find their way back home","what year was it released?","In 1970. It was Walt Disney's last film that he worked on","Wow, it has a special meaning to the Disney company then","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","35L9RVQFCPCUZL45JDZU8IKFHVSUH9","A2FZ2BWPSQADGM","Approved","Thu Jun 22 12:02:22 PDT 2017","Thu Jun 22 12:04:17 PDT 2017","Sun Jun 25 12:04:17 PDT 2017","2017-06-25 19:05:08 UTC","","","115","100% (16/16)","100% (15/15)","100% (15/15)","0","What is one of your favorite Disney movies?","I have to say the real life action movie was well cast for Gaston!","I have to say Beauty and the Beast.","That movie is a classic.","Who is your favorite character from that movie?","I really like Lumiere.","Yes, he is quite charming.","My favorite villain is Gaston.","I know, I love how he has such a big ego.","Gaston would probably be an attractive person in real life.","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","37WLF8U1WQK0Z0FCTG4O54MR6PVK6G","AEWPAZBYA7XE","Approved","Thu Jun 22 07:27:02 PDT 2017","Thu Jun 22 07:29:21 PDT 2017","Sun Jun 25 07:29:21 PDT 2017","2017-06-25 14:30:08 UTC","","","139","100% (270/270)","100% (217/217)","100% (183/183)","0","Darby O'Gill and the Little People is so underrated!","They're making too much money now.","It was a pretty fantastic film.","Sean Connery sings!","You can't top that!","Did he do any other Disney?","Not that I am aware of.","That was really the golden age of Disney.","I agree. Grew up on all those old films.","Me too. Disney should get back to their roots.","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3BEFOD78W7NHA1B1V4OPNJUHZ5D4MH","A1WBGYZ6Y8NJ9","Approved","Fri Jun 23 01:05:01 PDT 2017","Fri Jun 23 01:09:46 PDT 2017","Mon Jun 26 01:09:46 PDT 2017","2017-06-26 08:10:08 UTC","","","285","100% (387/387)","100% (344/344)","100% (303/303)","0","That movie is so annoying","Well now i know what to sing","What one is that annoys  you","That frozen movie","Why is it annoying","Because of that one song","What one","The one saying let it go or something","But that one is cute","No it is annoying","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3IOEN3P9S8DYTZTQL6Y60PQSXIN61P","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 06:42:05 PDT 2017","Thu Jun 22 06:43:20 PDT 2017","Sun Jun 25 06:43:20 PDT 2017","2017-06-25 13:44:08 UTC","","","75","100% (235/235)","100% (202/202)","100% (168/168)","0","Do you like disney movies?","You should definitely check it out!","Definitely!","What is your favorite?","I love finding nemo!","Me too! That is a cute movie.","What is your favorite character from it?","I love Dory.","Same! Did you see Finding Dory?","Not yet!","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3M68NM076I1MM4S7J0DL6G851JI6RS","A2Y23D9C3JIWGB","Approved","Fri Jun 23 01:01:12 PDT 2017","Fri Jun 23 02:37:39 PDT 2017","Mon Jun 26 02:37:39 PDT 2017","2017-06-26 09:38:08 UTC","","","5787","100% (75/75)","100% (63/63)","100% (42/42)","0","I heard 'Hakuna Matata' the other day and was reminded of how much I loved 'The Lion King.'","It was incredibly well done and complex.  I wish more children's movies were like 'The Lion King.'","One of my favorite Disney movies of all time.","That scene with Mufasa's death was very powerful.","Did you know the movie got four Golden Globe and Oscar nominations?","That doesn't surprise me.  If anything, I would expect more.","Also, thinking about it, the movie was Disney's version of 'Hamlet.'","A great point.  Both are about a prince whose father is killed by the uncle, and then is exiled.","And he comes back later and reclaims his throne.","The fact that a children's movie has parallels to literary classics is very cool to me.","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3PXX5PX6LYS0TZNLDG87M65NFGFABJ","A1B179AI3LZKWS","Approved","Thu Jun 22 14:13:45 PDT 2017","Thu Jun 22 14:21:49 PDT 2017","Sun Jun 25 14:21:49 PDT 2017","2017-06-25 21:22:08 UTC","","","484","100% (45/45)","100% (41/41)","100% (19/19)","0","One Disney film with a good true-to-life character is Pocahantas.","I thought it was so pretty.","I totally agree.  She is a good role model.","I'm glad Disney made this movie.  It shows a solid female character.","Yeah, like Mulan.","Right.  They moved past the heroine in distress.","I like how Pocahantas was so tied into nature.","Yes it was great how she educated John Smith in that area.","Especially in that era.","The ""Colors of the Wind"" song played all over at the time.","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH2TKZFK","ATADQXPHL10Y8","Approved","Thu Jun 22 02:17:45 PDT 2017","Thu Jun 22 02:19:24 PDT 2017","Sun Jun 25 02:19:24 PDT 2017","2017-06-25 09:20:08 UTC","","","99","100% (431/431)","100% (261/261)","100% (213/213)","0","Race to Witch Mountain was a great movie.","So not one of the Rock's finest works","Who produced it?","I dont remember the specific name of the producer but I know Disney films backed it.","Yeah I do remember that, wasnt the Rock in it?","Yeah its part of a larger film series","So it was a sequel?","Sort of, the larger series is called Escape to Witch Mountain","Did it do good on the reviews?","No half the people who saw it thought it was terrible","x",""
"3IZPORCT1F3ZX9EUPHZOEN2833SHRO","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3RJSC4XJ11O2368UK4K1UETIWZN50U","AKM6CK7MY7LOE","Submitted","Fri Jun 23 10:27:31 PDT 2017","Fri Jun 23 10:30:52 PDT 2017","Mon Jun 26 10:30:52 PDT 2017","","","","201","100% (149/149)","100% (120/120)","100% (82/82)","0","Chicken Little was just an okay movie. Did you ever see that one?","Well then I guess they agree with you.","Yes. You are right though.","I mean it had cute characters but the whole boy who cried wolf story. I don't know.","I know.","I didn't recognize any of the voices except for Joan Cusack.","I didn't even know she was in it.","I'm sure there were other stars we'd know, but I couldn't tell.","Did your kids like the movie?","Well they watched it, but not over and over.","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3018Q3ZVOJKN964A9DUXMLARWVBARA","A2ZKKOPPN3AX2G","Approved","Thu Jun 22 00:42:37 PDT 2017","Thu Jun 22 00:46:09 PDT 2017","Sun Jun 25 00:46:09 PDT 2017","2017-06-25 07:47:08 UTC","","","212","100% (10/10)","100% (10/10)","100% (10/10)","0","Do you like Disney movies?","The music is great!  There's a song about ""being like you"" that still gets stuck in my head.","Of course!  Who doesn't like Disney movies?","Which Disney movie is your favorite?","Fox and the Hound is probably my favorite.","Which character in that movie was your favorite?","I liked Copper the best.","What is your next favorite Disney movie?","There's so many good ones it's hard to choose just one but I also liked The Jungle Book.","Why do you like The Jungle Book?","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","30LB5CDZND40AKSJRSRHJI0DXWR0ZO","A3RYTY3QHRXNIY","Approved","Thu Jun 22 08:11:20 PDT 2017","Thu Jun 22 08:19:25 PDT 2017","Sun Jun 25 08:19:25 PDT 2017","2017-06-25 15:20:08 UTC","","","485","100% (479/479)","100% (413/413)","100% (358/358)","0","I love disney movies","Yes that one","Me too!","They sre so great","I love Frozen","Me too","Im really suprised at how popular it was","I think it was the song","A lot of teenages can relate to that song","Let it go?","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","33FOTY3KENFN9G2RVXB9MPI2T7LC1G","A3UOD9HZX87Q7O","Approved","Thu Jun 22 17:57:52 PDT 2017","Thu Jun 22 18:03:15 PDT 2017","Sun Jun 25 18:03:15 PDT 2017","2017-06-26 01:04:08 UTC","","","323","100% (11/11)","100% (11/11)","100% (11/11)","0","So many people know Disney for their princess movies, but other ones are great as well.","Yeah, it was funny how it was like they were watching the movie with us.","I know what you mean. I really liked The Lion King, for instance.","Yes, that one is such a classic! I'd say it is one of my favorites, especially since James Earl Jones voices Mufasa.","Did you know that it is based on Shakespeare's play Hamlet?","I hadn't heard that before. But now that I think about it, it makes sense.","Yes, since his father Mufasa is dead and his uncle Scar tries to take over.","You know, I really enjoyed the sequels to The Lion King as well.","Which one did you like better, The Lion King 2 or The Lion King 1 1/2?","I liked The Lion King 1 1/2. Timon and Pumbaa are hilarious, and I like the whole concept of seeing their side.","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","386PBUZZXGRN71C1YZAET84BHXILJS","A2H7BL1UH03S1S","Submitted","Fri Jun 23 06:57:41 PDT 2017","Fri Jun 23 07:00:48 PDT 2017","Mon Jun 26 07:00:48 PDT 2017","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","0","I think Cars 3 is coming out this weekend or next.","Sounds good to me.","Are you going to see it? Cars is my least favorite Pixar movie ever.","I'd say Cars 2 is worse than Cars, but yeah, it's definitely on their low end of the quality scale.","This one seems to be getting better reviews, though.","True, but with how good Toy Story 2 and 3 were, you'd think they would be better at sequels.","Agreed. Monsters University wasn't the best film either.","I have strong faith in The Incredibles 2, though -- there's no way they can mess that up.","Especially with the current trend of superhero films.","So, we're skipping Cars 3 and waiting for the next Pixar movie?","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3F0BG9B9MQHEN5IYG5A7KQ1YZHT7Y6","A14OPFM8OFA4WF","Approved","Thu Jun 22 14:50:59 PDT 2017","Thu Jun 22 14:55:39 PDT 2017","Sun Jun 25 14:55:39 PDT 2017","2017-06-25 21:56:08 UTC","","","280","100% (11/11)","100% (11/11)","100% (11/11)","0","Do you remember the scene in Lilo and Stitch, where Lilo made a sour jar?","Also shows the coping skills they can acquire. I think this is the only Disney movie that shows how the parents die.","The one where she stuffed all three of her friends in the pickle jar?","That's the one. Did you notice the title on the book beside her?","I think it was Voodoo for Beginners.","What's hilarious is that her friends all have these nice little dolls, and hers is a Voodoo Doll!","I liked it when she said ""My friends need to be punished"", and in the jar they went.","Lilo and Nonnie are all sorts of messed up, yet they have such a typical sister bond.","I really like how that one was done.","Me too. It shows that not all kids have a perfect childhood.","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3HMIGG0U4M0INJNHQA2DYQXTA198Y4","AKM6CK7MY7LOE","Approved","Thu Jun 22 17:52:33 PDT 2017","Thu Jun 22 17:55:57 PDT 2017","Sun Jun 25 17:55:57 PDT 2017","2017-06-26 00:56:08 UTC","","","204","100% (149/149)","100% (120/120)","100% (82/82)","0","Do you remember the movie The Shaggy D.A. ?","Sorry.","No.","Really, It's a comedy about a dog.","No, who's in it?","Well, it's an old Disney movie from the 70's. No newer actors.","No wonder I don't know it.","Tim Conway is in. Do you remember that actor?","No, can't say that I do.","Okay, well then I guess it don't matter.","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3MB8LZR5BGNIILIJGKAQUN4OWMWKL4","A20A0X6DTVZF6F","Approved","Thu Jun 22 16:36:49 PDT 2017","Thu Jun 22 16:39:42 PDT 2017","Sun Jun 25 16:39:42 PDT 2017","2017-06-25 23:40:08 UTC","","","173","100% (1/1)","100% (1/1)","100% (1/1)","0","Do you know that they're remaking Mulan?","Robin Williams, may he rest in peace.","Yeah, I heard. Man I love the original Mulan!","It'll be great to have an actual Asian princess, bonus that it's not stereotypical.","Yes, I saw that the director finally decided to cast a Chinese actress in the principal role.","The movie won't have music though.","That's a travesty!","But hey, if Eddie Murphy is still playing Mushu, I'm happy.","That is one of the most iconic Disney roles ever!","That, plus the Genie in Aladdin!","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3MH9DQ757X6GZP9UZ7HCNI8E2V5GUM","AT2KU0YYNHSH6","Approved","Thu Jun 22 09:28:01 PDT 2017","Thu Jun 22 09:30:35 PDT 2017","Sun Jun 25 09:30:35 PDT 2017","2017-06-25 16:31:08 UTC","","","154","100% (7/7)","100% (7/7)","100% (7/7)","0","What do you think about the new Beauty and the Beast?","Will do!","Like, does it compare to the original? I'm not sure.","I think it's got its own appeal. But the animated one will always be classic.","I agree. I think I still know all the words to the songs!","I definitely know all the words. Who can forget them?","Yeah, when Belle is dancing with the Beast and Mrs. Potts is singing.","Just thinking about it makes me feel nostalgic.","I should see the new one! Just to see if it compares.","Yeah, go see it and let me know what you think.","x",""
"3PGQRAZX02EXKJ4WE63HQX27F1OYSS","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3VJ40NV2QJHPRPB3NL4ANVVEA48TOG","A1WBGYZ6Y8NJ9","Approved","Fri Jun 23 00:52:10 PDT 2017","Fri Jun 23 01:01:22 PDT 2017","Mon Jun 26 01:01:22 PDT 2017","2017-06-26 08:02:08 UTC","","","552","100% (387/387)","100% (344/344)","100% (303/303)","0","I love the newer stuff they made","Well i do!","What their movies","Yeah their movies","Which one you like","I love tangled","Thats a decent movie","It is adorable","I kinda agree","You better","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","33PPUNGG39ZOAECIL5AW3E106N2RZR","A34CDAXB2IMLDP","Approved","Thu Jun 22 18:30:27 PDT 2017","Thu Jun 22 18:36:26 PDT 2017","Sun Jun 25 18:36:26 PDT 2017","2017-06-26 01:37:08 UTC","","","359","100% (2/2)","100% (1/1)","100% (1/1)","0","Did you see the new Beauty and the Beast movie?","My favorite song was the one by Celine Dion in the credits. That was a nice touch.","Yes! I loved the new live action version!","I thought the actors were great. Emma Watson was a perfect Belle.","Yes, her singing really surprised me. What did you think about Beast?","He was good, too. Did you know he was the guy from Downton Abbey?","Really? I didn't realize that! I couldn't tell under the costume.","Yeah, that's when I realized it. The effects when he changed back were really great.","You're right; the special effects were really well done, and so were the songs.","Yes! I loved that they included the original songs and added new ones, too.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","35GCEFQ6I6IWRCRGAF90LGYK091Z3A","A2C84POENS2UNY","Approved","Fri Jun 23 04:38:08 PDT 2017","Fri Jun 23 04:39:18 PDT 2017","Mon Jun 26 04:39:18 PDT 2017","2017-06-26 11:40:08 UTC","","","70","100% (28/28)","100% (25/25)","100% (25/25)","0","You know what I saw the other day?","He cracked me up.  I love that movie.","What?","The Disney movie, The Little Mermaid!","Oh my gosh, I remember that movie!  Ariel was a great Mermaid princess.","I know.  She had such a beautiful voice, too.","Yeah, she really did.  The pelican was hilarious, too.","I know, and I loved watching her try to brush her hair with a fork.","Yeah, it truly had some great parts.  What about the lobster?","Oh yeah, the lobster was great!","x",""
