"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3W1K7D6QSBBY8NXZZ6J5EF19H9IZBZ","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3PJ71Z61R5WLBIVOJD1IKZHUNOW91E","AW6DFFL8QE1FH","Submitted","Fri Jun 23 20:17:02 PDT 2017","Fri Jun 23 20:24:53 PDT 2017","Mon Jun 26 20:24:53 PDT 2017","","","","471","0% (0/0)","0% (0/0)","0% (0/0)","0","Are you a fan of Disney movies?","Yes, even Tangled was an amazing movie.","When I was a kid, I used to watch a lot of Disney movies.","And now?","Nowadays, I watch their movies sometimes.","Which Disney movie did you like in particular in recent years?","I loved Big Hero 6. It was a very funny and interesting movie. Baymax stole all the limelight.","Yes, I loved it too. They still produce some quality animated movies.","Which one is your favorite in recent years?","I loved Tangled.","x",""
"3W1K7D6QSBBY8NXZZ6J5EF19H9IZBZ","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3RANCT1ZVGBK881JJLPYM7HHML2BUV","AD8JNBDMO3NED","Submitted","Fri Jun 23 21:15:15 PDT 2017","Fri Jun 23 21:18:05 PDT 2017","Mon Jun 26 21:18:05 PDT 2017","","","","170","100% (31/31)","100% (31/31)","100% (31/31)","0","what do you think about Wall-E?","yep, that's why we invent robots, so they can do the hard labor","Oh, I fell in love with both the movie and the little robot the first time I saw it","not surprised, it's such a romantic trip between 2 robots","it's hard, isn't it? to make a romantic movie that's for kids, and it's between robots.","it's difficult to think about indeed, but Disney did it again.","what's your most memorable moments from that movie?","I think it's definitely the wheel chair scene, where men no longer needs to walk, they go everywhere with elevated chairs","it's terrifying to think about, but I have seen some recent tech trends trying to push into that direction","Human just want to get lazy, don't they","x",""
"3W1K7D6QSBBY8NXZZ6J5EF19H9IZBZ","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3TPZPLC3M162D8PAN6BYUIW6QCK3PN","A1HMKC9FOTF4NO","Submitted","Fri Jun 23 16:45:51 PDT 2017","Fri Jun 23 16:50:00 PDT 2017","Mon Jun 26 16:50:00 PDT 2017","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen frozen?","This is true, although later Elsa warms up, and I love how sisterly love prevailed in the end.","Yes, I love it.","Me too, what is your favorite song.","Do you want to build a snowman? Is my favorite","Yeah that one is cute, but my favorite is Let it Go.","That one is really good.","Which sister is your favorite","I love Anna, she is so approachable.","Well especially compared to her icy sister.","x",""
"3W1K7D6QSBBY8NXZZ6J5EF19H9IZBZ","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3VJ40NV2QJHPRPB3NL4ANVVEA6NOTU","A19X9J18Q19NGY","Submitted","Fri Jun 23 14:25:52 PDT 2017","Fri Jun 23 16:06:17 PDT 2017","Mon Jun 26 16:06:17 PDT 2017","","","","6025","100% (12/12)","100% (12/12)","100% (12/12)","0","I love Peter Pan.","I want to watch it now!","Me too. Are you watching it?","No but I watched it last night.","I wish I was Wendy Darling. Except I would stay in Neverland.","You should be Tinkerbell!","Yeah that's true.","I hate Captain Hook.","I think everyone does.","And the alligator!","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","32AT8R96GM3JPUILU7BTCWRHQ90SUP","A1WBGYZ6Y8NJ9","Submitted","Fri Jun 23 15:14:26 PDT 2017","Fri Jun 23 15:16:12 PDT 2017","Mon Jun 26 15:16:12 PDT 2017","","","","106","100% (407/407)","100% (364/364)","100% (323/323)","0","I need to get netflix or something","I think netflix has some of those on their","Why","Because i lost all my DVDs","How did that happen","When i was moving they broke","That is awful","I know right","What movies you looking for","I want Disney movies","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","32XVDSJFP0R77NWERQ51U4XJFTBM21","A587JSRKEWXTJ","Submitted","Fri Jun 23 17:48:20 PDT 2017","Fri Jun 23 17:57:46 PDT 2017","Mon Jun 26 17:57:46 PDT 2017","","","","566","0% (0/0)","0% (0/0)","0% (0/0)","0","Is Toy Story considered a Disney movie?","NO!","Kind of. Disney bought Pixar. So, they do own the characters.","Toy Story is my favorite Disney movie. Lion King is my favorite too.","You can't have two favorites of any same medium. You have to pick one.","Okay. Frozen is my favorite Disney movie.","Frozen? You didn't mention that one before.","Sheesh! I have too many favorite Disney movies to count.","All Disney movies can't be your favorites! Only one can be your favorite.","Well Tom Hanks is Woody and Tim Allen is Buzz. Can't they just both be my favorites?","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTC0U2YCC","A4M2D850LX58X","Submitted","Fri Jun 23 17:44:33 PDT 2017","Fri Jun 23 17:47:51 PDT 2017","Mon Jun 26 17:47:51 PDT 2017","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you know they Snow White was Disney's first feature film?","Sure, but I was dreaming of the dress and having talking objects that cooked and cleaned for me!","Oh wow! No, I didn't know that.","Yeah,Walt was really proud of his accomplishment.","I can't say I blame him! I'd be proud if I ever made a movie!","Me too! Though I'd rather be a Disney Princess.","Ha ha! Now that would be something!","Wouldn't it? Could you imagine being a mermaid like Ariel?","I think I'd rather be like Belle from Beauty and the Beast.","Yeah, that Beast was kind of rugged and dreamy.","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3J2UYBXQQM6YMA88PNU6MK7ISVI06R","A35KPRR62D857H","Submitted","Fri Jun 23 20:19:13 PDT 2017","Fri Jun 23 20:21:28 PDT 2017","Mon Jun 26 20:21:28 PDT 2017","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new Beauty and the Beast?","I'm buying it the day it comes out on DVD!","Yes, wasn't it great?","I thought it was fantastic. Emma Watson did a wonderful job.","There were so many guest stars! I tried to guess them all.","So did I! I missed Ewan McGregor, though.","Oh, he was the candelabra, Lumiere.","My favorite was Emma Thompson as Mrs Potts.","She was great. How many times did you see it?","I watched it three times in theater.","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3KB8R4ZV1F113Q0OZG0HISGQDDHGBU","ADXWDENQZCX0A","Submitted","Fri Jun 23 19:43:33 PDT 2017","Fri Jun 23 19:45:17 PDT 2017","Mon Jun 26 19:45:17 PDT 2017","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the new beauty and the beast movie?","He did?? I guess I can see that now!","Yes, the live action version?","Yep, it was awesome wasn't it?","I loved the girl who played belle, she did a great job!","The beast was a bit odd though wasn't he?","Yes! He kind of creeped me out.","How about Gaston?!","Oh he was dreamy, and The guy who played LeFou was very entertaining!","Did you know that he was the guy who played olaf in frozen?","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3MH9DQ757X6GZP9UZ7HCNI8E2YPGUC","AD8JNBDMO3NED","Submitted","Fri Jun 23 20:45:51 PDT 2017","Fri Jun 23 20:55:48 PDT 2017","Mon Jun 26 20:55:48 PDT 2017","","","","597","100% (31/31)","100% (31/31)","100% (31/31)","0","What do you think about the BFG?","I could see myself seeing that movie again","The big friendly guy?","haha, yes","oh, now I remember, sophie, the orphan that had quite an amazing adventure in the realm of giant","yes indeed, she encountered the giant and helped him from being bullied by those savages","yeah, the brave little girl led the giant to see the queen in the palace, and they tried to serve the giant","oh that scene was hilarious, the giant brought over his own green potion that has bubbles going from top to bottom, remember?","yeah, it made them all fart quite dramatically","it's so funny","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3P529IW9KZF72ZQ5F9JTEACJOSUFLG","A3P0KOL4P6VZYM","Submitted","Fri Jun 23 19:06:29 PDT 2017","Fri Jun 23 19:10:30 PDT 2017","Mon Jun 26 19:10:30 PDT 2017","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","0","I really want to watch Wall-E again.","Yeah, with Eva! How could you forget her?","Why?","I remember that it had a big emotional impact on me, but I don't remember too much of the plot.","I love Wall-E--it had two settings.","The ""dump"" where Wall-E lived was one, right?","Yep--the other was a spaceship full of humans.","Oh yeah! The people couldn't move on their own--let's hope that's not prophetic!","I know, right?","I also remeber there was a romance...","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3Q8GYXHFEQWMXY3AWKDLPFVJ5PLC5X","A2LM86NOH6NLV","Submitted","Fri Jun 23 15:05:13 PDT 2017","Fri Jun 23 15:11:14 PDT 2017","Mon Jun 26 15:11:14 PDT 2017","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","0","Be our guest, be our guest, put our service to the test...","Yes, almost but he eventually gets the girl!","What are you talking about?","You know... that scene from Beauty and the Beast where Lumiere starts singing and dancing during dinner?","Oh yer, I remember that now.","If that was me and I was magically turned in to a spoon I would be disappointed.","What would you rather have been turned in to?","I don't know.... probably Mrs Potts because I would never be thirsty!","I would be the beast myself, it wouldn't bother me that I was ugly.","But he almost gets killed by Gaston at the end!","x",""
"3WGCNLZJKF2USOAB5R1JHB5X7FI1DK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3X65QVEQI1H0ZN6VO7TS64RGRF1LCA","A3THR2UWGQNVX4","Submitted","Fri Jun 23 18:46:26 PDT 2017","Fri Jun 23 20:27:22 PDT 2017","Mon Jun 26 20:27:22 PDT 2017","","","","6056","100% (18/18)","100% (18/18)","100% (17/17)","0","Have you noticed how it's... kind of hard to find a Disney movie without some kind of obvious racism in it?","I guess I see what you mean.","I, um. Which movies are we talking about?","Like, almost all of them. Have you seen Dumbo lately?","Not in the last few hours, no.","There's that whole opening sequence with the black workers and the song they sing -- and then toward the end, those crows... Jesus.","Hmm. I don't really remember any of this. I'll have to take a look, later.","It's painful, seriously. And what about Lady and the Tramp, with the Siamese cats, and the Italians?","Oh, those cats creeped me out as a kid. Yeah, uh.","They're well-done, but boy is that stuff problematic.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","386CSBG1O0GMA3D76LOL1QY05ZG6QV","A3P0KOL4P6VZYM","Submitted","Fri Jun 23 20:15:25 PDT 2017","Fri Jun 23 20:28:03 PDT 2017","Mon Jun 26 20:28:03 PDT 2017","","","","758","0% (0/0)","0% (0/0)","0% (0/0)","0","The scene where Mufasa dies in The Lion King is always so sad.","The baboon, silly!","I know, it makes me cry everytime even though I know what's going to happen.","He's just such a great character.","And James Earl Jones does such a good job playing him.","Also, I just really feel for Simba--thinking you hurt your own family...how terrible.","On the other hand, the scenes with Timon and Pumba are so funny!","No doubt--Hakuna Matata is such a good song for cheering yourself up.","I also find Rafiki hilarious.","Which one is he?","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","38F71OA9GUQR8H8QFLK8ENR8OXBMFG","A15J1TJ75G35SR","Submitted","Fri Jun 23 16:06:45 PDT 2017","Fri Jun 23 16:22:33 PDT 2017","Mon Jun 26 16:22:33 PDT 2017","","","","948","100% (25/25)","100% (25/25)","100% (25/25)","0","I liked how the Princess and the Frog was drawn like most of the other Disney princess movies.","Disney movies always have the best voice acting.","I agree. I am not a big fan of computer animated movies.","I am a fan of both, but I just appreciated how authentic the design felt.","Totally, and it had been so long since a Disney movie was animated like that.","I think it had been since Home on the Range came out.","Wow. That movie came out so long ago.","I know. It is such an underrated Disney film, too.","I agree. I loved the voicework by Roseanne Barr.","I did as well. She has such an expressive voice.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3FTYUGLFSVFW2Q9OWG8W9LD1QPX5DQ","AMYYL67LDKPDA","Submitted","Fri Jun 23 15:01:05 PDT 2017","Fri Jun 23 15:02:42 PDT 2017","Mon Jun 26 15:02:42 PDT 2017","","","","97","100% (167/167)","100% (167/167)","100% (167/167)","0","So, I have a confession.","Agreed.  I could use more Joy in my life!","Alright, I'm ready for it.","I cried during Inside Out.","I knew it!  I did too though.","It was just real sad because they were actual human characters going through normal human things.","Moving to another city is hard.","Plus being picked and feeling isolated.  That's why it was so effective.","The ending was wrapped up really nicely.","I loved the emotions!  Especially Joy.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3JNQLM5FT5GN15ETRE4MURIUFOL2LF","AX9F74K2MF07B","Submitted","Fri Jun 23 17:37:44 PDT 2017","Fri Jun 23 17:53:56 PDT 2017","Mon Jun 26 17:53:56 PDT 2017","","","","972","100% (8/8)","100% (8/8)","100% (8/8)","0","Do you know if there are any more Tinkerbell movies coming out?","Me too. I always watch them when they come out.","Not sure. I haven't heard of any new ones coming out.","Yeah the last one was called Tinker Bell and the Legend of the NeverBeast.","That one was pretty good.","I liked it a lot. my favorite though was the Pirate Fairy one.","I loved how they showed a young captain hook in that one.","It was cool. I almost thought he was a good guy until it surprises you.","Yeah it was a cool twist that he was bad all along.","I really do hope they make a new one. I love those movies.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3M23Y66PO31YNJSKYPDQWQD1NNUS6Z","A1WBGYZ6Y8NJ9","Submitted","Fri Jun 23 17:18:27 PDT 2017","Fri Jun 23 17:19:30 PDT 2017","Mon Jun 26 17:19:30 PDT 2017","","","","63","100% (407/407)","100% (364/364)","100% (323/323)","0","Lilo and stitch is so cute","lets do","I think it is funny","Oh it is funny without a shadow of a doubt","Honestly i am surprised they pulled it off","I know right","The setting and story all good","And really adorable","Quite so","I want to watch it now","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3N2BF7Y2VROBMDZWAB88H83L4CYMHO","A1EX951NW7YPG6","Submitted","Fri Jun 23 20:16:07 PDT 2017","Fri Jun 23 20:18:49 PDT 2017","Mon Jun 26 20:18:49 PDT 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","0","101 Dalmations was a good movie","after that movie I heard people wanted that type of dog and demand went up for them","I know as a dog lover it made me mad","Corella was a scary lady who would want to skin dogs","I know, who comes up with that?","Especially in a kid movie, a bad lady who skins dogs alive.","who would wear a dog fur coat anyway?","just a disturbed person obviously","why would she need so many dog skins to make a coat/","i HAVE NO IDEA! WHAT A CRAZY PERSON","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3PH3VY7DJMRTIAT4KZK2QD9HY4RZWG","A3FD8YT9LQ5VKZ","Submitted","Fri Jun 23 18:55:11 PDT 2017","Fri Jun 23 19:07:22 PDT 2017","Mon Jun 26 19:07:22 PDT 2017","","","","731","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, I like your dog! Is that a dalmation?","Hmmmm...I may pick up some popcorn so our family can watch a Disney double feature tonight!","It is, yes. We had to get one after our kids watched 101 Dalmatians.","Oh my gosh, I loved that movie when I was a kid. I even read the book over and over.","It was the first book our son Jacob read. He wanted to read my copy after he watched the movie.","Whenever I see a dalmatian, I think of firefighters and Disney movies.","Yeah, my wife named him Pongo - just like in the movie.","Just as long as their is no Cruella de Vil around!","Did you see the live action movie with Glenn Close a few years ago?","I did! And don't forget 102 Dalmatians!","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3UOUJI6MTE8RLB4KOHHGB4895OKXUK","A1TWZ5S3U0FQX4","Submitted","Fri Jun 23 20:19:15 PDT 2017","Fri Jun 23 20:29:49 PDT 2017","Mon Jun 26 20:29:49 PDT 2017","","","","634","0% (0/0)","0% (0/0)","0% (0/0)","0","Can you believe it is the 15th anniversary of Lilo and Stitch?","Agree to disagree. Although now I am hungry for a peanut butter and jelly sandwich.","Are you serious, it can't have been that long ago...","I know I feel so old. Disney store is having 15th year anniversary products.","You're telling me, I swear it was just yesterday that came out. Anything cute up for sale?","Umm when is stitch not cute? He is totally still my favorite Disney character!","I know you love him. But I mean come on Pascal is pretty cute too and he has Maximus as a side kick.","Yeah but Stitch has Angel and like 625 other cousins to keep him company! And Pudge of course...","True true... I had totally forgotten they did more than one Stitch movie. And I mean who can argue about Pudge; I mean he controls the weather...","How could you forget that? There were three movies and a tv show; once again proving he is the best.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBC9CDL","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3VNXK88KKDC1XUBMQRL7RNOACS3V9P","A3UPH3TPOJ6OBY","Submitted","Fri Jun 23 20:47:39 PDT 2017","Fri Jun 23 20:51:16 PDT 2017","Mon Jun 26 20:51:16 PDT 2017","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the movie Moana?","Maui was great. The Rock did an awesome job voicing his part.","Yes, it was great! I loved it!","Me too! What was your favorite part?","I think my favorite scene was the song with the turtle. What was yours?","Mine was towards the end when Moana was returning the heart back to Ne Fiti.","That was a great scene, especially the slow motion part.","I really want to watch it again. Did you have a favorite character?","I did. I really loved Hei Hei, the chicken.","That chicken was hilarious! I really loved Maui.","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35R5ZJQD","A1EX951NW7YPG6","Submitted","Fri Jun 23 20:08:33 PDT 2017","Fri Jun 23 20:11:05 PDT 2017","Mon Jun 26 20:11:05 PDT 2017","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","0","Freaky Friday was such a a cool movie","I would never be a teen again but it is still better than being an adult !","it was, I would never want to switch with my mom","I know, can you imagine being a teenager again as an adult","no, I cannot, that spell they cast was crazy","it really was and I think it made them both think","sometimes we forget what it is like to be a certain age","we really do, especially as we get older","I think sometimes it would be good to make a teenager swicth with an adult","It would so that they know what we go through and how easy they have it","x",""
