"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","33L7PJKHCHSM6XONG4FEQ95EVZ0T89","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 22:04:21 PDT 2017","Thu Jun 22 22:06:24 PDT 2017","Sun Jun 25 22:06:24 PDT 2017","2017-06-26 05:07:08 UTC","","","123","100% (235/235)","100% (202/202)","100% (168/168)","0","Do you listening to pop music at all?","Oh cool, I like work from home.","That is also a great song.","Everytime I hear them I feel so good.","They have the most catchy songs compared to most artists.","I also like Justin Beiber.","Oh seriously?","Yes I know. I like As Long as You Love Me.","That is actually kind of a cute song to be honest.","I know right?","Well it was a blast talking to you.","Yes of course!","Agreed, until next time!","What artist?","I love Fifth Harmony.","I like them too but now they are only fourth harmony.","True but you cannot deny their talent.","I agree!","What songs do you like from them?","I like worth it.","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","38JBBYETQP4JYDJOE606ABP8Q3H4EN","AVATZZQZ0U741","Approved","Thu Jun 22 21:26:02 PDT 2017","Thu Jun 22 21:32:13 PDT 2017","Sun Jun 25 21:32:13 PDT 2017","2017-06-26 04:33:08 UTC","","","371","97% (30/31)","100% (15/15)","100% (6/6)","0","Do you listen to music at the gym at all?","Sometimes!","I used to listen to a lot of EDM when I run, but since the EDM station went off the air I don't know any songs.","Yeah I miss the Evolution radio station!","Have you listened to that station at all recently?","No, why? What's on it?","It's another country station!","Ugh, seriously?","Yeah, I know. We don't even live in the south!","I know, I don't even have a single friend that listens to country music!","Me neither, but some of the country singers are pretty cute!","Sometimes, but I have a hard time finding music I like that motivates me!","Yeah, but we can't see their cute faces through the radio! Haha","Me too! I'm actually looking for suggestions.","Now that you mention it, I take a Zumba class and really like the music there.","Yeah good point! I actually think reggaeton is pretty motivating.","Do you ever listen to it when running?","I haven't. I just want to make me dance but I kind of want to next time I go for a run.","Sometimes when I go to a club I'll recognize a song or two from Zumba.","That's awesome! Do you bust out in Zumba dance moves in a club?","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3B3WTRP3DCWS03DK2H1WPIRZFS692N","APF1EAZT104LQ","Approved","Thu Jun 22 22:07:21 PDT 2017","Thu Jun 22 22:17:26 PDT 2017","Sun Jun 25 22:17:26 PDT 2017","2017-06-26 05:18:08 UTC","","","605","100% (211/211)","100% (204/204)","100% (196/196)","0","Are there any romantic songs you like?","Did John Lennon make any on his own?","Yes, he has a lot in his solo career.","I am a big John Lennon fan.","Me too","Does Elvis have a lot of romance songs?","Yes, quite a few.","Can you name one of his?","Love Me Tender","I should have known that. I forgot that one.","What genre are the love songs you like?","Yes, Elton John has many.","Rock","He wrote a lot of romantic songs?","Yes, he did.","Like what?","Something About the Way You Look Tonight","I've never heard that one. Is it good?","It is a great love song.","The Beatles have some good ones too.","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3HMIGG0U4M0INJNHQA2DYQXTA0DY8W","A2FZ2BWPSQADGM","Approved","Thu Jun 22 12:07:13 PDT 2017","Thu Jun 22 12:10:36 PDT 2017","Sun Jun 25 12:10:36 PDT 2017","2017-06-25 19:11:08 UTC","","","203","100% (16/16)","100% (15/15)","100% (15/15)","0","Do you like music?","He was only about 35 years old.","What did he die of?","We do not know for sure.","Really?  Can you tell me more?","Mozart even wrote his own funeral music.","That is very morbid so he knew he was going to die.","Yes and Mozart's Requiem is the most beautiful piece of music ever written.","I would have to listen to it sometime.","It is different than his other works obviously more dark.","How did he write if if he was dying?","Of course, I love music.  I am a musician.","He actually did not get to finish it.  His student finished the work using his notes.","What instrument do you play?","I play classical piano and I sing.","Who is your favorite composer.","That is a toss up between Mozart and Beethoven.","That is interesting, I think I like Beethoven more.","A lot of people don't realize how awesome Mozart would have been if he lived longer.","Really, when did he die?","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3KKG4CDWKJS23HS76VKKIXOXZ5294H","A1362Z1A98OYI0","Approved","Thu Jun 22 12:30:53 PDT 2017","Thu Jun 22 13:38:11 PDT 2017","Sun Jun 25 13:38:11 PDT 2017","2017-06-25 20:39:08 UTC","","","4038","100% (13/13)","100% (13/13)","100% (13/13)","0","Can I ask your opinion about Justin Tmberlake?","And he is quite a good singer too. And a great showman.","Do you think he will keep on with music?","I'm sure he will eventually surprise the world with another comaback like the one he did.","The las albums had some great songs!","Yeah, I mean he does high quality music. And he takes risks you know?","How do you mean?","Having songs that are 7 minutes long, that change dynamics drasticaly.","Yes that's right. And the songs keep the listener hooked anyway.","Absolutely. Plus, the production is flawless.","Yes, him and Timbaland make a great team.","Sure. I think he is very good. Intelligent businessman also.","One for the books my friend.","Do you know he is called the President Of Pop?","It doesn't surprise me. He deserves it. That kid has made an impact.","Yes. I also think he has.","The strategy he used with his 2 albums of ""The 20/20 Experience"" was perfect.","Yes. Nobody even knew he was back in the music industry and all of a sudden he makes it public and like in a month the album is out.","Right. And then a month later he goes out with a second album.","Yes, it is unbelievable. The kid is a whole industry himself.","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3MH9DQ757X6GZP9UZ7HCNI8E1R7UGT","A1YBZWXXW358IF","Approved","Thu Jun 22 05:16:16 PDT 2017","Thu Jun 22 05:22:28 PDT 2017","Sun Jun 25 05:22:28 PDT 2017","2017-06-25 12:23:08 UTC","","","372","100% (62/62)","100% (62/62)","100% (62/62)","0","Do you like Phil Collins?","I think your right. More pop than rock.","Exactly true. I have to agree.","Outstanding drummer though.","Wow was he ever.","I saw genesis live once.","How were they?","They absolutely rocked.","I'm sure they did.","Phil Collins started out in front singing.","Oh he wasn't on drums?","I guess I can take him or leave him.","No,but then after a few songs he jumped on the drums and man did it get loud and,rock!","What do you mean by that?","I really liked him when he was with Genesis.","Yea they were good.","He took Peter Gabriel's place right?","Yes he did.","His solo music is ok.","Some of it bland?","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3T111IHZ5FK94NU5H7GXQQZ7RKPR9N","AG1TKYUKS97EV","Approved","Fri Jun 23 00:58:21 PDT 2017","Fri Jun 23 01:22:18 PDT 2017","Mon Jun 26 01:22:18 PDT 2017","2017-06-26 08:23:08 UTC","","","1437","100% (54/54)","100% (54/54)","100% (54/54)","0","Do you know if Mylène Farmer is releasing anything new soon?","I can't really get into Celine Dion.","Really, why not?","Well, I think she's a bit boring.","She doesn't write her own music, so she's at the mercy of her team.","She doesn't choose a lot of material that appeals to me.","Well Mylène is more opaque with her music.","Exactly. There's more to figure out.","With Celine, she can be very blunt and to the point.","I think she's a great vocalist, though.","She's one of the best voices of the generation.","I think she's still working on her movie.","I just wish she had better songs!","That's disappointing. I really want a new record.","I want her to go on tour again already!","I know! It's been ages since she's been out on the road.","Did you like Interstellaires?","I loved it-- I thought it was so much better than Monkey Me.","Well that's definitely her worst album.","It came out around the same time as Celine Dion's album.","x",""
"32ZCLEW0BZEAC2T50PYKL5I8FD8JP3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3WLEIWSYHPBLF9V30TPO2ZPNY4P2HF","A11QDNT3W7DT7K","Approved","Thu Jun 22 13:34:14 PDT 2017","Thu Jun 22 13:37:12 PDT 2017","Sun Jun 25 13:37:12 PDT 2017","2017-06-25 20:38:08 UTC","","","178","100% (221/221)","100% (173/173)","100% (135/135)","0","What was your favorite moment of performing music in high school?","We were five brass players from my high school: the top tuba, trombone, horn, and two trumpets.","And them? Wait, let me guess.","Okay.","A brass band out of Boston.","Good guess. More specifically, they're a touring brass quintet based originally out of Boston.","I know the Canadian Brass!","They're the best in the world. Boston Brass is one of the top groups.","Why was it so memorable?","It reinforced my love for music as I was preparing to major in it in college.","Did you play well?","I was part of the advanced groups, while playing tuba. So I was in a lot.","Not sure, I was so nervous I barely remember how it sounded.","So, favorite?","I performed in Allentown Symphony Hall.","Sounds trashy.","It kind of is, actually. They don't make ends meet there.","Was it a solo concert?","No, I wasn't THAT good. We performed with the Boston Brass.","Who is we? And who are they?","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","33L7PJKHCHSM6XONG4FEQ95EVVK8T0","A33B85TN97HQ33","Approved","Thu Jun 22 05:52:32 PDT 2017","Thu Jun 22 05:59:52 PDT 2017","Sun Jun 25 05:59:52 PDT 2017","2017-06-25 13:00:08 UTC","","","440","100% (18/18)","100% (17/17)","100% (16/16)","0","Do you like Abba?","Stayin' Alive is a great one.","Did you see Barry Gibb on the awards show recently?","I did. It's weird to see him so old.","They should do a tribuite to Abba.","They really should.  It would be easy to pick the great songs to do.","Money, Money, Money, would be perfect for nowadays!","I totally agree!  Do you think anyone is as good as Abba, I mean as talented nowadays?","I don't know.  Abba had great harmony.","They really did.  It was real too, not synthesized like so many today.","I know.  I feel like playing some Abba this morning!","I do! So many of their songs are still great today.","Me too! I think I'll start with Chiquita!","True.  They are like the Bee Gees you know what I mean?","Yep. That's another group that is still great.","What's your favorite song?  My Abba favorite is Fernando.","Let's see, I think my Abba favorite is Chiquita.","My Bee Gees favorite is Tragedy.","Oh, I like that one!  My Bee Gees favorite is How Deep is your Love.","That's one of my favorites too!  I like More than a Woman also.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","35H6S234SBUXHHU9MT0I3F398VP56W","A2R2HMURPYBWWC","Approved","Thu Jun 22 04:52:24 PDT 2017","Thu Jun 22 04:58:14 PDT 2017","Sun Jun 25 04:58:14 PDT 2017","2017-06-25 11:59:08 UTC","","","350","100% (74/74)","100% (69/69)","100% (69/69)","0","What is your most favorite kind of music?","I like lots of different kinds of music but that one song is a favorite of mine at the moment.","What do you tend to listen to on the radio?","I usually surf around until I find a good song.","I do that sometimes too.","I think I prefer the stations thought that play a mix of today's music and older music.","Yes! So you get a good taste of everything there is.","Right! I like a few songs from today but really like older music too.","You mean like older rock music?","Sometimes, I also like older R&B music from the 90's.","Oh okay! I'm more of an alternative music girl myself.","I really tend to like anything that puts me at peace.","You should see my music playlist, I have everything on it.","What do you mean?","Have you ever seen the movie Ben Hur? Then new one?","I think so. It was a pretty long but good movie.","There's a song called ""The Only Way Out"" on there by Andra Day.","Oh really? I'll have to go back and check it out in the movie or look it up on YouTube.","It is such a soulful song and really just kind of puts me in a relaxed mood.","That sounds pretty great!","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3HSYG7LRBKS7YF01VKYPFNR97JPKKT","A1YBZWXXW358IF","Approved","Thu Jun 22 06:25:12 PDT 2017","Thu Jun 22 06:32:02 PDT 2017","Sun Jun 25 06:32:02 PDT 2017","2017-06-25 13:32:08 UTC","","","410","100% (62/62)","100% (62/62)","100% (62/62)","0","What's your thoughts on The Beach Boys?","Exactly. He's right about the harmonization. I get that part.","I understand that too.","It's just like I could never get into the songs or the music for some,reason.","It never flipped my switch either.","I guess if I lived in California it would be different.","Oh it would be much different.","I've always lived on the east coast.","Me too. Give me the Beatles any day.","Oh I am with you there.","Brian Wilson touring with Pet Sounds I hear.","I never cared for them.","Yes he is. No thanks for me.","You know,me either.","I just didn't get the whole beach and car scene.","I have to agree.","My brother thinks I'm nuts not liking their music.","Why does he think that?","Because I'm a huge Beatles fan.","Oh I get it. The Beatles say The Beach Boys influenced them.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3LPW2N6LKUWIJSKAIBYLJLHPCN5U5Y","A3GM1Y0H93CZT1","Approved","Thu Jun 22 21:23:58 PDT 2017","Thu Jun 22 21:48:30 PDT 2017","Sun Jun 25 21:48:30 PDT 2017","2017-06-26 04:49:08 UTC","","","1472","100% (81/81)","100% (69/69)","100% (68/68)","0","Are you going to the Fences show next week?","Right? He sounds totally flat and tone deaf.","You don't have to worry about that with Fences.","It should be a good show then!","How did you feel about Chris's work with Macklamore and Ryan Lewis?","I actually really liked it. I love Macklamore and Ryan Lewis and Christopher's vocals fit so well with what they're doing.","Same. I hope that they are going to do more projects together.","I really liked what they did with Arrows. Did you see the video for it?","No, how was the video?","Really good, it told an interesting story about the burdens and pressures of fame.","I just watched the video for Sunburns the other day. I really like that video.","I am! I already got my tickets, are you going?","Me too. Chris looks like an old sailor in it, but its a great track.","Yeah, I'll be there. I'm really excited to see them live.","Me too. I haven't ever seen them live, are they good?","Yes, they are fantastic live. It sounds even better than on the record.","Awesome, I'm super excited. I hate when I go see a band and they sound totally different live.","Oh I know, it feels like you're getting ripped off.","That's how I felt when I saw Blink 182. I feel like they edit the vocals too much on the albums.","Yeah, Tom is actually not a very good singer live.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3OE22WJIGJI7CE3823MOHWCG8GSUQ5","A2C84POENS2UNY","Approved","Thu Jun 22 06:38:37 PDT 2017","Thu Jun 22 06:42:48 PDT 2017","Sun Jun 25 06:42:48 PDT 2017","2017-06-25 13:43:08 UTC","","","251","100% (28/28)","100% (25/25)","100% (25/25)","0","Hey, have you heard the new country station?","I know, it seems like it's not as popular as you would think.  A lot of people overlook it.","Yes, and a lot of the newer country sounds more like rock music to me.","Seriously!  What about Dierks Bentley?","Yeah, he sounds like a rock musician.  I do like some of his tunes though.","Yeah but I think the classic country artists would be insulted!","What, that they're calling that music country?","Exactly!  It sounds like rock.","True.  Well, things always change over time.","Yes, but country music should still be preserved with its integrity as country.","Yes, I do agree.  That's why the classic country stations are great.","No, what type of songs do they play?","Yeah, they don't play that type of new rock country nonsense.","It's mostly new country hits, like Blake Shelton, Jason Aldean, stuff like that.","Oh wow, that sounds pretty good!  I love Blake Shelton.","Yeah I especially like his videos, too.","He just has a great voice overall, and his lyrics are always so catchy.","I know!  I can't help but like the older country hits, too, though.","Well yeah, Patsy Cline is hard to beat.","Yes, there aren't a lot of radio stations that play the old classic country.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3PM8NZGV8ZAZTIX378XB13BK217XQ4","AVATZZQZ0U741","Approved","Thu Jun 22 20:52:48 PDT 2017","Thu Jun 22 20:58:58 PDT 2017","Sun Jun 25 20:58:58 PDT 2017","2017-06-26 03:59:08 UTC","","","370","97% (30/31)","100% (15/15)","100% (6/6)","0","Hey do you like the Beatles?","Now that I think about it, I'm gonna go with the white album.","A classic. Good choice!","Thanks!","Have you heard of the grey album?","No, I'm pretty sure it's not by the Beatles though!","It's not.","Who's it by?","It's actially a mashup of the Beatles white album and Jay-Z's black album.","That's a crazy combination!","It is, you should check it out though!","Of course, that's like asking if I like food!","I definitely will. I;m always looking for original music.","Yeah, good one!","Why do you ask?","I just like to know what people's favorite Beatles album is.","Hmmm. I'd have to think about that.","Mine's Rubber Soul.","Ah good one! Some of there more trippy songs on that album!","Definitely. Do you know what yours is?","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3PQ8K71NHYEVAPIT728BRVLHXXYAAQ","A2FI2VTA8JVYS6","Approved","Thu Jun 22 08:54:59 PDT 2017","Thu Jun 22 09:04:40 PDT 2017","Sun Jun 25 09:04:40 PDT 2017","2017-06-25 16:05:08 UTC","","","581","100% (92/92)","100% (83/83)","100% (59/59)","0","Have you listened to MGK?","That is special for a white guy.","Yes he has a unique voice, different from Eminem.","Ok that is good he is different.","Yes he is truly unique and talented.","I have heard of him for a reason I guess, I just couldnt tell you about his music.","I gave it a listen and was impressed, especially with the older stuff.","Ok I appreciate you letting me know.","Yes it is a super hype jam with his earliest couple albums.","What do you mean?","His songs give me a lot of energy and he puts a lot of energy into his music.","No, who is MGK?","Ok that sounds great.","Machine Gun Kelly is his name.","I have heard of him, but I do not know his music.","He is actually a good white rapper.","Wow that is unusual.","Yes and just like many rappers his earliest stuff is his best.","Oh wow that is good to know.","Yes he really has a talented skillset and rapping abilities.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3QHK8ZVMINCHPIEPA7XXVKLY9SVBLJ","AH12QZGP9S7WB","Approved","Thu Jun 22 20:13:15 PDT 2017","Thu Jun 22 20:25:12 PDT 2017","Sun Jun 25 20:25:12 PDT 2017","2017-06-26 03:26:08 UTC","","","717","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you know that Nora Jones' real name is Geetali Norah Shankar?","Oh yeah, that's a good one... real mellow sound.","Not only can she sing, but she plays piano and guitar.","She must have amazing talent.","She is one of the most talented musicians of her time.","Why don't I hear about her, then?","Nora Jones tends to be very private.","Has she received any recognition from the music industry?","Definitely, she has received a ton of awards.","what kind of awards?","She received platinum certification by the Recording Industry Association of America on August 22, 2002. She also won 5 grammy awards.","Really. Cool name. What's the origin?","That pretty much lets you know she is incredible.","She's American, from Texas. Her dad was a well-known Indian sitar player, Pandit Ravi Shankar.","What's a sitar?","It's this interesting looking instrument. It resembles a guitar, but has a unique sound.","I can see Nora Jones comes by her musical gift naturally. What kind of music does she perform?","She is very diverse. She has done jazz, blues, pop, and country. It really is her own sound, though.","Would I know her music?","Come away with me is one of her more popular hits.","x",""
"3LXX8KJXPW33LQ4VZDUS7BZF930O9W","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3QY7M81QH8GJ30THCQ9GBIMN1207KR","A1R3LJCBWPTZFK","Approved","Thu Jun 22 20:47:33 PDT 2017","Thu Jun 22 20:59:49 PDT 2017","Sun Jun 25 20:59:49 PDT 2017","2017-06-26 04:00:08 UTC","","","736","100% (4/4)","100% (4/4)","100% (4/4)","0","The music in Spike Lee's films is always so good.","What songs were in Crooklyn?  I don't think I've ever seen it.","Pusherman by Curtis Mayfield, Mighty Love by the Spinners, Thin Line Between Love and Hate by the Persuaders.  Just fantastic.","I love Curtis Mayfield and The Spinners.  I'm going to have to check out the soundtrack.","Speaking of soundtracks, do you have a favorite?","Actually, my favorite soundtrack of all time is from Twin Peaks.  It's cool to see the new Twin Peaks, and the new music David Lynch has chosen for it.","That Julee Cruise song I remember, was really good.  What was it called?","Falling.","Yeah, it was kind of spooky.","I heard that This Mortal Coil is going to cover it for the new Twin Peaks.","I love this Mortal Coil.","I haven't really paid attention to it, well, I guess I've only seen a few of his films.","Yep, ""Song to the Siren"" is one of my favorites.","Did you ever see Do the Right Thing?","Yeah, I remember Public Enemy in that.","Yes, but his father was a jazz musician and he did parts of the scores to many of Spike's movies and there is always great music in each scene.","I remember Mo' Better Blues.  That was kind of jazzy.","Yeah, jazz and blues, his father had some influence on that but I think it was the Marsalis brothers, Wynton and Branford, that arranged it.","I don't remember the songs.","I was thinking of Crooklyn, especially.  There was a lot of 1970's soul in that film, because it took place in the 70's.","x",""
"3THR0FZ95PNYMS54OAXICKQA9XHLOQ","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3180JW2OT5695C9G6CU7CJ8EV6X5J1","A3RYTY3QHRXNIY","Approved","Thu Jun 22 10:13:26 PDT 2017","Thu Jun 22 10:16:27 PDT 2017","Sun Jun 25 10:16:27 PDT 2017","2017-06-25 17:17:08 UTC","","","181","100% (479/479)","100% (413/413)","100% (358/358)","0","Hi","Shes good","I cant believe her and blake are dating","I know i was so suprised when i heard that","They are cute togethrr though","Yes they are","And she doesnt age either","No, she looks so good for her age","She really does","I thought she was a lot younger than she actually is","Did you?","Hi there","Yes","Lets talk about music","Great i love music","I think everyone does","Probably","It is the easiest thing to talk about","I agree with that","I really like Gwen Stefani","x",""
