"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HR3GEZF","A17J1CE7N49Z9D","Submitted","Mon Jun 26 06:57:30 PDT 2017","Mon Jun 26 07:00:04 PDT 2017","Thu Jun 29 07:00:04 PDT 2017","","","","154","100% (24/24)","100% (24/24)","100% (24/24)","0","i wanna see paramore live so bad.","the melodies are so upbeat and bubble.","it really is.","i love rose colored boy too","i love the way she moaned certain lines in that song.","how come?","it showed how dissatisfied and annoyed she is.","i'll have to check it out again.","i mean, in the first verse.","hard times is still my favorite though.","i like fake happy.","how come?","that song is so real.","dude what? hayley williams is amazing.","did you get the newest album?","its so good. it reminds me of the 80's","hard times is my jam.","the new album sounds so happy but hayley is so sad there.","her lyrics are more emo than ever to be honest.","exactly but its a nice contrast with the melodies","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3B2X28YI3X9Z6XBIN3RV6131J23B6I","A2C84POENS2UNY","Submitted","Mon Jun 26 05:47:56 PDT 2017","Mon Jun 26 06:18:33 PDT 2017","Thu Jun 29 06:18:33 PDT 2017","","","","1837","100% (28/28)","100% (25/25)","100% (25/25)","0","Hey did you ever listen to Aerosmith?","Yeah, I think they are.  Remember Love in an Elevator?","Oh yeah, it was great.  And Crazy!","Yeah, that one had a good video with Alicia Silverstone.","I know, I remember it.  A lot of their songs had great videos.","Yeah, that was another unique thing about them.","So what were they like in concert?","They were pretty awesome live.  Their music sounded just as good as it does on the albums.","That's great.  Sometimes it doesn't sound so great live.","Yeah, I know.  We had seats pretty far back but it was still great.","I'd love to see them someday.","Of course!  I even saw them live a long time ago.","I think you've missed your chance for that, bro.","Oh wow, I bet that was amazing!  I've always loved their music.","Yeah, me too.  They had so many great songs.","Yeah, and they are still great.  I love What It Takes.","That is a great love ballad.  I love almost all of their music.","Stephen Tyler was a true artist.  I wonder what happened to him?","They're still around, they just don't make music anymore.","They must be pretty old.","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBR800YM","ATADQXPHL10Y8","Submitted","Mon Jun 26 05:55:42 PDT 2017","Mon Jun 26 06:58:11 PDT 2017","Thu Jun 29 06:58:11 PDT 2017","","","","3749","100% (443/443)","100% (273/273)","100% (225/225)","0","Whats your favorite Pearl Jam song?","I would definitely be into something like that.","Yeah they are one of those bands that stands the test of time.","Where do they usually perform?","Arenas and stadiums usually.","I miss the days when they were grunge","Yeah they got old somewhat quickly.","Ten was a classic album","I think its better than Nirvana.","I think Nirvana was overrated.","I couldnt say that.","I would say Black","Yeah you could, they sounded bland","Mine is Yellow Ledbetter.","They have so many tracks that are phenomenal","Have you ever seen them live?","No I dont think I have","They put out an electric performance.","I would love to but I dont know if they tour anymore.","Occasionally they do","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPKEOOGY","A3RYTY3QHRXNIY","Submitted","Sun Jun 25 07:53:07 PDT 2017","Sun Jun 25 07:59:32 PDT 2017","Wed Jun 28 07:59:32 PDT 2017","","","","385","100% (506/506)","100% (440/440)","100% (385/385)","0","Do you like music?","Me too","Hes an icon","Yes he is","He will be a legend someday","Exactly","His songs are so good","I love friends in low places","I like the unedited version","That ones good","Its funny","Yes","It is","Okay lets talk about that","Great i love music","What kind of music do you enjoy","I like country","Me too","Who do you listen to","I love garth","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3OXV7EAXLFKU32758ACPOI5PVAK36D","AY8VPTL7C9FHK","Submitted","Sun Jun 25 23:31:19 PDT 2017","Sun Jun 25 23:35:08 PDT 2017","Wed Jun 28 23:35:08 PDT 2017","","","","229","100% (20/20)","100% (20/20)","100% (20/20)","0","Where do you find new music?","So true. Podcasts give a very intimate feel.","I know recently I heard a podcast about A Tribe Called Quest and I've been on a huge binge since. The host was super passionate about them.","Tribe is from Queens just like you!","I know. They're so good.","They were one of the first hip-hop groups I could put my dad onto.","Why's that?","They're conscious rap and they sample Lou Reed and have a jazzy feel. That's all up my dad's alley.","Well, did he like it?","Like it? He loved it.","That's really heartening.","I read some blogs like Stereogum and Pigeons and Planes and I check Pitchfork.","Yeah, it completely changed his attitudes towards rap.","I know Stereogum and Pitchfork, what's that other one? Pigeons and Planes?","It's a hip hop blog that also focuses on indie rock.","Oh, sounds right up my alley. I'm gonna make a note about that right now.","Yeah, you should do that for sure. How do you find music?","I really like podcasts for finding music, actually. My favorite podcasts are All Songs Considered and Sound Opinions.","I really love Sound Opinions. They do such deep dives on my favorite artists and even things like guitar solos.","Yeah, I find with both shows that the passion of the hosts for music is contagious and that I find myself having a much more vociferous appetite for music following listening to them.","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3R6P78PK7L51ZCU5Z2R2IMMCJMGTG0","AYJGJAIY0EXW","Submitted","Sun Jun 25 11:32:24 PDT 2017","Sun Jun 25 11:38:56 PDT 2017","Wed Jun 28 11:38:56 PDT 2017","","","","392","100% (4/4)","100% (4/4)","100% (4/4)","0","I miss Whitney Houston.","I don't think I ever saw that.","I'm telling you dude, that thing is hot. They in the club and then they hit the dance floor.","Word?","They shut the dance floor down. Everybody in the club stops and just circled around watching them.","That thing sound like it's the truth.","It is. You can watch it on youtube.","That's whats up.","Yeah though, damn shame Whitney gone.","You talking bout Whitney? BOTH of them are gone..","Yeah, I forgot that George Michael passed as well.","Why you say that out the clear blue?","Go add some of his music to your playlists. I'm definitely gone go download that video of him and Whitney you just told me about.","Because I was listening to that remix she did with George Michael last night.","She did a song with George Michael? What's the name of it?","It's called If I told You That. The song is fire and the video is even better.","They made a video together?","Yeah man. It's set in this club and they both like talking to each other through the music.","What you mean through the music?","Like each verse that each one sings is like they are talking to the other one. They friends but now they got feelings for each other.","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3VNL7UK1XGDVLCYAOILK01M0I8SFT1","A2QPBIJEG3Q5NX","Submitted","Sun Jun 25 16:28:02 PDT 2017","Sun Jun 25 16:50:33 PDT 2017","Wed Jun 28 16:50:33 PDT 2017","","","","1351","0% (0/0)","0% (0/0)","0% (0/0)","0","I'm looking for something new to listen to, have you heard anything good lately?","Well they've got a new album out with this song called Summertime on it, you'll love it.","But are they singing in Japanese? Makes it hard to sing along to.","Well yes they do usually, but this song is sung entirely in English.","How odd, is it a cover?","No, one of the members of the band wrote it. Although I have to say that her grasp of English is ... inventive.","That just means it's terrible, don't try and fool me!","No no, it's perfectly understandable, it just feels like it's been run through Google Translate once. It's cute!","And what is it like musically?","Like I said it sounds like a punk pop classic, like a long lost Buzzcocks b-side.","Well OK I'll give it a shot.","Yes quite a few things actually. Anything in particular that you are looking for?","All their stuff went up on Spotify last week, if you like it they have three albums of stuff to explore.","Well it's finally starting to get warm so I thought I'd make a new summer playlist.","On Spotify?","Yes, that's my go-to nowadays.","Well I heard a great song the other day by this new Japanese band called BiSH, have you heard of them?","No, are they a metal band like Babymetal? You know I don't like that stuff.","No they are more pop punky.","Hmmm go on then.","x",""
"3TLFH2L6Y9I8YYO4AL1CRYXO28D2TG","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3XCC1ODXDM5FWMBRY9RJCLPW1PGRQ6","A15340BRCER2UO","Submitted","Mon Jun 26 04:43:12 PDT 2017","Mon Jun 26 04:46:58 PDT 2017","Thu Jun 29 04:46:58 PDT 2017","","","","226","100% (111/111)","100% (98/98)","100% (91/91)","0","Who's your favorite music artist?","Grenade and Just the Way You Are to name a couple","Oh please. Both of those songs are way overplayed","No way man. They still hold up.","Where is he from anyway?","Grew up in Honolulu and had a lot of music influence while growing up.","Oh yeah, like who?","He's mainly influenced by Michael Jackson and Prince","Yeah, I can see that in some of his performances.","I thought you said you can't stand him.","Well not really. I do like watching him perform.","I would have to say Bruno Mars","Ah, so it sounds like you might be a fan after all.","Bruno Mars?!? Are you serious??","Yes, he's got some real talent.","I beg to differ.","How can you argue against it. He has multiple grammys and performed at Super Bowl 50 halftime show.","All that's overrated.","And his songs are great","Please do tell. Which of his songs are great?","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","317HQ483I8MH0QVGSU5TUZT09HPNIO","AYJGJAIY0EXW","Submitted","Sun Jun 25 13:00:40 PDT 2017","Sun Jun 25 13:06:18 PDT 2017","Wed Jun 28 13:06:18 PDT 2017","","","","338","100% (4/4)","100% (4/4)","100% (4/4)","0","Do you like Teddy?","Between Turn Off The Lights and then Close The Door.","I forgot about Close The Door.","I even like the one he made after he got paralyzed and made a comeback.","You're talking about Joy.","Yeah, Joy, that's it.","I like all of Teddy's music. Even when he was with Harold Melvin and them.","You talking about Harold Melvin and The Blue Notes.","Yeah. Them dudes had that classic Philly sound.","I know. But Harold Melvin was jealous because Teddy was getting all of the shine.","And that's why Teddy went solo.","Teddy who?","I know right. Rest in peace Teddy.","Teddy Pendergrass.","Man of course. Teddy was my dude. I love his music.","Me too. I like that one The More I get The More I Want.","That's a classic. You know he's the panty-bull.","What you mean?","Women would be at his concerts and they would start throwing their panties onto the stage.","That's 'cause Teddy would sing Turn Off The Lights and them women would go crazy.","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","33SA9F9TRYOV7F28OC6P538ZA18EWL","A2R2HMURPYBWWC","Submitted","Mon Jun 26 05:01:18 PDT 2017","Mon Jun 26 05:06:48 PDT 2017","Thu Jun 29 05:06:48 PDT 2017","","","","330","100% (74/74)","100% (69/69)","100% (69/69)","0","I remember there was this one artist back when I was younger who had great music.","Did you know her actual name is Alecia?","I didn't know that actually. Interesting.","I do know she has two kids at least now.","Yep she's a mommy now. I always loved her hair.","Me too. So original.","I wonder how old she is.","She's 37 years old. I know that because she was born on my brother's birthday.","Oh wow! How weird.","Yep, my brother is also 37. We're 7 years apart.","Oh okay I see.","Can you explain who they were? Maybe I know them.","Now I think I will go look at some of Pink's old music videos on YouTube.","It was a woman, she had pink short hair.","You mean the artist Pink?","Yes that was her name! How could I forget?","Which of her songs did you really like?","I liked a bunch of them but one that comes to mind is ""Don't Let me Get Me.""","I remember that one! Came out when I was a freshman in high school.","Yes I loved to watch the music video.","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","39LOEL67OTZH7GQT1P9N8W1G15F839","ARHBT4K14I7U","Submitted","Mon Jun 26 04:55:49 PDT 2017","Mon Jun 26 05:00:21 PDT 2017","Thu Jun 29 05:00:21 PDT 2017","","","","272","100% (19/19)","100% (19/19)","100% (10/10)","0","I really like video game music","can you suggest one","yes the music to any of the Final Fantasy games is excellent","that sounds interesting","even music and sounds from things like Mario games is great","really you can listen to Mario music","yes, you would be suprised how great it is","can you just pick a game you like and listen to the music","most games have a soundtrack","really I would not have thought that","you would be suprised, but sometimes the soundtracks are expensive to buy but well worth the price","video game music what do you mean","I can imagine they do not produce a lot of those","music made for video games","how do you listen to that","on most any stream services","hmmm is it good","yes some of the best music out there","really","yes, you get a combination of sounds from classical to pop","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","39N5ACM9HFHOSAEQ4FC8LVZSQ6IP9I","A253RKS1MZTGFU","Submitted","Sun Jun 25 05:00:07 PDT 2017","Sun Jun 25 05:17:07 PDT 2017","Wed Jun 28 05:17:07 PDT 2017","","","","1020","100% (6/6)","100% (6/6)","100% (6/6)","0","What is your favorite type of music?","I bought Mariah Careys Album.","Where do you listen to your music most of the time?","Mostly i listen on my phone, but i still have a record player that i use for old albums","Which sound do you like better the record player or your phone?","I really enjoy both, but the record player has a more gritty sound that i like a lot.","Did you grow up around music?","Yes, i have 2 brothers and a sister all older than me.....so i haerd all different kinds of music all the time","What does music do for you?","It makes me feel good, it calms me. Sometimes it makes me sad or excited......i just love music","Will you always want music in your life?","I actually like all types of music.","Most definitely, i am a songwriter so i always have music in my heart.","What are your top 3 genres?","I would say R&b, pop, and some rock as well as classical etc....","Whats the last album you bought?","I bought Alanis Morisettes last album","Did you like it?","Absolutely, i love her she can do no wrong to me.","What was the last pop album you bought if any?","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3B2X28YI3X9Z6XBIN3RV6131J2SB67","A129CHASJEXB0B","Submitted","Sun Jun 25 18:10:36 PDT 2017","Sun Jun 25 18:15:17 PDT 2017","Wed Jun 28 18:15:17 PDT 2017","","","","281","100% (1/1)","100% (1/1)","100% (1/1)","0","Are you going to the Bayside concert on Tuesday?","Mine is Deja Entendu. What's yours?","I love The Devil and God Are Raging Inside of Me.","That's a great album. I have so many fond memories connected with that band.","I feel the same way about Brand New. And Alkaline Trio!","Oh man, I haven't listened to Alkaline Trio in ages. What are they doing?","They're on a little break right now because their lead singer Matt Skiba is on tour with Blink 182.","Oh I heard about that. Isn't it messed up how Tom Delonge quit the band?","Yeah, I was bummed to hear about it. But I think Skiba is a great substitute.","Me too. I prefer old school Blink 182 anyway.","Same here. All The Small Things is my favorite song.","I'd really like to, but I don't have anyone to go with.","Mine too!","I'm going with a big group! Would you like to come with us?","I'd love to! Bayside is my favorite band, but I hate going to concerts alone.","I never knew you loved Bayside! Me too! What other bands do you like.","I really like Brand New. They're one of my favorites too.","Did you go to their concert with Modest Mouse last year?","I did! It was incredible. Both bands are so epic and put on a great show.","What's your favorite Brand New album?","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3EJJQNKU9SZ2JTCOFJ4P37XVA2GRH6","AIC2D8A9UQO8S","Submitted","Mon Jun 26 00:54:19 PDT 2017","Mon Jun 26 01:04:14 PDT 2017","Thu Jun 29 01:04:14 PDT 2017","","","","595","100% (13/13)","100% (12/12)","100% (12/12)","0","Hey what's the saddest song you've ever heard.","Oh yeah? How come?","Whne she sings it you really hear her anguish and what the song means to her.","Interesting.","Yeah, if I'm not mistaken she always crys at the end of the song because it's that painful for her.","Really? I had no idea.","Yeah, that song really means and represents a lot for her.","Thats nuts, but I respect it a lot.","Yeah. Artists like her are really far and between in the industry.","Oh I agree whole heartedly. It's very rare to have artists like that.","I wish we would see more of them.","I'd think I'd have to go with ""See You Again"" by Wiz Khalifa","I don't know it's probably best to have the few we do. It would probably numb us other wise.","Yeah, thats definitely one of the saddest I've heard.","Yeah, I think that the fact it's dedicated to Paul Walker makes it even sadder for me.","I can see that definitely.","Every time I hear the song I literally see him driving off into the sun set and it gets me every time.","Yeah. I wasn't trying to ruin the mood.","No not at all. What about you? What is the saddest song you've ever heard.","I'd have to say ""Someone Like You"" by Adele.","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3LKC68YZ3BXHJ6FXIQ9LAF2DE3EOWZ","A2C84POENS2UNY","Submitted","Mon Jun 26 05:23:36 PDT 2017","Mon Jun 26 05:47:54 PDT 2017","Thu Jun 29 05:47:54 PDT 2017","","","","1458","100% (28/28)","100% (25/25)","100% (25/25)","0","Do you ever listen to Hank Williams, Jr.?","I guess it's just a matter of opinion. There's a lot more diversity out there today.","True, true.","And Garth Brooks and Alan Jackson are really classics as well.","I guess you could say that.  I do love Garth Brooks.","Yeah, me too.","It's strange to think that Garth and Alan are almost becoming like oldies now.","I know!  I hear them on the classic country station sometimes.","Yeah, I do too.  That is odd to me because I can remember when they were new.","Yeah, we are getting old my friend.","The music is dating us!","Of course!  I love the old country classics.","It really is.","Yeah, I love the song Family Tradition.","Me too!  I like to turn that one up and sing it.","Yes, it is great.  Patsy Cline is great, too.","I love her music as well!  There's nothing like Stand By Your Man.","Oh yeah, that's a great one.  It's so different from today's country music.","Yeah, it's really changed.  There's great stuff out today, too though.","Yeah, I feel like it was better back in Hank's day, but who knows.","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3WJEQKOXA9WZG15TBJFIGUSET9TA1F","AXJ5UHJYQOATK","Submitted","Sun Jun 25 20:04:31 PDT 2017","Sun Jun 25 20:19:39 PDT 2017","Wed Jun 28 20:19:39 PDT 2017","","","","908","100% (4/4)","100% (4/4)","100% (4/4)","0","I went to a Band of Horses conert the other night.","That is definitely their most popular.  I would say my favorite is How Soon is Now.","It's very sad that they broke up in the 80s.  I feel like they could have gone on to make more music together.","I heard they fought among themselves about royalties. Apparently Morrisey and Marr were taking most of the money and the other members weren't getting much.","That's a shame when good music gets broken up over squabbles with money.","I read an interview saying that Coldplay splits every song four ways so that they don't get into arguments about money.","That seems smart but even the ones that Chris Martin writes himself?","Yes, I guess they're in it all together.","Certainly works for them.  Coldplay has seven albums and I think they've been nominated for 62 awards.","Wow, I knew they'd been around a while but I had no idea they had that much.","I'm not a huge fan of Coldplay though as far as alternative rock goes.","I've never heard of them.  What songs do they sing?","I quite like them.  Yellow is definitely a good song.","Their most popular ones are The Funeral and No One's Gonna Love You.","I don't think I've ever heard either of them.  What sort of music is it?","I would probably say it's alternative rock.  Very chill stuff.","Are they a new band?","No, they've been around since about 2005.  They've got 5 albums so far.","I'll have to check them out.  My favorite alternative rock band is The Smiths.","You know Band of Horses is kind of like them.  My favorite song by The Smiths is There Is A Light That Never Goes Out.","x",""
"3AA88CN98PXZW0RO9XUFZBBXYAGYKM","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","3WR9XG3T645YPY4ERYM041XR4LZ47X","AO33H4GL9KZX9","Submitted","Sun Jun 25 21:59:17 PDT 2017","Sun Jun 25 22:18:50 PDT 2017","Wed Jun 28 22:18:50 PDT 2017","","","","1173","100% (113/113)","100% (61/61)","100% (41/41)","0","The oldest extant example of polypony being used in a mass is the Messe de Nostre Dame from 1364. Written by Guillaume de Machaut","They have a performance of it on youtube","Yep, it wasn't very good though.","Yeah it kinda sucked.","Compare, though, gregorian chants that are monophonic","Yes? What about?","Some just sound better even without harmonies.","oh, I see what you mean.","All these polyphonic traditions from medieval Europe led to the emergence of the most dominant music in the history of mankind","The Western art music isn't the most dominant.","No. it's not but it IS the most difficult, and that tradition in discipline and theories led to the emergence of the American popular music which IS the most dominant musical form in the history of mankind","That's one weird name.","I see your point","He's a French","That explains a lot.","Yep. oxford camerata recorded the mass. it's quite beautiful","Let me go find it on youtube.","Listen to all the harmony. But this was 14th century, and they had centuries of development of music theory by then","Yeah. I see that.","The earliest polyphonic example to date was discovered in the UK. it was written around 900 AD.","x",""
"3ATYLI1PRTWSR2H4LPL5W5DI5BHOJ2","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:52 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:52 PDT 2017","","","358UUM7WR0X5Q46C2AIDCU81WZER7Y","ALL5YYZDJ4FB2","Submitted","Sun Jun 25 17:47:13 PDT 2017","Sun Jun 25 18:16:56 PDT 2017","Wed Jun 28 18:16:56 PDT 2017","","","","1783","100% (9/9)","100% (9/9)","100% (9/9)","0","Do you like Maroon %?","I like a lot.","What would you say is one of your favorites?","Sugar.","I love that song.","It has awesome lyrics and the music that goes along with it is awesome too!","I like Moves like Jagger","I saw him perform that one on tv it is good.","Payphone is another excellent one. Adam Levine nailed that song!","I like that one too.","Animals is another good one.","Yes! Love them.","I agree. I love it!`","Their songs are great.","I agree, they can never produce a bad song.","I really like listening to album.","His voice is epic.","It is very rare.","Not many guys can sing as high as he can.","What do you like by them?","x",""
