"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3BEFOD78W7NHA1B1V4OPNJUHZH04MS","A17J1CE7N49Z9D","Submitted","Wed Jun 28 04:19:21 PDT 2017","Wed Jun 28 04:23:40 PDT 2017","Sat Jul 01 04:23:40 PDT 2017","","","","259","100% (106/106)","100% (106/106)","100% (82/82)","0","what do you think of paramore","i never liked misery business","me either. i liked miracle and crush","i loved crush","i used to dance to it all the time","we were angsty emo kids","paramore wasnt even that angsty","yeah, they werent my chem or the used","or seether","seether were super angsty","all they said about was pain","they are great","crying about exes","i know, right?","hayley is such an energetic vocalist","i want to see her live so bad","after laughter raised it up a notch","i liked riot better to be honest","probably just because its nostalgic for you","yeah, pretty much","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3CPLWGV3MPTOPP2DO0ZGH6UXQZTN9C","A15340BRCER2UO","Submitted","Wed Jun 28 05:05:29 PDT 2017","Wed Jun 28 05:11:04 PDT 2017","Sat Jul 01 05:11:04 PDT 2017","","","","335","100% (140/140)","100% (127/127)","100% (88/88)","0","What do you think of Madonna?","Yes, they all hold up.","And she's been around for a long time.","Yes, she's been able to adapt her music from generation to generation.","How old is she anyway?","I believe she's 58.","Wow, good for her for still going strong.","Yeah, I think her last album was in 2015, Rebel Heart","Hmmm, I think I missed that one.","Yeah I don't think it received much praise.","Well it had to be better than Hard Candy","Do you mean the Queen of Pop?","Yes, that one wasn't very good at all.","Umm, I'm not sure she's the Queen of Pop","That's one of her nicknames","Really? I had no idea.","Yes, and I think she deserves it.","How come?","Think of all the hits that she's produced","Yeah, that's true. She does have a lot of good songs. From Like a Virgin to Hung Up.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3MHW492WW17G4EUGF0PCW9UUC13VM1","A1YH2I4Y2SYAXJ","Submitted","Wed Jun 28 06:04:59 PDT 2017","Wed Jun 28 07:00:56 PDT 2017","Sat Jul 01 07:00:56 PDT 2017","","","","3357","0% (0/0)","0% (0/0)","0% (0/0)","0","Just listening to my favorite classical.","Name some and I will listen to some YouTube videos.","Beethoven Ode to Joy, Bach Jesu, Joy of Man's Desiring, anything by Haydn.","And Handel? What besudes Water Music?","The Royal Fireworks are great too and often in the same recording as Water Music.","When you say ""same recording?""","Classical works are multi-part affairs. Just Google Handel St. Martin in the Fields and you will get both works. Great orchestra.","How do you know so much about this stuff.","Mmom sent me to summer music school for guitar and I took a Composers class. Dad tortured me with it as a child.","And now you love it?","Just like Brussels Sprouts and coffee - two great things you hate as a kid and love as an adult. hehe","It's not my genre, but okay.","I'll take Handel you take the Brussels Sprouts. hahaha","Haha, I know, it's not everyone's cup of tea, but really it's genius and the roots of a lot of modern music.","So what's this?","Handel's Water Music. It's been my fave for years - I can pretty much whistle the whole album.","It is pretty catchy and happy.","Yes! I love all the composers who wrote mostly major-note, happy music","Who else did stuff like that?","I'm not expert, but Haydn is another one - Mozart, Bach and Beethoven all have uplifting pieces I like.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3NJM2BJS4X0QQ8LTGZMZNL00WZKCP1","AJR127W5XWDQM","Submitted","Wed Jun 28 03:23:50 PDT 2017","Wed Jun 28 03:59:21 PDT 2017","Sat Jul 01 03:59:21 PDT 2017","","","","2131","100% (37/37)","100% (33/33)","100% (18/18)","0","What's your least favorite kind of music?","See. She is still under the umbrella of country music.","Okay I'll revise my statement. I hate old country music.","Yeah you dislike the stereotype of country music, so try listening to some before saying you hate it.","Okay, jeez.","Sorry I didn't mean to be harsh. I like country music man.","No problem. I didn't take it personally.","You should try Zac brown or Florida Georgia Line","Who are they?","Popular Country singers from this time.","I think I'll pass.","I don't really have a least favorite kind of music.","What did I just tell you?","Really? How can you stand country?","I think country isn't the best, but I don't hate it.","What? It's so terrible all the time?","I mean there are different genres within country.","Like what?","Country pop for example. Do you hate Taylor Swift?","Not really. I like her music.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3OS4RQUCRA9VPQ4TOWUZ07GEC8CFB9","A22JBMOHQKHTSS","Submitted","Wed Jun 28 06:22:06 PDT 2017","Wed Jun 28 07:57:48 PDT 2017","Sat Jul 01 07:57:48 PDT 2017","","","","5742","100% (71/71)","100% (70/70)","100% (26/26)","0","What do you think of Skrillex?","That's impressive.","Have you heard of bangarang?","Yes that's one of his songs right?","Yes, also my favorite.","I need to catch up on his music.","Should come over this weekend we can game and listen to some Skrillex songs while we do it.","That sounds like fun.","What do you think of his beats and pace of his songs?","That's what makes him Skrillex nothing is quite comparable he brings the beats better than anyone else.","I can feel those songs in my chest it's a little scary.","That is one big question, I don't know where to start.","It gets your blood flowing.","Do you like his music?","I did but it's not good to listen to when you want some quiet.","That's true.","I usually listen to music when i'm working or just trying to relax but I do like his music.","Did you know he came from nothing?","No I didn't, was he just an average person?","No he was on the poorer side and his first album was made with a blown out speaker.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3T3IWE1XG7HSC1OJ2YWEC0QEPHITQ4","A2C84POENS2UNY","Submitted","Wed Jun 28 04:52:19 PDT 2017","Wed Jun 28 04:58:00 PDT 2017","Sat Jul 01 04:58:00 PDT 2017","","","","341","100% (70/70)","100% (67/67)","100% (67/67)","0","Hey, were you ever a New Kids on the Block fan?","So how was it?","It was okay.  It had two singles called Summertime and Single that were both allright.","I haven't heard them.","Yeah, I didn't like it as much as their old stuff but it was still okay.","Was it still all the same members?","Yep!  Every one of them is still in the band.","That's crazy.  Usually some of the members kinda disappear after awhile.","Yeah, it sure has been awhile.  They had Lady Gaga opening for them in concert.","Oh wow, I guess I could see that.","Yeah.  They're definitely much older than today's boy bands.","Oh my gosh, yes!  I loved them back when I was a kid.","Yes, they could be their dads practically.","Me too.  They had incredible music for that era.","Yeah, they really did.  Did you know they reunited in 2007?","I hadn't heard that!  Which of their songs did you like best?","I think Hangin' Tough was my favorite.  I remember listening to it at the roller skating rink.","Yeah, I liked that one, too.  I also liked Be My Girl, their first single.","Oh yeah, that one was great.  So do they have a new album?","Well they had one called The Block that came out in 2008.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAMUNCOJ","A2FI2VTA8JVYS6","Submitted","Wed Jun 28 01:17:40 PDT 2017","Wed Jun 28 01:27:36 PDT 2017","Sat Jul 01 01:27:36 PDT 2017","","","","596","100% (157/157)","100% (148/148)","100% (90/90)","0","Do you know about the band Rage Against the Machine?","Wow that is interesting.","Yes their singer is great on the vocals.","Wow they must be wholly unique.","They really are, their songs tell interesting and powerful stories.","Wow I like that.","Their songs are simliar to books on tape, the ideas they discuss are so important.","Wow that is unique.","Yes they really use the platform to say something with their music.","Wow that is special.","Yes they are great, give them a listen.","I wouldn't recognize their music but I have heard of them.","Ok I will do that, thank you.","They are truly special.","Why is that?","They lyrics are revolutionary and political.","Wow that sounds interesting.","Yes they pack some powerful lyrics.","How does their music sound.","It is mostly rock with a touch of rap.","x",""
"36818Z1KV37S4KLE8LO0F3COK0FA37","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3WYGZ5XF3X95MYD90T7R69IJOSESKO","A3O7X46E3REM7I","Submitted","Wed Jun 28 06:21:20 PDT 2017","Wed Jun 28 07:24:03 PDT 2017","Sat Jul 01 07:24:03 PDT 2017","","","","3763","0% (0/0)","0% (0/0)","0% (0/0)","0","Maybe you should look them up first","Infectius Music? Never heard of that.","I hadn't too until I read up on them.","Where is the label based?","It was founded in the UK, based in London.","Okay. Is it like a big label over there?","I am not sure but the do some artist we like.","Who do they have?","They have The Subways, the Symposium.","Wow! I love the Subways!","I know you do!","You mean like read about them?","I going to give them a listen.","Yes, they have a fantastic story.","Yeah, like what?","They did not get their first deal untill 4 years after they formed.","And what year was this?","It was in 2011.","What label did they sign to?","Infectious Music.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","31N2WW6R9SKQMV0G93FTIOI2OGZF3I","A3O7X46E3REM7I","Submitted","Wed Jun 28 06:21:18 PDT 2017","Wed Jun 28 06:48:02 PDT 2017","Sat Jul 01 06:48:02 PDT 2017","","","","1604","0% (0/0)","0% (0/0)","0% (0/0)","0","They are all over youtube.","Who is the lead singer?","That's Joe.","What about the keyboard?","Gus is on the boards.","So Thom is the drummer?","Yes he is.","Sounds really cool.","I just read something about them having a supporting member.","Oh yeah? What's name?","His names is Cameron and he plays the guitar.","Why haven't heard about them?","That's tight.","I don't know.","Are they popular?","Not really, like I said, they are an indie band.","How many members are in the band?","I think there are three members.","Oh yeah? You know their names?","Yeah. Joe, Thom and Gus.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","33FBRBDW6PT5KGMCUIKO1Z5A7PX8CQ","ANPTDUX6LOGYY","Submitted","Wed Jun 28 04:59:24 PDT 2017","Wed Jun 28 05:29:15 PDT 2017","Sat Jul 01 05:29:15 PDT 2017","","","","1791","100% (45/45)","100% (45/45)","100% (38/38)","0","Do you like salsa music?","What about you, do you have a favorite salsa artist?","I do, I like Marc Anthony the most actually.","Oh thats great any particular song?","I like Ahora Quien, I think it has pretty good lyrics.","I love that song I think its pretty good!","Have you gone to any salsa concerts?","I have actually I went to a Gilberto Santa Rosa concert.","That cool! I imagine it was a great show.","Yeah it was, I like that hes show has a lot of musicians","Thats interesting sounds really nice.","I do, I like it a lot, I love the rythem.","Yeah it was one of my favorite concerts.","Thats great I also like salsa music.","I think that the rythem is unique and the lyrics are also pretty deep and interesting.","What artist do you like the most?","I have several favorite artists, I like Marc Anthony, Gilberto Santa Rosa and Victor Manuelle the most.","It looks like you really like this genre.","I do I come from a latin family so I was exposed to this type of music a lot.","Oh I see that explains it.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","37ZHEEHM6XGD72LARKHHUW5LQSG736","A1YBZWXXW358IF","Submitted","Wed Jun 28 06:22:38 PDT 2017","Wed Jun 28 06:27:45 PDT 2017","Sat Jul 01 06:27:45 PDT 2017","","","","307","100% (157/157)","100% (157/157)","100% (156/156)","0","Do you think Simon and garfunkel will ever tour again?","Yes it was.","How about bridge over troubled water.","Another classic song.","Homeward bound another good one.","I always liked the sound of silence.","Very good one.","When did they break up?","I think it was in the seventies.","Really was a shame.","I know paul Simon still writes.","You mean together?","Yes and plays live.","Yes,that's what I mean.","I hope so,but I doubt it.","They are not good friends.","Not from what I've heard.","They had some classic songs together.","Mrs robinson my favorite.","Was from the movie the graduate,right?","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3CTOC39K38KOSGNZU594A3MAMP17JH","A28HB7240OFGEW","Submitted","Wed Jun 28 05:48:46 PDT 2017","Wed Jun 28 07:09:50 PDT 2017","Sat Jul 01 07:09:50 PDT 2017","","","","4864","100% (59/59)","100% (59/59)","100% (38/38)","0","What are your favorite songs of the 80s and 90s?","Oh ok. Speaking of Phil Collins, everything by him and Genesis.","For sure, they were incredible. How about Simon and Garfuncle?","Well, I don't think Garfuncle was around in that time, but definitely Paul Simon had that one cool song, Call me, Al.","I remember that song! That was the best.","Yea, I think the music video had that famous guy from National Lampoon and Saturday Night Live.","I know who you mean, I can't remember his name. Hey do you remember that song Amadeus?","Yea! Rock me Amadeus! That song was amazing.","That's the one. I used to rock out to that song in my room all the time.","Yea me too. Oh, I also loved anything by Depeche Mode.","Yea they were a really fun group. Do they backstreet boys count as 90s?","Wow, that's going to be a really long list for me.","I think so.","Me too, let's start.","Ok, Take on my by A-ha is definitely one of them.","Oh yea! For me too, I love that song.","Then would be Time after Time by Cyndi Lauper.","Yea that's another classic. True Colors is another amazing song by her.","Was that by her or by Phil Collins?","I'm pretty sure it's by Cyndi Lauper, he just redid it.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3DBQWDE4Y7S5O201LAMZ5QPV43VN56","A2ADEPVGNNXNPA","Submitted","Tue Jun 27 23:42:42 PDT 2017","Tue Jun 27 23:50:27 PDT 2017","Fri Jun 30 23:50:27 PDT 2017","","","","465","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you like the Smiths?","That sounds depressing.","No, not at all. He also used a lot of wit and humor. And great tunes.","What about the rest of the band?","They had a great guitarist, Johnny Marr.","I love a good guitar solo.","Marr wasn't really into showy solos. He just was really good at creating a unique sound for the Smiths.","OK, what songs would you recommend?","I love This Charming Man. Hand in Glove is also really good.","What about albums?","I love The Queen is Dead, that's great.","Maybe. Who are they?","Great, thanks!","They were an indie British band back in the 80s and 90s.","What's their music like?","They have a unique sound. It's mainly focused on the personality and voice of the singer Morrissey.","He had a great voice?","I love it, but more important was his personality which he expressed in his music.","What was that like?","Hard to describe. He was a voice for lonely misfits, I think.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3JWH6J9I9T77DIHAMKDC8CPNEZWNBM","AXJ1PE87PD0KK","Submitted","Wed Jun 28 05:05:45 PDT 2017","Wed Jun 28 05:16:18 PDT 2017","Sat Jul 01 05:16:18 PDT 2017","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite genre of music?","Oh, Billie Joel is from Long Island too.","You listen to Billy Joel? I thought you said you like country.","Yeah. I like a little bit of everything.","Do you listen to rap?","Sometimes. I like Chance the Rapper. Have you ever heard of him?","I think I have heard the song Problems and I remember him from the kit kat commercial.","You should check out his album Coloring Book. I think you'd like it.","Okay, I'll try to remember to look it up on Spotify when I get home.","He's only 24. What were we doing with our lives at 24?","Partying and listening to music.","I like country. What about you?","Yeah, this guy is trying to change the world.","I like alternative rock. Have you ever heard of Brand New?","No, I haven't.","You should check them out. They have a different style for every album.","What genres do they play?","They play different types of rock music. Their first album was pop punk but they have gotten a little heavier over the years.","Where are they from?","Long Island, NY.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3KGTPGBS6YFQKV1N0SWNLEEDSP7U2E","A17J1CE7N49Z9D","Submitted","Wed Jun 28 04:23:42 PDT 2017","Wed Jun 28 04:25:30 PDT 2017","Sat Jul 01 04:25:30 PDT 2017","","","","108","100% (106/106)","100% (106/106)","100% (82/82)","0","do you like all time low","no. they are just boring to me","they have good personalities thoguh","i guess they do.","what is your favorite blink song","probably i miss you","that song is so catchy but emotive","and sad","which part would you do","probably mark.","yeah, your voice is deep","not at all","yeah, i know.","how come?","they just wanna be the next blink","well, they are huge fans of blink","they can never be blink though","they dont need to be. they are all time low","they are not as interesting or as creative","you really hate them?","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3LPW2N6LKUWIJSKAIBYLJLHPCZZ5UR","A2AKLWFMAT1ILJ","Submitted","Wed Jun 28 04:35:38 PDT 2017","Wed Jun 28 04:43:04 PDT 2017","Sat Jul 01 04:43:04 PDT 2017","","","","446","100% (29/29)","100% (29/29)","100% (23/23)","0","Who do you think is the most influential artist of all time?","Have you ever heard of Silver?","No.","I've been really into one of their songs recently.  It's called Wham Bam Shang a Lang.","Sounds funky.","It is sooooo catchy, and it was on the Guardians soundtrack.","Speaking of good soundtracks, you ever heard of Terrance Trent D'arby?","Yeah.","He did the theme for Beverly Hills Cop 3.  It's called Right Thing, Wrong Way.  I've been listening to that on repeat.","I'll have to check that out.","Ok, so which artist was the most influential on you personally?","Hmmm, I would have to say either Elvis or the Beatles, just given how popular and how much impact they had.","I'd probably say Led Zeppelin.  I loved Robert Plant-- I even grew out my hair and dyed it blonde.","Which one do you like better?","Definitely the Beatles.  I couldn't name but a handful of Elvis songs.","Agreed.  I like Elvis, and respect what he's done, but there's no comparison to the Beatles.","Ok-- The Beatles, or Rolling Stones?","As much as I love the Stones, you just can't compare to the Beatles.","I have to agree with that.  What is your favorite Beatles' song?","I don't think I could pick just one-- there are too many good ones.","x",""
"3WJGKMRWVI3EFRK9LOQ3Y7OOBGPCD9","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","3Q5ZZ9ZEVP9KLVDXF8XGNTZ0F8S85Z","A1SRI5PDX6WB9B","Submitted","Wed Jun 28 10:11:10 PDT 2017","Wed Jun 28 11:16:08 PDT 2017","Sat Jul 01 11:16:08 PDT 2017","","","","3898","100% (80/80)","100% (80/80)","100% (70/70)","0","What's the craziest concert you ever went to?","He told everyone they were going to tear the place down, and then yelled for everyone to tear the place down.","And so the fans did?","The staff handed out candles to everyone for a sunset vigil, and everyone used the candles instead to start fires. But they wouldn't have done it if stupid Fred from Limp Bizkit wasn't yelling at everyone to tear the place down.","He sounds like a jerk.","Some girls supposedly were raped in the mosh pit during that set. I stayed at the back of the field because I knew that band had a reputation for violent mosh pits.","What were some of the nice things you saw?","Rage Against The Machine playing slow to calm everyone down. Flea from Red Hot Chili Peppers playing with blue hair and naked. People who were nice to other people.","What was something crazy YOU did?","The plywood wall around the event was painted with murals. At the end everyone started breaking off pieces of the plywood so they could all take home small painting sized pieces of the mural. And I took a piece too.","If you had the chance to do it again, would you?","Woodstock 99. It was 3 days of crazy, but it was an awesome crazy.","Oh yes, because it was like a different world, and everyone felt so free, which is why they went naked, and it felt so alive and such an adventure.","What made it different and more crazy than other concerts?","The people walking around NAKED. I never saw that at any other concert.","Oh my God. I would have died laughing. Did you stare a lot?","No, I was too busy taking pictures!","Oh how funny. But- wait- wasn't that the Woodstock where they had a fire?","Yes, and it was all because of stupid Limp Bizkit.","What did they do?","x",""
"35U0MRQMUJ11IXHY2EZOZTOC01COVH","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","31LM9EDVOMMDV1FMACQT6080M4SNJU","A1XDVD860H3PX4","Submitted","Wed Jun 28 03:39:21 PDT 2017","Wed Jun 28 03:46:09 PDT 2017","Sat Jul 01 03:46:09 PDT 2017","","","","408","100% (137/137)","100% (137/137)","100% (85/85)","0","Did you see Lady Gaga at the Superbowl last year?","Yes, awesome song.","She's actually really talented.  She was great in American Horror Story.","Also agree with her or not, she uses her celebrity to make a difference in politics.","Yeah, and she's my next girlfriend.","Yeah yeah, haha.  Very funny.","You know what was a good song?","Most of them?","Yes, but specifically Poker Face.","Yeah, one of her best hits for sure.","It's kind of catchy.","She was awesome.","Yeah, and she just has a great voice for everything she sings.","I know right?  She's one of the great talents of these days.","Yeah, I feel the same way.","One thing I've noticed is they just don't have as many brilliant talents anymore.","No they don't.  It's odd because the median level of music as come up.","Yeah, and the apex has come down.","You know what was a good Gaga song?  Alejadro.","I like that one a lot.  That and Perfect Allusion.","x",""
"35U0MRQMUJ11IXHY2EZOZTOC01COVH","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:48 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:48 PDT 2017","","","351SEKWQS1BUAXUUOFPIQNONCUKDM5","A2M4YIC3XU2693","Submitted","Wed Jun 28 00:21:51 PDT 2017","Wed Jun 28 00:38:50 PDT 2017","Sat Jul 01 00:38:50 PDT 2017","","","","1019","100% (56/56)","100% (56/56)","100% (56/56)","0","Earlier today I was thinking about how so many TV shows have had great theme songs.","I don't think I know that one.","What about the song from Bonanza?","I know that from when I visited the Ponderosa Ranch in Lake tahoe.","The Flintstones theme song was fun as well as The Jetsons.","A real classic is The Brady Bunch.","I think everyone knows that song","Don't forget the X Files song.","That's a creepy one.","For current TV shows, I would say the theme from Hawaii 5 O is really good.","That's a favorite of mine.","Like the theme song for Doctor Who.","It's a real high energy song.","That;s a really good one.","I love the theme song from the original Batman TV show.","How about the theme song from The Green Hornet?","Wasn't that by Al Hirt?","It was.","That was a really good version of the song.","I like Thank You For Being a Friend from the Golden Girls.","x",""
