"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3BDCF01OGYOD2Q70KZBH3VJZR62LY4","AP20RSEMZHC4H","Approved","Sat May 13 12:21:11 PDT 2017","Sat May 13 12:26:21 PDT 2017","Tue May 16 12:26:21 PDT 2017","Sun May 14 05:06:09 PDT 2017","","","310","100% (10/10)","100% (10/10)","100% (10/10)","0","So what do you think about the MVP race this year?","But I think Westbrook should win.","Do you think he should win because of his triple double average?","Yes, definitely.  This was a historic season that should be rewarded.","What do you think about the argument that he was just racking up stats for the sake of getting a triple double?","I think that's a silly argument.  Every player racks up stats to some degree.","That is true.  And it's not like it's easy just to get triple doubles, no matter how much you try to rack up stats.","Exactly.  Everyone would do it if it were that easy.","Ok, truthfully I think Kawhi Leonard should be MVP.","Interesting.  I mean I am sure he will get some votes.","I think he's the whole package.  Good player on both offense and defense, and his team has had success.","It's going to be close.  Harden or Westbrook probably, right?","I guess you could argue what else would you want from an MVP, right?","Who do you think will win?","Well there are two questions here.  Who do I think will win, and who I think should win.","Okay, who do you think will win?","I think it will be James Harden.","Why Harden?","Well to be honest his individual numbers aren't that much worse than Westbrook, and his team had more success.","That is true.  And to some degree the MVP award does reward team success.","",""
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3C6FJU71TRNGLGUUTD3IUIFI4XZYUF","A8RDXT4ZILHQT","Approved","Sat May 13 21:26:54 PDT 2017","Sat May 13 22:49:10 PDT 2017","Tue May 16 22:49:10 PDT 2017","Sun May 14 05:06:09 PDT 2017","","","4936","100% (9/9)","100% (9/9)","100% (9/9)","0","I like Minnesota.","I'm not really sure about that.","They always play run-ups.","Yeah, but that's old playbook.","It's fun.","It's basketball from the 80s.","I like seeing it.","It's so boring.","I love the dunks.","I don't like the dunks.","I lose my stuff when there's a dunk.","Why?","It's bad.","They've got crazy plays.","Like, what?","They always lose the plot.","In a good way?","In a good way.","What about them exactly?","Offense, yeah?","",""
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3GDTJDAPVV5IT2Y377E24VAMYWUM8Y","A2OJ5XOEKTKRR9","Approved","Sun May 14 00:08:15 PDT 2017","Sun May 14 00:13:42 PDT 2017","Wed May 17 00:13:42 PDT 2017","Sun May 14 05:06:09 PDT 2017","","","327","100% (1/1)","100% (1/1)","100% (1/1)","0","What do you think about Durant moving to Golden State?","It's going to be tough.","Going 73-9 doesn't mean a thing if you ain't got that ring.","Yeah, still impressive what they did last year though.","I don't think I've won 73 anything in my life.","Me neither.","Who did Cleveland lose though?","Deli, but that's about it.","Man, that team is stacked too.","It's really a two race team this season.","So much for parity in the NBA.","I'm pretty sure he just wants a ring and this is his easiest path to get one.","Yup, crazy.","Yeah. I agree.","I'm also not sure how well he'll integrate into their system.","He's a big that they needed though.","That's true, their size is a detriment at times.","Especially against LeBron.","Ohh, that stings; 3-1.","I'm not sure how they'll ever get over that.","",""
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3OXV7EAXLFKU32758ACPOI5PS9063R","A3JL33OPMKE2S1","Approved","Sat May 13 10:28:40 PDT 2017","Sat May 13 10:38:55 PDT 2017","Tue May 16 10:38:55 PDT 2017","Sat May 13 10:40:01 PDT 2017","","","615","100% (1/1)","100% (1/1)","100% (1/1)","0","i have to say the golden state worriers are the best team in the NBA.","yeah but where is his all around skill he is decent at best all around player","well kevin durant can do it all","he is a bitch he is only in it to win a ring he gave up on okc like a child not getting his candy","well klay thompson is a beast","klay thompson should leave the warriors he can lead a team","they are like Mj and Pippin","dont even compare them to the bulls","they beat the bulls win streak last year they are not to compare","the 91-95 bulls were the ultiment winning machines","they couldnt beat the worriers","i disagree the best team is the Cleveland cavaliers.","look i cant talk to you your a worriers fan that is ignorant to the whole NBA players.","How? Curry ans the warriors have the most games won in NBA history.","True, but if you look at the stats the cavs can actually close out a game may i remind you of the finals last year?","dont start with that it was last years, its a new season","but your telling me that the warriors are the best Nba team How if the blew a 3-1 lead?","shut up we get it","im just saying you cant say they are the best. besides if steph were to leave they would be better off without him","no he holds the team together best 3 shooter of all time.","",""
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3QIYRE09Y4B60KZIKNKN20CEPG8N1P","A1JB5E3RLXE5A7","Approved","Sun May 14 10:34:00 PDT 2017","Sun May 14 11:01:51 PDT 2017","Wed May 17 11:01:51 PDT 2017","Sun May 14 11:23:05 PDT 2017","","","1671","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey Fred! Did you watch the Nuggets game last night?!","They really have to focus on road games. That's an area needing serious improvement if they want to see the playoffs.","Absolutely. 15-26 on the road is not playoff material.","Seven of our last nine are on the road! That is going to be crucial.","I think Beasley is going to be a huge factor. And you can see him shake that rookie mentality/play now that it's his second year.","Agreed. And you can really start to see the team build around Jokic.","We are making progress that's for sure. Probably won't be this year but watch out next year!","Yea I think we will make the playoffs but won't go anywhere. Still need time to build.","Yea. Did you see Bradley's jersey got retired at his high school where he played.","No I didn't! That's awesome. The kid definitely showed his talent from day one.","Murray is having a speedy recovery too which is nice.","Yea man, that was a nail biter but Gallinari sure sunk a sweet one for the win!","Yea Coach Hess is really focusing on him and his recovery. A lot of special workouts and PT. Well, I'll catch you later. Don't forget about the Suns game!","Yea he did! I wish I could have been at that game. You goin to any games soon?","Actually I am. I'm going when the Suns come to town. I have some really good seats. You wanna join? I have an extra ticket.","I would love to join! I never miss an opportunity to go to the Pepsi Center and see our boys live!!","Fantastic! Nuggets vs Suns here we come!","I can't wait! I'm hoping our young team can really come together this season. A lot of promise there.","Yea they really have to come together cause our Western Conference opponents play some fierce ball.","We'll see what these guys have in them. I know that the individual development I've seen is pretty impressive.","",""
"34KYK9TV2R217BBL4EPXIM46T0RSB7","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3XC1O3LBOTGHL486ATOIVERKC4KTLN","A2GSIQYXC3SFMI","Rejected","Sat May 13 12:38:42 PDT 2017","Sat May 13 12:40:45 PDT 2017","Tue May 16 12:40:45 PDT 2017","","Sun May 14 05:03:01 PDT 2017","You are submitting multiple identical HITs.","123","26% (6/23)","26% (6/23)","26% (6/23)","0","Did you see the Celtics and the Wizards game?","I really liked Manu Ginobili's block on James Harden.","Yeah. He totally destroyed him.","Now the Spurs play the Warriors, right?","Yeah.","And if Celtics win the series then they play the Cavs.","That's only if they win.","Oh, they'll win.","Yeah.","I think  the Celtics will go 4 to 3.","You think they'll win?","Yeah man.","Yeah.","The Celtics totally ruled them.","I know that was a good game.","If the Celtics don't win today, then they better win their home game.","Did you see the Spurs an the Wizards last two games?","Yeah.","I totally thought that the Rockets were going to sweep the Spurs.","Me too.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","36NEMU28XG7TJ3UL5AU8IBD8G3UWMK","A11QDNT3W7DT7K","Approved","Sat May 13 17:31:57 PDT 2017","Sat May 13 17:36:56 PDT 2017","Tue May 16 17:36:56 PDT 2017","Sun May 14 05:06:12 PDT 2017","","","299","100% (12/12)","100% (12/12)","100% (12/12)","0","What do you think about college basketball vs. the NBA?","And the referees don't call traveling!","What do you think about men vs. women basketball?","The men would win because they're taller, faster, stronger...","That's not what I meant, you misogynist. Which do you prefer, and why?","I prefer men's. The women are too predictable--you always know who'll be in the final four and UConn will win the title.","Yeah, at least the men have ten teams each year that can win it all.","I also think it's more entertaining.","Ok, misogynist, how so?","Stop calling me that. I just like dunks, and with a handful of exceptions, women can't dunk. And if they can, it's barely above the rim.","Yeah, the men put on a show.","I strongly prefer watching college basketball.","And that's what I'm paying to see. I'm not paying to see some excellent bounce passes.","Why? The NCAA takes advantage of its students by not paying them.","Well, they're not employees, and if they get scholarships, they have free tuition, so they are paid.","I still think they should be paid.","I just hate that they can't get ANYTHING from anyone. If you receive $5 for an autograph once in four years, you're kicked out, and a lot of these players are super poor.","Why else do you like them?","I think NCAA plays with more passion. They're there to make it to the next level and they know they have four years max to win a championship, so they have to go all-out.","Yeah, that's true, the NBA players are lazy as heck.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","37M28K1J0R76BILX18LOKUO0KP5AJQ","ATADQXPHL10Y8","Approved","Sat May 13 07:08:31 PDT 2017","Sat May 13 07:21:07 PDT 2017","Tue May 16 07:21:07 PDT 2017","Sat May 13 07:31:21 PDT 2017","","","756","100% (79/79)","100% (79/79)","100% (73/73)","0","Is this the last stand for the Cavaliers?","Its over when he leaves until then enjoy the ride.","Well as a Bulls fan I am not enjoying anything.","Yeah well hold tight cause its his league until otherwise.","Jimmy Butler has something to say.","Its just chatter, LeBron is better than him.","Yeah I subscribe to that.","What a time in the NBA though.","Not really its just a couple of good teams and everyone else.","This is true but I dont think for long.","The Warriors take over or may have taken over.","Why do you say that?","If Cleveland wins this year, they are the cream of the crop.","I dont know doesnt seem like they are built for the future.","As long as James is there they are fine.","Some of the guys may want to leave for bigger deals.","And then they shuffle in the next round.","Irving will be there but I dont know about JR Smith","Smith? Please, James gave him a career.","I will agree on that but I just think it might be over.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","39KFRKBFIOPL8BAXXRR9VCNTMBCYO3","A25T92H4YKP4RN","Approved","Sun May 14 00:55:09 PDT 2017","Sun May 14 00:59:38 PDT 2017","Wed May 17 00:59:38 PDT 2017","Sun May 14 05:06:12 PDT 2017","","","269","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you watch the Lakers and Celtics game last night?","Definitely! I love looking at how teams call plays.","Who do you think is the best rebounder the Celtics have?","Probably Pierce, even though he's not a big guy.","What's the big goofy guy's name, who's always awkward handling the ball?","You know, I can't remember.","Hmm. Okay. What do you think about Lebron this year?","I think he's doing well, but he's a little overrated this time around.","Why do you say Lebron is overrated this year?","He just hasn't put up the scoring numbers.","Fair enough. Do you think he'll ever be considered as good as Michael Jordan?","Yeah! The Celts really stuck it to them!","No way! Michael Jordan will always be the greatest!","I wonder what Kobe was thinking at the end of the game?","Probably something like ""get me outta here, this is awful!""","Probably so! What do you think the chance is for the Celtics to go all the way this year?","I think if Pierce and Rondo stay healthy, there's a good chance.","I'll be keeping my fingers crossed. I'd love to see it.","Me too! We should totally have a watch party when the playoffs start.","Absolutely! We would have fun doing our own game analysis.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3GGAI1SQEWSK55OGOJU76H65ONAMCZ","A2GSIQYXC3SFMI","Rejected","Sat May 13 12:33:33 PDT 2017","Sat May 13 12:34:29 PDT 2017","Tue May 16 12:34:29 PDT 2017","","Sun May 14 05:03:02 PDT 2017","You are submitting multiple identical HITs.","56","26% (6/23)","26% (6/23)","26% (6/23)","0","Did you see the Celtics and the Wizards game?","I really liked Manu Ginobili's block on James Harden.","Yeah. He totally destroyed him.","Now the Spurs play the Warriors, right?","Yeah.","And if Celtics win the series then they play the Cavs.","That's only if they win.","Oh they'll win.","Yeah.","I think  the Celtics will go 4 to 3.","You think they'll win?","Yeah man.","Yeah.","The Celtics totally ruled them.","I know that was a good game.","If the Celtics don't win today, then they better win their home game.","Did you see the Spurs an the Wizards last two games?","Yeah.","I totally thought that the Rockets were going to sweep the Spurs.","Me too.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3KB8R4ZV1F113Q0OZG0HISGQAG2GBI","AO33H4GL9KZX9","Approved","Sat May 13 20:51:06 PDT 2017","Sat May 13 21:05:12 PDT 2017","Tue May 16 21:05:12 PDT 2017","Sun May 14 05:06:12 PDT 2017","","","846","100% (16/16)","100% (16/16)","100% (16/16)","0","i wonder what the worst traveling violation is, then","Well, it is pretty cool when they do break away and go down the court to make a nice play.","Like what?","Like Corey Brewer. He takes the ball away and travels clear across the court, and about mid court, he takes the ball and proceeds to dunk","Did he make it?","Yep","and he was traveling?","Really really badly. He was practically carrying the ball for half the court almost.","See, that's not fair if you ask me","Well, the play was cool. It was his ball. He took it away.","But that doesn't mean we should allow players to break the rules.","Define worst.","Often dribbling causes players to lose the ball. At least this exception rule, we get to see cool plays and they still count towards the game.","The longest travel.","I think you mean the most steps took. It's more common nowadays because the NBA changed the rules. They allow traveling as long as it results ina cool play","Ok fine, then whatever. What's the most number of steps taken during a play that should've been called traveling.","Um the most I've seen is 7 with Carmello.Anthony.","What happened with that?","It wasn't called. He just walked with the ball in his right hand for like 7 steps. And the end play wasn't all that cool either.","That's not fair that they're not consistent with play calls.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH103N4N","AFRJKS3Z3H4CA","Approved","Sat May 13 11:54:55 PDT 2017","Sat May 13 12:05:23 PDT 2017","Tue May 16 12:05:23 PDT 2017","Sun May 14 05:06:12 PDT 2017","","","628","100% (2/2)","100% (2/2)","100% (2/2)","0","What did you think about that Wizards game last night?","Yes but Thomas is not as distracted in this series. He might be the best player in the series.","So you think Thomas is better than Wall?","Wall is a better passer. Thomas is a better scorer.","Either one of them can take over a game though. I don't think either is better than the other.","Both of them play better at home. Since this one is in Boston I think Isaiah will be the better player.","Do you think either of them has a chance against Cleveland.","Not a chance! Cleveland is resting while these two are killing each other.","Yeah, and Cleveland was better to begin with. The regular season record doesn't mean much.","Right. Lebron takes it to another level in the playoffs.","So then you think the Finals are set? A rematch between Cleveland and Golden State?","Nice to finally get a competitive game in that series.","This past year has proven anything is possible so maybe not. But I'd be shocked if you see the Spurs, Wizards or Celtics in the Finals.","Yeah but I wish John Wall had hit a regular shot at the end instead of a three-pointer. We could have had overtime.","I'm just glad the Wizards won so we get a seventh game.","Who do you think will win that one?","I think Isaiah Thomas will have a huge performance at home. I see the Celtics taking it.","Don't you think the Wizards could have another huge run like they have been having in every game in this series?","I don't think the Celtics will let that happen at this point. They closed the Bulls out pretty convincingly.","Wizards are a better team than Chicago though.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3NKQQ8O39ZZDN5Z3XHG4HX5HM9PUDZ","A3PB0KSWXYUEAY","Approved","Sat May 13 13:28:53 PDT 2017","Sat May 13 14:35:19 PDT 2017","Tue May 16 14:35:19 PDT 2017","Sun May 14 05:06:13 PDT 2017","","","3986","100% (5/5)","100% (5/5)","100% (4/4)","0","Are you excited for the Spurs Warriors playoff matchup?","Well definetly the Cavaliers, but the Wizards and Celtics are still playing their series.","Who do you think will win?","I hope the Wizards will win, but I think the Celtics are going to win.","Yeah, Isiah Thomas is a great player and I dont think Wall and Beal can match up against the Celtics well.","Yeah, who knows though the Wizards did just play a great game to send it back to Boston.","I think the Finals will be Cleveland and the Warriors. What about you?","Well definetly Cleveland, I cant see another team beating them in the East.","What about the Warriors?","I do not know the Spurs are playing great and just defeated the Rockets who were playing great.","Yeah thats true but do you really think they can beat Thompson, Curry, Green at thier best?","Yeah, when is the first game.","No, but you dont know if they will play that well this series. It will be a great series.","They play this Sunday May 14th at 3:30 pm.","That should be a great series.","Do you know if Leonard is back from his injury? He didnt play the end of the Rockets series.","Thats right. Yeah I actually read on ESPN that he will be ready to go for game one against the warriors.","Where are they playing the first game?","The Warriors have the better record so they will be in Oakland for Game 1.","Who is playing in the Eastern Conference Finals?","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3R08VXYT7DPAY0NY14SJZTGILE1W7B","A8RDXT4ZILHQT","Approved","Sat May 13 21:26:50 PDT 2017","Sat May 13 22:45:01 PDT 2017","Tue May 16 22:45:01 PDT 2017","Sun May 14 05:06:13 PDT 2017","","","4691","100% (9/9)","100% (9/9)","100% (9/9)","0","Is the Heat still going?","The NBA in general has weird team set ups.","Yeah.","People just get distributed weird.","That keeps everything going though.","I mean, I guess.","It keeps the teams more dynamic than the NFL.","Yeah, definitely.","Less money and more contracts.","It's more diversified.","Yeah.","They're doing stupidly well this year.","It's more complex.","They haven't lost yet?","Not once.","There's something crazy about that.","It's not like they've got a perfect team.","They've got an absurd line up.","Yeah, but they're not the best.","They're fairly good though.","",""
"3ZLW647WALP3ZHQAV6VL9LTQ7EG23O","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:55 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:55 PDT 2017","","","3RKNTXVS3NSG802CY1YKESZH2SH4AV","AP20RSEMZHC4H","Approved","Sat May 13 09:23:09 PDT 2017","Sat May 13 09:28:13 PDT 2017","Tue May 16 09:28:13 PDT 2017","Sat May 13 10:40:02 PDT 2017","","","304","100% (10/10)","100% (10/10)","100% (10/10)","0","The Western Conference Finals is finally set.","That Game 6 performance shows what the Spurs are capable of if they are firing on all cylinders.","Agreed, and they did that without Kawhi, their best player.","I think they have to play a similar way against the Warriors.","Yes, you are right.  You can't match small on small with the Warriors or try to shoot 3s with them.","Yes, nobody can beat the Warriors playing that way.  Well maybe except the Cavaliers.","But the Spurs don't have that kind of firepower.  I think they need to stay big and try to play inside.","I agree.  They need huge games from Aldridge and Gasol.","Yes.  That margin for error is super thin.  I don't think those big guys can even have one game where they play poorly.","You are right.  If the Spurs pull of the upset, it will probably take 7 games.","And they are going to need Gasol and Aldridge to play well in all 7 games.","Yes.  The Spurs and the Warriors.","And of course, they need Kawhi back healthy and playing at a high level.","It feels like this is the matchup everyone has been waiting for this entire season.","It sure feels that way. Who do you think will win?","Oh, I think you have to go with the Warriors.  I mean they haven't lost a single game in the playoffs yet.","That is amazing.  I too think the Warriors are the favorite.","I don't think you can ever write off the Spurs though.","Well yea.  Parker goes out for the season, Kawhi gets hurt, and yet the beat the Rockets.","Yes.  It seemed like everyone wrote off the Spurs, and then all of a sudden they destroyed the Rockets.","",""
"3ODOP6T3ASEOHD9EVK04JQLWLEC249","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","336KAV9KYRM714LSATTCOZKQL6BY2S","A2GSIQYXC3SFMI","Rejected","Sat May 13 12:30:19 PDT 2017","Sat May 13 12:33:28 PDT 2017","Tue May 16 12:33:28 PDT 2017","","Sun May 14 05:03:01 PDT 2017","You are submitting multiple identical HITs.","189","26% (6/23)","26% (6/23)","26% (6/23)","0","Did you see the Celtics and the Wizards game?","I really liked Manu Ginobili's block on James Harden.","Yeah. He totally destroyed him.","Now the Spurs play the Warriors, right?","Yeah.","And if Celtics win the series then they play the Cavs.","That's only if they win.","Oh they'll win.","Yeah.","I think  the Celtics will go 4 to 3.","You think they'll win?","Yeah man.","Yeah.","The Celtics totally ruled them.","I know that was a good game.","If the Celtics don't win today, then they better win their home game.","Did you see the Spurs an the Wizards last two games?","Yeah.","I totally thought that the Rockets were going to sweep the Spurs.","Me too.","",""
"3ODOP6T3ASEOHD9EVK04JQLWLEC249","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","39KFRKBFIOPL8BAXXRR9VCNTMBBYO2","AO33H4GL9KZX9","Approved","Sat May 13 21:19:18 PDT 2017","Sat May 13 21:34:37 PDT 2017","Tue May 16 21:34:37 PDT 2017","Sun May 14 05:06:11 PDT 2017","","","919","100% (16/16)","100% (16/16)","100% (16/16)","0","So what happened with the dream team?","Ahh yes, the dream team. They won every game by an average of 44 points over their opponents. an din the finals they beat Croatia by 117 to 85.","That seems reasonable seeing as how they're pros","Yep. In the 1988 Olyimpics, we only took 3rd place, because we sent in college kids. To play against national teams from all over the world. Now that's what's unfair.","Well our national team made up of college kids still got the support they needed, I bet.","Sure.","So it WAS fair.","No it wasn't, Because we weren't allowed to send in our best.","So... Unless you send in your best, it's not fair for you. Is that it?","That's exactly how it is.","So who was the best player on the team?","What do you mean? What happened with it?","So get this, Michael Jordan, Charles Barkley, Larry Byrd, Patrick Ewing, Scotty PIppen, Clyde Dexter, Christian Laettner, Chris Mullens, Karl Malone, And David Robinson all played 8 games. of all of them Barkley had the highest FGM stat at 59. HIs percentage was the highest too. 0.711.","I guess I mean why was it such a big deal?","Oh. it was a big deal because it was the first time professional athletes were allowed to compete in the Olympics.","That kinda goes against the spirit of the olympics.","Says the losers.","No. The Olympics has always been a forum for dedicated amateur athletes.","Says the losers. And no, Olympic athletes have national, corporate, and other supports. How is a professional athlete any different. they just make money","Anyway the dream team.","",""
"3ODOP6T3ASEOHD9EVK04JQLWLEC249","32KI9HN0SI20ZHTGLEWOBR2A1PMU1O","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.50","Sat May 13 04:30:56 PDT 2017","9","BatchId:2801526;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:30:56 PDT 2017","","","3AMW0RGHOEW9HCIK5PVD3WUCSW0NPF","AZIAQJWXTSFUX","Approved","Sat May 13 15:11:58 PDT 2017","Sat May 13 15:20:24 PDT 2017","Tue May 16 15:20:24 PDT 2017","Sun May 14 05:06:11 PDT 2017","","","506","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you see the Celtics and Wizards last night?","To be honest, not really.  Cleveland is just to good","As long as they have Lebron, I don't think anyone in the east can beat them.","I know, Lebron is just to damn good.  He is amazing.","He should be slowing down in the next 2-3 year.","Yeah, then maybe the other teams will have a chance.","Do you think that Cleveland can beat Golden State","I do, but it's going to be hard.","I know, it should be a hell of a series.","With Durant, Curry, Thompson, and Green, i'm not sure anyone can beat them in a 7 game series.","I know, it's like they have their own all star team.","Yeah, what a game.  Cant believe that the Wizards one.","Yep, it should be fun to watch no matter who wins.","I know, That was a hell of a shot by John Wall","He has had an awesome season.","Do you think the Wizards can beat the Celtics at home in game six.","They have a chance, but it's going to be hard.","I know, the Celtics are strong at home","The Wizards are going to have to play great defense to have a chance.","Do you think however wins has a chance against Cleveland","",""
