"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"32XN26MTXZDDJBDLMPV7MJUSBTQ0L2","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3ON104KXQLQDFD5FZ6UCWHW8XEWW4J","A1YBZWXXW358IF","Submitted","Mon Jun 26 14:18:45 PDT 2017","Mon Jun 26 14:24:31 PDT 2017","Thu Jun 29 14:24:31 PDT 2017","","","","346","100% (137/137)","100% (137/137)","100% (136/136)","0","When did lady Gaga burst onto the scene?","Yes she has","Believe it was around 2009.","Her first album had a lot of hits on it","Yes,paparazzi,and Love game.","Right,and how about poker face.","Oh yea,that was big too.","She had a big tour promotiing The fame.","It was a huge tour.","She has endured a lot in her young life","x",""
"32XN26MTXZDDJBDLMPV7MJUSBTQ0L2","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAMQUOCU","A240OTT1T85UGT","Submitted","Mon Jun 26 16:51:56 PDT 2017","Mon Jun 26 16:52:56 PDT 2017","Thu Jun 29 16:52:56 PDT 2017","","","","60","100% (93/93)","100% (93/93)","100% (93/93)","0","What did you think of Gaga's superbowl show?","Never gaga!","Too fun!","Yea her music was awesome!","I didnt know she could sing so well live","I know what you mean","Most performers dont perform THAT well live","Yea you almost wonder if she was lip syncing","Yea but she wouldnt","I agree","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNR2DS4F","AC11ZZ6WKALCS","Submitted","Mon Jun 26 15:59:40 PDT 2017","Mon Jun 26 16:09:33 PDT 2017","Thu Jun 29 16:09:33 PDT 2017","","","","593","0% (0/0)","0% (0/0)","0% (0/0)","0","Has Lady Gaga come out with any new music lately?","I would love to!","Yes, she released an album last year.","Do you know the name of it?","It's called Joanne. That's her middle name.","That's really cool. I bet there are some amazing tracks on that album.","Definitely. She really focuses on her vocals, instead of the beats with this one.","My favorite record so far has been Million Reasons.","That song is perfect. A lot of other artists have made covers of that song.","I can't wait until she goes on tour. Will you go with me to her concert?","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","33IZTU6J82VB6YCGZCMGW3QLKOBXSA","AN9MVFWRCF2OP","Approved","Thu Jun 22 08:08:33 PDT 2017","Thu Jun 22 08:52:39 PDT 2017","Sun Jun 25 08:52:39 PDT 2017","Fri Jun 23 01:51:16 PDT 2017","","","2646","100% (55/55)","100% (47/47)","100% (27/27)","0","Did you see Lady Gaga's Super bowl performance this year?","Exactly - she was absolutely everywhere a few years ago.","I saw some of it - I wasn't that impressed, actually.","Oh really? Why?","I just expected a bit more drama and showmanship from here. She's quite campy.","Yes, she's moved on a bit though. She's more of a serious singer now.","I remember doing a few songs at a grand piano during that performance.","She has a really great voice when she uses it.","Yes, she does. She's a talented songwriter too.","People forget that it takes talent to write catchy pop songs, and Lady Gaga wrote tons of them.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","38F71OA9GUQR8H8QFLK8ENR8NOWMFI","AB5R8HL0VG6UJ","Approved","Wed Jun 21 20:41:54 PDT 2017","Wed Jun 21 20:50:03 PDT 2017","Sat Jun 24 20:50:03 PDT 2017","Fri Jun 23 01:51:16 PDT 2017","","","489","100% (4/4)","100% (4/4)","100% (4/4)","0","Which song was your favorite that Lady Gaga performed during the Superbowl Half time show?","Yes!  She took her stage name from a Queen song.  I believe it was called ""Radio Ga Ga"".","Her performance of ""Million Reasons"" was outstanding.  A real show stopper.","I really enjoyed Edge of Glory.","Yes, that was a great one, too.  As well as ""Bad Romance and Poker Face.""","What artists has Lady Gaga written songs for?","She's written for big artists such as The Pussycat Dolls and Britney Spears just to name a couple.","What was Lady Gaga's first number one song?","Her number one song was Just Dance in 2008.  It definitely made you want to dance.","Does Lady Gaga's name have anything to do with her passion for music?","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","39L1G8WVWRLZWG682408TME8MJN311","A2R3YFUNAT892R","Approved","Tue Jun 20 11:07:16 PDT 2017","Tue Jun 20 11:10:30 PDT 2017","Fri Jun 23 11:10:30 PDT 2017","Fri Jun 23 01:51:16 PDT 2017","","","194","100% (58/58)","100% (58/58)","100% (31/31)","0","What do you think about Lady Gaga?","I would rather hear her pop music though.","I love the jazz music she does with Tony Bennett.","I don't like those songs. I like her Pop Songs.","I admit her Pop Songs are better than the stuff on the radio now but not as good as her covers of the classic American song book.","I think that Poker Face is one of the best pop songs since Madonna.","See, I thought she was a wannabe Madonna before I heard her jazz songs.","What do you think of Joanne.","Eh. Not bad but not great.","Well, we agree on something.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D80LCKPU","AEJEQZNUYWFJ8","Approved","Tue Jun 20 12:04:20 PDT 2017","Tue Jun 20 12:09:08 PDT 2017","Fri Jun 23 12:09:08 PDT 2017","Fri Jun 23 01:51:17 PDT 2017","","","288","100% (16/16)","100% (16/16)","100% (12/12)","0","What is your favorite music video by Lady Gaga?","Maybe but either way she is very pretty in all her videos.","I have two favorites Bad Romance and Telephone. How about you?","My favorite is Poker Face. She was so pretty in that one.","I thought her nose looked weird in that video. She looks hotter in the Bad Romance video.","I loved her sparkling outfit in that video.","I liked her in that red outfit. I also like her eyes in that video.","Oh her eyes where very pretty in Bad Romance.","I wonder what make-up she uses?","She probably has her own brand of make-up.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3GNCZX450JH2XTOVWLQ8HQACWPQPAP","A1IPD4WBT3A5GG","Submitted","Mon Jun 26 10:27:50 PDT 2017","Mon Jun 26 10:33:02 PDT 2017","Thu Jun 29 10:33:02 PDT 2017","","","","312","100% (46/46)","100% (44/44)","100% (27/27)","0","What is your favorite thing about Lady Gaga's music?","Yes, it is. But, it's just a small example. Much of Lady Gaga's music has a positive message.","The activism.","What does that mean?","I think she writes songs with the purpose of improving the world.","How does she do that?","I'm not sure. She has a gift.","Can you give me an example?","Yes, the ""Born This Way"" album is all about the celebration of diversity.","Wow, that's interesting.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3V0Z7YWSIZUQXAQN5I6SH0GW6JWV2U","A2ALHGJFCAUSBX","Approved","Thu Jun 22 13:08:06 PDT 2017","Thu Jun 22 13:15:31 PDT 2017","Sun Jun 25 13:15:31 PDT 2017","Fri Jun 23 01:51:17 PDT 2017","","","445","100% (17/17)","100% (17/17)","100% (17/17)","0","What are your thoughts on Lady Gaga's most recent album?","I must have listened to that song and Paparazzi 1,000 times during the summer of 2009.","Aside from Perfect Illusion, it had too many ballads.","Really? I thought you liked the ballads, especially A Million Reasons.","No, that song makes me cringe.","Well then you must have a really good Poker Face.","That was funny. I prefer her older stuff more.","When you say older stuff, are you referring to Born This Way or all the way back to The Fame?","Definitely the The Fame. Just Dance is such a good song.","Yeah, although my favorite song from that Album is LoveGame.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAMPECO0","A1YBZWXXW358IF","Submitted","Mon Jun 26 14:15:16 PDT 2017","Mon Jun 26 14:18:40 PDT 2017","Thu Jun 29 14:18:40 PDT 2017","","","","204","100% (137/137)","100% (137/137)","100% (136/136)","0","When was lady Gaga born?","I heard it took some time","I think 1986.","She's not that old then.","No,but she's been around awhile.","I heard Sony signed her to,write songs for brittney spears and others.","Yes they did.","Then they found out what a great voice she had and she started her own recording career.","She's really good.","She didn't have a hit right away though.","x",""
"3I7SHAD35MQB74VQ70HV1BJ4JCM7MB","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3WZ36BJEV4A58VMUJGZOHBVF2Y0BTQ","A15J1TJ75G35SR","Approved","Wed Jun 21 19:49:50 PDT 2017","Wed Jun 21 20:12:58 PDT 2017","Sat Jun 24 20:12:58 PDT 2017","Fri Jun 23 01:51:17 PDT 2017","","","1388","100% (59/59)","100% (59/59)","100% (48/48)","0","What do you think is the most overrated Lady Gaga song?","I guess we'll just have to agree to disagree.","Honestly, probably Million Reasons.","Really? I thought it was nice that that song was a little more sophisticated than her older music.","Eh, I would rather listen to Monster or Bad Romance.","That's funny because those are the songs I find most overrated.","Are you serious? Those songs are classic.","I don't think they give her much credit. Lady Gaga is much more talented than those songs.","You've got to be out of your mind. I love near the end of the Bad Romance when you can hear all the emotion in Lady Gaga's voice.","Yeah, but Million Reasons actually has more meaning behind it.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","39ZSFO5CA9QQQRZV7D2FKV0UTG9JU1","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 15:59:00 PDT 2017","Wed Jun 21 16:10:43 PDT 2017","Sat Jun 24 16:10:43 PDT 2017","Fri Jun 23 01:51:09 PDT 2017","","","703","100% (536/536)","100% (493/493)","100% (295/295)","0","I really did not like Gagas last album","I am hoping so too","Which album was that","Joanne","Oh yea that one was kinda meh to me","Just something feels off about it","Pretty much feels like it is missing something","Yeah i gave it three listens to be sure","Pretty much same","Such a shame hopefully the next is better","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A8QGI7F","A29AX5O8KL48F8","Approved","Wed Jun 21 14:12:06 PDT 2017","Wed Jun 21 14:19:11 PDT 2017","Sat Jun 24 14:19:11 PDT 2017","Fri Jun 23 01:51:09 PDT 2017","","","425","100% (252/252)","100% (235/235)","100% (133/133)","0","What is your favorite lady gaga video?","I like britney a lot but feel Gaga is more talented especially vocally over britney.","Telephone because it was her and beyonce together. Not sure it gets better.","I liked that video a lot. I think it even won an award at some point.","I know that Gaga wrote the song for Britney Spears originally.","Woah, I had not clue. How did she end up doing it then?","I don't know exactly but so glad it was her and not britney.","Nothing against spears , but I am so glad it was gaga and beyonce in the end.","Ya, i don't think britney would have been right for it.","Maybe we are just biased, I know I prefer Gaga in general.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3HSYG7LRBKS7YF01VKYPFNR96D6KKX","A1HWI4N1RJGKYY","Approved","Wed Jun 21 08:50:07 PDT 2017","Wed Jun 21 08:50:58 PDT 2017","Sat Jun 24 08:50:58 PDT 2017","Fri Jun 23 01:51:09 PDT 2017","","","51","100% (353/353)","100% (250/250)","100% (112/112)","0","Hi.","She looks like she would.","Hello.","Do you like Lady Gaga.","I do like her popular songs, but I don't know too much about her.","Ever see her live?","No I haven't.","I saw her live a few years back.","How was that?","She puts on a fantastic show.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH4ZAN4V","A137AMJ2GMFI78","Approved","Sun Jun 25 08:00:12 PDT 2017","Sun Jun 25 08:04:27 PDT 2017","Wed Jun 28 08:04:27 PDT 2017","2017-06-28 15:05:08 UTC","","","255","100% (71/71)","100% (71/71)","100% (51/51)","0","Where did Lady Gaga graduate from High School?","Famous every since.","I think CONVENT OF THE SACRED HEART.","I think Paris Hilton went there.","Lady Gaga did acting in school.","Did she go to University?","I think to New York University.","Did she drop out?","I think at 19 years old.","She signed a record deal at 20 years old.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3M0BCWMB8WQX0CQOEL4Z4V2E7ZBBWO","A2VNR6984SDFGQ","Approved","Fri Jun 23 05:12:06 PDT 2017","Fri Jun 23 05:22:11 PDT 2017","Mon Jun 26 05:22:11 PDT 2017","2017-06-26 12:23:08 UTC","","","605","100% (23/23)","100% (16/16)","100% (14/14)","0","Wow, Lady Gaga is an amazing singer!","That's so cool you heard her music live.","Yea, she is incredible.","I wonder where she trained.","I'm not sure.  Some artists are self-made.","I don't know, but she has such a great voice.","Her music is so inspiring.","I know.  She can captivate an audience with her music.","Did you ever see her perform live?","Yes, her music was resonating all through the city it was that powerful.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3RXCAC0YISJI1S2HW4G7RQQP54J8G4","A2713C7J2CMYCM","Approved","Thu Jun 22 10:54:35 PDT 2017","Thu Jun 22 10:58:52 PDT 2017","Sun Jun 25 10:58:52 PDT 2017","Fri Jun 23 01:51:09 PDT 2017","","","257","100% (1/1)","100% (1/1)","100% (1/1)","0","What Lady Gaga song do you think would be good to work out to?","I think it's in between.  It's not exactly a dance song, but it has a good tempo.","Applause would be a good uptempo song to excercise to.","Oh, yeah.  I could picture that one playing during a spin class.","Maybe even Bad Romance.","That could work, too.","A lot of her songs have a fast tempo, don't you think?","Yeah.  Born This Way is pretty fast.","So is Just Dance.","Is Paparazzi fast or slow?","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35QPHF18","A17J1CE7N49Z9D","Submitted","Mon Jun 26 06:29:31 PDT 2017","Mon Jun 26 06:31:28 PDT 2017","Thu Jun 29 06:31:28 PDT 2017","","","","117","100% (90/90)","100% (90/90)","100% (66/66)","0","what do you think about artpop?","it sure did","i love it","really? i dont think the critics liked it that much","who cares what they think?","that is true. everybody has their opinions.","i loved dope and do what you want","do what you want was so weird....especially because it featured r kelly.","yeah, not a great choice considering his record.","but it still made for a catchy song.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3WT783CTPCBOMEKJXU4YS1VBFOYCBV","A29VL3MZE7YPBZ","Submitted","Mon Jun 26 10:52:37 PDT 2017","Mon Jun 26 10:54:14 PDT 2017","Thu Jun 29 10:54:14 PDT 2017","","","","97","100% (15/15)","100% (15/15)","0% (0/0)","0","Have you seen Lady Gaga live?","That could be a long wait.","No!  But I've heard she puts on a great show.","I had tickets the last time she was here, but I couldn't go.  I had to work late.","Yeah, my sister went to see her.  She said it was an experience!","That is a good thing, right?","Yeah, she said she's a fan forever now because of how amazing it was.","I will definitely have to see her next time.","I want to go, too.  We should go together!","Sounds like a plan, now she just needs to come here.","x",""
"3538U0YQ1FON0B2MJ1AST4NFH9O3FV","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3X4JMASXCN34SMP3LEBEX0TA6YW0BJ","AVL5JY31NXR4E","Approved","Sun Jun 25 13:49:01 PDT 2017","Sun Jun 25 13:53:13 PDT 2017","Wed Jun 28 13:53:13 PDT 2017","2017-06-28 20:54:08 UTC","","","252","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, have you heard Lady Gaga's most recent album?","That was a good song but mine is Poker Face. It is such a classic.","I'm not sure? What was it called again.","It's called Joanne and it features the song 'Dancing in Circles'.","Oh I did hear that song but no I have not heard the whole album.","You are missing out dude. It is definately the album of the year.","Wow. It must be a really good album then. My personal favorite will always be 'The Fame'.","I loved that album. It was so iconic.","What was your favorite song from that album?","My favorite song was 'Paparazzi'. What was yours?","x",""
"3FBEFUUYRKZR138WRNMYM6O8UKDA6V","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35RBZJQP","A1QOCQW43OSMD3","Submitted","Mon Jun 26 23:43:09 PDT 2017","Mon Jun 26 23:46:11 PDT 2017","Thu Jun 29 23:46:11 PDT 2017","","","","182","100% (24/24)","100% (24/24)","100% (24/24)","0","I always forget how much I love old Lady GAGA songs!","Me too, it's one of my favorite music videos.","Me too!","It's like impossible not to dance to them!","I know what you mean, I love poker face.","Me too, and Telephone.","Oh, I forgot about that one!","Yeah, her and beyonce are amazing.","Yeah, I love the music video to that one too.","Yes, I love the style and the story!","x",""
"3FBEFUUYRKZR138WRNMYM6O8UKDA6V","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","386CSBG1O0GMA3D76LOL1QY04OUQ66","A3RYTY3QHRXNIY","Approved","Tue Jun 20 21:39:09 PDT 2017","Tue Jun 20 21:40:33 PDT 2017","Fri Jun 23 21:40:33 PDT 2017","Fri Jun 23 01:51:15 PDT 2017","","","84","100% (556/556)","100% (490/490)","100% (240/240)","0","Do you like pop music","Just a little bit","Yes i listen to it often","Who is your favorite artist","I love lady gaga","Shes really good","She is such an empowering female","Thats definitely true","She is full of confidencr and individualality","Yes her outfits are a bit extreme though","x",""
"3FBEFUUYRKZR138WRNMYM6O8UKDA6V","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3907X2AHF1ZDSQTRJ6XTB8REJP42PC","A2L28PTFAAWNGT","Approved","Wed Jun 21 22:31:56 PDT 2017","Wed Jun 21 22:34:34 PDT 2017","Sat Jun 24 22:34:34 PDT 2017","Fri Jun 23 01:51:15 PDT 2017","","","158","100% (16/16)","100% (16/16)","100% (16/16)","0","I introduced my little sister to some Lady Gaga music last night.","Me neither. I think it's because her music actually says something real and doesn't just pander to men.","Oh yeah? What did she think?","She loves it. Born This Way is her jam.","Great message.","Agreed. I feel like that song has something for everyone.","Yeah. It's about loving yourself, no matter what.","A lot of Lady Gaga's music is like that.","Yeah. It's so empowering.","I've never really been a fan of female pop singers until her.","x",""
"3FBEFUUYRKZR138WRNMYM6O8UKDA6V","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3AMW0RGHOEW9HCIK5PVD3WUCVWQNP8","A29VL3MZE7YPBZ","Submitted","Mon Jun 26 10:43:36 PDT 2017","Mon Jun 26 10:49:48 PDT 2017","Thu Jun 29 10:49:48 PDT 2017","","","","372","100% (15/15)","100% (15/15)","0% (0/0)","0","Have you heard Gaga's latest album?","You can't beat Just Dance.  It's one of my all-time favs.","Yes, I think!  Unless she's released something recently.","No, I think this album came out last year.","Then yes, I have heard it.  It's very good.","Yeah, I like it.  I just wish she'd go back to the first two albums' sounds.","Yeah, while it's noble that she likes to sing about causes, they aren't really fun to dance to in the club.","You aren't in the club for inspirational messages?","Haha!  No!  Not really.","I totally understand this.","x",""
