"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","32UTUBMZ7HQKLNQJOBZ3ITJ0ZIABVY","A11QDNT3W7DT7K","Approved","Wed Jun 21 16:24:00 PDT 2017","Wed Jun 21 16:25:21 PDT 2017","Sat Jun 24 16:25:21 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","81","100% (229/229)","100% (181/181)","100% (135/135)","0","Have you heard Chained to the Rhythm yet?","She was on carpool karaoke and stunk it up.","Sadly, yes.","Why so negative?","I can't stand Katy Perry. And the music video is awful.","Why do you hate her? She's such a good force for acceptance.","Because she can't sing.","Excuse me? She's a multi-millionaire pop singer.","Yes, but have you heard her live and without autotune? She can't do it!","How do you know? You haven't seen her live.","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3300DTYQT3BQNI6MC37JDEQDM1HQEL","A1IXH2QLUU5BKZ","Submitted","Mon Jun 26 11:31:35 PDT 2017","Mon Jun 26 11:50:38 PDT 2017","Thu Jun 29 11:50:38 PDT 2017","","","","1143","100% (51/51)","100% (51/51)","100% (48/48)","0","Who do you think has the best voice in pop music?","I always liked ""Beautiful"". It had a really powerful message.","That's a toss up. Either Christina Aguilera or Mariah Carey.","Those are both really strong choices.","Definitely. They both have a massive range.","Mariah can hit some insane notes. I think Christina has more style, though.","Yeah, in Mariah's song ""Emotions"" she hits some ear piercing notes.","That song is really old but great.","I agree. It's probably in her top 3 best songs.","What's your favorite song from Christina?","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","34T446B1C18N2RH9ZE798KZSN5ZC0C","A3RYTY3QHRXNIY","Approved","Tue Jun 20 17:24:47 PDT 2017","Tue Jun 20 17:27:27 PDT 2017","Fri Jun 23 17:27:27 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","160","100% (526/526)","100% (460/460)","100% (385/385)","0","Do you lile that Dollhouse song?","Thanks","Which one?","The one by Melanie Martinez","I dont know if i heard it","You should look it up","I will","Its a wierd song but very carchy","Ill have to look it up now im interested","I hope you like it","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3LEP4MGT3HUYR6QXXQZ9C7DT0M0BDG","A1LZPWVZRTUZD0","Submitted","Sat Jun 24 16:37:31 PDT 2017","Sat Jun 24 16:41:26 PDT 2017","Tue Jun 27 16:41:26 PDT 2017","","","","235","100% (18/18)","100% (18/18)","100% (18/18)","0","Have you listened to the new Katy Perry album?","Yep! It is the best.","No, I've heard a lot about it though! What did you think?","I like it! I'm a big Katy Perry fan, and I think a lot of the criticism of the album has been unfair.","What is your favorite song on her new record?","I like Roulette and Hey Hey Hey a lot.","I will have to check those out. I love Bruno Mars new song.","Oh, what is his new song? I don't think I've heard it.","Its called ""That's What I Like.""","I think I've seen the video. Is it where he dances around in an empty room?","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3NAPMVF0ZX9OMKPRNK3CBM0TK68272","A19X9J18Q19NGY","Submitted","Sun Jun 25 07:16:24 PDT 2017","Sun Jun 25 07:30:03 PDT 2017","Wed Jun 28 07:30:03 PDT 2017","","","","819","100% (18/18)","100% (18/18)","100% (18/18)","0","I've been listening to Christina Aguilera today!","I wish she would come out with a new song.","What a blast from the past!","I know. I'm listening to Dirty right now.","I never liked that one. I like her more emotional songs.","Which ones?","Well my favorite is You Are Beautiful.","That song is so beautiful!","The lyrics really resonate with me.","Her voice is one of the best voices in pop music.","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3NG53N1RLWDOE5VGZN6ULZ4H5N2P84","ATADQXPHL10Y8","Approved","Wed Jun 21 01:36:40 PDT 2017","Wed Jun 21 01:40:36 PDT 2017","Sat Jun 24 01:40:36 PDT 2017","Fri Jun 23 01:48:30 PDT 2017","","","236","100% (466/466)","100% (296/296)","100% (224/224)","0","Can you see Lady Gaga doing more than she already has?","No but she takes hardline stances on many things.","In what terms?","Like her Super Bowl performance was probably her best ever, right?","Sure it was great but she can do more.","And then she did a duo with Tony Bennet!","She is showing her diversity.","I think she is such a great entertainer.","I believe she is this generation's Madonna","Except shes not outspoken.","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3TGOYF991YGZ47APJC6TRX95B7ZUUN","A2IJESQ9WKC5RE","Submitted","Sat Jun 24 14:33:31 PDT 2017","Sat Jun 24 14:46:48 PDT 2017","Tue Jun 27 14:46:48 PDT 2017","","","","797","100% (1/1)","100% (1/1)","100% (1/1)","0","who is your favorite pop artist?","They certainly dominated that year but I can see why young girls at the time fell in love with Beiber and the talent that Usher saw in him.","To be Honest I really like Justin Beiber as his songs are so catchy.","No judgement here, I realy like What Do You Mean.","I like that song and most of his recent work, though I am not really a fan of his early work.","Yeah, I am also not a fan of Baby era Beiber but he is talented.","Did you know he was discovered by usher?","I had heard that he used to make videos on Youtube and that is how usher discovered him.","And then not long after that My World 2.0 was released in 2010 (not a fan of this album).","I did not like that album, I was more into lady gaga and katy perry at that time.","x",""
"3G57RS03HHZ6DWDE9PJEOIRAM1A523","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3U8YCDAGXQARWSRS4W84SPO9SZK0QK","A253RKS1MZTGFU","Submitted","Mon Jun 26 06:20:57 PDT 2017","Mon Jun 26 06:26:56 PDT 2017","Thu Jun 29 06:26:56 PDT 2017","","","","359","100% (7/7)","100% (7/7)","100% (7/7)","0","How long have you listened to pop music?","I would go see Mariah, and Beyonce as well as Taylor swift","Since I can remember......i am 46 years old now","Is the poo music different now?","Yes, back then pop music was more versatile  as compared to now in my opinion","Do you buy pop music?","I do, I buy a lot of it on itunes","Do you think pop music is whitewashed?","Yes I do, there used to be songs and artists like Blondie. But that element of character seems to be no more","What pop artists would you go see in concert?","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","32EYX73OY137OFI8FIBOMMML481RUM","AZVHR847NQRU","Submitted","Sat Jun 24 20:40:20 PDT 2017","Sat Jun 24 20:50:06 PDT 2017","Tue Jun 27 20:50:06 PDT 2017","","","","586","100% (38/38)","100% (38/38)","100% (38/38)","0","What bands do you like?","TG Lurgan huh? I'll check them out.","Hmm, I'm listening to Fun a lot right now.","They did Some Nights, right?","Correct. Very catchy song.","Yeah! I thought TG Lurgan did an awesome cover of it in Irish.","TG Lurgan?","Yeah, they cover a lot of popular songs in Irish. It's really cool, sounds very professional and is a great way to get people interested in the language.","Well, you learn something new every day! I didn't even know that was a thing.","See? Just by mentioning them you're learning more about Irish stuff.","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1MLR6DS","A3K6V27ZCPYCUC","Submitted","Sat Jun 24 19:05:49 PDT 2017","Sat Jun 24 19:08:33 PDT 2017","Tue Jun 27 19:08:33 PDT 2017","","","","164","100% (10/10)","100% (10/10)","100% (7/7)","0","Hey what's your favorite pop band?","Yeah, I heard she records a lot of her music on her phone when she's on tour and so that's how she's so prolific.","My favorite pop artist probably is Tove Lo.","Oh yeah, isnt she from Norway?","No she's from Sweden!","I thought she was from Norway, maybe you are right.","Her English is pretty good - its hard to tell its not her native language when she's singing.","Yeah that's true, I dont think I would have known had I not read about it online.","My favorite song of hers recently is My Gun.","Oh that's her? I heard that on the radio the other day.","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3IRIK4HM3BEIG23O13NQHL9J1MNC68","A137AMJ2GMFI78","Submitted","Sun Jun 25 15:42:24 PDT 2017","Sun Jun 25 15:45:24 PDT 2017","Wed Jun 28 15:45:24 PDT 2017","","","","180","100% (39/39)","100% (39/39)","100% (38/38)","0","Have you seen BEAUTY AND THE BEAT by Justin Beiber?","I love Justin.","They had a lot of extras for that video.","He wants to show me off.","We're going to party.","Party like it's 3012 tonight.","I want to show you all the finer things in life.","I'm coming for you.","All I need.","All I need is a beauty and a beat.","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3MAOD8E57R4EQLKBRG5UX9GFXQFNX2","AQXAQCJFY2ZA7","Approved","Thu Jun 22 18:43:58 PDT 2017","Thu Jun 22 20:09:30 PDT 2017","Sun Jun 25 20:09:30 PDT 2017","Fri Jun 23 01:48:09 PDT 2017","","","5132","100% (49/49)","100% (37/37)","100% (36/36)","0","who's your favourite pop singer nowadays?","Recently he's been doing some stuff like Michael Jackson's music","I would say Bruno Mars","Me too! I love him!","Whats your favorite song?","I like ""Thats what I like""","I like 24 carat gold!","Yeah, his new stuff is so awesome. Better than his old music","Yeah, grenade was just a sad song in my opinion","I wonder where he gets his ideas from","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3MAOD8E57R4EQLKBRG5UX9GFXVAXNH","A3V9NNG0SAKPGB","Submitted","Mon Jun 26 01:54:24 PDT 2017","Mon Jun 26 02:06:45 PDT 2017","Thu Jun 29 02:06:45 PDT 2017","","","","741","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you think anyone will ever take Michael Jackson's crown as ""The King of Pop?""","Only time will tell. But I don't think you can replace Jackson!","I highly doubt it. There's some really good artists out there that seem to definitely have the respect and clout though!","Who do you think would get close?","I think the first person who comes to mind is Justin Timberlake. He definitely has been trying to emulate Jackson since N'Sync!","Do you think any new artists get close?","I think The Weeknd is going to be next. He sounds so close to Michael Jackson! I could totally hear him doing a cover of Man In the Mirror and it just being super close to Jackson","I wonder if The Weeknd wrote something more like Jackson if it would resonate with the public though. Pop is so different from the days of Jackson.","I think that Jackson is timeless. It's why every Halloween every knows and does the dance from Thriller. No one in pop comes close!","I guess that's true. JT and The Weeknd seem like they would be next then!","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3OHYZ19UGDZKCTCUHLDTSQ5MMF5AOU","A19X9J18Q19NGY","Approved","Thu Jun 22 15:48:51 PDT 2017","Thu Jun 22 15:52:20 PDT 2017","Sun Jun 25 15:52:20 PDT 2017","Fri Jun 23 01:48:09 PDT 2017","","","209","100% (18/18)","100% (18/18)","100% (18/18)","0","I want to know who your favorite female pop star is!","I hope to see her live one day.","My favorite is Madonna.","Awesome choice.","She has so many good songs that it's hard to pick favorites.","Do you have a favorite though? Mine is Like A Prayer.","I liked the gospel singers in the music video for it.","Me too. It was a nice touch.","Her live performances are so good!","She is a great performer.","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3TVSS0C0E2UXWYK5E7VK4P80CXQWTV","ATADQXPHL10Y8","Approved","Wed Jun 21 01:53:58 PDT 2017","Wed Jun 21 01:56:05 PDT 2017","Sat Jun 24 01:56:05 PDT 2017","Fri Jun 23 01:48:09 PDT 2017","","","127","100% (466/466)","100% (296/296)","100% (224/224)","0","If he was around still do you think Elvis would be considered pop?","For the most part he did.","Yes I do he was definitely one of those kinds of artists","He did span a variety of genres.","Yes but they all had mass appeal which is really what pop music is","Hound dog would be a radio hit in my opinion.","Yes it would be and jailhouse rock would be an anthem for people","He really wrote a ton of great stuff.","And he made everyone like him too","Did he write his own music?","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3WJ1OXY92BAHR1PEA4OXV4FM7A88AW","A1CF6U3GF7DZEJ","Approved","Thu Jun 22 18:46:07 PDT 2017","Thu Jun 22 18:55:38 PDT 2017","Sun Jun 25 18:55:38 PDT 2017","Fri Jun 23 01:48:10 PDT 2017","","","571","100% (129/129)","100% (119/119)","100% (108/108)","0","My favorite 60s band was Paul Revere and the Raiders.","By then I think they were out of fashion.","Wasn't that the leader's real name?","Yes, Paul Revere Dick.","What were some of their hits?","Like, Long Hair was their first hit in 1961.","Didn't they do a Chuck Berry song?","Louie, Louie in 1963.","Cool. Didn't they have a name change?","They became The Raiders in the 70s.","x",""
"30U1YOGZGAQUM895IAG3DCS6XC6SD0","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3X65QVEQI1H0ZN6VO7TS64RGQ4RCL4","AG1TKYUKS97EV","Approved","Wed Jun 21 05:09:11 PDT 2017","Wed Jun 21 05:10:47 PDT 2017","Sat Jun 24 05:10:47 PDT 2017","Fri Jun 23 01:48:10 PDT 2017","","","96","100% (59/59)","100% (59/59)","100% (47/47)","0","I bought the new Katy Perry album.","If it's as good as Bad Liar, we'll be in luck!","I didn't know she had one. What's it called?","It's called Witness. It has that song on it Chained to the Rhythm.","Oh I really liked that song. Really good for Katy, at least.","Yeah it's a cute song, but the album isn't really my thing.","Really? Why not?","I think she tried to make it really deep, but it comes off as shallow.","That's surprising. I really like Katy Perry, too.","I normally do too. But I think I'm just gonna stick with Selena Gomez's next LP.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3CPLWGV3MPTOPP2DO0ZGH6UXPFC9NC","A3SKEW89V5S0DI","Approved","Wed Jun 21 11:16:38 PDT 2017","Wed Jun 21 11:19:46 PDT 2017","Sat Jun 24 11:19:46 PDT 2017","Fri Jun 23 01:48:27 PDT 2017","","","188","100% (31/31)","100% (31/31)","100% (31/31)","0","Sting has a real knack for songwriting.","Yes, but I really like the melody.","He used to be an english teacher.","Really, I didn't know that.","His Fields of Gold album was the best.","He has spent alot of his social capital on helping social causes.","Yes, he has done alot of concerts along that line.","What's your favorite Sting song?","I would say Russians.","That's kind of an odd choice.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3DI28L7YXB826EM5ROH4CDI5DCOE1M","APF1EAZT104LQ","Approved","Wed Jun 21 23:05:38 PDT 2017","Wed Jun 21 23:06:41 PDT 2017","Sat Jun 24 23:06:41 PDT 2017","Fri Jun 23 01:48:27 PDT 2017","","","63","100% (318/318)","100% (311/311)","100% (269/269)","0","Do you like Destiny's Child?","Yes, of course I do.","Yes, I love Beyonce.","Do you like her solo songs?","Yes, but her stuff with Destiny's Child is amazing.","I agree. I liked that band a lot.","What is your favorite song?","Survivor.","Mine too.","Do you have their CD's still?","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3IHR8NYAM8VNV48ENKGH4NOC30RP4G","A22MREX05K7V9Y","Approved","Tue Jun 20 16:05:41 PDT 2017","Tue Jun 20 16:22:51 PDT 2017","Fri Jun 23 16:22:51 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","1030","100% (40/40)","100% (28/28)","100% (18/18)","0","Have you listened to the radio lately? There's some awesome new pop hits!","That song was really memorable.  I still listen to it from time to time.","I have! Which ones do you like so far this summer?","I really like Bruno Mars' new song, 'That's What I Like.'  I can dance to it all day.","That's a really good song! I have been listening to 'Shape of You' by Ed Sheeran!","Is that his new song? I didn't know that was him!","It is! The song has some really interesting beats.  Super pop!","It's definitely different from his usual love songs.","Right, so different from his previous songs 'Photograph.'","Don't forget his breakout hit, 'Thinking Out Loud.'","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3LWJHTCVCDGITW6I7ERPVWBDXN8FQ9","A2Z750U1HCWVEE","Approved","Wed Jun 21 06:09:59 PDT 2017","Wed Jun 21 06:42:33 PDT 2017","Sat Jun 24 06:42:33 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","1954","100% (15/15)","100% (12/12)","100% (12/12)","0","Are you a fan of auto-tune?","And auto-tune sounds like vocoders, so that's why I love it.","Here we go.  Heck yes I am.","Oh my.  Why would you like such an overused thing?","Think about it.  It's a tool that perfects human singing, one of the most impactful sounds a human can hear.","Well, I like it when it first started.","Don't get auto-tune and vocoders confused.  Both are used all of the time in pop music.","Oh I love vocoders.  The harmonies are quite sweet.","Yeah, pop stars Roger and Zapp crushed the vocoder scene in the eighties.","Now everyone from Madonna to Daft Punk have used vocoder technology.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3M68NM076I1MM4S7J0DL6G851HVR6M","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 06:56:34 PDT 2017","Thu Jun 22 07:01:21 PDT 2017","Sun Jun 25 07:01:21 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","287","100% (238/238)","100% (205/205)","100% (171/171)","0","Are you into pop music at all?","Oh I haven't heard much of her to be honest.","Yeah I am into Demi Lovato.","Oh cool.","I like the song Everytime you Lie.","Oh I have not heard that yet.","You should definitely check it out.","I will listen to it on itunes next time.","What pop artists do you like?","I like listening to selena gomez.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3M81GAB8A1DSGFU22C5TC6KSJ3VBQV","A214JTAHTAWUKA","Submitted","Mon Jun 26 09:58:24 PDT 2017","Mon Jun 26 10:00:24 PDT 2017","Thu Jun 29 10:00:24 PDT 2017","","","","120","100% (234/234)","100% (194/194)","100% (138/138)","0","Have you noticed the change in Katy Perry lately.","I think it was the song that really put her on the map.","She and her songs have gotten a bit dark as of late.","A long was from the cheeky pop she used to sing.","Yes, I loved her song Teenage Dream.","That was a real summer song.","I enjoy her shows too, she puts on a good act.","Her music videos used to be so bright.","I loved her I kissed a Girl song.","That was kind of ground breaking for her.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3NS0A6KXC52XLO345UGK4ANT4DTGZK","A1CF6U3GF7DZEJ","Approved","Thu Jun 22 11:41:40 PDT 2017","Thu Jun 22 11:48:16 PDT 2017","Sun Jun 25 11:48:16 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","396","100% (129/129)","100% (119/119)","100% (108/108)","0","The Dave Clark Five was one of my favorite bands.","They pretty vanished after that.","I liked the Beatles better.","Did you know their song Glad All Over knocked off I Want to Hold Your Hand in the UK?","Really.  What was the name of their movie?","Catch Us if You Can, or Having a Wild Weekend in the USA.","Not as big hit as A Hard Day's Night.","Not at all.","What was their last big US hit?","You've Got What It Takes, 1967.","x",""
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3PB5A5BD0W0E1EXYMZO1DQUUTCKG7F","A1J7FQKGZBWDIN","Approved","Wed Jun 21 07:56:14 PDT 2017","Wed Jun 21 07:59:55 PDT 2017","Sat Jun 24 07:59:55 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","221","100% (9/9)","100% (9/9)","100% (9/9)","0","I really like pop music. do you listen to Rihanna?","Well Rihanna sure can. Man I love her music!","OMG yes! Have you seen the video for ""Bitch better have my money""","Hilarious! and the elevater sceen where the rich woman ends up in the trunk!","I know I laughed like a fool.","I liked that little dog too!","Yeah he was really cute","I thought it was kinda funny at the end when she was sitting in the trunk with all that money!","I wouldn't mind have all that money.","Me either, but I can't sing! LOL","x",""
