"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","33NF62TLXKWCNVUJDZYDE8RWT05JKM","AFFP9Y5FJCIAO","Approved","Sun Jul 09 14:19:53 PDT 2017","Sun Jul 09 14:26:02 PDT 2017","Wed Jul 12 14:26:02 PDT 2017","2017-07-12 21:26:27 UTC","","","369","100% (2/2)","100% (1/1)","100% (1/1)","0","I am exciting about football season this year .","Hopefully JJ will be healthy , but you need a good quarterback","I know we really do , we have so many of the pieces of the puzzle in place","I might try fantasy football this year","I was really lousy last year , but I learned a lot .","we had one guy who paid to get list made and he finished almost last.","A lot of it is luck , because all it takes is for someone to get hurt and then all the good ones are picked.","I love football , I have since I was a little kid .","me too I was raised in Texas also and football is like a real passion.","I know I remember high school football and we have some great college teams too.","Well I hope you do well this year","Who do you think will win it all?","Thanks have fun if you do fantasy football.","I have no idea , but I am in fantasy football and it makes it more interesting","oh really I find that , that takes so much time.","It does but you learn a lot about the teams and the players .","Do you support any team?","Hard to beat Tom brady  .","I know but it is so hard to repeat","I am hoping for my home team the texans","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","34T446B1C18N2RH9ZE798KZSPIW0CP","AHC1ZSUGAO8BJ","Approved","Sun Jul 09 15:33:00 PDT 2017","Sun Jul 09 15:36:37 PDT 2017","Wed Jul 12 15:36:37 PDT 2017","2017-07-12 22:37:27 UTC","","","217","100% (61/61)","100% (60/60)","100% (22/22)","0","What is your favorite football team?","It was.","Is Siemian the quarterback now?","He is.  I don't know how good he will be.","It is hard to compare with Peyton.","It is.  They have other good talent.","They are a good team all around.","I hope they can go all the way this year.","They have the team to do it.","As long as they can avoid injury.","That is true, it can ruin any good team.","In the NFL?","Yes it can.","Yes.","I am a fan of the Denver Broncos.","They are a good team.","I really liked watching when Manning was playing there.","He was fun to watch.","He was fun to watch with the Colts as well.","I bet it was nice having him play for your favorite team.","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3HMVI3QICKM0CJ3WRPTYJGALXY71YO","A36JTIZPOO2HO5","Approved","Sun Jul 09 10:13:30 PDT 2017","Sun Jul 09 10:21:33 PDT 2017","Wed Jul 12 10:21:33 PDT 2017","2017-07-12 17:22:27 UTC","","","483","100% (18/18)","100% (18/18)","100% (17/17)","0","I can't wait for NFL games again.","The Bucs were hammered with injuries last year.","They will have a good group of receivers this season.","Did they draft any receivers?","They drafted OJ Howard from Alabama.","That is a good pick.","Combine him with Mike Evans and Winston has two great targets.","They still have Vincent Jackson too.","He is getting older and playing less but Adam Humphries doubles as a receiver and tight end.","If they can get past the Atlanta Falcons they might own their division.","That's the plan. I can't wait to watch all the games.","Me too! Pre-season starts next month.","I might go to a couple in person.","The Bucs should have a good year.","I don't know about that. Doug Martin's suspension could hurt them.","They are stacked with Running Backs and Martin will be back once the suspension is over.","That is true.","Charles Sims is back from his injury to lead the Backs.","Who do you think will start?","Jaquizz Rodgers showed promise last season but I think Sims will get the nod.","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3IRIK4HM3BEIG23O13NQHL9J2L76CL","A34QZDSTKZ3JO9","Approved","Sun Jul 09 11:19:51 PDT 2017","Sun Jul 09 11:25:49 PDT 2017","Wed Jul 12 11:25:49 PDT 2017","2017-07-12 18:26:27 UTC","","","358","100% (237/237)","100% (194/194)","100% (6/6)","0","Were you a fan of the Cowboys in the 90s?","Oh, yeah.  Did you have one of those big jackets everyone wore?","One of the Starter jackets?","Yeah, they were popular then.","My brother had one of the Dallas Starter jackets.  It was blue with the big Dallas star on it.","Yeah, everyone had those.  You'd see a lot of Cowboy fans wearing them.","What does Troy Aikman do now?  I know I've seen his face recently.","He's a sports anchor now.","Oh, on what channel?","I think it's on Fox.","I must have seen him commentating over the past few seasons.","The football team?","That's very likely.","Yeah, Dallas.","Oh, who wasn't?","Yeah, it seemed like everyone was a fan.","Even if you lived across the country you loved Dallas.","Yeah, they were like America's team.","That was back when Aikman was the quarterback, right.","Yeah, I remember Emmitt Smith was the running back then.","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3PDJHANYK6A9XAE4NV1RSC6ZFD66HO","AYS5D72DT1WNT","Approved","Sun Jul 09 05:38:32 PDT 2017","Sun Jul 09 06:05:56 PDT 2017","Wed Jul 12 06:05:56 PDT 2017","2017-07-12 13:06:27 UTC","","","1644","100% (30/30)","100% (24/24)","100% (9/9)","0","Hey, you into football at all?","Best times of my life.  I still get chills watching him dive for the TD in his last superbowl.","Yeah he definetly went out on top.  But he really had Tarell Davis to thank for their being there both those years.","That's for sure and probably would have been a third year if he didn't get hurt.","That's something Denver has always had, a strong running game.","Always seems they can churn quality backs out of there no matter when they were drafted.","Or if they were drafted.  Of course can't talk about Dallas and Denver and not mention the Cowboy win in '78","Well, can't win them all I guess.","That was the start of four superbowl losses for your team.","But they came back with a couple wins.  Your team lost some superbowls too you know.","True, true.  I'd just like to see Dallas in another superbowl again.  It's been a long dry spell now.","Yeah, I watch it some.","Not so much for the Bronco's I guess.","Do you watch pro or college most times?","I'm a NFL fan. Don't watch much college. What about you?","I'm an NFL fan too.  Can't wait for the season to start.","Me either.  Who's your favorite team?","I'm a cowboy fan from way back in the day.  What about you?","Bronco's.  Been one since Elway started for them.","So you were there for their back to back wins?","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3PEIJLRY6UN4DFTPJHWHTST6R5VXWM","ATADQXPHL10Y8","Approved","Sun Jul 09 14:53:05 PDT 2017","Sun Jul 09 16:00:33 PDT 2017","Wed Jul 12 16:00:33 PDT 2017","2017-07-12 23:01:27 UTC","","","4048","100% (565/565)","100% (347/347)","100% (42/42)","0","Why hast Kaepernick been signed yet?","Right, so you pay for potential","And Kap?","He has shown he cant handle an offense.","He was in the Super Bowl","Yeah with a great defense.","Running QB can succeed in todays game.","Sure they can but they wont","Why do you say that?","The beating they take is too hard.","Yeah but they are use to it","Thats a question we wont ever answer!","No conditioning will withstand that","Why not?","Because he isnt that good I guess.","I think the league is racist","Now thats a terrible take.","Why is Glennon getting money but he cant get a backup job?","Glennon hasnt shown that he is terrible.","Not yet.","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3TOK3KHVJUC2TREWAI19IZ3WMBCO73","A20PIEBHXCNSRP","Approved","Sun Jul 09 23:33:26 PDT 2017","Sun Jul 09 23:42:56 PDT 2017","Wed Jul 12 23:42:56 PDT 2017","2017-07-13 06:43:27 UTC","","","570","100% (8/8)","100% (8/8)","100% (8/8)","0","Are you ready for some good old hard-hitting football?","How so?","If you look at his previous season outside of his Superbowl season he really hasn't had that great of a career.","Yeah, that is true. People definitely did treat him like he was the best quarterback in the league.","I also think Jameis is a much better leader. He is a lot more relaxed.","I can't disagree. Cam definitely looks a lot more frail when you look at his press conferences.","I think Cam has great potential, but he needs to drop the antics and play ball.","Ever since that Superbowl loss it looks like he never really got it back together.","That and to be honest their team that year had a lot of luck in my opinion. You don't see a lot of Superbowl teams with that bad of an offensive line.","Both teams that season had terrible o-lines, but I guess it speaks volume to how important  good running and a great defense is.","Yeah, I agree, but notice both teams fell apart this season for that very same reason. Their porous o-lines caused poor quarterback play.","I've waited long enough.","Definitely! Ultimately, I think the Bucs and Jameis will progress significantly, because they have an awesome o-line and even more weapons on offense. I look forward to seeing the results.","What are you expecting to see this coming season?","I really want to see whether some of these young quarterbacks bounce back or progress.","Which ones specifically?","I'd like to see Winston and Newton can take over the league","I think Winston definitely has the higher probably of progressing this season.","You don't think Cam can bounce back?","I really feel like he's overrated in a way and people definitely hypes him far too much?","x",""
"3R868ACW4S6UZ45AFSBJFQS6XXDZG5","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3YJ6NA41JCADYMRZQR3LAPDVNA7JPJ","A2J7XOAS72YN0","Approved","Sun Jul 09 12:20:55 PDT 2017","Sun Jul 09 12:41:42 PDT 2017","Wed Jul 12 12:41:42 PDT 2017","2017-07-12 19:42:27 UTC","","","1247","100% (20/20)","100% (20/20)","100% (20/20)","0","So how many games does Clevelan win this year?","Exactly. Cannot leave the drugs alone","Didn't he get traded?","Unfortunately, no","Well maybe he gets it together this year","Keep dreaming, he'll find a way to mess up","He has wasted three three years of his career on drugs","He will never get it back either","It's a shame. You imagine what we'd do if we had his talents?","Yup. Everyday...","So three wins then?","One...and that's being conservative...","Hahahahaha...one. like I said","I think they will win five..","I'd like to have some what you are smoking, dude","The schedul look to be in their fave though.","First of all, no quarterback, just a bunch of bums.","True, very true. Forgot about that","And their best receiver is playing for the Redskins","I remember that...and Gordon stays in trouble","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","32N49TQG3HCF2DLRIXZ7NIZUJCDAVG","A1IXH2QLUU5BKZ","Approved","Sun Jul 09 21:40:49 PDT 2017","Sun Jul 09 22:34:19 PDT 2017","Wed Jul 12 22:34:19 PDT 2017","2017-07-13 05:34:27 UTC","","","3210","100% (89/89)","100% (89/89)","100% (20/20)","0","Do you watch the Super Bowl every year?","It was the Colts.","Oh yeah. They ended up losing still didn't they?","Yeah, unfortunately.","The Colts were very good that year, to be fair.","They were. It was an entertaining game, though.","It was one of the more memorable ones.","I also really loved when the Seahawks played the Broncos a few years back.","That was a surprising game. A lot of people were upset.","Yeah, no one expected that outcome at all.","They completely dominated the Broncos that year.","Not every year. I've seen a good majority in the last few years, though.","They certainly did. It was nice to see the Seahawks win so big when they were projected to lose.","What's your favorite Super Bowl moment of all time?","I think it was the last time the Bears went. They ran it for a touchdown on the first kick of the game.","That was Devin Hester that ran it right?","Yeah. Watching him play kick returns is amazing.","It really is. I believe he's a free agent now.","Yeah, he is.","Who did they play in that Super Bowl? I can't remember.","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3EQHHY4HQTMZEAJFY694F6GY4JH5G9","A3RYTY3QHRXNIY","Approved","Sun Jul 09 18:58:49 PDT 2017","Sun Jul 09 19:06:23 PDT 2017","Wed Jul 12 19:06:23 PDT 2017","2017-07-13 02:06:27 UTC","","","454","100% (656/656)","100% (535/535)","100% (40/40)","0","Lets talk about football","I love their quarterback","Andrew luck?","Yea he is good","Jack doyle is a good tight end too","Yes he is","I like watching him","Me too","They are overall a pretty good team","Yes they are","Good talking to you","Great i love football","You too","Me too","My favorite team is the colts","They are good","Do you remember their head coaches name?","No","Its chuck pagano","Oh, thats right","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3HOSI13XH0IR63OHBMQF7X1T486DDM","AEHONA1BIY9JB","Approved","Sun Jul 09 21:40:33 PDT 2017","Sun Jul 09 22:14:13 PDT 2017","Wed Jul 12 22:14:13 PDT 2017","2017-07-13 05:14:27 UTC","","","2020","100% (20/20)","100% (20/20)","100% (20/20)","0","Which running backs will have great seasons in the NFL in 2017?","We will see, he needs to stay healthy.","Yes he does, but I think that if Jamaal Charles stays healthy, he will be great.","He has always been great.","But again, he needs to stay healthy.","I agree - that is the only thing that will prevent him from success.","He used to have the most yards per rush attempt in NFL history.","Yes he was a beast coming into the league.","It's a shame what has happened to his knees.","Yes, but hopefully he can return to prominence.","It's tough to come back from those injuries.","I think Marshawn Lynch will have a resurgence.","Yes it is.","What makes you say that?","New team and new scenery.","But he is getting pretty old, right?","Yes, but he has somewhat low mileage considering.","That is debatable, but I think I see your point.","Who do you believe will have a great season?","Watch out for Eddy Lacy this year.","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3JMSRU9HQJOISQ23Y21TJ1PL4RGVE1","A20HZD952T4B2O","Approved","Mon Jul 10 02:16:21 PDT 2017","Mon Jul 10 02:20:59 PDT 2017","Thu Jul 13 02:20:59 PDT 2017","2017-07-13 09:21:27 UTC","","","278","100% (41/41)","100% (40/40)","100% (4/4)","0","Would you consider of a big NFL fan?","Oh yes, absolutely. And that is why I try to stay behind them.","Because if they do well, your friends and family will be happy?","Yes, pretty much. If the Browns do better, than it's a happy day for those close to me.","That is a decent enough reason to get behind a somewhat negative-received team.","I think so, as well. Not only that, but I am also a fan of the underdog.","It seems that when it comes to the Browns, they either do really well or really poorly most of the time.","Yes, I can see that point.","They have had some real negative defeats but also some decent wins over the years. Who would you consider their best rival?","Most would say the Ravens, but I actually think the Steelers.","Interesting point. Why do you say?","Absolutely. What about you?","I think because Browns/Steelers games always are fun to watch and usually competitive.","Definitely. I love the NFL. Being from Ohio, are you a Browns fan?","Well, yes and no. I tend to have a love/hat relationship with Cleveland.","That is interesting. Why do you say that?","They are considered the ""Home team"", but it's difficult at times to get behind them.","They were considered the ""worst team in the NFL"" last season.","Yes, that is correct and I do recall hearing that.","Are most of your friends and family Browns fans?","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3KV0LJBBH3FOB7DZ6GK2VC5RSNVMRP","A2NG2CCBMVEBIA","Approved","Mon Jul 10 02:59:55 PDT 2017","Mon Jul 10 03:12:08 PDT 2017","Thu Jul 13 03:12:08 PDT 2017","2017-07-13 10:12:27 UTC","","","733","100% (55/55)","100% (47/47)","100% (15/15)","0","Sir, I am a huge Vikings fan.","Oh me too, I couldn't believe he shanked it to the left.","It was very cold that day.","He still should have made the kick.","Do you know he plays for Seattle now?","Oh, is that right?","He's competing for a spot on their roster now.","That isn't surprising. He practically gave the game away last year.","Seattle's kicker went rouge too.","He still hit a few in that Vikings game.","Yes, that is true.","The Vikings? Of Minnesota?","Let's hope Blair Walsh plays for the Seahawks next year and cost them a playoff game.","The very same.","Well, it's great to meet another Vikings fan here in Florida.","Did you come down to retire too?","Yes sir, it's nice and warm here even in the dead of winter.","I would go back to see that playoff game, though.","Oh, I would too, in a heartbeat.","I just with Walsh could have made that kick.","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3LPW2N6LKUWIJSKAIBYLJLHPDQWU5W","A1DNJ17PE2RYJZ","Approved","Sun Jul 09 05:38:44 PDT 2017","Sun Jul 09 06:06:33 PDT 2017","Wed Jul 12 06:06:33 PDT 2017","2017-07-12 13:07:27 UTC","","","1669","100% (3/3)","100% (2/2)","100% (2/2)","0","So what do you think of the QB the Bears drafted?","No kidding. Cutler had a great arm, but he wasn't accurate, and it killed them.","It killed me watching it!","Yeah, you see short throws from the best QBs  that are in the perfect position leading the receiver go for huge plays all the time.","Most of them are so fast that if you don't make them stop or lunge just to catch it, they can gobble up huge chunks of real estate in a flash.","God, I'd give anything to see that on a regular basis here.","That's the dream!","So we'll see how he turns out. Hope springs eternal!","Yeah, he's got some definite pluses.","But lots of college experience isn't one of them.","Yep, that's the risk. The claim they don't expect him to play much this year as he learns.","Well, they gave up a lot to trade up to the 2nd draft position to get him.","That's the plan. But they're just one big hit on the veteran starter Glennon away from having a whole new plan. It's be trial by fire.","True. He better be great, or that was a mistake.","A great QB really makes all the difference in your team's chances though.","So true. You've got to roll the dice and hope you get lucky.","Yeah I believe QB is the hardest position to scout. More busts there than any position.","Still, this guy has quite an arm.","He'll need it at Soldier Field in the winter time. The wind there can be awful to throw against.","I heard a lot about his accuracy. I really hope it's true.","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3OSWBBLG1FR549TY2MRR144LKQNDXT","ATADQXPHL10Y8","Approved","Mon Jul 10 01:25:07 PDT 2017","Mon Jul 10 01:28:16 PDT 2017","Thu Jul 13 01:28:16 PDT 2017","2017-07-13 08:28:27 UTC","","","189","100% (565/565)","100% (347/347)","100% (42/42)","0","Will Alshon Jeffrey have a good year this year?","There was always the threat of it though.","Yeah true, I guess you could say he was aided.","Why would he have signed a one year deal after playing on a one year deal?","The market dictates that nowadays.","So you think he couldnt have gotten a better deal anywhere?","No I think it would have been too tough.","Someone surely would have given him multiple  years","Look at Terrelle Pryor.","What about him?","He also got a one year deal","I mean hes not getting passes from Jay Cutler for once.","Maybe this is how teams deal with free agents going forward","But he seems to not be able to keep his body healthy","Thats the best ability in the NFL, availability.","I think he can post career numbers with Wentz throwing to him.","But do we know how good Wentz is?","He showed promise last year.","Plus Jeffrey always had a good back to take off pressure.","Forte was barely used in Chicago","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3RSDURM96BGZWKX83DODQ0TFM7DEYM","A1566PXUS5NDCA","Approved","Sun Jul 09 11:33:50 PDT 2017","Sun Jul 09 11:40:55 PDT 2017","Wed Jul 12 11:40:55 PDT 2017","2017-07-12 18:41:27 UTC","","","425","100% (6/6)","100% (1/1)","100% (1/1)","0","Wow the NFL preseason is only about a month away. Time flew this offseason.","Buccaneers were pretty good at the end of last year. Winston was coming into his own.","You think Seahawks won't win NFC West?","That was a toss-up..I thought the Cardinals caught too much bad luck last year.","Yeah, it's bound to reverse itself, but I don't trust Palmer anymore.","My one buddy from San Diego is convinced the Chargers will do well now that they've left, just to spite him.","They'll lose 60 percent of their starters to injury like usual, but still average 30 points a game...","And go 5-11 with eight losses in the final minute.","I'm going Cowboys over Raiders for the Super Bowl.","That would be a popular game to watch no doubt. I think both those teams are going to step back though.","Well who do you see winning the Super Bowl?","Yuck, it will be the same old teams winning, all the ones I hate again.","Gonna go Patriots over Packers.","Come on now, your Vikings showed some potential last year, at least early on.","Yeah, but they ended up jinxed as usual. Nothing changes.","Well who do you see winning the divisions this year?","I'd say Patriots, Steelers, Texans, Raiders, Cowboys, Packers, Buccaneers and Cardinals","Whoa...Buccaneers?","Yeah, I think the Falcons will go in a tailspin after their massive choke job. Still mad about that by the way.","Yeah, why do other teams always choke and do the stupidest things against the organization that is always up to something suspicious. Weird.","x",""
"32PT7WK7DM9Q2ROQSVF254KU5AYD3C","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:42 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:42 PDT 2017","","","3ZR9AIQJUC3K7N4U6Z1RPMN4X5B40C","A1GF29TP5AVQ49","Approved","Sun Jul 09 14:42:03 PDT 2017","Sun Jul 09 14:55:14 PDT 2017","Wed Jul 12 14:55:14 PDT 2017","2017-07-12 21:55:27 UTC","","","791","100% (7/7)","100% (7/7)","100% (6/6)","0","Let's see, remember when the Packers were in the last Super Bowl","Yup, I remember the parody of Black and Yellow for the Steelers.","I remember that one also. You know, I can't remember who did the half time show","I believe it was the Black Eyed Peas","Oh yes, I love them, I'll have to you tube it to remember.","Speaking of super bowls, we went to Lambeau Field and bought a DVD of the Ice Bowl game between Packers and Cowboys.","Really, would love to borrow it some time","Sure, but we haven't even watched it yet.","Lombardi, the King of all coaches.","you got that right ""Winning isn't everything, it's the only thing""","He was a hero.","Yes, it was Super Bowl XLV (or 45, I think). Played Feb 6 2011.","Yes he was","Yes, and the Packers won, correct?","Yes they did, score was 31 to 25, it was a close game","Yes and remember when Troy Palamalu did all those hair commercials. Women would kill for hair like that.","Oh yes, I do remember that. Wasn't it for head and shoulders.","yes I do remember it was. We were all comparing his hair to Clay Matthews, but I think Tory won hands down.","I agree. That was some year.","Yes, I remember all the parody songs they came up with. Some were pretty funny.","x",""
